sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
6,1010001266209,新規,0,2026-06-18,2026-06-18,ＡＰｘ株式会社,,株式会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,,13,102,1040061,,,,,,,2026-06-18,1,,,,,エーピーエックス,0
7,1010001266448,新規,0,2026-06-18,2026-06-18,株式会社ラクシュミ,,株式会社,東京都,千代田区,神田神保町２丁目１０番３１号ＩＷビル１Ｆ,,13,101,1010051,,,,,,,2026-06-18,1,,,,,ラクシュミ,0
16,1010003051377,新規,0,2026-06-18,2026-06-18,映作合同会社,,合同会社,東京都,中央区,銀座７丁目１３番６号サガミビル２階,,13,102,1040061,,,,,,,2026-06-18,1,,,,,エイサク,0
17,1010003051658,新規,0,2026-06-18,2026-06-18,合同会社メイク,,合同会社,東京都,中央区,東日本橋２丁目２８番４号日本橋ＣＥＴビル２階,,13,102,1030004,,,,,,,2026-06-18,1,,,,,メイク,0
18,1010005041962,新規,0,2026-06-18,2026-06-18,一般社団法人堺石原町物流,,その他の設立登記法人,東京都,中央区,日本橋１丁目４番１号,,13,102,1030027,,,,,,,2026-06-18,1,,,,,サカイイシハラチョウブツリュウ,0
29,1010501056035,新規,0,2026-06-18,2026-06-18,株式会社ＨＩＹＯＲＩ,,株式会社,東京都,台東区,浅草橋１丁目１７番１４号,,13,106,1110053,,,,,,,2026-06-18,1,,,,,ヒヨリ,0
32,1010703008338,新規,0,2026-06-18,2026-06-18,合同会社Ｒｙｔｅｎ,,合同会社,東京都,品川区,上大崎３丁目１４番３４号プラスワン４０２,,13,109,1410021,,,,,,,2026-06-18,1,,,,,ライテン,0
42,1011001178229,新規,0,2026-06-18,2026-06-18,株式会社ＫＥＩ,,株式会社,東京都,渋谷区,神南１丁目１１－４ＦＰＧリンクス神南５階,,13,113,1500041,,,,,,,2026-06-18,1,,,,,ケイ,0
43,1011001178583,新規,0,2026-06-18,2026-06-18,株式会社Ｉｎｄｕｓｔｒｙ　Ｘ,,株式会社,東京都,目黒区,大橋２丁目２４番３号,,13,110,1530044,,,,,,,2026-06-18,1,,,,,インダストリーエックス,0
47,1011003024570,新規,0,2026-06-18,2026-06-18,合同会社ＲｅＮｏｖａ,,合同会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2026-06-18,1,,,,,リノヴァ,0
50,1011101116377,新規,0,2026-06-18,2026-06-18,ペイワン株式会社,,株式会社,東京都,新宿区,西新宿３丁目３番１３号西新宿水間ビル２Ｆ,,13,104,1600023,,,,,,,2026-06-18,1,,,,,ペイワン,0
51,1011101116385,新規,0,2026-06-18,2026-06-18,ＣｏｒｅＢｒｉｄｇｅ　Ｐａｒｔｎｅｒｓ株式会社,,株式会社,東京都,新宿区,新宿１丁目３６－２新宿第七葉山ビル３Ｆ,,13,104,1600022,,,,,,,2026-06-18,1,,,,,コアブリッジパートナーズ,0
52,1011101116468,新規,0,2026-06-18,2026-06-18,Ｓｉｅｒｒａ　ＢＡＳＥ　Ｊａｐａｎ株式会社,,株式会社,東京都,新宿区,新宿１丁目１５番９号さわだビル９階,,13,104,1600022,,,,,,,2026-06-18,1,,,,,シエラベースジャパン,0
54,1011103017623,新規,0,2026-06-18,2026-06-18,ヘルスマネージメントサポート合同会社,,合同会社,東京都,新宿区,西新宿６丁目５－１新宿アイランドタワー２階,,13,104,1600023,,,,,,,2026-06-18,1,,,,,ヘルスマネージメントサポート,0
57,1011501033486,新規,0,2026-06-18,2026-06-18,株式会社ＷＩＮＯＬＡＳ,,株式会社,東京都,荒川区,町屋１丁目１９番５号カーサジラソーレ２０３,,13,118,1160001,,,,,,,2026-06-18,1,,,,,ウィノラス,0
63,1012801024803,新規,0,2026-06-18,2026-06-18,３．Ａｕｔｏ株式会社,,株式会社,東京都,立川市,富士見町１丁目１６－１８,,13,202,1900013,,,,,,,2026-06-18,1,,,,,スリーオート,0
68,1020001169138,新規,0,2026-06-18,2026-06-18,株式会社集＆アソシエイツ,,株式会社,神奈川県,横浜市青葉区,すすき野３丁目３番地２,,14,117,2250021,,,,,,,2026-06-18,1,,,,,シュウアンドアソシエイツ,0
75,1021001088451,新規,0,2026-06-18,2026-06-18,関東大興運輸株式会社,,株式会社,神奈川県,厚木市,愛名５７４－８,,14,212,2430038,,,,,,,2026-06-18,1,,,,,,0
89,1040001144188,新規,0,2026-06-18,2026-06-18,株式会社ｌｅａｐ,,株式会社,千葉県,成田市,三里塚御料１番地１６２６リッシュベルＩ１０２,00144011,12,211,2860116,,,,,,,2026-06-18,1,,,,,リープ,0
90,1040001144213,新規,0,2026-06-18,2026-06-18,ＡＳＵＮＩ‐ＮＡＲＥ株式会社,,株式会社,千葉県,成田市,公津の杜５丁目７番地１４,,12,211,2860048,,,,,,,2026-06-18,1,,,,,アスニナレ,0
103,1080103003627,新規,0,2026-06-18,2026-06-18,横尾祐司合同会社,,合同会社,静岡県,熱海市,春日町６番２２号熱海ビラ５０９,,22,205,4130005,,,,,,,2026-06-18,1,,,,,ヨコオユウジ,0
109,1090002015821,新規,0,2026-06-18,2026-06-18,有限会社小川製材所,,有限会社,山梨県,甲州市,勝沼町下岩崎２０１４番地,,19,213,4091313,,,,,,,2026-06-18,1,,,,,オガワセイザイショ,0
110,1090003003073,新規,0,2026-06-18,2026-06-18,アイリン合同会社,,合同会社,山梨県,北杜市,高根町清里３５４５番地６８７９,,19,209,4070301,,,,,,,2026-06-18,1,,,,,アイリン,0
111,1090005007790,新規,0,2026-06-18,2026-06-18,一般社団法人にじいろのわ,,その他の設立登記法人,山梨県,甲府市,貢川本町１３番１号サンライト南西１－Ｅ,,19,201,4000048,,,,,,,2026-06-18,1,,,,,ニジイロノワ,0
120,1120001287144,新規,0,2026-06-18,2026-06-18,株式会社ＧＲＩＤ,,株式会社,大阪府,大阪市西区,江戸堀３丁目３番２号,,27,106,5500002,,,,,,,2026-06-18,1,,,,,グリッド,0
121,1120001287152,新規,0,2026-06-18,2026-06-18,株式会社ときいろ,,株式会社,大阪府,大阪市淀川区,木川東２丁目５番４１号,,27,123,5320012,,,,,,,2026-06-18,1,,,,,トキイロ,0
122,1120001287185,新規,0,2026-06-18,2026-06-18,キオン株式会社,,株式会社,大阪府,大阪市北区,西天満２丁目１０番２号幸田ビル５階,,27,127,5300047,,,,,,,2026-06-18,1,,,,,キオン,0
123,1120001287193,新規,0,2026-06-18,2026-06-18,株式会社ビットパワー,,株式会社,大阪府,大阪市中央区,城見２丁目１番６１号,,27,128,5400001,,,,,,,2026-06-18,1,,,,,ビットパワー,0
124,1120001287202,新規,0,2026-06-18,2026-06-18,株式会社大創技建,,株式会社,大阪府,大阪市平野区,加美東４丁目３番３３号－Ｂ６,,27,126,5470002,,,,,,,2026-06-18,1,,,,,ダイソウギケン,0
