sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
12,1010001268709,新規,0,2026-09-15,2026-09-15,明沁株式会社,,株式会社,東京都,千代田区,神田三崎町１丁目２－２,,13,101,1010061,,,,,,,2026-09-15,1,,,,,メイシン,0
13,1010001268824,新規,0,2026-09-15,2026-09-15,株式会社ウィズマ,,株式会社,東京都,中央区,日本橋浜町３丁目２９番５－３０３号,,13,102,1030007,,,,,,,2026-09-15,1,,,,,ウィズマ,0
16,1010003052648,新規,0,2026-09-15,2026-09-15,合同会社ＪＳＯＬＩＺＥ,,合同会社,東京都,中央区,勝どき６丁目３‐２‐３６１２,,13,102,1040054,,,,,,,2026-09-15,1,,,,,ジェイソライズ,0
35,1010701050143,新規,0,2026-09-15,2026-09-15,株式会社ＰＬＡＶＡ,,株式会社,東京都,品川区,東五反田４丁目１０番２２号パークアクシス池田山３１６,,13,109,1410022,,,,,,,2026-09-15,1,,,,,プラヴァ,0
38,1010901060264,新規,0,2026-09-15,2026-09-15,株式会社ＭＫＩ,,株式会社,東京都,世田谷区,等々力７丁目１７番１４－２０４号,,13,112,1580082,,,,,,,2026-09-15,1,,,,,エムケイアイ,0
44,1011001180309,新規,0,2026-09-15,2026-09-15,株式会社ＡｃｃｏｕｎｔＰａｔｈ,,株式会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2026-09-15,1,,,,,アカウントパス,0
45,1011001180333,新規,0,2026-09-15,2026-09-15,レンタルネット株式会社,,株式会社,東京都,渋谷区,代々木２丁目２３番地１号ニューステイトメナー５７１,,13,113,1510053,,,,,,,2026-09-15,1,,,,,レンタルネット,0
48,1011003025271,新規,0,2026-09-15,2026-09-15,合同会社ＴＨＥ　ＦＯＯＬ,,合同会社,東京都,渋谷区,代々木３丁目５７番地７号代々木ホームガーデン２０６号室,,13,113,1510053,,,,,,,2026-09-15,1,,,,,フウル,0
53,1011205002770,新規,0,2026-09-15,2026-09-15,一般社団法人縁能之会,00144972,その他の設立登記法人,東京都,中野区,江原町２丁目１５番１号,,13,114,1650023,,,,,,,2026-09-15,1,,,,,エンノウノカイ,0
60,1011403005237,新規,0,2026-09-15,2026-09-15,合同会社Ｔｅｃｈ　Ｔｒｅｅ　Ｌａｂ,,合同会社,東京都,板橋区,東坂下１丁目１４－１８－５０５,,13,119,1740042,,,,,,,2026-09-15,1,,,,,テックツリーラボ,0
70,1011701029739,新規,0,2026-09-15,2026-09-15,株式会社Ｒｉｒｅ,,株式会社,東京都,江戸川区,松江５丁目１０番１６－２０２号,,13,123,1320025,,,,,,,2026-09-15,1,,,,,リール,0
71,1011801048366,新規,0,2026-09-15,2026-09-15,株式会社鳥さみ,,株式会社,東京都,葛飾区,亀有３丁目２７番１５号１Ｆ,,13,122,1250061,,,,,,,2026-09-15,1,,,,,トリサミ,0
72,1011801048408,新規,0,2026-09-15,2026-09-15,株式会社彰信,,株式会社,東京都,足立区,興野２丁目３０番３４号,,13,121,1230844,,,,,,,2026-09-15,1,,,,,ショウシン,0
73,1011805003573,新規,0,2026-09-15,2026-09-15,税理士法人Ｔ２,,その他の設立登記法人,東京都,足立区,千住１丁目４番１号東京芸術センター１９０５号,,13,121,1200034,,,,,,,2026-09-15,1,,,,,ティーツー,0
77,1012701019630,新規,0,2026-09-15,2026-09-15,株式会社ＳｔｒｏｖｉｓｉｏｎＯ,,株式会社,東京都,西東京市,南町４丁目６番４号,,13,229,1880012,,,,,,,2026-09-15,1,,,,,ストロビジョン,0
78,1012701019639,新規,0,2026-09-15,2026-09-15,株式会社Ｃｏｉｋｉ　Ｓｔｙｌｅ,,株式会社,東京都,西東京市,田無町３丁目４番２８号,,13,229,1880011,,,,,,,2026-09-15,1,,,,,コイキスタイル,0
