sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
16,1010003028565,登記記録の閉鎖等,0,2026-03-25,2026-03-09,ＡＦ１６合同会社,,合同会社,東京都,中央区,京橋１丁目１１番１号,,13,102,1040031,,,2026-03-09,清算の結了等,,,2018-10-26,1,,,,,エーエフシックスティーン,0
22,1010401095892,登記記録の閉鎖等,0,2026-03-25,2026-03-02,株式会社エクスチェンジソリューションズ,,株式会社,東京都,港区,三田３丁目９番７号,,13,103,1080073,,,2026-03-02,合併による解散等,7010401065122,令和８年３月２日東京都港区三田三丁目９番７号株式会社エクスチェンジ（7010401065122）に合併し解散,2015-10-05,1,,,,,エクスチェンジソリューションズ,0
23,1010401114116,登記記録の閉鎖等,0,2026-03-25,2026-03-03,日盛弘株式会社,,株式会社,東京都,港区,三田１丁目２番１８号ＴＴＤビル,,13,103,1080073,,,2026-03-03,清算の結了等,,,2015-10-05,1,,,,,ニッセイコウ,0
38,1010701037272,登記記録の閉鎖等,0,2026-03-25,2026-02-13,ＶＳＵＮ　ＪＡＰＡＮ株式会社,,株式会社,東京都,品川区,東品川２丁目２番４号天王洲ファーストタワー５Ｆ,,13,109,1400002,,,2026-02-13,合併による解散等,9010701026417,令和８年１月３１日東京都品川区東品川二丁目２番４号ＷＷＢ株式会社（9010701026417）に合併し解散,2019-03-22,1,,,,,ブイサンジャパン,0
51,1011001137696,登記記録の閉鎖等,0,2026-03-25,2026-03-02,株式会社Ｓｔｒａｎｋ,,株式会社,東京都,目黒区,碑文谷１丁目２３番１２号,,13,110,1520003,,,2026-03-02,清算の結了等,,,2020-12-25,1,,,,,ストランク,0
54,1011001162117,登記記録の閉鎖等,0,2026-03-25,2026-03-02,ＫＢＹＳ株式会社,,株式会社,東京都,渋谷区,千駄ヶ谷５丁目３２番４号,,13,113,1510051,,,2026-03-02,合併による解散等,7011503004570,令和８年２月２７日東京都渋谷区千駄ヶ谷五丁目３２番４号合同会社ＫＬＰ（7011503004570）に合併し解散,2024-05-21,1,,,,,ケービーワイエス,0
74,1011803000110,登記記録の閉鎖等,0,2026-03-25,2026-03-23,合名会社田口商店,,合名会社,東京都,足立区,西新井１丁目８番２号,,13,121,1230841,,,2026-03-23,清算の結了等,,,2015-10-05,1,,,,,,0
96,1040001037581,登記記録の閉鎖等,0,2026-03-25,2026-03-02,ヤスイ住宅販売株式会社,,株式会社,千葉県,松戸市,高塚新田２１６番地３,,12,207,2702222,,,2026-03-02,合併による解散等,2040001017194,令和８年３月１日千葉県船橋市前原西四丁目３８番１９号株式会社横尾材木店千葉（2040001017194）に合併し解散,2015-10-05,1,,,,,ヤスイジュウタクハンバイ,0
107,1040003008878,登記記録の閉鎖等,0,2026-03-25,2026-03-02,合同会社ＣＳＴＹＬＥ,,合同会社,東京都,渋谷区,恵比寿１丁目１５番９－４０３号,,13,113,1500013,,,2026-03-02,清算の結了等,,,2016-07-26,1,,,,,シースタイル,0
123,1110001034480,登記記録の閉鎖等,0,2026-03-25,2026-03-19,株式会社ＩＮＰＥＸ山陰沖開発,,株式会社,新潟県,新潟市中央区,東大通１丁目３番１号,,15,103,9500087,,,2026-03-19,清算の結了等,,,2019-12-12,1,,,,,インペックスサンインオキカイハツ,0
125,1110003004449,登記記録の閉鎖等,0,2026-03-25,2026-03-19,合同会社Ｃ．Ｍ,,合同会社,新潟県,新潟市中央区,東堀前通５番町４２２番地,,15,103,9518066,,,2026-03-19,清算の結了等,,,2021-04-14,1,,,,,シーエム,0
129,1120001121749,登記記録の閉鎖等,0,2026-03-25,2026-03-13,株式会社サニーサイド,,株式会社,大阪府,大阪市北区,天神橋３丁目３番３号南森町イシカワビル１０Ｆ,,27,127,5300041,,,2026-03-13,合併による解散等,1120001172098,令和８年３月１０日大阪市福島区福島七丁目２０番１号システム開発株式会社（1120001172098）に合併し解散,2015-10-05,1,,,,,サニーサイド,0
