24,1010005041153,01,0,2026-01-08,2026-01-08,"一般財団法人飯嶋アイング財団",,399,"東京都","千代田区","大手町１丁目３番１号",,13,101,1000004,,,,,,,2026-01-08,1,,,,,"イイジマアイングザイダン",0
25,1010005041161,01,0,2026-01-08,2026-01-08,"一般社団法人リグニンネットワーク",,399,"東京都","文京区","湯島１丁目２番１３号",,13,105,1130034,,,,,,,2026-01-08,1,,,,,"リグニンネットワーク",0
26,1010401038901,12,0,2026-01-08,2025-12-11,"株式会社グレードツー",,301,"東京都","港区","白金３丁目７番１９号",,13,103,1080072,,,,,,,2015-10-05,1,,,,,"グレードツー",0
27,1010401121178,11,0,2026-01-08,2026-01-05,"株式会社Ｚａｔｉｏｎ　ａｉロボティクス",,301,"沖縄県","浦添市","伊祖４丁目１番１１号",,47,208,9012132,,,,,,,2015-10-28,1,,,,,"ゼイションエーアイロボティクス",0
28,1010401195461,01,0,2026-01-08,2026-01-08,"株式会社Ｂｅｓｔ　Ｒｏｕｔｉｎｇ",,301,"東京都","港区","新橋３丁目４番１０号１階",,13,103,1050004,,,,,,,2026-01-08,1,,,,,"ベストルーティング",0
29,1010401195610,01,0,2026-01-08,2026-01-08,"ＬＩＦＴＡ株式会社",,301,"東京都","港区","南青山２丁目４－１５",,13,103,1070062,,,,,,,2026-01-08,1,,,,,"リフタ",0
30,1010403034691,12,0,2026-01-08,2025-12-25,"ＵＮＯＸ　Ｎｉｐｐｏｎ合同会社",,305,"神奈川県","藤沢市","遠藤８７６番地の１０",,14,205,2520816,,,,,,,2025-03-28,1,,,,,"ウノックスニッポン",0
31,1010403036903,01,0,2026-01-08,2026-01-08,"合同会社暮らしと文化",,305,"東京都","港区","虎ノ門１丁目１５番１０号名和ビル４階",,13,103,1050001,,,,,,,2026-01-08,1,,,,,"クラシトブンカ",0
32,1010405025210,01,0,2026-01-08,2026-01-08,"福浦東特定目的会社",,399,"東京都","港区","元赤坂１丁目１番７－１２０９号株式会社赤坂国際会計内",,13,103,1070051,,,,,,,2026-01-08,1,,,,,"フクウラヒガシ",0
33,1010501003920,01,1,2026-01-08,2015-10-05,"コーワ建材株式会社",,301,"東京都","台東区","浅草橋２丁目２１番１１号白石ビル２階",,13,106,1110053,,,,,,,2015-10-05,0,,,,,"コーワケンザイ",0
34,1010501003920,12,0,2026-01-08,2026-01-06,"コーワ建材株式会社",,301,"東京都","江戸川区","西小岩３丁目２８番９号栄ビル１０１",,13,123,1330057,,,,,,,2015-10-05,1,,,,,"コーワケンザイ",0
35,1010701011467,01,1,2026-01-08,2015-10-05,"株式会社シンバリン・ジャパン",,301,"東京都","品川区","東五反田２丁目１０番１１号",,13,109,1410022,,,,,,,2015-10-05,1,,,,,"シンバリンジャパン",0
36,1010701017712,21,0,2026-01-08,2026-01-05,"奥野印刷株式会社",,301,"東京都","三鷹市","中原４丁目２４番２５号",,13,204,1810005,,,2026-01-05,01,,,2015-10-05,1,,,,,"オクノインサツ",0
37,1010703004972,12,0,2026-01-08,2025-12-23,"ＫＴＭ　Ｃｏｎｓｕｌｔｉｎｇ合同会社",,305,"東京都","品川区","東品川４丁目１２－６",,13,109,1400002,,,,,,,2019-10-01,1,,,,,"ケーティーエムコンサルティング",0
38,1010703008065,01,0,2026-01-08,2026-01-08,"ＥＳＳＥＮＺＡ合同会社",,305,"東京都","品川区","上大崎３丁目１４番４２号",,13,109,1410021,,,,,,,2026-01-08,1,,,,,"エッセンツァ",0
39,1010901058762,01,0,2026-01-08,2026-01-08,"株式会社ＨＡＩＬＡ",,301,"東京都","世田谷区","南烏山６丁目４番２６号",,13,112,1570062,,,,,,,2026-01-08,1,,,,,"ハイラ",0
40,1010902024169,01,1,2026-01-08,2015-10-05,"有限会社エスカレーション",,302,"東京都","世田谷区","等々力８丁目１３番３号",,13,112,1580082,,,,,,,2015-10-05,1,,,,,"エスカレーション",0
41,1010905004886,01,0,2026-01-08,2026-01-08,"特定非営利活動法人アスリートキャリアプランニング",,399,"東京都","世田谷区","若林２丁目７番２２号",,13,112,1540023,,,,,,,2026-01-08,1,,,,,"アスリートキャリアプランニング",0
42,1011001015010,01,1,2026-01-08,2015-10-05,"テンプスタッフ株式会社",,301,"東京都","渋谷区","代々木２丁目１番１号",,13,113,1510053,,,,,,,2015-10-05,0,,,,,,0
43,1011001015010,71,1,2026-01-08,2016-07-11,"テンプスタッフ株式会社",,301,"東京都","渋谷区","代々木２丁目１番１号",,13,113,1510053,,,,,,"平成２８年７月１日名古屋市中区新栄町一丁目５番地テンプスタッフ・ピープル株式会社（5180001034421）を合併",2015-10-05,0,,,,,,0
44,1011001015010,71,1,2026-01-08,2016-11-01,"テンプスタッフ株式会社",,301,"東京都","渋谷区","代々木２丁目１番１号",,13,113,1510053,,,,,,"平成２８年１１月１日神戸市中央区江戸町９５番地井門神戸ビル株式会社コベルコパーソネル（4140001007720）を合併",2015-10-05,0,,,,,,0
45,1011001015010,11,1,2026-01-08,2017-07-07,"パーソルテンプスタッフ株式会社",,301,"東京都","渋谷区","代々木２丁目１番１号",,13,113,1510053,,,,,,,2015-10-05,0,,,,,"テンプスタッフ",0
46,1011001015010,71,1,2026-01-08,2018-04-02,"パーソルテンプスタッフ株式会社",,301,"東京都","渋谷区","代々木２丁目１番１号",,13,113,1510053,,,,,,"平成３０年４月１日東京都渋谷区千駄ヶ谷四丁目３０番３号テンプスタッフ・営業支援株式会社（3011001028571）を合併",2015-10-05,0,,,,,"テンプスタッフ",0
47,1011001015010,71,1,2026-01-08,2018-10-09,"パーソルテンプスタッフ株式会社",,301,"東京都","渋谷区","代々木２丁目１番１号",,13,113,1510053,,,,,,"平成３０年１０月１日東京都中央区八重洲一丁目３番２２号株式会社キャリアライズ（7010001077971）を合併平成３０年１０月１日東京都中央区日本橋茅場町二丁目６番１号テンプスタッフ・メディア株式会社（9010001025730）を合併平成３０年１０月１日東京都港区北青山三丁目５番１４号青山鈴木硝子ビルテンプスタッフ・クリエイティブ株式会社（7010401047319）を合併平成３０年１０月１日東京都港区赤坂三丁目３番３号テンプスタッフ・クロス株式会社（2010401026806）を合併平成３０年１０月１日群馬県高崎市あら町２０６番地高崎あら町センタービル７Ｆテンプスタッフグロゥ株式会社（7070001002172）を合併平成３０年１０月１日長野市南千歳一丁目１２番地７テンプスタッフファミリエ株式会社（8100001002093）を合併平成３０年１０月１日福岡市中央区渡辺通五丁目２３番８号サンライトビルテンプスタッフ福岡株式会社（4290001008910）を合併",2015-10-05,1,,,,,"テンプスタッフ",0
48,1011001158684,12,0,2026-01-08,2025-12-19,"元知識株式会社",,301,"千葉県","柏市","藤ケ谷１１９１番地１３",,12,217,2770931,,,,,,,2023-12-11,1,,,,,"モトチシキ",0
49,1011001174698,01,0,2026-01-08,2026-01-08,"Ｐｒｉｍｅ　Ｂｅａｔ株式会社",,301,"東京都","渋谷区","道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ",,13,113,1500043,,,,,,,2026-01-08,1,,,,,"プライムビート",0
50,1011002012122,01,1,2026-01-08,2015-10-05,"有限会社マリンダリミテッド",,302,"東京都","渋谷区","神宮前２丁目２７番２号",,13,113,1500001,,,,,,,2015-10-05,0,,,,,"マリンダリミテッド",0
51,1011002012122,21,0,2026-01-08,2025-12-10,"有限会社マリンダリミテッド",,302,"東京都","渋谷区","神宮前２丁目２７番２号",,13,113,1500001,,,2025-12-10,11,2011001011173,"令和７年１２月１０日東京都渋谷区神宮前二丁目２７番２号マリンダイーストジョンマナース株式会社（2011001011173）に合併し解散",2015-10-05,1,,,,,"マリンダリミテッド",0
52,1011002029182,01,1,2026-01-08,2015-10-05,"有限会社フォレストアカデミー",,302,"東京都","渋谷区","東３丁目２５番７号レスポアールビル",,13,113,1500011,,,,,,,2015-10-05,0,,,,,"フォレストアカデミー",0
53,1011002029182,12,1,2026-01-08,2025-12-11,"有限会社フォレストアカデミー",,302,"東京都","渋谷区","恵比寿１丁目２１番１４号コスタデベラノ",,13,113,1500013,,,,,,,2015-10-05,1,,,,,"フォレストアカデミー",0
54,1011003015231,12,0,2026-01-08,2025-12-12,"ＭＩＲＡＣＬＥ　ＦＩＥＬＤ合同会社",,305,"東京都","渋谷区","渋谷３丁目６番２号",,13,113,1500002,,,,,,,2022-08-23,1,,,,,"ミラクルフィールド",0
55,1011003023267,01,0,2026-01-08,2026-01-08,"合同会社ＺＥＲＯＳＹＳＴＥＭ",,305,"東京都","渋谷区","道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ",,13,113,1500043,,,,,,,2026-01-08,1,,,,,"ゼロシステム",0
56,1011005008794,12,0,2026-01-08,2026-01-07,"土地家屋調査士法人蒲原事務所",,399,"東京都","台東区","秋葉原３番３号",,13,106,1100006,,,,,,,2020-10-21,1,,,,,"カンバラジムショ",0
57,1011005010643,11,0,2026-01-08,2025-12-11,"一般社団法人国際伝承工芸協会",,399,"東京都","渋谷区","千駄ヶ谷３丁目１３－２２",,13,113,1510051,,,,,,,2024-09-02,1,,,,,"コクサイデンショウコウゲイキョウカイ",0
58,1011102015842,21,0,2026-01-08,2025-12-09,"有限会社ケイ・アンド・ケイコミュニティー",,302,"東京都","新宿区","歌舞伎町２丁目３７番５号",,13,104,1600021,,,2025-12-09,01,,,2015-10-05,1,,,,,"ケイアンドケイコミュニティー",0
59,1011102028753,01,1,2026-01-08,2015-10-05,"有限会社アルティマ",,302,"東京都","新宿区","百人町２丁目１８番１５－１０３号",,13,104,1690073,,,,,,,2015-10-05,1,,,,,"アルティマ",0
60,1011201004044,12,0,2026-01-08,2025-12-26,"成田産業株式会社",,301,"東京都","豊島区","東池袋１丁目２９番４号",,13,116,1700013,,,,,,,2015-10-05,1,,,,,"ナリタサンギョウ",0
61,1011301007244,01,1,2026-01-08,2015-10-05,"株式会社山高地所",,301,"東京都","杉並区","上高井戸１丁目１番８号",,13,115,1680074,,,,,,,2015-10-05,1,,,,,"ヤマタカヂショ",0
62,1011301031161,01,0,2026-01-08,2026-01-08,"株式会社奏功人生",,301,"東京都","杉並区","宮前２丁目１０番４２号－Ａ２０７",,13,115,1680081,,,,,,,2026-01-08,1,,,,,"ソウコウジンセイ",0
63,1011303005816,01,0,2026-01-08,2026-01-08,"合同会社出版推進社",,305,"東京都","杉並区","高円寺南４丁目３７番８号",,13,115,1660003,,,,,,,2026-01-08,1,,,,,"シュッパンスイシンシャ",0
64,1011401027704,01,0,2026-01-08,2026-01-08,"ＧＥＮ株式会社",,301,"東京都","板橋区","成増５丁目５番９号",,13,119,1750094,,,,,,,2026-01-08,1,,,,,"ゲン",0
65,1011402005386,01,1,2026-01-08,2015-10-05,"有限会社大成洋装",,302,"東京都","板橋区","赤塚６丁目１３番１０号",00066115,13,119,1750092,,,,,,,2015-10-05,1,,,,,"タイセイヨウソウ",0
66,1011501020674,01,1,2026-01-08,2015-10-05,"株式会社ディアリミー",,301,"東京都","北区","西ケ原３丁目２０番１７号",,13,117,1140024,,,,,,,2015-10-05,0,,,,,"ディアリミー",0
67,1011501020674,12,0,2026-01-08,2026-01-06,"株式会社ディアリミー",,301,"東京都","渋谷区","渋谷３丁目１３－５ＢＰＲレジデンス渋谷３０６",,13,113,1500002,,,,,,,2015-10-05,1,,,,,"ディアリミー",0
68,1011501031762,12,0,2026-01-08,2025-12-17,"池田芳香株式会社",,301,"東京都","北区","田端１丁目５番４号トリニティ田端ビル４０１",,13,117,1140014,,,,,,,2025-02-28,1,,,,,"イケダホウコウ",0
69,1011501032983,01,0,2026-01-08,2026-01-08,"薛氏アセットマネジメント株式会社",00142087,301,"東京都","北区","上十条２丁目２７番１－２７１７号",,13,117,1140034,,,,,,,2026-01-08,1,,,,,"セツシアセットマネジメント",0
70,1011601016829,12,0,2026-01-08,2026-01-06,"ニュー下田城ゴルフクラブ株式会社",,301,"新潟県","三条市","楢山５２番地",,15,204,9550144,,,,,,,2015-10-05,1,,,,,"ニューシモダジョウゴルフクラブ",0
71,1011603004971,01,0,2026-01-08,2026-01-08,"合同会社ｅ‐バランス",,305,"東京都","練馬区","東大泉６丁目３４番４６号ブリックコーポ１０１",,13,120,1780063,,,,,,,2026-01-08,1,,,,,"イーバランス",0
72,1011702008196,12,0,2026-01-08,2025-12-24,"有限会社徳世塗装工芸",,302,"東京都","江戸川区","松本１丁目４番４号",,13,123,1330043,,,,,,,2015-10-05,1,,,,,"トクセトソウコウゲイ",0
73,1011801006324,01,1,2026-01-08,2015-10-05,"エクセルトレィディング株式会社",,301,"東京都","足立区","栗原３丁目９番２号",,13,121,1230842,,,,,,,2015-10-05,1,,,,,"エクセルトレィディング",0
74,1011801034300,12,0,2026-01-08,2025-12-24,"ＢＡＳＵＮＤＨＡＲＡ　ＣＯＭＰＡＮＹ株式会社",,301,"東京都","足立区","皿沼２丁目１４番７号",,13,121,1230862,,,,,,,2018-01-23,1,,,,,,0
75,1011801036858,12,0,2026-01-08,2025-12-23,"たかひと株式会社",,301,"東京都","豊島区","北大塚３丁目３３－２",,13,116,1700004,,,,,,,2019-11-08,1,,,,,"タカヒト",0
76,1011801047269,01,0,2026-01-08,2026-01-08,"株式会社トランスユーロジャパン",,301,"東京都","葛飾区","東立石１丁目２１番１４号",,13,122,1240013,,,,,,,2026-01-08,1,,,,,"トランスユーロジャパン",0
77,1011801047277,01,0,2026-01-08,2026-01-08,"株式会社ＮＥＸＵＳ",,301,"東京都","葛飾区","東新小岩４丁目２５番８号ウイーンハイツＡ棟２０４号",,13,122,1240023,,,,,,,2026-01-08,1,,,,,"ネクサス",0
78,1011801047285,01,0,2026-01-08,2026-01-08,"しもさん株式会社",,301,"東京都","足立区","舎人４丁目１０番２１号",,13,121,1210831,,,,,,,2026-01-08,1,,,,,"シモサン",0
79,1011803007254,01,0,2026-01-08,2026-01-08,"合同会社ＴＨＡ",,305,"東京都","足立区","保木間１丁目２３番１１号",,13,121,1210064,,,,,,,2026-01-08,1,,,,,"テイエイチエイ",0
80,1012401022488,01,1,2026-01-08,2015-10-05,"日本フアニチユアサービス株式会社",,301,"東京都","狛江市","岩戸南２丁目６番１４号",,13,219,2010005,,,,,,,2015-10-05,1,,,,,"ニホンフアニチユアサービス",0
81,1012401043988,01,0,2026-01-08,2026-01-08,"株式会社ＯＴＯＮＯＨＡＣＯ",,301,"東京都","小金井市","本町２丁目１２番１３号",,13,210,1840004,,,,,,,2026-01-08,1,,,,,"オトノハコ",0
82,1012403007545,01,0,2026-01-08,2026-01-08,"ＳＩＳＵ合同会社",,305,"東京都","武蔵野市","吉祥寺北町２丁目２‐２２テナント２号室",,13,203,1800001,,,,,,,2026-01-08,1,,,,,"シス",0
83,1012703003442,01,0,2026-01-08,2026-01-08,"純吉合同会社",,305,"東京都","西東京市","東町３丁目５－１２",,13,229,2020012,,,,,,,2026-01-08,1,,,,,"ジュンキチ",0
84,1012801024456,01,0,2026-01-08,2026-01-08,"株式会社ＫＩＺＵＮＡ",,301,"東京都","日野市","平山６丁目８番地の２２フォレストナノ日野１０３",,13,212,1910043,,,,,,,2026-01-08,1,,,,,"キズナ",0
85,1013301000641,21,0,2026-01-08,2026-01-07,"株式会社アネックスコミュニケーション",,301,"東京都","豊島区","目白４丁目１２番３号",,13,116,1710031,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
86,1013301001202,21,0,2026-01-08,2026-01-07,"株式会社インペツクス商会",,301,"東京都","豊島区","南大塚３丁目３９番３号",,13,116,1700005,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
87,1013301001508,21,0,2026-01-08,2026-01-07,"株式会社エイワインターナショナル",,301,"東京都","豊島区","西池袋５丁目２６番１６号",,13,116,1710021,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
88,1013301001615,21,0,2026-01-08,2026-01-07,"株式会社エスパー",,301,"東京都","豊島区","池袋２丁目７１番３号",,13,116,1710014,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
89,1013301002209,21,0,2026-01-08,2026-01-07,"株式会社科研",,301,"東京都","豊島区","東池袋１丁目４４番２号－９０１",,13,116,1700013,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
90,1013301003082,21,0,2026-01-08,2026-01-07,"オリエンタルビルヂング株式会社",,301,"東京都","豊島区","北大塚３丁目３３番１２号オリエンタルビル８号館",,13,116,1700004,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
91,1013301003900,21,0,2026-01-08,2026-01-07,"国光商事株式会社",,301,"東京都","豊島区","西巣鴨２丁目２４４０番地",,13,116,1700001,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
92,1013301005293,21,0,2026-01-08,2026-01-07,"株式会社シティプラン",,301,"東京都","豊島区","東池袋４丁目２７番５号",,13,116,1700013,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
93,1013301005302,21,0,2026-01-08,2026-01-07,"信託ゴルフ株式会社",,301,"東京都","豊島区","池袋２丁目３７番５号",,13,116,1710014,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
94,1013301006969,21,0,2026-01-08,2026-01-07,"株式会社ダイフクコーポレーション",,301,"東京都","豊島区","池袋３丁目２番２号柳沼ビル４０１号",,13,116,1710014,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
95,1013301007257,21,0,2026-01-08,2026-01-07,"玉川緑地公園株式会社",,301,"東京都","豊島区","東池袋１丁目４７番１号",,13,116,1700013,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
96,1013301008222,21,0,2026-01-08,2026-01-07,"東栄リース株式会社",,301,"東京都","豊島区","西池袋１丁目１９番６号松長ビル",,13,116,1710021,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
97,1013301009542,21,0,2026-01-08,2026-01-07,"株式会社ニッセイト",,301,"東京都","豊島区","東池袋１丁目１５番３号",,13,116,1700013,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
98,1013301010855,21,0,2026-01-08,2026-01-07,"株式会社プロット",,301,"東京都","豊島区","西池袋３丁目２６番６号",,13,116,1710021,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
99,1013301012182,21,0,2026-01-08,2026-01-07,"株式会社横川コンサルタント",,301,"東京都","豊島区","要町１丁目１０番１号",,13,116,1710043,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
100,1013301014138,21,0,2026-01-08,2026-01-07,"株式会社第一あさひ",,301,"東京都","豊島区","東池袋１丁目４６番１３号",,13,116,1700013,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
101,1013301015292,21,0,2026-01-08,2026-01-07,"株式会社若松",,301,"東京都","豊島区","東池袋１丁目３９番６号",,13,116,1700013,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
102,1013301015508,21,0,2026-01-08,2026-01-07,"株式会社共栄ホームサービス",,301,"東京都","豊島区","東池袋３丁目２０番１６－１４０４号",,13,116,1700013,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
103,1013301015722,21,0,2026-01-08,2026-01-07,"株式会社ハートフル・ユニティ",,301,"東京都","豊島区","長崎１丁目２８番２３号Ｍｕｓｅ４Ｆ",,13,116,1710051,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
104,1013301015821,21,0,2026-01-08,2026-01-07,"ユーメディック株式会社",,301,"東京都","豊島区","池袋４丁目１番７号",,13,116,1710014,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
105,1013301016051,21,0,2026-01-08,2026-01-07,"株式会社綜合経営研究所",,301,"東京都","豊島区","南長崎１丁目６番７号",,13,116,1710052,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
106,1013301016828,21,0,2026-01-08,2026-01-07,"株式会社エム・エス・テー・エンジニアリング",,301,"東京都","豊島区","西池袋５丁目１９番２２号",,13,116,1710021,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
107,1013301018691,21,0,2026-01-08,2026-01-07,"株式会社オフイスグローバル",,301,"東京都","豊島区","雑司が谷１丁目４９番５号",,13,116,1710032,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
108,1013301018782,21,0,2026-01-08,2026-01-07,"株式会社メディア・ネット・システム",,301,"東京都","豊島区","要町１丁目１番１１号要町ＫＴビル６Ｆ",,13,116,1710043,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
109,1013301018873,21,0,2026-01-08,2026-01-07,"株式会社増田俊男事務所",,301,"東京都","豊島区","高松２丁目１４番１８号",,13,116,1710042,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
110,1013301018907,21,0,2026-01-08,2026-01-07,"株式会社鈴商コーポレーション",,301,"東京都","豊島区","池袋２丁目３７番２号ＫＤビル２－６０５",,13,116,1710014,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
111,1013301019062,21,0,2026-01-08,2026-01-07,"サクラメント・アートイメージ株式会社",,301,"東京都","豊島区","東池袋２丁目１４番１０－１０１号",,13,116,1700013,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
112,1013301019764,21,0,2026-01-08,2026-01-07,"株式会社豊栄",,301,"東京都","豊島区","東池袋１丁目４６番１３号堀口ビル３０５",,13,116,1700013,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
113,1013301019979,21,0,2026-01-08,2026-01-07,"株式会社サイフェニオ",,301,"東京都","豊島区","駒込４丁目１１番４号",,13,116,1700003,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
114,1013301020053,21,0,2026-01-08,2026-01-07,"株式会社シーズピートゥアイ",,301,"東京都","豊島区","南池袋２丁目４７番２号",,13,116,1710022,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
115,1013301020202,21,0,2026-01-08,2026-01-07,"株式会社ダイコク",,301,"東京都","豊島区","南池袋２丁目３２番１３号",,13,116,1710022,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
116,1013301020219,21,0,2026-01-08,2026-01-07,"株式会社バイオフィード",,301,"東京都","豊島区","南大塚１丁目１３番５号",,13,116,1700005,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
117,1013301022982,21,0,2026-01-08,2026-01-07,"株式会社メディアジャパン",,301,"東京都","豊島区","池袋２丁目３３－１４プチトマトビル３Ｆ",,13,116,1710014,,,2026-01-07,21,,,2015-10-05,1,,,,,,0
118,1013301039201,12,0,2026-01-08,2026-01-06,"美佳株式会社",,301,"東京都","足立区","江北２丁目１７番１１号",,13,121,1230872,,,,,,,2016-08-01,1,,,,,,0
