sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
11,1010401008029,登記記録の閉鎖等,0,2026-07-24,2026-06-30,会津ホールディングス合同会社,,合同会社,東京都,港区,芝大門２丁目５番５号,,13,103,1050012,,,2026-06-30,清算の結了等,,,2015-10-05,1,,,,,アイヅホールディングス,0
13,1010401079747,登記記録の閉鎖等,0,2026-07-24,2026-06-29,株式会社京風とまと,,株式会社,東京都,港区,六本木３丁目４－３３マルマン六本木ビル３階Ａ号室,,13,103,1060032,,,2026-06-29,清算の結了等,,,2015-10-05,1,,,,,キョウフウトマト,0
20,1010403033041,登記記録の閉鎖等,0,2026-07-24,2026-06-30,合同会社Ｂｒｉｇｈｔ　Ｈｏｕｓｅ,,合同会社,東京都,港区,三田１丁目４－２８三田国際ビル１３Ｆ,,13,103,1080073,,,2026-06-30,清算の結了等,,,2024-07-18,1,,,,,ブライトハウス,0
40,1011101106122,登記記録の閉鎖等,0,2026-07-24,2026-07-07,永富商務諮問株式会社,,株式会社,東京都,江戸川区,西小岩５丁目１３番１３小出マンション１３５号室,,13,123,1330057,,,2026-07-07,清算の結了等,,,2024-02-07,1,,,,,エイフショウムシモン,0
43,1011105011005,登記記録の閉鎖等,0,2026-07-24,2026-06-25,一般社団法人ＦＡＤＡ　Ｊａｐａｎ,,その他の設立登記法人,東京都,新宿区,新宿１丁目３６－２新宿第七葉山ビル,,13,104,1600022,,,2026-06-25,清算の結了等,,,2024-04-17,1,,,,,ファーダージャパン,0
45,1011302001592,登記記録の閉鎖等,0,2026-07-24,2026-07-21,有限会社エスパス都市建築設計,,有限会社,東京都,杉並区,下高井戸１丁目１９番１８号,,13,115,1680073,,,2026-07-21,清算の結了等,,,2015-10-05,1,,,,,エスパストシケンチクセッケイ,0
46,1011401020320,登記記録の閉鎖等,0,2026-07-24,2026-07-21,東邦シーリング株式会社,,株式会社,東京都,板橋区,前野町４丁目３９番１５号,,13,119,1740063,,,2026-07-21,清算の結了等,,,2017-06-07,1,,,,,トウホウシーリング,0
53,1011503004659,登記記録の閉鎖等,0,2026-07-24,2026-07-07,Ａｎｙ　Ｐｅｒｃｅｎｔ合同会社,,合同会社,東京都,豊島区,東池袋１丁目３４番５号いちご東池袋ビル６階,,13,116,1700013,,,2026-07-07,清算の結了等,,,2021-02-04,1,,,,,エニーパーセント,0
57,1011802008105,登記記録の閉鎖等,0,2026-07-24,2026-07-21,有限会社山庄工務店,,有限会社,東京都,葛飾区,青戸６丁目２７番３号,,13,122,1250062,,,2026-07-21,清算の結了等,,,2015-10-05,1,,,,,ヤマショウコウムテン,0
60,1012403001944,登記記録の閉鎖等,0,2026-07-24,2026-07-06,合同会社花源,,合同会社,東京都,武蔵野市,吉祥寺本町２丁目６番８号,,13,203,1800004,,,2026-07-06,清算の結了等,,,2015-10-05,1,,,,,ハナゲン,0
75,1020002048373,登記記録の閉鎖等,0,2026-07-24,2026-07-06,栗田電機工業有限会社,,有限会社,神奈川県,横浜市旭区,白根５丁目６３番４号,,14,112,2410005,,,2026-07-06,清算の結了等,,,2015-10-05,1,,,,,,0
77,1021001002651,登記記録の閉鎖等,0,2026-07-24,2026-07-01,太平洋不動産株式会社,,株式会社,神奈川県,藤沢市,鵠沼石上２丁目１番１４号,,14,205,2510025,,,2026-07-01,合併による解散等,4021001002459,令和８年７月１日神奈川県藤沢市鵠沼石上二丁目１番１４号日東商事株式会社（4021001002459）に合併し解散,2015-10-05,1,,,,,タイヘイヨウフドウサン,0
92,1040001102625,登記記録の閉鎖等,0,2026-07-24,2026-07-16,希然株式会社,,株式会社,大阪府,吹田市,垂水町３丁目２９－７０１,,27,205,5640062,,,2026-07-16,清算の結了等,,,2017-11-30,1,,,,,キゼン,0
97,1040002001834,登記記録の閉鎖等,0,2026-07-24,2026-07-07,有限会社エス・サイン工房,,有限会社,千葉県,千葉市中央区,道場北１丁目１０番４号,,12,101,2600006,,,2026-07-07,清算の結了等,,,2015-10-05,1,,,,,エスサインコウボウ,0
