sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
14,1010401180901,新規,0,2024-03-08,2024-03-08,株式会社日本工作機械ホールディングス,,株式会社,東京都,港区,麻布台１丁目１１番１０号,,13,103,1060041,,,,,,,2024-03-08,1,,,,,ニホンコウサクキカイホールディングス,0
38,1010901054811,新規,0,2024-03-08,2024-03-08,ＴＫ＆Ｃｏｍｐａｎｙ株式会社,,株式会社,東京都,世田谷区,弦巻２丁目３３番２０－４０７号,,13,112,1540016,,,,,,,2024-03-08,1,,,,,ティーケイアンドカンパニー,0
41,1010903008872,新規,0,2024-03-08,2024-03-08,合同会社ラ・ラ・ランド,,合同会社,東京都,世田谷区,代沢３丁目１５－１４,,13,112,1550032,,,,,,,2024-03-08,1,,,,,ララランド,0
47,1011001160351,新規,0,2024-03-08,2024-03-08,株式会社ジェイビー,,株式会社,東京都,渋谷区,恵比寿１丁目２４番１４号,,13,113,1500013,,,,,,,2024-03-08,1,,,,,ジェイビー,0
48,1011001160426,新規,0,2024-03-08,2024-03-08,レインメーカーズ株式会社,,株式会社,東京都,目黒区,三田２丁目１番５－２０２号,,13,110,1530062,,,,,,,2024-03-08,1,,,,,レインメーカーズ,0
49,1011001160509,新規,0,2024-03-08,2024-03-08,株式会社ＭＡＧＭＡ,,株式会社,東京都,渋谷区,広尾５丁目４番１２号大成綱機ビル５Ｆ,,13,113,1500012,,,,,,,2024-03-08,1,,,,,マグマ,0
50,1011005010404,新規,0,2024-03-08,2024-03-08,一般社団法人アート・シフト・コーチング協会,,その他の設立登記法人,東京都,渋谷区,神宮前５丁目５１番６号,,13,113,1500001,,,,,,,2024-03-08,1,,,,,アートシフトコーチングキョウカイ,0
54,1011101106469,新規,0,2024-03-08,2024-03-08,株式会社ブラックセブン,,株式会社,東京都,新宿区,中井１丁目４番３号サニーコート１０１,,13,104,1610035,,,,,,,2024-03-08,1,,,,,ブラックセブン,0
55,1011101106485,新規,0,2024-03-08,2024-03-08,株式会社Ｐｅｔｅｒ　Ｃｈｒｙｓａｎｔｈｅｍｕｍ,,株式会社,東京都,新宿区,高田馬場４丁目２２番１５号,,13,104,1690075,,,,,,,2024-03-08,1,,,,,ピータークリサンサマム,0
57,1011103014182,新規,0,2024-03-08,2024-03-08,合同会社ベータ,,合同会社,東京都,新宿区,西新宿３丁目３－１３西新宿水間ビル６階,,13,104,1600023,,,,,,,2024-03-08,1,,,,,ベータ,0
58,1011201025288,新規,0,2024-03-08,2024-03-08,株式会社スピンカラーズ,,株式会社,東京都,中野区,東中野４丁目９番２２号,,13,114,1640003,,,,,,,2024-03-08,1,,,,,スピンカラーズ,0
59,1011201025296,新規,0,2024-03-08,2024-03-08,株式会社ホワイトナイトプロジェクト,,株式会社,東京都,中野区,本町６丁目２５番８号,,13,114,1640012,,,,,,,2024-03-08,1,,,,,ホワイトナイトプロジェクト,0
61,1011403004296,新規,0,2024-03-08,2024-03-08,わっはる合同会社,,合同会社,東京都,板橋区,蓮沼町７番１号,,13,119,1740052,,,,,,,2024-03-08,1,,,,,ワッハル,0
67,1011703003766,新規,0,2024-03-08,2024-03-08,合同会社Ｋ‐ＰＣ,,合同会社,東京都,江戸川区,江戸川３丁目１３番地１０,,13,123,1320013,,,,,,,2024-03-08,1,,,,,ケイピーシー,0
69,1011801043895,新規,0,2024-03-08,2024-03-08,株式会社Ｗｉｎｇｓ,,株式会社,東京都,葛飾区,四つ木２丁目３０番９－２階,,13,122,1240011,,,,,,,2024-03-08,1,,,,,ウイングス,0
