sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
22,1010602027496,登記記録の閉鎖等,0,2024-08-08,2024-08-07,ビアメーデル東京株式会社,,株式会社,東京都,江東区,海辺２３番１５号,,13,108,1350012,,,2024-08-07,清算の結了等,,,2015-10-05,1,,,,,ビアメーデルトウキョウ,0
28,1010801011697,登記記録の閉鎖等,0,2024-08-08,2024-07-25,美嶺電材株式会社,,株式会社,東京都,大田区,池上３丁目１６番１７号,,13,111,1460082,,,2024-07-25,清算の結了等,,,2015-10-05,1,,,,,ミネデンザイ,0
32,1010902003734,登記記録の閉鎖等,0,2024-08-08,2024-08-02,有限会社オフイス・ワン,,有限会社,東京都,世田谷区,東玉川２丁目９番１５号,,13,112,1580084,,,2024-08-02,清算の結了等,,,2015-10-05,1,,,,,,0
34,1011001064916,登記記録の閉鎖等,0,2024-08-08,2024-07-18,株式会社ジオグラフィックス,,株式会社,神奈川県,横浜市中区,西之谷町９１番地３,,14,104,2310844,,,2024-07-18,清算の結了等,,,2015-10-05,1,,,,,ジオグラフィックス,0
43,1011002036625,登記記録の閉鎖等,0,2024-08-08,2024-07-19,有限会社ブレインシステム,,有限会社,東京都,渋谷区,西原２丁目３番８号,,13,113,1510066,,,2024-07-19,清算の結了等,,,2015-10-05,1,,,,,ブレインシステム,0
44,1011003011288,登記記録の閉鎖等,0,2024-08-08,2024-08-05,合同会社イーストヒル,,合同会社,東京都,目黒区,東が丘１丁目１２番５号,,13,110,1520021,,,2024-08-05,清算の結了等,,,2020-06-10,1,,,,,イーストヒル,0
62,1011802010779,登記記録の閉鎖等,0,2024-08-08,2024-08-02,有限会社大槻陽一計画室,,有限会社,東京都,足立区,谷中１丁目３２番１６－４１１号,,13,121,1200006,,,2024-08-02,清算の結了等,,,2015-10-05,1,,,,,オオツキヨウイチケイカクシツ,0
64,1012402000518,登記記録の閉鎖等,0,2024-08-08,2024-08-05,有限会社小島不動産,,有限会社,東京都,府中市,四谷１丁目１７番地の５９,,13,206,1830035,,,2024-08-05,清算の結了等,,,2015-10-05,1,,,,,コジマフドウサン,0
74,1020002083230,登記記録の閉鎖等,0,2024-08-08,2024-07-18,有限会社川崎ピーシージー,,有限会社,神奈川県,川崎市中原区,上平間１５３４－１４,,14,133,2110013,,,2024-07-18,清算の結了等,,,2015-10-05,1,,,,,カワサキピーシージー,0
88,1030001145765,登記記録の閉鎖等,0,2024-08-08,2024-08-01,株式会社ベルティング,,株式会社,埼玉県,所沢市,三ケ島１丁目１６９番地の１,,11,208,3591164,,,2024-08-01,清算の結了等,,,2021-12-10,1,,,,,ベルティング,0
92,1030002047812,登記記録の閉鎖等,0,2024-08-08,2024-08-02,有限会社星野工材,,有限会社,埼玉県,さいたま市岩槻区,大字徳力５３６番地８,,11,110,3390004,,,2024-08-02,清算の結了等,,,2015-10-05,1,,,,,ホシノコウザイ,0
94,1030003020561,登記記録の閉鎖等,0,2024-08-08,2024-08-01,合同会社Ｌｕｓｔ,,合同会社,埼玉県,さいたま市大宮区,仲町１丁目９７番地第二ヨシケンビル２階,,11,103,3300845,,,2024-08-01,清算の結了等,,,2022-11-11,1,,,,,ルスト,0
