1,1010001034342,12,0,2024-12-12,2024-11-28,"株式会社東京ニュース",,301,"東京都","文京区","本郷１丁目１１番６号",,13,105,1130033,,,,,,,2015-10-05,1,,,,,"トウキョウニュース",0
2,1010001143465,12,0,2024-12-12,2024-12-09,"株式会社ＪＣＨＫ",,301,"東京都","北区","赤羽南１丁目１６番２－６１４号",,13,117,1150044,,,,,,,2015-10-05,1,,,,,"ジェーシーエイチケー",0
3,1010001210752,12,0,2024-12-12,2024-11-26,"株式会社ローズ・マリレー",,301,"東京都","中央区","晴海１丁目８番１０号晴海アイランド・トリトンスクエア・オフィスタワーＸ棟５階",00137317,13,102,1040053,,,,,,,2020-07-08,1,,,,,"ローズマリレー",0
4,1010001250682,01,0,2024-12-12,2024-12-12,"株式会社ＭＵ",,301,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ",,13,102,1040061,,,,,,,2024-12-12,1,,,,,"エムユー",0
5,1010003045750,01,0,2024-12-12,2024-12-12,"合同会社ワークアシスト",,305,"東京都","千代田区","神田平河町１番地第三東ビル５階",,13,101,1010027,,,,,,,2024-12-12,1,,,,,"ワークアシスト",0
6,1010003045767,01,0,2024-12-12,2024-12-12,"合同会社ＲｅｖｅＬｉｅｎ",,305,"東京都","千代田区","神田須田町１丁目７番８号ＶＯＲＴ秋葉原ＩＶ２Ｆ",00137312,13,101,1010041,,,,,,,2024-12-12,1,,,,,"レヴリアン",0
7,1010401009464,01,1,2024-12-12,2015-10-05,"株式会社謙徳蕎麦家",00050597,301,"東京都","港区","芝５丁目３３番１号",,13,103,1080014,,,,,,,2015-10-05,0,,,,,"ケントクソバヤ",0
8,1010401009464,12,1,2024-12-12,2024-05-15,"株式会社謙徳蕎麦家",00050597,301,"東京都","港区","芝５丁目３４番７号",,13,103,1080014,,,,,,,2015-10-05,1,,,,,"ケントクソバヤ",0
9,1010401073221,21,0,2024-12-12,2024-12-02,"株式会社経営総合研究所",,301,"東京都","港区","麻布台１丁目３番１号",,13,103,1060041,,,2024-12-02,01,,,2015-10-05,1,,,,,"ケイエイソウゴウケンキュウジョ",0
10,1010401107771,21,0,2024-12-12,2024-11-27,"株式会社佐久オペレーションズ",,301,"東京都","港区","白金台５丁目１２番２号",,13,103,1080071,,,2024-11-27,01,,,2015-10-05,1,,,,,"サクオペレーションズ",0
