sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
62,1011803000606,登記記録の閉鎖等,0,2024-02-15,2024-02-13,合同会社高塩製麺所,00129477,合同会社,東京都,足立区,梅田２丁目２０番５号,,13,121,1230851,,,2024-02-13,清算の結了等,,,2015-10-05,1,,,,,タカシオセイメンジョ,0
63,1011803004490,登記記録の閉鎖等,0,2024-02-15,2024-02-14,合同会社徳松園,,合同会社,東京都,葛飾区,小菅３丁目１９番３号,,13,122,1240001,,,2024-02-14,清算の結了等,,,2021-02-15,1,,,,,トクマツエン,0
66,1012401010047,登記記録の閉鎖等,0,2024-02-15,2024-02-08,株式会社カンタム１４,,株式会社,東京都,小金井市,梶野町１丁目２番３６号,,13,210,1840002,,,2024-02-08,清算の結了等,,,2015-10-05,1,,,,,カンタムフォーティーン,0
75,1020002059791,登記記録の閉鎖等,0,2024-02-15,2024-02-02,ジャストウィンネット有限会社,,有限会社,神奈川県,横浜市瀬谷区,阿久和西３丁目２３番地５,,14,114,2460025,,,2024-02-02,清算の結了等,,,2015-10-05,1,,,,,ジャストウィンネット,0
82,1021001037466,登記記録の閉鎖等,0,2024-02-15,2024-02-14,株式会社宮代商事,,株式会社,神奈川県,中郡大磯町,東町１丁目７番５号,,14,341,2550002,,,2024-02-14,清算の結了等,,,2015-10-05,1,,,,,ミヤシロショウジ,0
108,1040003010132,登記記録の閉鎖等,0,2024-02-15,2024-02-09,ＣＧＲ合同会社,,合同会社,千葉県,佐倉市,山王２丁目４７番地１５,,12,212,2850807,,,2024-02-09,清算の結了等,,,2017-06-05,1,,,,,シージーアール,0
117,1050002039386,登記記録の閉鎖等,0,2024-02-15,2024-02-09,有限会社ピーシーランド,,有限会社,茨城県,つくばみらい市,北袋３９２番地,,08,235,3002456,,,2024-02-09,清算の結了等,,,2015-10-05,1,,,,,ピーシーランド,0
164,1140002035054,登記記録の閉鎖等,0,2024-02-15,2024-02-13,有限会社山文住建,,有限会社,兵庫県,丹波篠山市,東吹３５４番地の１,,28,221,6692202,,,2024-02-13,清算の結了等,,,2015-10-05,1,,,,,ヤマブンジュウケン,0
165,1140002039402,登記記録の閉鎖等,0,2024-02-15,2024-02-07,有限会社大槻商店,,有限会社,兵庫県,朝来市,和田山町和田山３３３番地,,28,225,6695201,,,2024-02-07,清算の結了等,,,2015-10-05,1,,,,,オオツキショウテン,0
199,1250002009971,登記記録の閉鎖等,0,2024-02-15,2024-02-09,長鐵開発有限会社,,有限会社,山口県,下関市,大字綾羅木３９８番地,,35,201,7510866,,,2024-02-09,清算の結了等,,,2015-10-05,1,,,,,チョウテツカイハツ,0
