sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
8,1010003050222,新規,0,2026-02-09,2026-02-09,ノヴァリニューワブル・エナジー１合同会社,,合同会社,東京都,千代田区,内神田１丁目３番７号４０１あすな会計事務所内,,13,101,1010047,,,,,,,2026-02-09,1,,,,,ノヴァリニューワブルエナジーワン,0
9,1010003050296,新規,0,2026-02-09,2026-02-09,合同会社マハーラクシュミー・ジャパン,,合同会社,東京都,中央区,銀座６丁目７番１６号,,13,102,1040061,,,,,,,2026-02-09,1,,,,,マハーラクシュミージャパン,0
10,1010003050313,新規,0,2026-02-09,2026-02-09,合同会社ぱぱら,,合同会社,東京都,中央区,銀座１丁目１２－４Ｎ＆ＥＢＬＤ．７階,,13,102,1040061,,,,,,,2026-02-09,1,,,,,パパラ,0
13,1010101017081,新規,0,2026-02-09,2026-02-09,エムイーラボ株式会社,,株式会社,東京都,八王子市,川口町１１９４番地１,,13,201,1930801,,,,,,,2026-02-09,1,,,,,エムイーラボ,0
20,1010403037042,新規,0,2026-02-09,2026-02-09,合同会社ままとなでしこ,,合同会社,東京都,港区,南青山３丁目１番３６号青山丸竹ビル６Ｆ,,13,103,1070062,,,,,,,2026-02-09,1,,,,,ママトナデシコ,0
21,1010403037249,新規,0,2026-02-09,2026-02-09,合同会社Ｎ．ＰＲＯ１号,,合同会社,東京都,港区,芝浦１丁目１番１号,,13,103,1050023,,,,,,,2026-02-09,1,,,,,エヌプロイチゴウ,0
22,1010403037265,新規,0,2026-02-09,2026-02-09,ＧＡＲＮＥＴ白金台合同会社,,合同会社,東京都,港区,六本木１丁目６番１号泉ガーデンタワー１２階,,13,103,1060032,,,,,,,2026-02-09,1,,,,,ガーネットシロカネダイ,0
23,1010405025334,新規,0,2026-02-09,2026-02-09,大阪・ＪＤ・ホテル・インベストメンツ一般社団法人,,その他の設立登記法人,東京都,港区,虎ノ門３丁目２２番１０－２０１号,,13,103,1050001,,,,,,,2026-02-09,1,,,,,オオサカジェイディーホテルインベストメンツ,0
25,1010601068698,新規,0,2026-02-09,2026-02-09,株式会社ＬｉｎＣ．,,株式会社,東京都,墨田区,東向島６丁目９－１３ＭＴビル１Ｆ,,13,107,1310032,,,,,,,2026-02-09,1,,,,,リンク,0
26,1010601068707,新規,0,2026-02-09,2026-02-09,株式会社アセットＯＮ,,株式会社,東京都,江東区,豊洲６丁目２番２９－９０４号,,13,108,1350061,,,,,,,2026-02-09,1,,,,,アセットオン,0
33,1011001175556,新規,0,2026-02-09,2026-02-09,株式会社Ｐｌｅｎｕｍ,,株式会社,東京都,渋谷区,富ヶ谷２丁目２０番８－２１５号プラウドフラット渋谷富ヶ谷,,13,113,1510063,,,,,,,2026-02-09,1,,,,,プレナム,0
42,1011401027786,新規,0,2026-02-09,2026-02-09,株式会社天然社,,株式会社,東京都,板橋区,前野町６丁目２６番２号,,13,119,1740063,,,,,,,2026-02-09,1,,,,,テンネンシャ,0
57,1012703003467,新規,0,2026-02-09,2026-02-09,合同会社ＴＯＤまちづくり総研,,合同会社,東京都,西東京市,保谷町４丁目３番３号,,13,229,2020015,,,,,,,2026-02-09,1,,,,,ティーオーディーマチヅクリソウケン,0
65,1020001167034,新規,0,2026-02-09,2026-02-09,株式会社内田技建,,株式会社,神奈川県,横浜市鶴見区,下末吉２丁目７番２１－４号,,14,101,2300012,,,,,,,2026-02-09,1,,,,,ウチダギケン,0
66,1020001167050,新規,0,2026-02-09,2026-02-09,株式会社狼煙,,株式会社,神奈川県,横浜市南区,大岡３丁目３４番３６－７０１号,,14,105,2320061,,,,,,,2026-02-09,1,,,,,ノロシ,0
