sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
8,1010001255616,新規,0,2025-06-09,2025-06-09,株式会社Ｂｒｉｇｈｔ　Ｓｍａｒｔ,,株式会社,東京都,千代田区,神田須田町２丁目３番１２号１２ＫＡＮＤＡ,,13,101,1010041,,,,,,,2025-06-09,1,,,,,ブライトスマート,0
9,1010001255649,新規,0,2025-06-09,2025-06-09,株式会社ブースターズプラス,,株式会社,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,,13,102,1040061,,,,,,,2025-06-09,1,,,,,ブースターズプラス,0
10,1010001255780,新規,0,2025-06-09,2025-06-09,株式会社ＣｉｒＣｉｎｏ,,株式会社,東京都,中央区,日本橋室町１丁目１１番１２号日本橋水野ビル７階,,13,102,1030022,,,,,,,2025-06-09,1,,,,,シラシノ,0
11,1010001255789,新規,0,2025-06-09,2025-06-09,Ｌｕｍｉｔａｓ　Ｃａｐｉｔａｌ　Ｐａｒｔｎｅｒｓ株式会社,,株式会社,東京都,中央区,銀座１丁目１９番１４号銀座ＯＮＥビル６階,,13,102,1040061,,,,,,,2025-06-09,1,,,,,ルミタスキャピタルパートナーズ,0
12,1010005040171,新規,0,2025-06-09,2025-06-09,ＰＡＴＲＩＺＩＡ　ＭＦ４特定目的会社,,その他の設立登記法人,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2025-06-09,1,,,,,パトリシアエムエフフォー,0
20,1010401190743,新規,0,2025-06-09,2025-06-09,Ｔｒｉｐｌｅｃｏｍｍａ株式会社,,株式会社,東京都,港区,虎ノ門２丁目３－１７虎ノ門２丁目タワー１９階,,13,103,1050001,,,,,,,2025-06-09,1,,,,,トリプルコンマ,0
21,1010401190867,新規,0,2025-06-09,2025-06-09,Ｔｏｏｌｓ．ａｉ株式会社,,株式会社,東京都,港区,赤坂８丁目１１番２６号,,13,103,1070052,,,,,,,2025-06-09,1,,,,,ツールズエーアイ,0
22,1010401190900,新規,0,2025-06-09,2025-06-09,株式会社Ｒｏｓｔｅｎ＆Ｂ,,株式会社,東京都,港区,芝２丁目１７番７号第二鈴木ビル１階,,13,103,1050014,,,,,,,2025-06-09,1,,,,,ロステンアンドビー,0
23,1010403035211,新規,0,2025-06-09,2025-06-09,クロスボーダービジネス合同会社,,合同会社,東京都,港区,麻布十番１丁目８－１１,,13,103,1060045,,,,,,,2025-06-09,1,,,,,クロスボーダービジネス,0
27,1010701047809,新規,0,2025-06-09,2025-06-09,株式会社ＬＯＶＥＲ,,株式会社,東京都,品川区,西五反田５丁目９番１８号,,13,109,1410031,,,,,,,2025-06-09,1,,,,,ラヴァ,0
33,1011001169896,新規,0,2025-06-09,2025-06-09,ＨＴＸ株式会社,,株式会社,東京都,渋谷区,円山町５番３号ＭＩＥＵＸ渋谷ビル８階,,13,113,1500044,,,,,,,2025-06-09,1,,,,,エイチティーエックス,0
34,1011001170012,新規,0,2025-06-09,2025-06-09,株式会社ルシアージュ,,株式会社,東京都,渋谷区,東３丁目１７番１１号ヴェラハイツ恵比寿東２０１,,13,113,1500011,,,,,,,2025-06-09,1,,,,,ルシアージュ,0
35,1011001170152,新規,0,2025-06-09,2025-06-09,Ｓｔｅｌｌａ　Ｐａｒｔｎｅｒｓ＆Ｃｏ．株式会社,,株式会社,東京都,渋谷区,神南１丁目１１番４号ＦＰＧリンクス神南５階,,13,113,1500041,,,,,,,2025-06-09,1,,,,,ステラパートナーズアンドコー,0
40,1011101111997,新規,0,2025-06-09,2025-06-09,Ｃｈａｎｅｎｎ　Ｔｅｃｈｎｏｌｏｇｙ　Ｊａｐａｎ株式会社,,株式会社,東京都,新宿区,西新宿４丁目３１番３号１１０４室,,13,104,1600023,,,,,,,2025-06-09,1,,,,,チャンエンテクノロジージャパン,0
