sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
10,1010001223622,新規,0,2022-01-07,2022-01-07,株式会社Ｐｏｌａｒｉｓ,,株式会社,東京都,中央区,日本橋馬喰町１丁目１１－１５ＷＩＳＴＥＲＩＡ日本橋馬喰町４０２,,13,102,1030002,,,,,,,2022-01-07,1,,,,,ポラリス,0
11,1010001223639,新規,0,2022-01-07,2022-01-07,コダマ建設株式会社,,株式会社,東京都,中央区,日本橋室町１丁目２－６日本橋大栄ビル７階,,13,102,1030022,,,,,,,2022-01-07,1,,,,,コダマケンセツ,0
12,1010001223647,新規,0,2022-01-07,2022-01-07,株式会社オロハナコーポレーション,,株式会社,東京都,千代田区,一番町１４番地２パークコート一番町６０４号,,13,101,1020082,,,,,,,2022-01-07,1,,,,,オロハナコーポレーション,0
13,1010001223655,新規,0,2022-01-07,2022-01-07,ＭＡＲＬＪＡＰＡＮ株式会社,,株式会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆Ｅ・ＢＬＤ．７階,,13,102,1040061,,,,,,,2022-01-07,1,,,,,マールジャパン,0
14,1010001223671,新規,0,2022-01-07,2022-01-07,八八花株式会社,,株式会社,東京都,千代田区,神田神保町３丁目１１番地１,,13,101,1010051,,,,,,,2022-01-07,1,,,,,ヤハチハナ,0
16,1010003036659,新規,0,2022-01-07,2022-01-07,合同会社アルモンド,,合同会社,東京都,千代田区,二番町７番地１５,,13,101,1020084,,,,,,,2022-01-07,1,,,,,アルモンド,0
17,1010003036709,新規,0,2022-01-07,2022-01-07,合同会社ＳＭＩＬＥ　ＴＯＤＡＹ,,合同会社,東京都,千代田区,平河町１丁目９番８－２０３号,,13,101,1020093,,,,,,,2022-01-07,1,,,,,スマイルトゥデイ,0
20,1010101015011,新規,0,2022-01-07,2022-01-07,株式会社ＡＫ,,株式会社,東京都,八王子市,中山４０２番地１３,,13,201,1920374,,,,,,,2022-01-07,1,,,,,エーケー,0
26,1010401164763,新規,0,2022-01-07,2022-01-07,株式会社ｙｕｍＥ,,株式会社,東京都,港区,西麻布３丁目２１番１４号センチュリーホーム西麻布３階,,13,103,1060031,,,,,,,2022-01-07,1,,,,,ユメ,0
27,1010401164796,新規,0,2022-01-07,2022-01-07,株式会社ナップザック,,株式会社,東京都,港区,東麻布３丁目５番１２号,,13,103,1060044,,,,,,,2022-01-07,1,,,,,ナップザック,0
28,1010401164805,新規,0,2022-01-07,2022-01-07,株式会社ＩＰ　Ｃａｎｖａｓ,,株式会社,東京都,港区,北青山２丁目７番１３号プラセオ青山ビル３Ｆ,,13,103,1070061,,,,,,,2022-01-07,1,,,,,アイピーキャンバス,0
36,1010701042009,新規,0,2022-01-07,2022-01-07,ＩＣＭＳソリューションズ株式会社,,株式会社,東京都,品川区,上大崎２丁目２４番１１号目黒西口Ｍ２号館,,13,109,1410021,,,,,,,2022-01-07,1,,,,,アイシーエムエスソリューションズ,0
37,1010703006060,新規,0,2022-01-07,2022-01-07,ＰＬＡＮ　Ａ合同会社,,合同会社,東京都,品川区,北品川５丁目３番１－２４１１号,,13,109,1410001,,,,,,,2022-01-07,1,,,,,プランエイ,0
39,1010803004014,新規,0,2022-01-07,2022-01-07,合同会社バンブー,,合同会社,東京都,大田区,池上３丁目６番７号,,13,111,1460082,,,,,,,2022-01-07,1,,,,,バンブー,0
51,1011301027465,新規,0,2022-01-07,2022-01-07,株式会社スリーヴァインズ,,株式会社,東京都,杉並区,松ノ木２丁目４番１２号,,13,115,1660014,,,,,,,2022-01-07,1,,,,,スリーヴァインズ,0
