sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
9,1010001244346,新規,0,2024-04-30,2024-04-30,株式会社ファーマインド大分農園,,株式会社,東京都,千代田区,神田和泉町１番地,,13,101,1010024,,,,,,,2024-04-30,1,,,,,ファーマインドオオイタノウエン,0
10,1010001244387,新規,0,2024-04-30,2024-04-30,株式会社ＰＡＲＱＵＥ,,株式会社,東京都,中央区,銀座１丁目１４番１４号銀座中公ビル２階,,13,102,1040061,,,,,,,2024-04-30,1,,,,,パルケ,0
11,1010001244461,新規,0,2024-04-30,2024-04-30,株式会社Ｂｅａｔ　Ｉ,,株式会社,東京都,千代田区,神田神保町１丁目５６番地２パークアクシス神保町３０５号,,13,101,1010051,,,,,,,2024-04-30,1,,,,,ビートアイ,0
18,1010003043614,新規,0,2024-04-30,2024-04-30,イントラスト合同会社,,合同会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．７階,,13,102,1040061,,,,,,,2024-04-30,1,,,,,イントラスト,0
21,1010101016117,新規,0,2024-04-30,2024-04-30,株式会社山栄,,株式会社,東京都,八王子市,宇津木町９１５番地２３,,13,201,1920024,,,,,,,2024-04-30,1,,,,,サンエイ,0
27,1010401182047,新規,0,2024-04-30,2024-04-30,株式会社ＨＩＧホールディングス,,株式会社,東京都,港区,赤坂３丁目９番２号,,13,103,1070052,,,,,,,2024-04-30,1,,,,,エイチアイジーホールディングス,0
28,1010403032506,新規,0,2024-04-30,2024-04-30,ＧＶＳＪ０６合同会社,,合同会社,東京都,港区,六本木３丁目１６番２６号,,13,103,1060032,,,,,,,2024-04-30,1,,,,,ジーブイエスジェイゼロシックス,0
29,1010403032514,新規,0,2024-04-30,2024-04-30,ＳＢＫ合同会社,,合同会社,東京都,港区,芝浦４丁目２２番１－３１０６号,,13,103,1080023,,,,,,,2024-04-30,1,,,,,エスビーケー,0
30,1010403032522,新規,0,2024-04-30,2024-04-30,３００合同会社,,合同会社,東京都,港区,浜松町１丁目２０番１０号ライオネス浜松町５０６号室,,13,103,1050013,,,,,,,2024-04-30,1,,,,,サンビャク,0
31,1010405023206,新規,0,2024-04-30,2024-04-30,一般社団法人ＧＲｅＣ,,その他の設立登記法人,東京都,港区,西新橋１丁目２番９号メンターキャピタル税理士法人内,,13,103,1050003,,,,,,,2024-04-30,1,,,,,ジーアールイーシー,0
40,1010903009012,新規,0,2024-04-30,2024-04-30,合同会社Ｔｓｕｙａ‐ｎｉｉ,,合同会社,東京都,世田谷区,代田２丁目２６－１５ハウスロード２－Ｂ,,13,112,1550033,,,,,,,2024-04-30,1,,,,,ツヤニィ,0
49,1011001161465,新規,0,2024-04-30,2024-04-30,株式会社タテヨコナナメ,,株式会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ‐Ｃ,,13,113,1500043,,,,,,,2024-04-30,1,,,,,タテヨコナナメ,0
50,1011001161655,新規,0,2024-04-30,2024-04-30,株式会社マージナイズ,,株式会社,東京都,渋谷区,渋谷２丁目１９－１５宮益坂ビルディング６０９,,13,113,1500002,,,,,,,2024-04-30,1,,,,,マージナイズ,0
61,1011501030599,新規,0,2024-04-30,2024-04-30,鵬翼システム株式会社,,株式会社,東京都,荒川区,東日暮里３丁目２７番５号ＢＨビル７階,,13,118,1160014,,,,,,,2024-04-30,1,,,,,ホウヨクシステム,0
62,1011501030608,新規,0,2024-04-30,2024-04-30,瑞安株式会社,,株式会社,東京都,荒川区,東尾久２丁目２番９号三祥ビル２０２,,13,118,1160012,,,,,,,2024-04-30,1,,,,,ズイアン,0
66,1011701027247,新規,0,2024-04-30,2024-04-30,株式会社明加,,株式会社,東京都,江戸川区,南篠崎町４丁目１番１３号２階,,13,123,1330065,,,,,,,2024-04-30,1,,,,,メイカ,0
67,1011801044159,新規,0,2024-04-30,2024-04-30,株式会社新塗,,株式会社,東京都,足立区,入谷９丁目１４番１７号,,13,121,1210836,,,,,,,2024-04-30,1,,,,,シント,0
68,1011803006207,新規,0,2024-04-30,2024-04-30,合同会社Ｋｎａｃｋ,,合同会社,東京都,葛飾区,東新小岩２丁目２２番６－６０１号ラプレミアビラージュ,,13,122,1240023,,,,,,,2024-04-30,1,,,,,ナック,0
71,1012301013884,新規,0,2024-04-30,2024-04-30,株式会社麗和建設,,株式会社,東京都,町田市,忠生２丁目５１番地１３,,13,209,1940035,,,,,,,2024-04-30,1,,,,,レイワケンセツ,0
77,1012701018228,新規,0,2024-04-30,2024-04-30,株式会社ルミネス,,株式会社,東京都,西東京市,ひばりが丘北３丁目５番６号,,13,229,2020002,,,,,,,2024-04-30,1,,,,,ルミネス,0
78,1012801023136,新規,0,2024-04-30,2024-04-30,株式会社ＴＵＫＡＳＡ,,株式会社,東京都,立川市,一番町２丁目３番地の２グリーンサイド一番１０２号,,13,202,1900033,,,,,,,2024-04-30,1,,,,,ツカサ,0
100,1020001156912,新規,0,2024-04-30,2024-04-30,株式会社ＺＥＲＯ　ＤＲＩＶＥ,,株式会社,神奈川県,川崎市宮前区,初山２丁目２３番２９－４１３号,,14,136,2160026,,,,,,,2024-04-30,1,,,,,ゼロドライブ,0
101,1020001156945,新規,0,2024-04-30,2024-04-30,株式会社杉屋商事,,株式会社,神奈川県,横浜市港北区,日吉２丁目１番５号,,14,109,2230061,,,,,,,2024-04-30,1,,,,,スギヤショウジ,0
102,1020001156961,新規,0,2024-04-30,2024-04-30,株式会社モリズドア,,株式会社,神奈川県,横浜市戸塚区,汲沢町５１０番地６８,,14,110,2450062,,,,,,,2024-04-30,1,,,,,モリズドア,0
103,1020001157002,新規,0,2024-04-30,2024-04-30,森ヘルスケア・サポート株式会社,,株式会社,神奈川県,横浜市磯子区,磯子７丁目１５番２－３１２号,,14,107,2350016,,,,,,,2024-04-30,1,,,,,モリヘルスケアサポート,0
