sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
22,1010402011898,登記記録の閉鎖等,0,2022-07-08,2022-06-23,有限会社ホマメックス,,有限会社,東京都,港区,六本木６丁目６番１５号,,13,103,1060032,,,2022-06-23,清算の結了等,,,2015-10-05,1,,,,,ホマメックス,0
30,1010701012481,登記記録の閉鎖等,0,2022-07-08,2022-07-01,住重環境技術株式会社,,株式会社,東京都,品川区,西品川１丁目１番１号,,13,109,1410033,,,2022-07-01,合併による解散等,9010701005032,令和４年７月１日東京都品川区大崎二丁目１番１号住友重機械工業株式会社（9010701005032）に合併し解散,2015-10-05,1,,,,,スミジュウカンキョウギジュツ,0
95,1020001039852,登記記録の閉鎖等,0,2022-07-08,2022-06-30,株式会社アバンセソフトウェア,,株式会社,神奈川県,横浜市中区,住吉町６丁目６８番地１,,14,104,2310013,,,2022-06-30,清算の結了等,,,2015-10-05,1,,,,,アバンセソフトウェア,0
97,1020001057755,登記記録の閉鎖等,0,2022-07-08,2022-06-30,株式会社Ｉｚｕｍｉ　Ｓｉｇｎ,,株式会社,神奈川県,横浜市泉区,和泉中央南５丁目１７番６号,,14,116,2450023,,,2022-06-30,合併による解散等,8020001029418,令和４年６月３０日横浜市泉区和泉中央南五丁目１７番６号株式会社ビス（8020001029418）に合併し解散,2015-10-05,1,,,,,イズミサイン,0
98,1020001112353,登記記録の閉鎖等,0,2022-07-08,2022-07-01,株式会社美慶,,株式会社,神奈川県,横浜市金沢区,瀬戸３番５－６０３号,,14,108,2360027,,,2022-07-01,清算の結了等,,,2015-10-05,1,,,,,ミヨシ,0
102,1020002095052,登記記録の閉鎖等,0,2022-07-08,2022-06-28,有限会社前嶋,,有限会社,神奈川県,川崎市麻生区,栗木台５丁目５番１３号,,14,137,2150032,,,2022-06-28,清算の結了等,,,2015-10-05,1,,,,,マエジマ,0
138,1070001034072,登記記録の閉鎖等,0,2022-07-08,2022-06-14,株式会社ホシエンタープライズ,,株式会社,群馬県,伊勢崎市,田部井町１丁目１１６３番地１１,,10,204,3792222,,,2022-06-14,清算の結了等,,,2017-10-20,1,,,,,ホシエンタープライズ,0
148,1080401016850,登記記録の閉鎖等,0,2022-07-08,2022-07-04,株式会社フロンティア,,株式会社,静岡県,浜松市東区,原島町３９番地,,22,132,4350047,,,2022-07-04,清算の結了等,,,2015-10-05,1,,,,,フロンティア,0
161,1120001112418,登記記録の閉鎖等,0,2022-07-08,2022-07-05,株式会社アプローチ,,株式会社,大阪府,大阪市都島区,東野田町１丁目５番１号,,27,102,5340024,,,2022-07-05,合併による解散等,5200001020443,令和４年７月１日岐阜県多治見市大針町６６１番地の１株式会社アクトス（5200001020443）に合併し解散,2015-10-05,1,,,,,,0
175,1120002053652,登記記録の閉鎖等,0,2022-07-08,2022-07-04,有限会社ブーモータース,,有限会社,大阪府,大阪市北区,天満橋３丁目５番６号,,27,127,5300042,,,2022-07-04,清算の結了等,,,2015-10-05,1,,,,,ブーモータース,0
177,1120002074533,登記記録の閉鎖等,0,2022-07-08,2022-06-30,タイセイ・テック有限会社,,有限会社,大阪府,枚方市,北山１丁目３７番１９号,,27,210,5730171,,,2022-06-30,清算の結了等,,,2015-10-05,1,,,,,タイセイテック,0
181,1120901002552,登記記録の閉鎖等,0,2022-07-08,2022-07-06,株式会社エフケイエンタープライズ,,株式会社,大阪府,茨木市,上穂積１丁目２番７－１３１０号,,27,211,5670036,,,2022-07-06,清算の結了等,,,2015-10-05,1,,,,,エフケイエンタープライズ,0
