sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
7,1010001265210,新規,0,2026-05-15,2026-05-15,株式会社ＢＯＮＳＡＩ　ＡＳＳＥＴＳ　ＪＡＰＡＮ,,株式会社,東京都,中央区,晴海５丁目４番２－３０３号晴海フラッグシービレッジＢ棟,,13,102,1040053,,,,,,,2026-05-15,1,,,,,ボンサイアセットジャパン,0
8,1010001265318,新規,0,2026-05-15,2026-05-15,ＪＰＡ第４０３号株式会社,,株式会社,東京都,千代田区,霞が関３丁目２番１号,,13,101,1000013,,,,,,,2026-05-15,1,,,,,ジェイピーエーダイヨンヒャクサンゴウ,0
9,1010001265326,新規,0,2026-05-15,2026-05-15,ＪＰＡ第４１１号株式会社,,株式会社,東京都,千代田区,霞が関３丁目２番１号,,13,101,1000013,,,,,,,2026-05-15,1,,,,,ジェイピーエーダイヨンヒャクジュウイチゴウ,0
10,1010001265334,新規,0,2026-05-15,2026-05-15,ＪＰＡ第４１９号株式会社,,株式会社,東京都,千代田区,霞が関３丁目２番１号,,13,101,1000013,,,,,,,2026-05-15,1,,,,,ジェイピーエーダイヨンヒャクジュウキュウゴウ,0
13,1010003051162,新規,0,2026-05-15,2026-05-15,合同会社Ｑｕｅｒｅｎｃｉａ　Ｗｏｒｋｓ,,合同会社,東京都,中央区,日本橋室町１丁目１１番１２号日本橋水野ビル７階,,13,102,1030022,,,,,,,2026-05-15,1,,,,,ケレンシアワークス,0
14,1010003051212,新規,0,2026-05-15,2026-05-15,ＭＲフィールド合同会社,,合同会社,東京都,千代田区,神田神保町２丁目１０－３１－ＩＷビル１Ｆ,,13,101,1010051,,,,,,,2026-05-15,1,,,,,エムアールフィールド,0
15,1010005041797,新規,0,2026-05-15,2026-05-15,一般社団法人Ｊａｐａｎ　Ｃｏｍｍｉｔｔｅｅ　ｆｏｒ　ＳＡＦＥｅｒ　Ｐｅｄｉａｔｒｉｃ　Ａｎｅｓｔｈｅｓｉａ,,その他の設立登記法人,東京都,中央区,日本橋室町１丁目１１番１２号日本橋水野ビル７階,,13,102,1030022,,,,,,,2026-05-15,1,,,,,ジャパンコミッティーフォーセイファーペディアトリックアネステジア,0
16,1010005041814,新規,0,2026-05-15,2026-05-15,一般社団法人デベロップメント・アルファ・ホールディングス,,その他の設立登記法人,東京都,中央区,日本橋１丁目４番１号,,13,102,1030027,,,,,,,2026-05-15,1,,,,,デベロップメントアルファホールディングス,0
35,1010701049516,新規,0,2026-05-15,2026-05-15,株式会社アイナル,,株式会社,東京都,品川区,西五反田２丁目１９番１２号五反田井門ビル,,13,109,1410031,,,,,,,2026-05-15,1,,,,,アイナル,0
42,1010901059521,新規,0,2026-05-15,2026-05-15,株式会社ランニングジャム,,株式会社,東京都,世田谷区,駒沢４丁目１３番１０号ＤＫＹビル２階,,13,112,1540012,,,,,,,2026-05-15,1,,,,,ランニングジャム,0
47,1011001177420,新規,0,2026-05-15,2026-05-15,株式会社ｄｉｍｄｉｍ,,株式会社,東京都,目黒区,自由が丘１丁目８番２３号栗山ビル１Ｆ栗の木通り側,,13,110,1520035,,,,,,,2026-05-15,1,,,,,ディムディム,0
48,1011001177560,新規,0,2026-05-15,2026-05-15,株式会社エイチアイエルワークス,,株式会社,東京都,目黒区,中目黒２丁目５－２３清水ビル２階,,13,110,1530061,,,,,,,2026-05-15,1,,,,,エイチアイエルワークス,0
50,1011003024257,新規,0,2026-05-15,2026-05-15,合同会社東京デューデリジェンスアドバイザー,,合同会社,東京都,目黒区,中央町２丁目３４番１８号,,13,110,1520001,,,,,,,2026-05-15,1,,,,,トウキョウデューデリジェンスアドバイザー,0
