sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
7,1010001216056,登記記録の閉鎖等,0,2023-09-27,2023-09-20,フィクティブ株式会社,,株式会社,東京都,中央区,銀座１丁目２２番１１号,,13,102,1040061,,,2023-09-20,清算の結了等,,,2021-02-25,1,,,,,フィクティブ,0
14,1010401138817,登記記録の閉鎖等,0,2023-09-27,2023-09-05,けやきメディカルサービス株式会社,,株式会社,東京都,港区,新橋６丁目２０番８号,,13,103,1050004,,,2023-09-05,清算の結了等,,,2018-06-08,1,,,,,ケヤキメディカルサービス,0
16,1010401144716,登記記録の閉鎖等,0,2023-09-27,2023-09-25,ミーロ・ジャパン株式会社,,株式会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル,,13,113,1500043,,,2023-09-25,清算の結了等,,,2019-03-29,1,,,,,ミーロジャパン,0
17,1010401146893,登記記録の閉鎖等,0,2023-09-27,2023-09-06,株式会社ＭＥＤＩＡ　ＦＯＲＣＥ,,株式会社,東京都,港区,六本木４丁目３番１１号六本木ユニハウス２２３号,,13,103,1060032,,,2023-09-06,清算の結了等,,,2019-07-19,1,,,,,メディアフォース,0
64,1011602005938,登記記録の閉鎖等,0,2023-09-27,2023-09-22,大喜興業有限会社,,有限会社,東京都,練馬区,上石神井２丁目２１番２３号,,13,120,1770044,,,2023-09-22,清算の結了等,,,2015-10-05,1,,,,,タイキコウギョウ,0
66,1011802016512,登記記録の閉鎖等,0,2023-09-27,2023-09-25,有限会社鳶長島,,有限会社,東京都,足立区,千住仲町３８番６号,,13,121,1200036,,,2023-09-25,清算の結了等,,,2015-10-05,1,,,,,トビナガシマ,0
68,1012402019616,登記記録の閉鎖等,0,2023-09-27,2023-09-25,有限会社富士屋商店,,有限会社,東京都,三鷹市,上連雀２丁目５番３号,,13,204,1810012,,,2023-09-25,清算の結了等,,,2015-10-05,1,,,,,フジヤショウテン,0
73,1013202004824,登記記録の閉鎖等,0,2023-09-27,2023-09-25,有限会社蜷川製作所,,有限会社,東京都,目黒区,下目黒４丁目１６番１７号,,13,110,1530064,,,2023-09-25,清算の結了等,,,2015-10-05,1,,,,,ニナガワセイサクショ,0
107,1050003002005,登記記録の閉鎖等,0,2023-09-27,2023-09-19,合資会社イーグル,,合資会社,茨城県,筑西市,幸町２丁目１１番８号,,08,227,3080848,,,2023-09-19,清算の結了等,,,2015-10-05,1,,,,,イーグル,0
111,1060002014784,登記記録の閉鎖等,0,2023-09-27,2023-09-19,有限会社金子酒店,,有限会社,栃木県,日光市,今市１４３０番地,,09,206,3211261,,,2023-09-19,清算の結了等,,,2015-10-05,1,,,,,カネコサケテン,0
112,1060002040401,登記記録の閉鎖等,0,2023-09-27,2023-09-15,ＫＹ物産有限会社,,有限会社,栃木県,佐野市,若松町２０６番地,,09,204,3270846,,,2023-09-15,清算の結了等,,,2015-10-05,1,,,,,ケーワイブッサン,0
116,1080101020079,登記記録の閉鎖等,0,2023-09-27,2023-09-25,株式会社仔犬のワルツ,,株式会社,静岡県,賀茂郡西伊豆町,仁科２８６０番地の５,,22,306,4103514,,,2023-09-25,清算の結了等,,,2017-09-26,1,,,,,,0
117,1080102018733,登記記録の閉鎖等,0,2023-09-27,2023-09-25,有限会社米倉畳店,,有限会社,静岡県,熱海市,清水町９番１３号,,22,205,4130021,,,2023-09-25,清算の結了等,,,2015-10-05,1,,,,,ヨネクラタタミテン,0
146,1120005021301,登記記録の閉鎖等,0,2023-09-27,2023-09-26,一般社団法人日本小児ツイナ協会,,その他の設立登記法人,大阪府,大阪市福島区,福島５丁目１７番３０号,,27,103,5530003,,,2023-09-26,清算の結了等,,,2020-01-10,1,,,,,ニホンショウニツイナキョウカイ,0
168,1130005012282,登記記録の閉鎖等,0,2023-09-27,2023-09-12,特定非営利活動法人京都ＡＲＵ,,その他の設立登記法人,京都府,京都市南区,吉祥院池ノ内町４７番地株式会社タナカテック内,,26,107,6018316,,,2023-09-12,清算の結了等,,,2015-10-05,1,,,,,キョウトアル,0
175,1160002008355,登記記録の閉鎖等,0,2023-09-27,2023-09-25,有限会社司工業,,有限会社,滋賀県,彦根市,栄町１丁目３番１３号,,25,202,5220066,,,2023-09-25,清算の結了等,,,2015-10-05,1,,,,,ツカサコウギョウ,0
182,1180002044357,登記記録の閉鎖等,0,2023-09-27,2023-09-25,マッツ株式会社,,株式会社,愛知県,名古屋市千種区,新池町２丁目３５番地,,23,101,4640027,,,2023-09-25,清算の結了等,,,2015-10-05,1,,,,,マッツ,0
184,1180301025470,登記記録の閉鎖等,0,2023-09-27,2023-09-13,ジョイ株式会社,,株式会社,愛知県,刈谷市,野田町西屋敷７９番地,,23,210,4480803,,,2023-09-13,清算の結了等,,,2015-10-05,1,,,,,ジョイ,0
189,1200001011677,登記記録の閉鎖等,0,2023-09-27,2023-09-26,ワタケン鉄工株式会社,,株式会社,岐阜県,羽島市,桑原町東方８８７番地,,21,209,5016326,,,2023-09-26,清算の結了等,,,2015-10-05,1,,,,,ワタケンテッコウ,0
190,1200002016279,登記記録の閉鎖等,0,2023-09-27,2023-09-25,有限会社最上,,有限会社,岐阜県,美濃加茂市,太田町４３３８番地,,21,211,5050041,,,2023-09-25,清算の結了等,,,2015-10-05,1,,,,,モガミ,0
201,1270002007370,登記記録の閉鎖等,0,2023-09-27,2023-09-25,有限会社ローゼン,,有限会社,鳥取県,境港市,日ノ出町１０６番地,,31,204,6840024,,,2023-09-25,清算の結了等,,,2015-10-05,1,,,,,ローゼン,0
229,1370602001861,登記記録の閉鎖等,0,2023-09-27,2023-09-22,有限会社三山食品,,有限会社,宮城県,多賀城市,笠神４丁目３番３７号,,04,209,9850831,,,2023-09-22,清算の結了等,,,2015-10-05,1,,,,,,0
236,1420001018196,登記記録の閉鎖等,0,2023-09-27,2023-09-20,株式会社アールイーフォロー,,株式会社,青森県,八戸市,西白山台２丁目７番９号,,02,203,0391113,,,2023-09-20,清算の結了等,,,2023-03-20,1,,,,,アールイーフォロー,0
258,2010001176605,登記記録の閉鎖等,0,2023-09-27,2023-09-22,Ｄｍｅｔ　Ｐｒｏｄｕｃｔｓ株式会社,,株式会社,兵庫県,神戸市長田区,御蔵通７丁目２９番地,,28,106,6530014,,,2023-09-22,清算の結了等,,,2016-06-23,1,,,,,ディーメットプロダクツ,0
277,2010403016524,登記記録の閉鎖等,0,2023-09-27,2023-09-05,ロダン＆フィールズジャパン合同会社,,合同会社,東京都,港区,白金台３丁目１０番１０号,,13,103,1080071,,,2023-09-05,清算の結了等,,,2017-05-10,1,,,,,ロダンアンドフィールズジャパン,0
289,2010701024427,登記記録の閉鎖等,0,2023-09-27,2023-09-05,ユーロ株式会社,,株式会社,東京都,港区,港南２丁目１６番７－１９０８号,,13,103,1080075,,,2023-09-05,清算の結了等,,,2015-10-05,1,,,,,ユーロ,0
297,2011001072224,登記記録の閉鎖等,0,2023-09-27,2023-09-15,株式会社ＦＩＶＥＲＳ,,株式会社,神奈川県,横浜市神奈川区,浦島町３５９番地１クリオ神奈川新町弐番館７０３号,,14,102,2210042,,,2023-09-15,清算の結了等,,,2015-10-05,1,,,,,,0
301,2011002020099,登記記録の閉鎖等,0,2023-09-27,2023-09-22,有限会社レーゾン・デートル,,有限会社,東京都,渋谷区,桜丘町１３番１１号,,13,113,1500031,,,2023-09-22,清算の結了等,,,2015-10-05,1,,,,,レーゾンデートル,0
321,2012701001265,登記記録の閉鎖等,0,2023-09-27,2023-09-25,株式会社喜惠,,株式会社,東京都,東村山市,廻田町２丁目１１番地９２,,13,213,1890025,,,2023-09-25,清算の結了等,,,2015-10-05,1,,,,,ヨシエ,0
329,2013305002872,登記記録の閉鎖等,0,2023-09-27,2023-09-20,一般社団法人Ｃｉｔｉｚｅｎ’ｓ　Ｐｌａｔｆｏｒｍ　ｆｏｒ　Ｊｕｓｔｉｃｅ,,その他の設立登記法人,東京都,新宿区,神楽坂５丁目８番地恵比寿亭ビル４０２,,13,104,1620825,,,2023-09-20,清算の結了等,,,2019-01-07,1,,,,,シティズンズプラットフォームフォージャスティス,0
330,2013402000481,登記記録の閉鎖等,0,2023-09-27,2023-09-01,有限会社クリエート,,有限会社,埼玉県,川口市,青木４丁目１５番１５号,,11,203,3320031,,,2023-09-01,清算の結了等,,,2015-10-05,1,,,,,クリエート,0
336,2020003022335,登記記録の閉鎖等,0,2023-09-27,2023-09-15,Ｓ‐ＫＥＹ合同会社,,合同会社,神奈川県,横浜市中区,上野町１丁目１２番地,,14,104,2310842,,,2023-09-15,清算の結了等,,,2022-09-07,1,,,,,エスーキイ,0
359,2030005018784,登記記録の閉鎖等,0,2023-09-27,2023-09-01,司法書士法人瀬尾事務所,,その他の設立登記法人,埼玉県,さいたま市中央区,上落合２丁目３番２－６０６号,,11,105,3380001,,,2023-09-01,清算の結了等,,,2017-12-07,1,,,,,セオジムショ,0
361,2040001038059,登記記録の閉鎖等,0,2023-09-27,2023-09-11,株式会社さと味食品,,株式会社,千葉県,流山市,向小金２丁目４４４番地の５,,12,220,2700143,,,2023-09-11,清算の結了等,,,2015-10-05,1,,,,,サトミショクヒン,0
372,2050002035673,登記記録の閉鎖等,0,2023-09-27,2023-09-21,有限会社シグマ電子,,有限会社,茨城県,常陸大宮市,鷹巣２０８９番地の３,,08,225,3192214,,,2023-09-21,清算の結了等,,,2015-10-05,1,,,,,シグマデンシ,0
374,2060002008538,登記記録の閉鎖等,0,2023-09-27,2023-09-15,有限会社松浦,,有限会社,栃木県,宇都宮市,上戸祭町１３９番地,,09,201,3200051,,,2023-09-15,清算の結了等,,,2015-10-05,1,,,,,マツウラ,0
377,2070001020369,登記記録の閉鎖等,0,2023-09-27,2023-09-22,リョーコーフーズ株式会社,,株式会社,群馬県,太田市,内ケ島町１２７７番地１４,,10,205,3730813,,,2023-09-22,清算の結了等,,,2015-10-05,1,,,,,リョーコーフーズ,0
385,2110001007634,登記記録の閉鎖等,0,2023-09-27,2023-09-25,コダマハウス株式会社,,株式会社,新潟県,新潟市南区,木滑１５１０番地２,,15,106,9501311,,,2023-09-25,清算の結了等,,,2015-10-05,1,,,,,コダマハウス,0
389,2120001035023,登記記録の閉鎖等,0,2023-09-27,2023-09-14,坂井水産株式会社,,株式会社,大阪府,大阪市福島区,野田１丁目１番８６号大阪市中央卸売市場本場内,,27,103,5530005,,,2023-09-14,清算の結了等,,,2015-10-05,1,,,,,サカイスイサン,0
391,2120001134601,登記記録の閉鎖等,0,2023-09-27,2023-09-15,株式会社キュリオス,,株式会社,大阪府,大阪市西区,北堀江２丁目８番１７号,,27,106,5500014,,,2023-09-15,清算の結了等,,,2015-10-05,1,,,,,キュリオス,0
431,2170001017644,登記記録の閉鎖等,0,2023-09-27,2023-09-25,キング手袋株式会社,,株式会社,和歌山県,和歌山市,布引３３３番地,,30,201,6410015,,,2023-09-25,清算の結了等,,,2023-06-21,1,,,,,キングテブクロ,0
433,2180001070543,登記記録の閉鎖等,0,2023-09-27,2023-09-20,株式会社ＩＣＨＩＫＯ,,株式会社,三重県,桑名郡木曽岬町,大字栄６８番地１,,24,303,4980811,,,2023-09-20,清算の結了等,,,2015-10-05,1,,,,,イチコ,0
442,2200002003730,登記記録の閉鎖等,0,2023-09-27,2023-09-25,有限会社林ネーム,,有限会社,岐阜県,岐阜市,千手堂南町４丁目２０番地,,21,201,5008863,,,2023-09-25,清算の結了等,,,2015-10-05,1,,,,,ハヤシネーム,0
444,2210001013085,登記記録の閉鎖等,0,2023-09-27,2023-09-25,株式会社天狗楼,,株式会社,福井県,鯖江市,本町２丁目１番２５号,,18,207,9160026,,,2023-09-25,清算の結了等,,,2015-10-05,1,,,,,テングロウ,0
448,2220001021236,登記記録の閉鎖等,0,2023-09-27,2023-09-22,石川電力株式会社,,株式会社,石川県,金沢市,本江町１０番１号,,17,201,9218012,,,2023-09-22,清算の結了等,,,2016-09-26,1,,,,,イシカワデンリョク,0
454,2240005014705,登記記録の閉鎖等,0,2023-09-27,2023-09-25,公益財団法人とんぼ,,その他の設立登記法人,広島県,広島市安佐南区,祇園２丁目１４番３号,,34,105,7310138,,,2023-09-25,清算の結了等,,,2018-11-13,1,,,,,トンボ,0
457,2270001004450,登記記録の閉鎖等,0,2023-09-27,2023-09-20,株式会社山水,,株式会社,鳥取県,米子市,両三柳２０８６番地６,,31,202,6830853,,,2023-09-20,清算の結了等,,,2015-10-05,1,,,,,サンスイ,0
458,2280003000736,登記記録の閉鎖等,0,2023-09-27,2023-09-26,合同会社野津企画,,合同会社,島根県,松江市,西川津町３７６番地１３,,32,201,6900823,,,2023-09-26,清算の結了等,,,2015-10-05,1,,,,,ノツキカク,0
465,2290001081876,登記記録の閉鎖等,0,2023-09-27,2023-09-11,株式会社西コン研修センター,,株式会社,福岡県,福津市,中央６丁目２０番１０号ＦＯビル２Ｆ,,40,224,8113217,,,2023-09-11,合併による解散等,1290001065244,令和５年８月１日福岡県福津市中央六丁目２０番６号株式会社いきがいパレット（1290001065244）に合併し解散,2018-06-19,1,,,,,ニシコンケンシュウセンター,0
477,2300002011574,登記記録の閉鎖等,0,2023-09-27,2023-09-25,有限会社進藤企画事務所,,有限会社,佐賀県,唐津市,東唐津１丁目８番２３号,,41,202,8470017,,,2023-09-25,清算の結了等,,,2015-10-05,1,,,,,シンドウキカクジムショ,0
480,2330002028987,登記記録の閉鎖等,0,2023-09-27,2023-09-13,有限会社フクダ,,有限会社,熊本県,天草市,五和町御領６５３１番地１,,43,215,8632201,,,2023-09-13,清算の結了等,,,2015-10-05,1,,,,,フクダ,0
500,2410001010789,登記記録の閉鎖等,0,2023-09-27,2023-09-19,株式会社サイバーギア,,株式会社,秋田県,秋田市,飯島松根東町２番４９号,,05,201,0110922,,,2023-09-19,清算の結了等,,,2015-10-05,1,,,,,サイバーギア,0
511,2470002005320,登記記録の閉鎖等,0,2023-09-27,2023-09-25,有限会社ニレの樹建築,,有限会社,香川県,高松市,檀紙町１１８番地,,37,201,7618041,,,2023-09-25,清算の結了等,,,2015-10-05,1,,,,,ニレノキケンチク,0
513,2470002006070,登記記録の閉鎖等,0,2023-09-27,2023-09-25,有限会社ヘアーコンサルタントハマノ,,有限会社,香川県,高松市,南新町６番地４,,37,201,7600051,,,2023-09-25,清算の結了等,,,2015-10-05,1,,,,,ヘアーコンサルタントハマノ,0
530,3010001026049,登記記録の閉鎖等,0,2023-09-27,2023-09-19,株式会社ニュー・フロンティア・アウトドアーズ,,株式会社,東京都,千代田区,一番町９番８,,13,101,1020082,,,2023-09-19,清算の結了等,,,2015-10-05,1,,,,,ニューフロンティアアウトドアーズ,0
531,3010001070195,登記記録の閉鎖等,0,2023-09-27,2023-09-19,ジャパンライフ株式会社,,株式会社,東京都,千代田区,西神田２丁目８番５号,,13,101,1010065,,,2023-09-19,清算の結了等,,,2015-10-05,1,,,,,,0
534,3010001097825,登記記録の閉鎖等,0,2023-09-27,2023-09-20,クリーンサプライ株式会社,,株式会社,東京都,中央区,新川１丁目３番７号ストークマンション新川８０５号,,13,102,1040033,,,2023-09-20,清算の結了等,,,2015-10-05,1,,,,,クリーンサプライ,0
545,3010005030823,登記記録の閉鎖等,0,2023-09-27,2023-09-22,一般社団法人欲しかった暮らしをしよう１,,その他の設立登記法人,東京都,中央区,日本橋室町４丁目３番１６号,,13,102,1030022,,,2023-09-22,清算の結了等,,,2019-09-30,1,,,,,ホシカッタクラシヲシヨウワン,0
563,3010505003064,登記記録の閉鎖等,0,2023-09-27,2023-09-25,一般社団法人ムドラー・ジャパン,,その他の設立登記法人,東京都,台東区,谷中２丁目６番３９号,,13,106,1100001,,,2023-09-25,清算の結了等,,,2019-10-21,1,,,,,ムドラージャパン,0
565,3010701017339,登記記録の閉鎖等,0,2023-09-27,2023-09-22,株式会社イースパチオ,,株式会社,東京都,品川区,旗の台５丁目９番９号,,13,109,1420064,,,2023-09-22,清算の結了等,,,2015-10-05,1,,,,,イースパチオ,0
568,3010702007727,登記記録の閉鎖等,0,2023-09-27,2023-09-22,有限会社マリオ,,有限会社,東京都,品川区,大井１丁目５３番９号,,13,109,1400014,,,2023-09-22,清算の結了等,,,2015-10-05,1,,,,,マリオ,0
574,3010901024382,登記記録の閉鎖等,0,2023-09-27,2023-09-21,株式会社Ｔ・フーズ,,株式会社,東京都,世田谷区,池尻２丁目３７番２０号,,13,112,1540001,,,2023-09-21,清算の結了等,,,2015-10-05,1,,,,,ティーフーズ,0
616,3011802019117,登記記録の閉鎖等,0,2023-09-27,2023-09-25,有限会社水元工芸,,有限会社,東京都,足立区,足立１丁目１５番５号,,13,121,1200015,,,2023-09-25,清算の結了等,,,2015-10-05,1,,,,,ミズモトコウゲイ,0
631,3020001131293,登記記録の閉鎖等,0,2023-09-27,2023-09-13,元気マーケティング株式会社,,株式会社,神奈川県,横浜市西区,北幸１丁目１１番１号水信ビル７階,,14,103,2200004,,,2023-09-13,清算の結了等,,,2019-05-28,1,,,,,ゲンキマーケティング,0
