sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
6,1010003051427,新規,0,2026-05-28,2026-05-28,合同会社区分バリューアップ運用企画３号,,合同会社,東京都,千代田区,霞が関３丁目２番５号,,13,101,1000013,,,,,,,2026-05-28,1,,,,,クブンバリューアップウンヨウキカクサンゴウ,0
7,1010103002833,新規,0,2026-05-28,2026-05-28,アクシオン・エックス合同会社,,合同会社,東京都,八王子市,西寺方町９８８番地１５,,13,201,1920153,,,,,,,2026-05-28,1,,,,,アクシオンエックス,0
14,1010401198893,新規,0,2026-05-28,2026-05-28,株式会社Ｊｉｋｋａ　ｃｒｅａｔｉｖｅ,,株式会社,東京都,港区,南青山５丁目１１番２４号２Ｆ,,13,103,1070062,,,,,,,2026-05-28,1,,,,,ジッカクリエイティブ,0
15,1010401198935,新規,0,2026-05-28,2026-05-28,株式会社Ｌｉｏｒａ　Ａｓｓｅｔ　Ｐａｒｔｎｅｒｓ,,株式会社,東京都,港区,赤坂２丁目２１番６－１００２号室,,13,103,1070052,,,,,,,2026-05-28,1,,,,,リオラアセットパートナーズ,0
16,1010401198943,新規,0,2026-05-28,2026-05-28,株式会社ＢｉｏＬｕｍｉｎａ,,株式会社,東京都,港区,南青山２丁目２番１５号ＷｉｎＡｏｙａｍａビルＵＣＦ６３５,,13,103,1070062,,,,,,,2026-05-28,1,,,,,バイオルミナ,0
18,1010403038040,新規,0,2026-05-28,2026-05-28,Ｃｈａｒｕｍ合同会社,,合同会社,東京都,港区,六本木３丁目１６番１２号六本木ＫＳビル５Ｆ,,13,103,1060032,,,,,,,2026-05-28,1,,,,,シャルム,0
19,1010403038172,新規,0,2026-05-28,2026-05-28,合同会社Ａ＆Ｓ,,合同会社,東京都,港区,北青山１丁目３番１号アールキューブ青山３階,,13,103,1070061,,,,,,,2026-05-28,1,,,,,エーアンドエス,0
26,1010601069300,新規,0,2026-05-28,2026-05-28,株式会社プロテリアルマグネティクス,,株式会社,東京都,江東区,豊洲５丁目６番３６号,,13,108,1350061,,,,,,,2026-05-28,1,,,,,プロテリアルマグネティクス,0
28,1010603012282,新規,0,2026-05-28,2026-05-28,Ｔｏｔｏ＆Ａｌｆｒｅｄｏ合同会社,,合同会社,東京都,江東区,扇橋２丁目１０番３－１３１０号,,13,108,1350011,,,,,,,2026-05-28,1,,,,,トトアンドアルフレード,0
35,1010901059620,新規,0,2026-05-28,2026-05-28,株式会社ＭＥＩ,,株式会社,東京都,世田谷区,岡本２丁目１番１０－２０６号,,13,112,1570076,,,,,,,2026-05-28,1,,,,,エムイーアイ,0
41,1011001177676,新規,0,2026-05-28,2026-05-28,株式会社Ｉホールディングス,,株式会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2026-05-28,1,,,,,アイホールディングス,0
42,1011001177783,新規,0,2026-05-28,2026-05-28,株式会社花に嵐,,株式会社,東京都,渋谷区,神南１丁目１１－４ＦＰＧリンクス神南５階,,13,113,1500041,,,,,,,2026-05-28,1,,,,,ハナニアラシ,0
43,1011001177833,新規,0,2026-05-28,2026-05-28,株式会社Ｔｈｅ　ＰＨＥＮＯＭＥＮＯＮ．,,株式会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2026-05-28,1,,,,,ザフェノメノン,0
55,1011101115981,新規,0,2026-05-28,2026-05-28,株式会社ＹＥＬＬＯＷ　ＩＮＫ,,株式会社,東京都,新宿区,新宿３丁目３４番１３号,,13,104,1600022,,,,,,,2026-05-28,1,,,,,イエローインク,0
56,1011101116088,新規,0,2026-05-28,2026-05-28,株式会社ネクストリム,,株式会社,東京都,新宿区,新宿２丁目９番２２号４階,,13,104,1600022,,,,,,,2026-05-28,1,,,,,ネクストリム,0
58,1011103017524,新規,0,2026-05-28,2026-05-28,森耀興業合同会社,,合同会社,東京都,新宿区,大久保１丁目１番３０号ミハス東新宿ＩＩ２０３号室,00143734,13,104,1690072,,,,,,,2026-05-28,1,,,,,シンヨウコウギョウ,0
59,1011103017581,新規,0,2026-05-28,2026-05-28,Ｌｏｕｄｂｅｌｌ合同会社,,合同会社,東京都,新宿区,西新宿３丁目３番１３号西新宿水間ビル６階,,13,104,1600023,,,,,,,2026-05-28,1,,,,,ラウドベル,0
69,1011801047905,新規,0,2026-05-28,2026-05-28,富山建工株式会社,,株式会社,東京都,葛飾区,新宿２丁目２３番７号,,13,122,1250051,,,,,,,2026-05-28,1,,,,,トミヤマケンコウ,0
85,1021001088278,新規,0,2026-05-28,2026-05-28,共生メディカル株式会社,,株式会社,神奈川県,小田原市,曽我別所８０６番地,,14,206,2500205,,,,,,,2026-05-28,1,,,,,キョウセイメディカル,0
88,1021003017540,新規,0,2026-05-28,2026-05-28,合同会社Ｍａｙｓ,,合同会社,神奈川県,藤沢市,南藤沢２３番６号富士見ビル３Ｆ－Ａ,,14,205,2510055,,,,,,,2026-05-28,1,,,,,メイズ,0
97,1040001143925,新規,0,2026-05-28,2026-05-28,株式会社ＫＡＳＡＮＥ,,株式会社,千葉県,千葉市中央区,弁天１丁目１５－３リードシー千葉駅前ビルＢ１Ｆ,,12,101,2600045,,,,,,,2026-05-28,1,,,,,カサネ,0
98,1040001143933,新規,0,2026-05-28,2026-05-28,株式会社谷子,,株式会社,千葉県,松戸市,新松戸３丁目３６９パークホームズ新松戸グレイシア２０５,,12,207,2700034,,,,,,,2026-05-28,1,,,,,タニコ,0
100,1040003030097,新規,0,2026-05-28,2026-05-28,合同会社ｔｒｉｅｒ,,合同会社,千葉県,松戸市,上矢切１４８番地の１２,,12,207,2710094,,,,,,,2026-05-28,1,,,,,トリエ,0
101,1040003030122,新規,0,2026-05-28,2026-05-28,合同会社Ｃｌｏｓｅ,,合同会社,千葉県,船橋市,浜町１丁目３９番１２号ＭＡＩＳＯＮ・ＫＩＫＫＡＷＡ－２０１号,,12,204,2730012,,,,,,,2026-05-28,1,,,,,クロース,0
102,1040003030147,新規,0,2026-05-28,2026-05-28,オートスターホールディングス合同会社,,合同会社,千葉県,佐倉市,井野１４０９番地７０プリートＩＩ２０１,00143740,12,212,2850855,,,,,,,2026-05-28,1,,,,,オートスターホールディングス,0
106,1050003010172,新規,0,2026-05-28,2026-05-28,ｎｉｐｐｏｎ　ｂｕｓｉｎｅｓｓ＆ｃｏ合同会社,,合同会社,茨城県,坂東市,大崎５１６－１－１階,,08,228,3060622,,,,,,,2026-05-28,1,,,,,ニッポンビジネスアンドコー,0
111,1070003006441,新規,0,2026-05-28,2026-05-28,ＺＣＯＮＮＥＣＴ合同会社,,合同会社,群馬県,太田市,下浜田町１２１０番地セカンドシティー２１－３０５,,10,205,3730821,,,,,,,2026-05-28,1,,,,,ゼットコネクト,0
115,1110003006180,新規,0,2026-05-28,2026-05-28,合同会社あそびば,,合同会社,新潟県,見附市,今町２丁目１４－９２,,15,211,9540111,,,,,,,2026-05-28,1,,,,,アソビバ,0
