sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
12,1010003034670,登記記録の閉鎖等,0,2023-08-04,2023-07-25,ＬＭフィットネス＆ライフ合同会社,,合同会社,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２階,,13,102,1040061,,,2023-07-25,清算の結了等,,,2021-04-16,1,,,,,エルエムフィットネスアンドライフ,0
16,1010005025817,登記記録の閉鎖等,0,2023-08-04,2023-08-01,一般社団法人ジェイ・エス・ダブリュー,,その他の設立登記法人,東京都,新宿区,下宮比町１番４号,,13,104,1620822,,,2023-08-01,清算の結了等,,,2016-09-21,1,,,,,ジェイエスダブリュー,0
25,1010401161678,登記記録の閉鎖等,0,2023-08-04,2023-08-03,Ｐｉｃｋｓｅｎｓｅ株式会社,,株式会社,東京都,港区,赤坂２丁目１６－６－３１４,,13,103,1070052,,,2023-08-03,清算の結了等,,,2021-07-28,1,,,,,ピクセンス,0
36,1010701017084,登記記録の閉鎖等,0,2023-08-04,2023-07-31,城南損害調査株式会社,,株式会社,東京都,品川区,西大井１丁目７番２号城南コンプレックス西大井２０１,,13,109,1400015,,,2023-07-31,清算の結了等,,,2015-10-05,1,,,,,ジョウナンソンガイチョウサ,0
63,1011105007498,登記記録の閉鎖等,0,2023-08-04,2023-07-28,一般財団法人エンデバー・ジャパン,,その他の設立登記法人,東京都,千代田区,神田錦町２丁目４番地６,,13,101,1010054,,,2023-07-28,清算の結了等,,,2016-11-21,1,,,,,エンデバージャパン,0
65,1011105009791,登記記録の閉鎖等,0,2023-08-04,2023-08-01,一般社団法人ジェイ・エイチ・エフ,,その他の設立登記法人,東京都,新宿区,下宮比町１番４号,,13,104,1620822,,,2023-08-01,清算の結了等,,,2021-04-26,1,,,,,ジェイエイチエフ,0
66,1011402004495,登記記録の閉鎖等,0,2023-08-04,2023-08-02,有限会社下地隆司事務所,,有限会社,東京都,板橋区,成増４丁目１８番４号,,13,119,1750094,,,2023-08-02,清算の結了等,,,2015-10-05,1,,,,,シモジタカシジムショ,0
67,1011402007457,登記記録の閉鎖等,0,2023-08-04,2023-08-02,有限会社ビック・ベイ,,有限会社,東京都,板橋区,幸町５９番６号,,13,119,1730034,,,2023-08-02,清算の結了等,,,2015-10-05,1,,,,,,0
78,1012303001284,登記記録の閉鎖等,0,2023-08-04,2023-08-01,合同会社Ｂｅｎｅ,,合同会社,東京都,台東区,東上野２丁目１１番３号,,13,106,1100015,,,2023-08-01,清算の結了等,,,2019-06-14,1,,,,,ベネ,0
79,1012401025441,登記記録の閉鎖等,0,2023-08-04,2023-08-01,株式会社アクア齋藤,,株式会社,東京都,調布市,上石原３丁目３８番地３,,13,208,1820035,,,2023-08-01,清算の結了等,,,2015-10-05,1,,,,,アクアサイトウ,0
82,1012805000073,登記記録の閉鎖等,0,2023-08-04,2023-07-28,医療法人社団海老原歯科医院,,その他の設立登記法人,東京都,立川市,高松町２丁目２２番２号,,13,202,1900011,,,2023-07-28,清算の結了等,,,2015-10-05,1,,,,,エビハラシカイイン,0
88,1013305002147,登記記録の閉鎖等,0,2023-08-04,2023-07-28,自動車共済ＭＡ協同組合,,その他の設立登記法人,東京都,豊島区,西池袋３丁目３０番１０号,,13,116,1710021,,,2023-07-28,清算の結了等,,,2015-10-05,1,,,,,ジドウシャキョウサイエムエー,0
90,1020001085665,登記記録の閉鎖等,0,2023-08-04,2023-07-25,横浜ファスニング株式会社,,株式会社,神奈川県,横浜市金沢区,釜利谷東１丁目６０番１号,,14,108,2360042,,,2023-07-25,清算の結了等,,,2015-10-05,1,,,,,ヨコハマファスニング,0
97,1020003007790,登記記録の閉鎖等,0,2023-08-04,2023-07-24,合同会社アドバンス,,合同会社,神奈川県,横浜市神奈川区,星野町１０番地ヒストリアレジデンス海舟２０３号室,,14,102,2210035,,,2023-07-24,清算の結了等,,,2015-10-05,1,,,,,アドバンス,0
124,1040002019604,登記記録の閉鎖等,0,2023-08-04,2023-07-12,有限会社風雅,,有限会社,千葉県,習志野市,谷津７丁目７番２５－１１１号,,12,216,2750026,,,2023-07-12,清算の結了等,,,2015-10-05,1,,,,,フウガ,0
125,1040002089309,登記記録の閉鎖等,0,2023-08-04,2023-07-11,有限会社柏武道館,,有限会社,千葉県,柏市,逆井７４５番地の１１,,12,217,2770042,,,2023-07-11,清算の結了等,,,2015-10-05,1,,,,,カシワブドウカン,0
132,1050002037290,登記記録の閉鎖等,0,2023-08-04,2023-07-31,有限会社エムテック,,有限会社,茨城県,取手市,桜が丘４丁目５１番３号,,08,217,3001525,,,2023-07-31,清算の結了等,,,2015-10-05,1,,,,,エムテック,0
134,1060001015973,登記記録の閉鎖等,0,2023-08-04,2023-07-21,株式会社グリーン回収栃木,,株式会社,栃木県,小山市,大字外城９０番地４,,09,208,3230042,,,2023-07-21,清算の結了等,,,2015-10-05,1,,,,,グリーンカイシュウトチギ,0
143,1080102016910,登記記録の閉鎖等,0,2023-08-04,2023-08-02,有限会社タカラヤ,,有限会社,静岡県,富士宮市,宮町１０番５号,,22,207,4180067,,,2023-08-02,清算の結了等,,,2015-10-05,1,,,,,タカラヤ,0
144,1080105003947,登記記録の閉鎖等,0,2023-08-04,2023-08-01,特定非営利活動法人グランベルテ,,その他の設立登記法人,静岡県,熱海市,泉２３４番地の４６,,22,205,4130001,,,2023-08-01,清算の結了等,,,2015-10-05,1,,,,,グランベルテ,0
