sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
15,1010001248776,新規,0,2024-10-07,2024-10-07,スタッドリンクマネジメント株式会社,,株式会社,東京都,中央区,東日本橋３丁目９番２号ＴｈｅａｔｅｒＷｗｗ４Ｆ,,13,102,1030004,,,,,,,2024-10-07,1,,,,,スタッドリンクマネジメント,0
16,1010001248801,新規,0,2024-10-07,2024-10-07,株式会社南無三,,株式会社,東京都,千代田区,神田和泉町１番地６－１６ヤマトビル４０５,,13,101,1010024,,,,,,,2024-10-07,1,,,,,ナムサン,0
17,1010001248834,新規,0,2024-10-07,2024-10-07,株式会社水気設備,,株式会社,東京都,中央区,月島２丁目２０番１０－２０１号,,13,102,1040052,,,,,,,2024-10-07,1,,,,,スイキセツビ,0
18,1010001248842,新規,0,2024-10-07,2024-10-07,株式会社ａｐｈｏｒｉｓｍ,,株式会社,東京都,中央区,日本橋室町１丁目１１番１２号日本橋水野ビル７階,,13,102,1030022,,,,,,,2024-10-07,1,,,,,アフォリズム,0
19,1010001248875,新規,0,2024-10-07,2024-10-07,株式会社ＢＣＪ‐８７,,株式会社,東京都,千代田区,丸の内１丁目１番１号パレスビル５階,,13,101,1000005,,,,,,,2024-10-07,1,,,,,ビーシージェイエイティーセブン,0
22,1010003045049,新規,0,2024-10-07,2024-10-07,ＡＡＪ　ＪＲＥ　Ｅ　Ｐａｔ２合同会社,,合同会社,東京都,千代田区,永田町２丁目１７番５号,,13,101,1000014,,,,,,,2024-10-07,1,,,,,エーエージェージェーアールイーイーパットツー,0
25,1010005038901,新規,0,2024-10-07,2024-10-07,一般社団法人次世代システム運用コンソーシアム,,その他の設立登記法人,東京都,千代田区,五番町１２番地１,,13,101,1020076,,,,,,,2024-10-07,1,,,,,ジセダイシステムウンヨウコンソーシアム,0
33,1010401185487,新規,0,2024-10-07,2024-10-07,株式会社プレディクトレーシング,,株式会社,東京都,港区,芝浦４丁目７番５号,,13,103,1080023,,,,,,,2024-10-07,1,,,,,プレディクトレーシング,0
34,1010401185578,新規,0,2024-10-07,2024-10-07,アポロ・マネジメント・ジャパン株式会社,,株式会社,東京都,港区,虎ノ門２丁目１０番４号オークラプレステージタワー１７階,,13,103,1050001,,,,,,,2024-10-07,1,,,,,アポロマネジメントジャパン,0
37,1010403033561,新規,0,2024-10-07,2024-10-07,Ａｃｃｅｓｓｉｂｉｌｉｔｙ　Ｊａｐａｎ合同会社,,合同会社,東京都,港区,六本木７丁目１７番２２－４１１号,,13,103,1060032,,,,,,,2024-10-07,1,,,,,アクセシビリティジャパン,0
38,1010405023643,新規,0,2024-10-07,2024-10-07,Ｗｅｓｔ　Ｈｉｌｌ　ＤＣ２特定目的会社,,その他の設立登記法人,東京都,港区,西新橋１丁目２２番５号６階,,13,103,1050003,,,,,,,2024-10-07,1,,,,,ウェストヒルディーシーツー,0
40,1010501053016,新規,0,2024-10-07,2024-10-07,永保交通株式会社,,株式会社,東京都,台東区,東上野６丁目７番８号１階,,13,106,1100015,,,,,,,2024-10-07,1,,,,,エイホコウツウ,0
43,1010601066033,新規,0,2024-10-07,2024-10-07,株式会社カール,,株式会社,東京都,江東区,亀戸６丁目３１番１－１３０１号,,13,108,1360071,,,,,,,2024-10-07,1,,,,,カール,0
46,1010705003683,新規,0,2024-10-07,2024-10-07,一般社団法人ちもん,,その他の設立登記法人,東京都,品川区,中延５丁目１０番１２－４０４号,,13,109,1420053,,,,,,,2024-10-07,1,,,,,チモン,0
