sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
9,1010001231344,新規,0,2022-12-09,2022-12-09,エコエナジー株式会社,,株式会社,東京都,中央区,銀座１丁目２２－１１銀座大竹ビジデンス２階,,13,102,1040061,,,,,,,2022-12-09,1,,,,,エコエナジー,0
10,1010001231435,新規,0,2022-12-09,2022-12-09,株式会社マデレイト,,株式会社,東京都,中央区,日本橋３丁目２番１４号新槇町ビル別館第一１階,,13,102,1030027,,,,,,,2022-12-09,1,,,,,マデレイト,0
21,1010401170919,新規,0,2022-12-09,2022-12-09,株式会社ＥＬＩＣ　Ｌｉｎｋ,,株式会社,東京都,港区,芝３丁目１番１４号芝公園阪神ビル５階,,13,103,1050014,,,,,,,2022-12-09,1,,,,,エリックリンク,0
27,1010403029122,新規,0,2022-12-09,2022-12-09,ＳＡＫＩＹＡ合同会社,,合同会社,東京都,港区,南青山２丁目２番１５号,,13,103,1070062,,,,,,,2022-12-09,1,,,,,サキヤ,0
28,1010405021639,新規,0,2022-12-09,2022-12-09,ＳＨＫホテルズ特定目的会社,,その他の設立登記法人,東京都,港区,元赤坂１丁目１番７号,,13,103,1070051,,,,,,,2022-12-09,1,,,,,エスエイチケイホテルズ,0
29,1010405021647,新規,0,2022-12-09,2022-12-09,一般社団法人セルフ・コンパッション・サークル,,その他の設立登記法人,東京都,港区,芝公園２丁目６番８号日本女子会館ＯＷＬ,,13,103,1050011,,,,,,,2022-12-09,1,,,,,セルフコンパッションサークル,0
41,1010701043592,新規,0,2022-12-09,2022-12-09,高輪アンブロークン株式会社,,株式会社,東京都,品川区,北品川５丁目１１番１号,,13,109,1410001,,,,,,,2022-12-09,1,,,,,タカナワアンブロークン,0
42,1010801033502,新規,0,2022-12-09,2022-12-09,株式会社剛,,株式会社,東京都,大田区,西蒲田７丁目４８番１４号蒲田センタービル７階Ｅ号室,,13,111,1440051,,,,,,,2022-12-09,1,,,,,ゴウ,0
50,1011001151342,新規,0,2022-12-09,2022-12-09,株式会社Ｃａｒｄｉｏ‐ｃｏｎｃｉｅｒｇｅ,,株式会社,東京都,渋谷区,広尾５丁目１４番２号,,13,113,1500012,,,,,,,2022-12-09,1,,,,,カルディオコンシェルジュ,0
51,1011001151359,新規,0,2022-12-09,2022-12-09,株式会社Ａｒｇｏｓ,,株式会社,東京都,渋谷区,神宮前１丁目１０－３７ＣＡＳＣＡＤＥＨＡＲＡＪＵＫＵ１－１,,13,113,1500001,,,,,,,2022-12-09,1,,,,,アルゴス,0
52,1011001151375,新規,0,2022-12-09,2022-12-09,株式会社ｍｉｌｏｋｕｌｕ,,株式会社,東京都,渋谷区,渋谷２丁目６番１２号ベルデ青山ビル６階,,13,113,1500002,,,,,,,2022-12-09,1,,,,,ミロクル,0
54,1011003015850,新規,0,2022-12-09,2022-12-09,合同会社Ｍａｉｌｅ,,合同会社,東京都,渋谷区,笹塚１丁目６１番１７号エスティメゾン笹塚５０４,,13,113,1510073,,,,,,,2022-12-09,1,,,,,マイレ,0
55,1011003015859,新規,0,2022-12-09,2022-12-09,エスオンジャパン合同会社,,合同会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2022-12-09,1,,,,,エスオンジャパン,0
56,1011003015875,新規,0,2022-12-09,2022-12-09,合同会社ＡＰＣＴ,,合同会社,東京都,渋谷区,恵比寿西１丁目３３番６号,,13,113,1500021,,,,,,,2022-12-09,1,,,,,アプクト,0
61,1011101101123,新規,0,2022-12-09,2022-12-09,ＨＤＭＱ株式会社,,株式会社,東京都,新宿区,若松町９番１４－８０４号,,13,104,1620056,,,,,,,2022-12-09,1,,,,,エイチディーエムキュー,0
64,1011103012475,新規,0,2022-12-09,2022-12-09,合同会社Ｂｅｇｉｎｎｉｎｇ,,合同会社,東京都,新宿区,新宿４丁目１－６－１８階,,13,104,1600022,,,,,,,2022-12-09,1,,,,,ビギニング,0
65,1011303004603,新規,0,2022-12-09,2022-12-09,合同会社ＳｔｕｄｉｏＴＡＧＡＮ,,合同会社,東京都,杉並区,阿佐谷北１丁目３７－３中杉ビル３Ｆ,,13,115,1660001,,,,,,,2022-12-09,1,,,,,スタジオタガン,0
66,1011501028726,新規,0,2022-12-09,2022-12-09,株式会社ポシュユ,,株式会社,東京都,荒川区,西日暮里１丁目４２番９号,,13,118,1160013,,,,,,,2022-12-09,1,,,,,ポシュユ,0
67,1011501028742,新規,0,2022-12-09,2022-12-09,太成グループ株式会社,,株式会社,東京都,荒川区,西日暮里１丁目７番３号２Ｆ,,13,118,1160013,,,,,,,2022-12-09,1,,,,,タイセイグループ,0
68,1011601026423,新規,0,2022-12-09,2022-12-09,株式会社ＴＲＩＢＥ,,株式会社,東京都,練馬区,石神井台６丁目１７番２号,,13,120,1770045,,,,,,,2022-12-09,1,,,,,トライブ,0
73,1011803005423,新規,0,2022-12-09,2022-12-09,合同会社サステナファーム,,合同会社,東京都,足立区,関原１丁目１２番１６－７０１号,,13,121,1230852,,,,,,,2022-12-09,1,,,,,,0
74,1012303001755,新規,0,2022-12-09,2022-12-09,グルービー合同会社,,合同会社,東京都,町田市,森野３丁目１２番１５号,,13,209,1940022,,,,,,,2022-12-09,1,,,,,グルービー,0
80,1012403005722,新規,0,2022-12-09,2022-12-09,合同会社Ｔｏｔａｌ　Ｃａｒｅ　Ｍａｎａｇｅｍｅｎｔ,,合同会社,東京都,多摩市,中沢２丁目２４番地の１０アステールＩＩ－３Ｅ,00128732,13,224,2060036,,,,,,,2022-12-09,1,,,,,トータルケアマネジメント,0
94,1020003022856,新規,0,2022-12-09,2022-12-09,合同会社ＭＨＣ,,合同会社,神奈川県,横浜市南区,六ツ川１丁目８１番地ファミリーヘルスケアビル２Ｆ,,14,105,2320066,,,,,,,2022-12-09,1,,,,,エムエイチシー,0
95,1020003022880,新規,0,2022-12-09,2022-12-09,しなの合同会社,,合同会社,神奈川県,横浜市泉区,和泉中央南４丁目１番１号ストリームプラザ６０３号,,14,116,2450023,,,,,,,2022-12-09,1,,,,,シナノ,0
100,1021001077669,新規,0,2022-12-09,2022-12-09,株式会社Ｒｅｇａｌｅｚ‐Ｖｏｕｓ,,株式会社,神奈川県,鎌倉市,御成町１０番４号,,14,204,2480012,,,,,,,2022-12-09,1,,,,,レガレヴ,0
101,1021001077677,新規,0,2022-12-09,2022-12-09,株式会社トシミ技建,,株式会社,神奈川県,大和市,渋谷８丁目１７番地１,,14,213,2420023,,,,,,,2022-12-09,1,,,,,トシミギケン,0
102,1021003012491,新規,0,2022-12-09,2022-12-09,ＺＲ商会合同会社,,合同会社,神奈川県,愛甲郡愛川町,田代９７３－１,,14,401,2430306,,,,,,,2022-12-09,1,,,,,ゼットアルショカイ,0
106,1030001050750,新規,0,2022-12-09,2022-12-09,株式会社アライ興産,,株式会社,埼玉県,春日部市,豊町４丁目１番地１０,,11,214,3440066,,,,,,,2022-12-09,1,,,,,アライコウサン,0
120,1040001126161,新規,0,2022-12-09,2022-12-09,株式会社Ｒｏａｒｋ,,株式会社,千葉県,野田市,木間ケ瀬３１１１番地の２,,12,208,2700222,,,,,,,2022-12-09,1,,,,,ロアーク,0
121,1040001126178,新規,0,2022-12-09,2022-12-09,株式会社東洋,,株式会社,千葉県,千葉市花見川区,犢橋町６６番地１８,,12,102,2620013,,,,,,,2022-12-09,1,,,,,トウヨウ,0
124,1040003021443,新規,0,2022-12-09,2022-12-09,合同会社Ｋ．ｏａｓｔ,,合同会社,千葉県,南房総市,白浜町乙浜１２９１―６,,12,234,2950101,,,,,,,2022-12-09,1,,,,,コースト,0
142,1100001035950,新規,0,2022-12-09,2022-12-09,株式会社Ｆｒａｉｓｉｅｒ,,株式会社,長野県,茅野市,玉川４３１７番地５,,20,214,3910011,,,,,,,2022-12-09,1,,,,,フレジエ,0
155,1120001250903,新規,0,2022-12-09,2022-12-09,ＴＨ　Ｙｅａａａａｈ株式会社,,株式会社,大阪府,枚方市,南中振１丁目２１番２１号,,27,210,5730094,,,,,,,2022-12-09,1,,,,,ティーエイチイェー,0
156,1120001250911,新規,0,2022-12-09,2022-12-09,ＩＶＷ株式会社,,株式会社,大阪府,大阪市平野区,長吉出戸７丁目３番１２号,,27,126,5470011,,,,,,,2022-12-09,1,,,,,アイブイダブリュー,0
157,1120001250960,新規,0,2022-12-09,2022-12-09,株式会社ＥＧＯ,,株式会社,大阪府,大阪市淀川区,野中南１丁目５－３,,27,123,5320022,,,,,,,2022-12-09,1,,,,,イージーオー,0
158,1120001250969,新規,0,2022-12-09,2022-12-09,株式会社ライフサービス＆サポート,,株式会社,大阪府,大阪市城東区,鴫野西２丁目１番２－１０４号,,27,118,5360014,,,,,,,2022-12-09,1,,,,,ライフサービスアンドサポート,0
162,1120003023043,新規,0,2022-12-09,2022-12-09,合同会社大野,,合同会社,大阪府,大阪市中央区,心斎橋筋２丁目２番１０号,,27,128,5420085,,,,,,,2022-12-09,1,,,,,オオノ,0
163,1120005023330,新規,0,2022-12-09,2022-12-09,一般財団法人松井財団,,その他の設立登記法人,大阪府,大阪市西淀川区,大和田５丁目４番１４号,,27,113,5550032,,,,,,,2022-12-09,1,,,,,マツイザイダン,0
169,1120103004959,新規,0,2022-12-09,2022-12-09,ＲＮＩ合同会社,,合同会社,大阪府,泉南郡岬町,淡輪４８８７番地２シーサイドヴィラ淡輪１１０６号室,,27,366,5990301,,,,,,,2022-12-09,1,,,,,アールエヌアイ,0
181,1140001128313,新規,0,2022-12-09,2022-12-09,株式会社矢野,,株式会社,兵庫県,宝塚市,小浜３丁目６番８－２０４号,,28,214,6650827,,,,,,,2022-12-09,1,,,,,ヤノ,0
182,1140001128338,新規,0,2022-12-09,2022-12-09,株式会社氷上興油,,株式会社,兵庫県,丹波市,青垣町佐治１８８番地４,,28,223,6693811,,,,,,,2022-12-09,1,,,,,ヒカミコウユ,0
183,1150001026004,新規,0,2022-12-09,2022-12-09,ユニバース光株式会社,,株式会社,奈良県,北葛城郡河合町,大字穴闇５０３番地６,,29,427,6360054,,,,,,,2022-12-09,1,,,,,ユニバースヒカリ,0
184,1160003002753,新規,0,2022-12-09,2022-12-09,Ｂｉｚ‐ＴＥＬＬＵＳ合同会社,,合同会社,滋賀県,野洲市,市三宅１０４１番地,,25,210,5202362,,,,,,,2022-12-09,1,,,,,ビズテラス,0
194,1180001153992,新規,0,2022-12-09,2022-12-09,株式会社Ｃａｎｎａｔｒｕｓｔ,,株式会社,愛知県,名古屋市中区,新栄１丁目１１番１５号,,23,106,4600007,,,,,,,2022-12-09,1,,,,,カナトラスト,0
195,1180001154140,新規,0,2022-12-09,2022-12-09,株式会社まるはファーム,,株式会社,愛知県,知多郡南知多町,大字豊浜字豊浦１番地の１３,,23,445,4703412,,,,,,,2022-12-09,1,,,,,マルハファーム,0
201,1190001030002,新規,0,2022-12-09,2022-12-09,株式会社寅電,,株式会社,三重県,四日市市,平津町３９８番地５,,24,202,5128042,,,,,,,2022-12-09,1,,,,,トラデン,0
203,1200001040718,新規,0,2022-12-09,2022-12-09,株式会社Ｆｌｙｔｏｐ,,株式会社,岐阜県,高山市,奥飛騨温泉郷平湯５２８番地１,,21,203,5061433,,,,,,,2022-12-09,1,,,,,フライトップ,0
222,1290001099845,新規,0,2022-12-09,2022-12-09,株式会社Ｐ．Ｓ　ｍｏｂｉｌｅ,,株式会社,福岡県,福岡市早良区,干隈４丁目１８番３号,,40,137,8140163,,,,,,,2022-12-09,1,,,,,ピーエスモバイル,0
230,1320001019460,新規,0,2022-12-09,2022-12-09,株式会社三光アシスト,,株式会社,大分県,別府市,光町１５番２号,,44,202,8740930,,,,,,,2022-12-09,1,,,,,サンコウアシスト,0
239,1350001018071,新規,0,2022-12-09,2022-12-09,株式会社Ｋ２ＰｅｒｓｏｎａｌＧｙｍ,,株式会社,宮崎県,都城市,祝吉町５００７番地１,,45,202,8850014,,,,,,,2022-12-09,1,,,,,ケーツーパーソナルジム,0
