sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
13,1010001222260,新規,0,2021-11-09,2021-11-09,Ｉ－レジリエンス株式会社,,株式会社,東京都,中央区,日本橋兜町５番１号兜町第１平和ビル３階,,13,102,1030026,,,,,,,2021-11-09,1,,,,,アイレジリエンス,0
14,1010001222335,新規,0,2021-11-09,2021-11-09,株式会社ジャパンフォレストパワー,,株式会社,東京都,千代田区,永田町２丁目９番地６十全ビルディング６０１,,13,101,1000014,,,,,,,2021-11-09,1,,,,,ジャパンフォレストパワー,0
15,1010001222343,新規,0,2021-11-09,2021-11-09,株式会社ディライト,,株式会社,東京都,千代田区,神田神保町１丁目２０番７号,,13,101,1010051,,,,,,,2021-11-09,1,,,,,ディライト,0
16,1010003036188,新規,0,2021-11-09,2021-11-09,合同会社ＬＯＧＩ　ＦＬＡＧ３号,,合同会社,東京都,中央区,日本橋１丁目４番１号,,13,102,1030027,,,,,,,2021-11-09,1,,,,,ロジフラッグサンゴウ,0
17,1010003036254,新規,0,2021-11-09,2021-11-09,合同会社ＦＯＲＭ１ＤＥＳＩＧＮ,,合同会社,東京都,千代田区,神田猿楽町２丁目８番１４－１１０２号,,13,101,1010064,,,,,,,2021-11-09,1,,,,,フォームワンデザイン,0
34,1010403026425,新規,0,2021-11-09,2021-11-09,Ｌｉｎｏ合同会社,,合同会社,東京都,港区,南青山２丁目２番１５号ウィン青山９４２,,13,103,1070062,,,,,,,2021-11-09,1,,,,,リノ,0
35,1010403026474,新規,0,2021-11-09,2021-11-09,合同会社はすのはコンサルティング,,合同会社,東京都,港区,高輪２丁目２番１８号,,13,103,1080074,,,,,,,2021-11-09,1,,,,,ハスノハコンサルティング,0
61,1011001143810,新規,0,2021-11-09,2021-11-09,株式会社ＴＯＢＡＬＩ,,株式会社,東京都,渋谷区,神宮前３丁目５番２１号コーイヌール２・２階,,13,113,1500001,,,,,,,2021-11-09,1,,,,,トバリ,0
62,1011001143819,新規,0,2021-11-09,2021-11-09,株式会社ＳｔａｒｔＰａｓｓ,,株式会社,東京都,渋谷区,恵比寿２丁目１３番１７号,,13,113,1500013,,,,,,,2021-11-09,1,,,,,スタートパス,0
64,1011003013680,新規,0,2021-11-09,2021-11-09,リディファインダイニング合併準備合同会社,,合同会社,東京都,渋谷区,宇田川町３１番１号ＨＵＬＩＣ＆ＮｅｗＳＨＩＢＵＹＡ８Ｆ,,13,113,1500042,,,,,,,2021-11-09,1,,,,,リディファインダイニングガッペイジュンビ,0
67,1011203003688,新規,0,2021-11-09,2021-11-09,合同会社クリア,,合同会社,東京都,中野区,本町６丁目２８番１０号,,13,114,1640012,,,,,,,2021-11-09,1,,,,,クリア,0
85,1012301012762,新規,0,2021-11-09,2021-11-09,株式会社ＫＯＮＴＡＫＴ,,株式会社,東京都,町田市,東玉川学園１丁目９番５号,,13,209,1940042,,,,,,,2021-11-09,1,,,,,コンタクト,0
91,1012801021206,新規,0,2021-11-09,2021-11-09,株式会社ユニエス・シティ,,株式会社,東京都,国立市,富士見台４丁目９番地の３佐藤ビル２０１,,13,215,1860003,,,,,,,2021-11-09,1,,,,,ユニエスシティ,0
92,1012803002641,新規,0,2021-11-09,2021-11-09,合同会社ＳＯＭＰＯＣＨＥＣＫＥＲ,,合同会社,東京都,日野市,神明４丁目１８－５レジェンド１０１号,,13,212,1910016,,,,,,,2021-11-09,1,,,,,ソンポチェッカー,0
99,1020001143778,新規,0,2021-11-09,2021-11-09,株式会社ｔｕｐｌｅ,,株式会社,神奈川県,横浜市港北区,綱島東３丁目１２番２７－３０４号,,14,109,2230052,,,,,,,2021-11-09,1,,,,,タプル,0
100,1020001143786,新規,0,2021-11-09,2021-11-09,平和交通株式会社,,株式会社,神奈川県,横浜市保土ケ谷区,岩井町９０番地,,14,106,2400023,,,,,,,2021-11-09,1,,,,,ヘイワコウツウ,0
101,1020001143794,新規,0,2021-11-09,2021-11-09,平和交通株式会社,,株式会社,神奈川県,川崎市川崎区,渡田４丁目１２番３号,,14,131,2100837,,,,,,,2021-11-09,1,,,,,ヘイワコウツウ,0
102,1020001143836,新規,0,2021-11-09,2021-11-09,株式会社狩野建設,,株式会社,神奈川県,横浜市戸塚区,深谷町１２２０番地２１,,14,110,2450067,,,,,,,2021-11-09,1,,,,,カノケンセツ,0
112,1021003011072,新規,0,2021-11-09,2021-11-09,ＵＳ　Ｍｉｌｉｔａｒｙ　Ｓａｌｅｓ合同会社,,合同会社,神奈川県,横須賀市,本町２丁目３番地５,,14,201,2380041,,,,,,,2021-11-09,1,,,,,ユーエスミリタリーセールス,0
117,1030001145170,新規,0,2021-11-09,2021-11-09,ｅｃｒｕ．Ｔ株式会社,,株式会社,埼玉県,さいたま市見沼区,東大宮５丁目４７番地２９,,11,104,3370051,,,,,,,2021-11-09,1,,,,,エクリュテ,0
