sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
2,1010001112115,登記記録の閉鎖等,0,2023-10-16,2023-10-10,ＫＳアソシエイツ株式会社,,株式会社,東京都,大田区,多摩川２丁目２４番６２号,,13,111,1460095,,,2023-10-10,清算の結了等,,,2015-10-05,1,,,,,ケーエスアソシエイツ,0
21,1010003031569,登記記録の閉鎖等,0,2023-10-16,2023-09-29,杜の都合同会社,,合同会社,東京都,港区,虎ノ門５丁目１番４号,,13,103,1050001,,,2023-09-29,清算の結了等,,,2020-02-04,1,,,,,モリノミヤコ,0
38,1010403027068,登記記録の閉鎖等,0,2023-10-16,2023-10-10,Ａｓｌａｎ合同会社,,合同会社,東京都,港区,虎ノ門４丁目１番２８号,,13,103,1050001,,,2023-10-10,清算の結了等,,,2022-02-09,1,,,,,アスラン,0
39,1010601009454,登記記録の閉鎖等,0,2023-10-16,2023-10-06,株式会社エリーゼ片岡,,株式会社,東京都,墨田区,向島１丁目１８番６号,,13,107,1310033,,,2023-10-06,清算の結了等,,,2015-10-05,1,,,,,,0
71,1011501019766,登記記録の閉鎖等,0,2023-10-16,2023-10-02,株式会社伸栄,,株式会社,東京都,荒川区,荒川１丁目１２番６号,,13,118,1160002,,,2023-10-02,清算の結了等,,,2015-10-05,1,,,,,シンエイ,0
73,1011801006547,登記記録の閉鎖等,0,2023-10-16,2023-10-11,大杉産業株式会社,,株式会社,東京都,足立区,皿沼１丁目２２番９号,,13,121,1230862,,,2023-10-11,清算の結了等,,,2015-10-05,1,,,,,オオスギサンギョウ,0
93,1020003004532,登記記録の閉鎖等,0,2023-10-16,2023-10-03,エイシャント・ウェルフェア合同会社,,合同会社,神奈川県,横浜市港北区,篠原西町２番３５号,,14,109,2220025,,,2023-10-03,清算の結了等,,,2015-10-05,1,,,,,エイシャントウェルフェア,0
103,1030001048324,登記記録の閉鎖等,0,2023-10-16,2023-09-27,株式会社ヤザワ電研,,株式会社,埼玉県,新座市,栄５丁目２番２５号,,11,230,3520014,,,2023-09-27,清算の結了等,,,2015-10-05,1,,,,,ヤザワデンケン,0
108,1030002030132,登記記録の閉鎖等,0,2023-10-16,2023-10-02,有限会社舘野製本所,,有限会社,埼玉県,所沢市,大字南永井４４１番地,,11,208,3590011,,,2023-10-02,清算の結了等,,,2015-10-05,1,,,,,タテノセイホンジョ,0
109,1030003005249,登記記録の閉鎖等,0,2023-10-16,2023-10-11,ライフテーブル合同会社,,合同会社,東京都,清瀬市,竹丘２丁目１４番１５号,,13,221,2040023,,,2023-10-11,清算の結了等,,,2015-10-05,1,,,,,ライフテーブル,0
