sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
9,1010001221626,新規,0,2021-10-08,2021-10-08,株式会社ＵＭＷ,,株式会社,東京都,千代田区,内神田３丁目１７番１０号,,13,101,1010047,,,,,,,2021-10-08,1,,,,,ユーエムダブリュー,0
10,1010001221634,新規,0,2021-10-08,2021-10-08,ＡｕｔｏＭａｇｉｃ株式会社,,株式会社,東京都,千代田区,平河町１丁目６番１５号ＵＳビル８Ｆ,,13,101,1020093,,,,,,,2021-10-08,1,,,,,オートマジック,0
11,1010001221642,新規,0,2021-10-08,2021-10-08,ＭｅｔａＴｅｃｈ株式会社,,株式会社,東京都,千代田区,麹町４丁目５番地２１紀尾井町ＰＲＥＸ１０階,,13,101,1020083,,,,,,,2021-10-08,1,,,,,メタテック,0
24,1010401163039,新規,0,2021-10-08,2021-10-08,ＡＮＤＢ株式会社,,株式会社,東京都,港区,南青山１丁目１５番９号,,13,103,1070062,,,,,,,2021-10-08,1,,,,,アンドビー,0
25,1010401163063,新規,0,2021-10-08,2021-10-08,Ｃｈｅｃｋ　Ｉｎｎ株式会社,,株式会社,東京都,港区,六本木４丁目２－４５高會堂ビル２階,,13,103,1060032,,,,,,,2021-10-08,1,,,,,チェックイン,0
26,1010401163071,新規,0,2021-10-08,2021-10-08,株式会社Ｎｅａｕｔｙ,,株式会社,東京都,港区,赤坂４丁目１５番１号,,13,103,1070052,,,,,,,2021-10-08,1,,,,,ニューティー,0
27,1010401163113,新規,0,2021-10-08,2021-10-08,株式会社グリーンライフ,,株式会社,東京都,港区,浜松町２丁目２番１５号,,13,103,1050013,,,,,,,2021-10-08,1,,,,,グリーンライフ,0
28,1010401163162,新規,0,2021-10-08,2021-10-08,株式会社花工房ＭＩＹＡＫＯ,,株式会社,東京都,港区,芝３丁目１５番９号,,13,103,1050014,,,,,,,2021-10-08,1,,,,,ハナコウボウミヤコ,0
30,1010403026268,新規,0,2021-10-08,2021-10-08,ａｃｕ合同会社,,合同会社,東京都,港区,白金３丁目９番１６号マロン白金３Ａ,,13,103,1080072,,,,,,,2021-10-08,1,,,,,エーシーユー,0
31,1010403026284,新規,0,2021-10-08,2021-10-08,初台プロパティ１合同会社,,合同会社,東京都,港区,六本木１丁目６番１号泉ガーデンタワー,,13,103,1060032,,,,,,,2021-10-08,1,,,,,ハツダイプロパティワン,0
33,1010405020293,新規,0,2021-10-08,2021-10-08,初台プロパティ一般社団法人,,その他の設立登記法人,東京都,港区,六本木１丁目６番１号泉ガーデンタワー,,13,103,1060032,,,,,,,2021-10-08,1,,,,,ハツダイプロパティ,0
43,1010903006851,新規,0,2021-10-08,2021-10-08,合同会社ＳＡＳＡＫＩ,,合同会社,東京都,世田谷区,成城１丁目３０番１６号,,13,112,1570066,,,,,,,2021-10-08,1,,,,,ササキ,0
48,1011001143141,新規,0,2021-10-08,2021-10-08,株式会社ＵＬＴＲＡ　ＧＯＡＬ,,株式会社,東京都,渋谷区,恵比寿西１丁目３２番１６号,,13,113,1500021,,,,,,,2021-10-08,1,,,,,ウルトラゴール,0
51,1011003013482,新規,0,2021-10-08,2021-10-08,合同会社オレンジボックス,,合同会社,東京都,渋谷区,神宮前６丁目２３－４桑野ビル２Ｆ,,13,113,1500001,,,,,,,2021-10-08,1,,,,,オレンジボックス,0
52,1011003013508,新規,0,2021-10-08,2021-10-08,合同会社サンタハウスの庭,,合同会社,東京都,目黒区,下目黒６丁目２０番２４号,,13,110,1530064,,,,,,,2021-10-08,1,,,,,サンタハウスノニワ,0
61,1011103011072,新規,0,2021-10-08,2021-10-08,合同会社ＹＯＳＨＩＧＯ,,合同会社,東京都,新宿区,歌舞伎町２丁目４１番８号植木ビル５０２,,13,104,1600021,,,,,,,2021-10-08,1,,,,,ヨシゴ,0
73,1011401023728,新規,0,2021-10-08,2021-10-08,株式会社Ｎｅｂｌｉｎａ,,株式会社,東京都,板橋区,中台３丁目４番８号,,13,119,1740064,,,,,,,2021-10-08,1,,,,,ネブリナ,0
74,1011401023736,新規,0,2021-10-08,2021-10-08,株式会社ＴＥＸ,,株式会社,東京都,板橋区,南常盤台１丁目１１－６レフア南常盤台１０１,,13,119,1740072,,,,,,,2021-10-08,1,,,,,テックス,0
75,1011401023744,新規,0,2021-10-08,2021-10-08,株式会社Ｒｉｆｉｘ,,株式会社,東京都,板橋区,板橋１丁目６番５号３０２,,13,119,1730004,,,,,,,2021-10-08,1,,,,,リィフィックス,0
79,1011703002966,新規,0,2021-10-08,2021-10-08,Ｈａｐｐｉｅ　Ｈｅａｒｔｓ合同会社,,合同会社,東京都,江戸川区,船堀６丁目２番１５号,,13,123,1340091,,,,,,,2021-10-08,1,,,,,ハッピーハーツ,0
81,1012301012738,新規,0,2021-10-08,2021-10-08,株式会社森本電設,,株式会社,東京都,町田市,木曽西１丁目２番７号,,13,209,1940037,,,,,,,2021-10-08,1,,,,,モリモトデンセツ,0
87,1013101008744,新規,0,2021-10-08,2021-10-08,株式会社ＫＡＦＵＡＬＬ,,株式会社,東京都,あきる野市,小和田１５番地２,,13,228,1900151,,,,,,,2021-10-08,1,,,,,カフオール,0
93,1013303005845,新規,0,2021-10-08,2021-10-08,Ｃ　ｆｏｒ　ｍｅ合同会社,,合同会社,東京都,豊島区,南池袋１丁目８－２５ウェルシャン第２池袋６０２,,13,116,1710022,,,,,,,2021-10-08,1,,,,,シーフォーミー,0
98,1020001143373,新規,0,2021-10-08,2021-10-08,株式会社ＴＥＬＬＵＳ,,株式会社,神奈川県,川崎市高津区,下作延３丁目１３番１０号,,14,134,2130033,,,,,,,2021-10-08,1,,,,,テルス,0
102,1021001074154,新規,0,2021-10-08,2021-10-08,多田硝子建材株式会社,,株式会社,神奈川県,中郡大磯町,国府新宿９６番地,,14,341,2590112,,,,,,,2021-10-08,1,,,,,タダガラスケンザイ,0
103,1021001074162,新規,0,2021-10-08,2021-10-08,株式会社Ｑｕｒｉｏｓｉｔｙ,,株式会社,神奈川県,三浦市,南下浦町上宮田２６３８－５９,,14,210,2380101,,,,,,,2021-10-08,1,,,,,キュリオシティー,0
104,1021001074179,新規,0,2021-10-08,2021-10-08,株式会社Ｒｅｇｕｌａｒ,,株式会社,神奈川県,鎌倉市,腰越１６５４番地１４,,14,204,2480033,,,,,,,2021-10-08,1,,,,,レギュラー,0
106,1030001144585,新規,0,2021-10-08,2021-10-08,株式会社シャイント,,株式会社,埼玉県,草加市,柿木町２２９番地１,,11,221,3400001,,,,,,,2021-10-08,1,,,,,シャイント,0
107,1030001144718,新規,0,2021-10-08,2021-10-08,ＫＣ株式会社,,株式会社,埼玉県,さいたま市緑区,美園４丁目１番地１、１４０２号室,,11,109,3360967,,,,,,,2021-10-08,1,,,,,ケーシー,0
110,1030003018093,新規,0,2021-10-08,2021-10-08,合同会社ヤマト医療,,合同会社,埼玉県,川口市,仲町１４番６号,,11,203,3320022,,,,,,,2021-10-08,1,,,,,ヤマトイリョウ,0
117,1040001120486,新規,0,2021-10-08,2021-10-08,株式会社ＹＡＮＯＳＨＩＮ,,株式会社,千葉県,成田市,並木町３番地３,,12,211,2860045,,,,,,,2021-10-08,1,,,,,ヤノシン,0
121,1040003018687,新規,0,2021-10-08,2021-10-08,合同会社みらい,,合同会社,千葉県,千葉市中央区,南町２丁目９番４号マルエイ第６ビル５階,,12,101,2600842,,,,,,,2021-10-08,1,,,,,ミライ,0
124,1050001049907,新規,0,2021-10-08,2021-10-08,株式会社Ｓｔａｒ　ｆｌｏｗｅｒ,,株式会社,茨城県,龍ケ崎市,姫宮町８１４１番地２,,08,208,3010017,,,,,,,2021-10-08,1,,,,,スターフラワー,0
125,1050001049964,新規,0,2021-10-08,2021-10-08,株式会社冨士翔,,株式会社,茨城県,土浦市,今泉１４４６番地１０,,08,203,3000001,,,,,,,2021-10-08,1,,,,,フジショウ,0
131,1060005009906,新規,0,2021-10-08,2021-10-08,医療法人社団フィーカ,,その他の設立登記法人,栃木県,小山市,中久喜５丁目２番１号,,09,208,3230806,,,,,,,2021-10-08,1,,,,,フィーカ,0
