sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
14,1010001241161,新規,0,2024-01-04,2024-01-04,株式会社ＴＲＩＣＯ．,,株式会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆Ｅビル７階,,13,102,1040061,,,,,,,2024-01-04,1,,,,,トリコ,0
17,1010005037671,新規,0,2024-01-04,2024-01-04,一般社団法人日本木彫芸術文化協会,,その他の設立登記法人,東京都,文京区,目白台３丁目４番１１号ＧＦビル,,13,105,1120015,,,,,,,2024-01-04,1,,,,,ニホンモクチョウゲイジュツブンカキョウカイ,0
23,1010401179480,新規,0,2024-01-04,2024-01-04,株式会社エターナル,,株式会社,東京都,港区,南青山４丁目９番１３号,,13,103,1070062,,,,,,,2024-01-04,1,,,,,エターナル,0
24,1010401179497,新規,0,2024-01-04,2024-01-04,株式会社飲食商人,,株式会社,東京都,港区,高輪３丁目１７番２号,,13,103,1080074,,,,,,,2024-01-04,1,,,,,インショクショウニン,0
25,1010401179514,新規,0,2024-01-04,2024-01-04,オトサファリ株式会社,,株式会社,東京都,港区,南青山２丁目２番１５号ウィン青山９４２,,13,103,1070062,,,,,,,2024-01-04,1,,,,,オトサファリ,0
26,1010401179539,新規,0,2024-01-04,2024-01-04,ＸＹＺ株式会社,,株式会社,東京都,港区,六本木６丁目１０番１号,,13,103,1060032,,,,,,,2024-01-04,1,,,,,エックスワイゼット,0
27,1010401179555,新規,0,2024-01-04,2024-01-04,ＬＡＳＥＮ株式会社,,株式会社,東京都,港区,海岸３丁目７番１８号,,13,103,1080022,,,,,,,2024-01-04,1,,,,,ラセン,0
33,1010601064425,新規,0,2024-01-04,2024-01-04,株式会社浩達,,株式会社,東京都,江東区,東砂５丁目５番６－２１０号,,13,108,1360074,,,,,,,2024-01-04,1,,,,,ヒロタツ,0
34,1010603010550,新規,0,2024-01-04,2024-01-04,合同会社たかはし,,合同会社,東京都,江東区,有明２丁目１番２－３２０６号,,13,108,1350063,,,,,,,2024-01-04,1,,,,,タカハシ,0
36,1010901054464,新規,0,2024-01-04,2024-01-04,株式会社ライブロック,,株式会社,東京都,世田谷区,松原１丁目３８番２３－３０３号,,13,112,1560043,,,,,,,2024-01-04,1,,,,,ライブロック,0
38,1010903008699,新規,0,2024-01-04,2024-01-04,合同会社Ｍｏｎｅｌｌｏ,,合同会社,東京都,世田谷区,玉川２丁目２－１－３０１,,13,112,1580094,,,,,,,2024-01-04,1,,,,,モネロ,0
41,1011001159170,新規,0,2024-01-04,2024-01-04,株式会社ＦＴＧ　Ｈａｌａｌ,,株式会社,東京都,目黒区,中目黒３丁目６番１号千陽アポロンビル４Ｆ,,13,110,1530061,,,,,,,2024-01-04,1,,,,,エフティージーハラル,0
46,1011003018201,新規,0,2024-01-04,2024-01-04,合同会社ＭＮＭＬ,,合同会社,東京都,目黒区,碑文谷６丁目１番２０号ＡＲＥＡＭ－３Ｂ,,13,110,1520003,,,,,,,2024-01-04,1,,,,,ミニマル,0
47,1011003018218,新規,0,2024-01-04,2024-01-04,合同会社チューブ,,合同会社,東京都,目黒区,目黒１丁目１４番３号,,13,110,1530063,,,,,,,2024-01-04,1,,,,,チューブ,0
50,1011101105669,新規,0,2024-01-04,2024-01-04,アンドテイク株式会社,,株式会社,東京都,新宿区,歌舞伎町２丁目４２－１３アゼリア東広ビル４０３号室,,13,104,1600021,,,,,,,2024-01-04,1,,,,,アンドテイク,0
51,1011101105685,新規,0,2024-01-04,2024-01-04,株式会社ＡＬＯＨＡ,,株式会社,東京都,新宿区,歌舞伎町２丁目１３番４号第６金嶋本社ビル３階３０８号室,,13,104,1600021,,,,,,,2024-01-04,1,,,,,アロハ,0
52,1011101105702,新規,0,2024-01-04,2024-01-04,株式会社リライズ,,株式会社,東京都,新宿区,新宿４丁目３番１５号レイフラット新宿１Ｆ株式会社東京トランスポーター内,,13,104,1600022,,,,,,,2024-01-04,1,,,,,リライズ,0
60,1011203004273,新規,0,2024-01-04,2024-01-04,Ｃｉｅｌ合同会社,,合同会社,東京都,中野区,中野３丁目６番９号,,13,114,1640001,,,,,,,2024-01-04,1,,,,,シエル,0
62,1011501030161,新規,0,2024-01-04,2024-01-04,株式会社ＮＡＮＡＩＲＯ,,株式会社,東京都,荒川区,南千住４丁目７番３－３９０５号,,13,118,1160003,,,,,,,2024-01-04,1,,,,,ナナイロ,0
66,1011801043598,新規,0,2024-01-04,2024-01-04,株式会社赳渡組,,株式会社,東京都,葛飾区,東堀切２丁目２４－２１,,13,122,1240004,,,,,,,2024-01-04,1,,,,,キュウトグミ,0
67,1011803006025,新規,0,2024-01-04,2024-01-04,Ｆ‐ＴＩＥＲ合同会社,,合同会社,東京都,足立区,栗原４丁目２４番９ー３０３号,,13,121,1230842,,,,,,,2024-01-04,1,,,,,エフティア,0
68,1012703002881,新規,0,2024-01-04,2024-01-04,合同会社カイラス,,合同会社,東京都,東久留米市,八幡町１丁目９番２８号,,13,222,2030042,,,,,,,2024-01-04,1,,,,,カイラス,0
81,1020001155096,新規,0,2024-01-04,2024-01-04,株式会社ＩＷＴ,,株式会社,神奈川県,横浜市戸塚区,前田町１２９２番地ロイヤルアベニュー１０１号,,14,110,2440804,,,,,,,2024-01-04,1,,,,,アイダブルティー,0
82,1020001155113,新規,0,2024-01-04,2024-01-04,株式会社よしまるエステート,,株式会社,神奈川県,川崎市多摩区,生田３丁目１０番１－３号,,14,135,2140038,,,,,,,2024-01-04,1,,,,,ヨシマルエステート,0
83,1020001155121,新規,0,2024-01-04,2024-01-04,８ＡＣＥ株式会社,,株式会社,神奈川県,横浜市緑区,竹山２丁目２－４－２２０５－５５１,,14,113,2260005,,,,,,,2024-01-04,1,,,,,エイトエース,0
84,1020001155170,新規,0,2024-01-04,2024-01-04,株式会社Ｇａｌａｔｅａ　ｐａｒｔｎｅｒｓ,,株式会社,神奈川県,横浜市保土ケ谷区,常盤台１１番１号東興ハイツ６０２号室,,14,106,2400067,,,,,,,2024-01-04,1,,,,,ガラテアパートナーズ,0
88,1020003025272,新規,0,2024-01-04,2024-01-04,イチゴス合同会社,,合同会社,神奈川県,横浜市栄区,小山台２丁目３０番６号,,14,115,2470002,,,,,,,2024-01-04,1,,,,,イチゴス,0
91,1021001081126,新規,0,2024-01-04,2024-01-04,Ｏ．Ｎ．工業株式会社,,株式会社,神奈川県,平塚市,四之宮４丁目２０番２２－１号,,14,203,2540014,,,,,,,2024-01-04,1,,,,,オーエヌコウギョウ,0
92,1021001081142,新規,0,2024-01-04,2024-01-04,株式会社７ＡＲＣ,,株式会社,神奈川県,厚木市,水引２丁目１２番２４号,,14,212,2430004,,,,,,,2024-01-04,1,,,,,セブンアーク,0
98,1030001157901,新規,0,2024-01-04,2024-01-04,株式会社たかたん’ｓ,,株式会社,埼玉県,越谷市,越ヶ谷４丁目２番２５－１号,,11,222,3430813,,,,,,,2024-01-04,1,,,,,タカタンズ,0
102,1030003023325,新規,0,2024-01-04,2024-01-04,合同会社おもち,,合同会社,埼玉県,朝霞市,浜崎１丁目３‐２‐９０３,,11,227,3510033,,,,,,,2024-01-04,1,,,,,オモチ,0
103,1030003023333,新規,0,2024-01-04,2024-01-04,合同会社ＫＹインベストメント,,合同会社,埼玉県,上尾市,浅間台３丁目２６番４号,,11,219,3620073,,,,,,,2024-01-04,1,,,,,ケイワイインベストメント,0
117,1040001131590,新規,0,2024-01-04,2024-01-04,株式会社コトカ,,株式会社,千葉県,千葉市中央区,登戸１丁目２番３号日暮ビル１階,,12,101,2600032,,,,,,,2024-01-04,1,,,,,コトカ,0
122,1040003024025,新規,0,2024-01-04,2024-01-04,合同会社そのだ,,合同会社,千葉県,千葉市花見川区,長作町４６４番地８３,,12,102,2620044,,,,,,,2024-01-04,1,,,,,ソノダ,0
123,1040005022233,新規,0,2024-01-04,2024-01-04,特定非営利活動法人ハジマリ,,その他の設立登記法人,千葉県,匝瑳市,西小笹１５５６番地,,12,235,2892125,,,,,,,2024-01-04,1,,,,,ハジマリ,0
125,1050001054048,新規,0,2024-01-04,2024-01-04,ライフデザイン株式会社,,株式会社,茨城県,つくば市,古来１４２０番地１,,08,220,3050021,,,,,,,2024-01-04,1,,,,,ライフデザイン,0
126,1060001036680,新規,0,2024-01-04,2024-01-04,株式会社ｓｏｒａｈａｎａ,,株式会社,栃木県,那須塩原市,末広町７７番地１９５,,09,213,3250061,,,,,,,2024-01-04,1,,,,,ソラハナ,0
129,1080001026060,新規,0,2024-01-04,2024-01-04,株式会社ＫＭＴ,,株式会社,静岡県,静岡市葵区,大岩２丁目１７番９号,,22,101,4200886,,,,,,,2024-01-04,1,,,,,ケイエムティー,0
131,1080005007585,新規,0,2024-01-04,2024-01-04,茶のまち川根事業協同組合,,その他の設立登記法人,静岡県,島田市,川根町家山４１５３番地の６,,22,209,4280104,,,,,,,2024-01-04,1,,,,,チャノマチカワネジギョウ,0
132,1090001018486,新規,0,2024-01-04,2024-01-04,株式会社ＣＳＰ,,株式会社,山梨県,甲府市,中央１丁目１６番６号ＦＬ３ビル３Ｆ,,19,201,4000032,,,,,,,2024-01-04,1,,,,,シーエスピー,0
137,1100003007329,新規,0,2024-01-04,2024-01-04,グリーンフォレスト合同会社,,合同会社,長野県,北佐久郡軽井沢町,大字追分１４６６番地７,,20,321,3890115,,,,,,,2024-01-04,1,,,,,グリーンフォレスト,0
156,1120001260803,新規,0,2024-01-04,2024-01-04,株式会社ＸｔｏＸ,,株式会社,大阪府,大阪市西区,新町１丁目５－７四ツ橋ビルディング２Ｆ,,27,106,5500013,,,,,,,2024-01-04,1,,,,,エクストゥエクス,0
157,1120001261000,新規,0,2024-01-04,2024-01-04,嘉実諮詢株式会社,,株式会社,大阪府,大阪市浪速区,日本橋５丁目１４－２大協ビル,,27,111,5560005,,,,,,,2024-01-04,1,,,,,カジツシシュン,0
158,1120001261009,新規,0,2024-01-04,2024-01-04,株式会社Ｌｕｃｋ　Ｖｉｌｌａｇｅ,,株式会社,大阪府,門真市,大橋町３番２２－１０１号,,27,223,5710077,,,,,,,2024-01-04,1,,,,,ラックヴィレッジ,0
159,1120001261041,新規,0,2024-01-04,2024-01-04,株式会社まいどまいど,,株式会社,大阪府,大阪市北区,天神橋５丁目６番３３号,,27,127,5300041,,,,,,,2024-01-04,1,,,,,マイドマイド,0
160,1120001261058,新規,0,2024-01-04,2024-01-04,ＪＣＡ株式会社,,株式会社,大阪府,大阪市中央区,南船場３丁目２番２２号おおきに南船場ビル２０５,,27,128,5420081,,,,,,,2024-01-04,1,,,,,ジェイシーエー,0
161,1120001261099,新規,0,2024-01-04,2024-01-04,株式会社トライアングル,,株式会社,大阪府,大阪市東淀川区,下新庄５丁目４番８－３０１号,,27,114,5330021,,,,,,,2024-01-04,1,,,,,トライアングル,0
164,1120901048587,新規,0,2024-01-04,2024-01-04,株式会社ＯＫＯＴＡ９９,,株式会社,大阪府,池田市,空港１丁目１１番２号,,27,204,5630034,,,,,,,2024-01-04,1,,,,,オコタキュウジュウキュウ,0
170,1130001076042,新規,0,2024-01-04,2024-01-04,株式会社Ｃ＆Ｋ,,株式会社,京都府,京都市上京区,下長者町通浄福寺西入新御幸町２９番地の５,,26,102,6028161,,,,,,,2024-01-04,1,,,,,シーアンドケー,0
171,1130001076075,新規,0,2024-01-04,2024-01-04,株式会社ｇｏａｔ,,株式会社,京都府,京都市中京区,御幸町通三条下る海老屋町３２８番地シティプラザ御幸町２階,,26,104,6048076,,,,,,,2024-01-04,1,,,,,ゴート,0
173,1130003009223,新規,0,2024-01-04,2024-01-04,ケーニッヒ合同会社,,合同会社,京都府,京都市南区,吉祥院中河原里南町８－１レフィナード京都西大路Ｎ－６,,26,107,6018396,,,,,,,2024-01-04,1,,,,,ケーニッヒ,0
176,1140001132819,新規,0,2024-01-04,2024-01-04,株式会社ラソル,,株式会社,兵庫県,神戸市長田区,片山町３丁目１３番１１号,,28,106,6530805,,,,,,,2024-01-04,1,,,,,ラソル,0
177,1140001132827,新規,0,2024-01-04,2024-01-04,株式会社ＭＡＮＲＡＩ,,株式会社,兵庫県,神戸市西区,大津和３丁目３番地の１４,,28,111,6512112,,,,,,,2024-01-04,1,,,,,マンライ,0
178,1140001132835,新規,0,2024-01-04,2024-01-04,株式会社凜,,株式会社,兵庫県,西宮市,千歳町３番１７号,,28,204,6620046,,,,,,,2024-01-04,1,,,,,リン,0
179,1140003019997,新規,0,2024-01-04,2024-01-04,合同会社デジタルの窓口,,合同会社,兵庫県,姫路市,飾磨区今在家７丁目５７－６,,28,201,6728079,,,,,,,2024-01-04,1,,,,,デジタルノマドグチ,0
181,1140005026884,新規,0,2024-01-04,2024-01-04,医療法人社団いけだ歯科,,その他の設立登記法人,兵庫県,神戸市東灘区,住吉宮町５丁目１番３１号,,28,101,6580053,,,,,,,2024-01-04,1,,,,,イケダシカ,0
189,1180001159577,新規,0,2024-01-04,2024-01-04,株式会社シン,,株式会社,愛知県,小牧市,大字野口字神尾前２８７８番９,,23,219,4850806,,,,,,,2024-01-04,1,,,,,シン,0
190,1180001159602,新規,0,2024-01-04,2024-01-04,株式会社吉田組,,株式会社,愛知県,尾張旭市,井田町３丁目７３番地１,,23,226,4880024,,,,,,,2024-01-04,1,,,,,ヨシダグミ,0
191,1180001159627,新規,0,2024-01-04,2024-01-04,株式会社優維,,株式会社,愛知県,日進市,香久山１丁目２４０８番地３,,23,230,4700134,,,,,,,2024-01-04,1,,,,,ユイ,0
200,1200001042029,新規,0,2024-01-04,2024-01-04,株式会社Ｒｅ　Ｌｕｄｅｎｓ,,株式会社,岐阜県,各務原市,蘇原緑町１丁目３８番地,,21,213,5040902,,,,,,,2024-01-04,1,,,,,リルーデンス,0
205,1240001062568,新規,0,2024-01-04,2024-01-04,株式会社ＢＩＭホールディングス,,株式会社,広島県,広島市安佐北区,落合２丁目１９番５号,,34,106,7391731,,,,,,,2024-01-04,1,,,,,ビーアイエムホールディングス,0
211,1260001038624,新規,0,2024-01-04,2024-01-04,株式会社ＺＥＲＯ,,株式会社,岡山県,倉敷市,安江４６７番地１,,33,202,7100825,,,,,,,2024-01-04,1,,,,,ゼロ,0
220,1290001104241,新規,0,2024-01-04,2024-01-04,株式会社Ｗａｋｉｎｇ,,株式会社,福岡県,久留米市,中央町２９－１９,,40,203,8300023,,,,,,,2024-01-04,1,,,,,ウェイキング,0
223,1290801030182,新規,0,2024-01-04,2024-01-04,株式会社晃正,,株式会社,福岡県,北九州市小倉北区,熊本３丁目９番２０号,,40,106,8020044,,,,,,,2024-01-04,1,,,,,コウセイ,0
224,1290805009702,新規,0,2024-01-04,2024-01-04,一般社団法人オレンジママ,,その他の設立登記法人,福岡県,北九州市若松区,青葉台西２丁目１番１１号,,40,103,8080143,,,,,,,2024-01-04,1,,,,,オレンジママ,0
225,1300001013572,新規,0,2024-01-04,2024-01-04,株式会社福糧精米,,株式会社,佐賀県,鳥栖市,立石町１２番地１０２,,41,203,8410075,,,,,,,2024-01-04,1,,,,,フクリョウセイマイ,0
231,1330001031613,新規,0,2024-01-04,2024-01-04,株式会社ＷＩＮＧ,,株式会社,熊本県,熊本市中央区,帯山８丁目４番１号ウイングコートＡ１０２,,43,101,8620924,,,,,,,2024-01-04,1,,,,,ウイング,0
232,1340001026190,新規,0,2024-01-04,2024-01-04,郷原石油株式会社,,株式会社,鹿児島県,鹿屋市,今坂町１０１１８番地２,,46,203,8930057,,,,,,,2024-01-04,1,,,,,ゴウハラセキユ,0
235,1360001033004,新規,0,2024-01-04,2024-01-04,株式会社琉球ｇａｒｄｅｎ,,株式会社,沖縄県,糸満市,西崎１丁目２７－５福島マンション１階,,47,210,9010305,,,,,,,2024-01-04,1,,,,,リュウキュウガーデン,0
236,1360001033029,新規,0,2024-01-04,2024-01-04,株式会社アトラクト,,株式会社,沖縄県,那覇市,松山２丁目１０番６号ＷＡＴＥＲビル３階３－Ｂ,,47,201,9000032,,,,,,,2024-01-04,1,,,,,アトラクト,0
248,1400001016508,新規,0,2024-01-04,2024-01-04,アポロホールディングス株式会社,,株式会社,岩手県,盛岡市,大通１丁目６番１６金盛第一ビル５階,,03,201,0200022,,,,,,,2024-01-04,1,,,,,アポロホールディングス,0
250,1420003002859,新規,0,2024-01-04,2024-01-04,合同会社ＡＺ,,合同会社,青森県,八戸市,大字十三日町１ヴィアノヴァビル３Ｆ,,02,203,0310042,,,,,,,2024-01-04,1,,,,,アズ,0
