sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
5,1010001252142,新規,0,2025-02-12,2025-02-12,株式会社Ｑｕｅｅｎｓ　ｏｆ　Ｅｇｙｐｔ,,株式会社,東京都,中央区,湊１丁目１４番１９－１０１号,,13,102,1040043,,,,,,,2025-02-12,1,,,,,クイーンズオブエジプト,0
6,1010001252167,新規,0,2025-02-12,2025-02-12,パラゴンメディカルコンサルティング株式会社,,株式会社,東京都,文京区,本郷３丁目３２番７号東京ビル５階,,13,105,1130033,,,,,,,2025-02-12,1,,,,,パラゴンメディカルコンサルティング,0
9,1010003046377,新規,0,2025-02-12,2025-02-12,昭島モール・リーシング合同会社,,合同会社,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2025-02-12,1,,,,,アキシマモールリーシング,0
10,1010003046402,新規,0,2025-02-12,2025-02-12,西国立プロパティー合同会社,,合同会社,東京都,千代田区,霞が関３丁目２番５号,,13,101,1000013,,,,,,,2025-02-12,1,,,,,ニシクニタチプロパティー,0
11,1010005039544,新規,0,2025-02-12,2025-02-12,一般社団法人かちはる,,その他の設立登記法人,東京都,中央区,勝どき５丁目５番１４－２１７号,,13,102,1040054,,,,,,,2025-02-12,1,,,,,カチハル,0
12,1010005039569,新規,0,2025-02-12,2025-02-12,東京オフィス５一般社団法人,,その他の設立登記法人,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2025-02-12,1,,,,,トウキョウオフィスファイブ,0
22,1010401188143,新規,0,2025-02-12,2025-02-12,株式会社Ｃｌｅａｒ　Ｐａｙ,,株式会社,東京都,港区,赤坂２丁目１４番５号Ｄａｉｗａ赤坂ビル７階,,13,103,1070052,,,,,,,2025-02-12,1,,,,,クリアペイ,0
23,1010401188201,新規,0,2025-02-12,2025-02-12,株式会社イーグル,,株式会社,東京都,港区,赤坂６丁目６番２９号サンバレー赤坂５０３,,13,103,1070052,,,,,,,2025-02-12,1,,,,,イーグル,0
27,1010403034312,新規,0,2025-02-12,2025-02-12,合同会社ライズ,,合同会社,東京都,港区,北青山１丁目３番１号アールキューブ青山３階,,13,103,1070061,,,,,,,2025-02-12,1,,,,,ライズ,0
28,1010403034361,新規,0,2025-02-12,2025-02-12,ブライトイーストコンサルティング合同会社,,合同会社,東京都,港区,南青山３丁目１番３６号青山丸竹ビル６Ｆ,,13,103,1070062,,,,,,,2025-02-12,1,,,,,ブライトイーストコンサルティング,0
29,1010405024096,新規,0,2025-02-12,2025-02-12,東山三条インベストメント一般社団法人,,その他の設立登記法人,東京都,港区,元赤坂１丁目１番８号赤坂コミュニティビル４階,,13,103,1070051,,,,,,,2025-02-12,1,,,,,ヒガシヤマサンジョウインベストメント,0
33,1010701047239,新規,0,2025-02-12,2025-02-12,株式会社ＲＥＡＬＩＳＳ,,株式会社,東京都,品川区,南品川５丁目１０―４５,,13,109,1400004,,,,,,,2025-02-12,1,,,,,リアリス,0
35,1010901056790,新規,0,2025-02-12,2025-02-12,ＡＫＫＯＤｉＳコンサルティング株式会社,,株式会社,東京都,世田谷区,大蔵１丁目３番２９号セボンエトワール砧公園Ｓ１０５,,13,112,1570074,,,,,,,2025-02-12,1,,,,,アコーディスコンサルティング,0
41,1011001167545,新規,0,2025-02-12,2025-02-12,Ｇｙｏｋｕｔｏ株式会社,,株式会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2025-02-12,1,,,,,ギョクト,0
42,1011001167611,新規,0,2025-02-12,2025-02-12,株式会社ラビス,,株式会社,東京都,渋谷区,神宮前６丁目１０－９原宿董友ビル４Ｆ,,13,113,1500001,,,,,,,2025-02-12,1,,,,,ラビス,0
