1,1000020169153,01,1,2024-06-07,2015-10-05,"新川地域消防組合",,201,"富山県","黒部市","植木７６１番地１",,16,207,9380014,,,,,,,2015-10-05,1,"Niikawachiikisyobokumiai","Toyama","761-1, Ueki kurobe shi",,"ニイカワチイキショウボウクミアイ",0
2,1000020339202,21,0,2024-06-07,2024-03-31,"岡山県西部地区養護老人ホーム組合",,201,"岡山県","笠岡市","神島外浦１－１",,33,205,7140034,,,2024-03-31,31,,,2015-10-05,1,"West Okayama Prefecture Intensive Care Homes for the Elderly Association","Okayama","1-1,Kounoshimasotoura, Kasaoka-shi",,"オカヤマケンセイブチクヨウゴロウジンホームクミアイ",0
3,1010001036553,21,0,2024-06-07,2024-06-05,"足柄森林都市株式会社",,301,"東京都","中央区","銀座１丁目８番１７号",,13,102,1040061,,,2024-06-05,01,,,2015-10-05,1,,,,,"アシガラシンリントシ",0
4,1010001056089,21,0,2024-06-07,2024-06-03,"フジライトカーペット株式会社",,301,"東京都","足立区","西伊興４丁目９番１０号",,13,121,1210824,,,2024-06-03,01,,,2015-10-05,1,,,,,"フジライトカーペット",0
5,1010001121941,21,0,2024-06-07,2024-06-04,"株式会社サンネットワーク",,301,"神奈川県","茅ヶ崎市","南湖２丁目９番７号",,14,207,2530061,,,2024-06-04,01,,,2015-10-05,1,,,,,"サンネットワーク",0
6,1010001136964,01,1,2024-06-07,2015-10-05,"東京インベスト株式会社",,301,"東京都","中央区","銀座８丁目１４番５号銀座小寺ビル５階",,13,102,1040061,,,,,,,2015-10-05,0,,,,,"トウキョウインベスト",0
7,1010001136964,12,1,2024-06-07,2015-12-18,"東京インベスト株式会社",,301,"東京都","千代田区","麹町４丁目４番５号麹町シャインビル６０３号",,13,101,1020083,,,,,,,2015-10-05,0,,,,,"トウキョウインベスト",0
8,1010001136964,12,1,2024-06-07,2018-05-09,"東京インベスト株式会社",,301,"東京都","墨田区","江東橋４丁目２２番１０号深谷ビル２－Ｃ",,13,107,1300022,,,,,,,2015-10-05,0,,,,,"トウキョウインベスト",0
9,1010001136964,12,1,2024-06-07,2021-07-15,"東京インベスト株式会社",,301,"千葉県","船橋市","行田１丁目２番２１号",,12,204,2730044,,,,,,,2015-10-05,1,,,,,"トウキョウインベスト",0
10,1010001177026,01,1,2024-06-07,2016-07-25,"レバレッジ＆パレートワークスラボ株式会社",,301,"東京都","中央区","銀座７丁目１３番６号サガミビル２階",,13,102,1040061,,,,,,,2016-07-25,1,,,,,"レバレッジアンドパレートワークスラボ",0
11,1010001245245,01,0,2024-06-07,2024-06-07,"全日本健康管理株式会社",,301,"東京都","中央区","築地２丁目１５番１５号セントラル東銀座５０１号室",,13,102,1040045,,,,,,,2024-06-07,1,,,,,"ゼンニホンケンコウカンリ",0
12,1010003027286,21,0,2024-06-07,2024-04-30,"合同会社トータル安心サポート",,305,"東京都","千代田区","外神田４丁目７番２号小林ビル５階",,13,101,1010021,,,2024-04-30,01,,,2018-04-13,1,,,,,"トータルアンシンサポート",0
13,1010003043952,01,0,2024-06-07,2024-06-07,"ｆｌｏｗｅｒ　ｉｓ合同会社",,305,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ",,13,102,1040061,,,,,,,2024-06-07,1,,,,,"フラワーイズ",0
14,1010003043969,01,0,2024-06-07,2024-06-07,"蔵本研修堂合同会社",,305,"東京都","文京区","本郷４丁目１１番２号",,13,105,1130033,,,,,,,2024-06-07,1,,,,,"クラモトケンシュウドウ",0
15,1010003043985,01,0,2024-06-07,2024-06-07,"合同会社レジデンシャルエー",,305,"東京都","千代田区","丸の内３丁目１番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2024-06-07,1,,,,,"レジデンシャルエー",0
