sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
2,1010001001879,登記記録の閉鎖等,0,2026-01-27,2026-01-06,株式会社カナクボ,,株式会社,東京都,文京区,千駄木２丁目２７番１２号,,13,105,1130022,,,2026-01-06,清算の結了等,,,2015-10-05,1,,,,,カナクボ,0
16,1010101008956,登記記録の閉鎖等,0,2026-01-27,2026-01-27,ヨハネ株式会社,,株式会社,神奈川県,川崎市多摩区,生田６丁目６番５－２０３号,,14,135,2140038,,,2026-01-27,登記官による閉鎖,,,2015-10-05,1,,,,,,0
19,1010401159061,登記記録の閉鎖等,0,2026-01-27,2026-01-05,株式会社ストラクチャード・エナジー,,株式会社,東京都,港区,北青山１丁目３番１号アールキューブ青山３階,,13,103,1070061,,,2026-01-05,清算の結了等,,,2021-03-25,1,,,,,ストラクチャードエナジー,0
31,1010403021351,登記記録の閉鎖等,0,2026-01-27,2025-12-26,合同会社ナガヤマ,,合同会社,東京都,港区,赤坂２丁目１０番５号デロイトトーマツ赤坂インターナショナル株式会社内,,13,103,1070052,,,2025-12-26,清算の結了等,,,2019-08-30,1,,,,,ナガヤマ,0
36,1010501027564,登記記録の閉鎖等,0,2026-01-27,2026-01-13,株式会社日米宝石鑑別センター,,株式会社,東京都,台東区,元浅草１丁目３番１－９０４号,,13,106,1110041,,,2026-01-13,清算の結了等,,,2015-10-05,1,,,,,ニチベイホウセキカンベツセンター,0
40,1010705003709,登記記録の閉鎖等,0,2026-01-27,2026-01-16,一般社団法人神宮前,,その他の設立登記法人,東京都,品川区,上大崎３丁目１番１号目黒セントラルスクエア１５階,,13,109,1410021,,,2026-01-16,清算の結了等,,,2024-11-27,1,,,,,ジングウマエ,0
41,1010901000294,登記記録の閉鎖等,0,2026-01-27,2026-01-27,アールエス通商株式会社,,株式会社,東京都,世田谷区,桜丘３丁目３３番１９号,,13,112,1560054,,,2026-01-27,登記官による閉鎖,,,2015-10-05,1,,,,,,0
42,1010901000402,登記記録の閉鎖等,0,2026-01-27,2026-01-27,株式会社アングル・ツーワン,,株式会社,東京都,世田谷区,野沢３丁目４番１８号,,13,112,1540003,,,2026-01-27,登記官による閉鎖,,,2015-10-05,1,,,,,,0
43,1010901000633,登記記録の閉鎖等,0,2026-01-27,2026-01-27,株式会社アドバンスドテクノロジー,,株式会社,東京都,世田谷区,深沢６丁目３０番１２号,,13,112,1580081,,,2026-01-27,登記官による閉鎖,,,2015-10-05,1,,,,,,0
44,1010901001103,登記記録の閉鎖等,0,2026-01-27,2026-01-27,株式会社イソムラ,,株式会社,東京都,世田谷区,世田谷１丁目２４番１０号,,13,112,1540017,,,2026-01-27,登記官による閉鎖,,,2015-10-05,1,,,,,,0
45,1010901002340,登記記録の閉鎖等,0,2026-01-27,2026-01-27,株式会社オーリン,,株式会社,東京都,世田谷区,代田２丁目３番９号,,13,112,1550033,,,2026-01-27,登記官による閉鎖,,,2015-10-05,1,,,,,,0
