sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
11,1010001220883,新規,0,2021-09-07,2021-09-07,株式会社Ｒａｖｉ,,株式会社,東京都,千代田区,外神田１丁目３－１２－６０１,,13,101,1010021,,,,,,,2021-09-07,1,,,,,ラビ,0
12,1010001220900,新規,0,2021-09-07,2021-09-07,株式会社ミンカブアセットパートナーズ,,株式会社,東京都,千代田区,九段北１丁目８番１０号,,13,101,1020073,,,,,,,2021-09-07,1,,,,,ミンカブアセットパートナーズ,0
13,1010001220909,新規,0,2021-09-07,2021-09-07,ＭＩＺＱＡＬＡ株式会社,,株式会社,東京都,文京区,白山１丁目２７番５－３０１号,,13,105,1130001,,,,,,,2021-09-07,1,,,,,ミズカラ,0
14,1010001220917,新規,0,2021-09-07,2021-09-07,株式会社米田,,株式会社,東京都,中央区,月島３丁目２７番１５－１４１２号,,13,102,1040052,,,,,,,2021-09-07,1,,,,,ヨネダ,0
15,1010001220941,新規,0,2021-09-07,2021-09-07,ＭＣＤ６株式会社,,株式会社,東京都,千代田区,丸の内１丁目６番１号,,13,101,1000005,,,,,,,2021-09-07,1,,,,,エムシーディーシックス,0
16,1010001220966,新規,0,2021-09-07,2021-09-07,株式会社Ｆ,,株式会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．７階,,13,102,1040061,,,,,,,2021-09-07,1,,,,,エフ,0
17,1010001220974,新規,0,2021-09-07,2021-09-07,八十島ホールディングス株式会社,,株式会社,東京都,千代田区,大手町１丁目５番１号,,13,101,1000004,,,,,,,2021-09-07,1,,,,,ヤソジマホールディングス,0
18,1010001220982,新規,0,2021-09-07,2021-09-07,株式会社ガーラトウキョウマンパワー,,株式会社,東京都,中央区,銀座１丁目２２番１１号,,13,102,1040061,,,,,,,2021-09-07,1,,,,,ガーラトウキョウマンパワー,0
21,1010003035735,新規,0,2021-09-07,2021-09-07,ＡｎＲ合同会社,,合同会社,東京都,千代田区,九段南１丁目５番６号りそな九段ビル５Ｆ・ＫＳフロア,,13,101,1020074,,,,,,,2021-09-07,1,,,,,エーエヌアール,0
22,1010003035751,新規,0,2021-09-07,2021-09-07,合同会社マーズ,,合同会社,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２階,,13,102,1040061,,,,,,,2021-09-07,1,,,,,マーズ,0
24,1010005033910,新規,0,2021-09-07,2021-09-07,一般社団法人ジョブライフアドバイザー協会,,その他の設立登記法人,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２階,,13,102,1040061,,,,,,,2021-09-07,1,,,,,,0
32,1010403026045,新規,0,2021-09-07,2021-09-07,ＬＥＢＥＬ合同会社,,合同会社,東京都,港区,南青山２丁目２２番１７号川上ビル６Ｆ,,13,103,1070062,,,,,,,2021-09-07,1,,,,,レベル,0
41,1010801032289,新規,0,2021-09-07,2021-09-07,株式会社久が原高級角食三日月村井,,株式会社,東京都,大田区,久が原４丁目９番１４号,,13,111,1460085,,,,,,,2021-09-07,1,,,,,クガハラコウキュウカクショクミカヅキムライ,0
42,1010805002874,新規,0,2021-09-07,2021-09-07,医療法人社団菊長会,,その他の設立登記法人,東京都,大田区,山王２丁目５番２号１階,,13,111,1430023,,,,,,,2021-09-07,1,,,,,キクチョウカイ,0
51,1011001142564,新規,0,2021-09-07,2021-09-07,株式会社Ｔｅｄｄｙ．ｃｏ,,株式会社,東京都,渋谷区,神宮前６丁目２３番４号桑野ビル２階,,13,113,1500001,,,,,,,2021-09-07,1,,,,,テディー,0
52,1011001142589,新規,0,2021-09-07,2021-09-07,ｄａｙ　ｂｙ　ｄａｙ株式会社,,株式会社,東京都,渋谷区,千駄ヶ谷４丁目３０－８－４０１,,13,113,1510051,,,,,,,2021-09-07,1,,,,,デイバイデイ,0
53,1011001142705,新規,0,2021-09-07,2021-09-07,株式会社Ｙａｇｉｓｈ,,株式会社,東京都,渋谷区,神宮前５丁目２０番１号モデリアブリュット表参道００８,,13,113,1500001,,,,,,,2021-09-07,1,,,,,ヤギッシュ,0
56,1011101096198,新規,0,2021-09-07,2021-09-07,株式会社ＰＡＮＡＫＥＩＡ,,株式会社,東京都,新宿区,大久保２丁目３番９号ヴァリエ戸山,,13,104,1690072,,,,,,,2021-09-07,1,,,,,パナケイア,0
57,1011101096207,新規,0,2021-09-07,2021-09-07,ＮｅｘｔＡＣＥ株式会社,,株式会社,東京都,新宿区,新宿２丁目１１番７号第３３宮庭ビル５階,,13,104,1600022,,,,,,,2021-09-07,1,,,,,ネクストエース,0
58,1011103010990,新規,0,2021-09-07,2021-09-07,合同会社Ｎ２３,,合同会社,東京都,新宿区,中町２３番地１パレ神楽坂２０４,,13,104,1620835,,,,,,,2021-09-07,1,,,,,エヌニジュウサン,0
60,1011301027151,新規,0,2021-09-07,2021-09-07,ウェイブリッジ株式会社,,株式会社,東京都,杉並区,浜田山３丁目２番１９号,,13,115,1680065,,,,,,,2021-09-07,1,,,,,ウェイブリッジ,0
