sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
16,1010401132027,登記記録の閉鎖等,0,2024-02-19,2024-02-09,大七商興株式会社,,株式会社,東京都,港区,新橋１丁目８番６号,,13,103,1050004,,,2024-02-09,清算の結了等,,,2017-06-13,1,,,,,,0
24,1010601050268,登記記録の閉鎖等,0,2024-02-19,2024-02-15,株式会社ヴァロフジャパン,,株式会社,東京都,新宿区,西新宿３丁目９番７号,,13,104,1600023,,,2024-02-15,清算の結了等,,,2016-08-24,1,,,,,ヴァロフジャパン,0
28,1010705000549,登記記録の閉鎖等,0,2024-02-19,2024-02-13,ダブリュ・ティ・シー武蔵小山マンション管理組合法人,,その他の設立登記法人,東京都,品川区,荏原３丁目７番２号,,13,109,1420063,,,2024-02-13,清算の結了等,,,2015-10-05,1,,,,,ダブリュティシームサシコヤマ,0
42,1011105010007,登記記録の閉鎖等,0,2024-02-19,2024-02-09,一般社団法人ＴＵ０４,,その他の設立登記法人,東京都,新宿区,四谷２丁目９番地１５東京ユナイテッド綜合事務所内,,13,104,1600004,,,2024-02-09,清算の結了等,,,2021-10-12,1,,,,,ティーユーゼロフォー,0
57,1011601005914,登記記録の閉鎖等,0,2024-02-19,2024-02-13,株式会社藤正建設,,株式会社,東京都,練馬区,東大泉７丁目１２番４号,,13,120,1780063,,,2024-02-13,清算の結了等,,,2015-10-05,1,,,,,,0
61,1011602023808,登記記録の閉鎖等,0,2024-02-19,2024-02-13,有限会社エムエムアイネット,,有限会社,東京都,練馬区,中村１丁目１番１４－２０６号,,13,120,1760024,,,2024-02-13,清算の結了等,,,2015-10-05,1,,,,,エムエムアイネット,0
71,1012802001421,登記記録の閉鎖等,0,2024-02-19,2024-02-14,有限会社高砂湯,00059207,有限会社,東京都,立川市,柴崎町２丁目１１番１７号,,13,202,1900023,,,2024-02-14,清算の結了等,,,2015-10-05,1,,,,,タカサゴユ,0
115,1070001025542,登記記録の閉鎖等,0,2024-02-19,2024-02-16,ネオリミックス株式会社,,株式会社,群馬県,前橋市,問屋町２丁目１６番地３,,10,201,3710855,,,2024-02-16,清算の結了等,,,2015-10-05,1,,,,,ネオリミックス,0
123,1080402002940,登記記録の閉鎖等,0,2024-02-19,2024-02-16,有限会社コジマ設計事務所,,有限会社,静岡県,浜松市中央区,石原町６０７番地の１,,22,138,4350033,,,2024-02-16,清算の結了等,,,2015-10-05,1,,,,,コジマセッケイジムショ,0
124,1080402018631,登記記録の閉鎖等,0,2024-02-19,2024-02-15,有限会社小林工務店,,有限会社,静岡県,菊川市,潮海寺５６５番地の３,,22,224,4390005,,,2024-02-15,清算の結了等,,,2015-10-05,1,,,,,コバヤシコウムテン,0
132,1110005009751,登記記録の閉鎖等,0,2024-02-19,2024-02-15,妙高市土地開発公社,,その他の設立登記法人,新潟県,妙高市,栄町５番１号,,15,217,9440044,,,2024-02-15,清算の結了等,,,2015-10-05,1,,,,,ミョウコウシ,0
