sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
1,1010001001821,登記記録の閉鎖等,0,2025-12-15,2025-11-27,株式会社加藤工業所,,株式会社,東京都,文京区,白山１丁目２７番６号,,13,105,1130001,,,2025-11-27,清算の結了等,,,2015-10-05,1,,,,,カトウコウギョウショ,0
2,1010001104368,登記記録の閉鎖等,0,2025-12-15,2025-11-25,株式会社アークイズム,,株式会社,東京都,千代田区,神田小川町３丁目１１番地２－１１０２号,,13,101,1010052,,,2025-11-25,清算の結了等,,,2015-10-05,1,,,,,アークイズム,0
9,1010001253339,登記記録の閉鎖等,0,2025-12-15,2025-12-09,株式会社Ｊ‐ＦＵＮ１６,,株式会社,東京都,千代田区,丸の内１丁目８番２号,,13,101,1000005,,,2025-12-09,合併による解散等,8010601019959,令和７年１２月１日東京都江東区福住二丁目２番９号株式会社桜井グラフィックシステムズ（8010601019959）に合併し解散,2025-03-21,1,,,,,ジェイファンジュウロク,0
19,1010101007677,登記記録の閉鎖等,0,2025-12-15,2025-12-11,株式会社セブン,,株式会社,東京都,八王子市,左入町６９５番地１,,13,201,1920012,,,2025-12-11,清算の結了等,,,2015-10-05,1,,,,,セブン,0
32,1010501043297,登記記録の閉鎖等,0,2025-12-15,2025-12-09,株式会社高橋建築積算,,株式会社,東京都,荒川区,西尾久１丁目１２番８号野崎Ｋビル５０１,,13,118,1160011,,,2025-12-09,清算の結了等,,,2018-11-07,1,,,,,タカハシケンチクセキサン,0
36,1010705002504,登記記録の閉鎖等,0,2025-12-15,2025-12-04,一般社団法人日本樹木葬管理センター,,その他の設立登記法人,東京都,品川区,大井１丁目２７番８号株式会社ソメヤデザイン内,,13,109,1400014,,,2025-12-04,清算の結了等,,,2016-08-15,1,,,,,ニホンジュモクソウカンリセンター,0
44,1011002026163,登記記録の閉鎖等,0,2025-12-15,2025-12-01,有限会社アネラ,,有限会社,神奈川県,鎌倉市,今泉台３丁目１－９,,14,204,2470053,,,2025-12-01,清算の結了等,,,2015-10-05,1,,,,,アネラ,0
64,1012401042536,登記記録の閉鎖等,0,2025-12-15,2025-12-10,株式会社ＡＭＣ‐２,,株式会社,東京都,武蔵野市,中町１丁目１２番１０‐１５０６号,,13,203,1800006,,,2025-12-10,合併による解散等,9011101108887,令和７年１１月１日東京都港区六本木一丁目３番５０号株式会社Ａｂｉｔｏ（9011101108887）に合併し解散,2024-12-09,1,,,,,エイエムシーツー,0
67,1012403001283,登記記録の閉鎖等,0,2025-12-15,2025-12-08,エフピーリテラ合同会社,,合同会社,東京都,武蔵野市,吉祥寺南町４丁目１２番１８号,,13,203,1800003,,,2025-12-08,清算の結了等,,,2015-10-05,1,,,,,エフピーリテラ,0
69,1012702009894,登記記録の閉鎖等,0,2025-12-15,2025-12-03,有限会社ジャパン・ライフ・ライティング,,有限会社,東京都,小平市,鈴木町２丁目７２２番地,,13,211,1870011,,,2025-12-03,清算の結了等,,,2015-10-05,1,,,,,ジャパンライフライティング,0
71,1013201000626,登記記録の閉鎖等,0,2025-12-15,2025-11-20,株式会社市松,,株式会社,東京都,目黒区,原町１丁目１８番１２号,,13,110,1520011,,,2025-11-20,清算の結了等,,,2015-10-05,1,,,,,イチマツ,0
86,1020003021164,登記記録の閉鎖等,0,2025-12-15,2025-11-21,Ｂｅａｒ　Ｐｒｏｆｉｔ　Ｍａｎａｇｅｍｅｎｔ合同会社,,合同会社,東京都,港区,浜松町２丁目２－１５浜松町ダイヤビル２Ｆ,,13,103,1050013,,,2025-11-21,清算の結了等,,,2022-01-18,1,,,,,ベアープロフィットマネジメント,0
95,1021005003836,登記記録の閉鎖等,0,2025-12-15,2025-11-26,厚木ビルメンテナンス協同組合,,その他の設立登記法人,神奈川県,厚木市,寿町３丁目１５番２０号,,14,212,2430003,,,2025-11-26,清算の結了等,,,2015-10-05,1,,,,,アツギビルメンテナンス,0
111,1040002039453,登記記録の閉鎖等,0,2025-12-15,2025-11-25,有限会社中澤スチールサービス,,有限会社,千葉県,市川市,田尻４丁目２番１９－５０１号,,12,203,2720014,,,2025-11-25,清算の結了等,,,2015-10-05,1,,,,,ナカザワスチールサービス,0
125,1080003003066,登記記録の閉鎖等,0,2025-12-15,2025-12-10,駿河宮合同会社,,合同会社,静岡県,島田市,高砂町６２４３番地の１,,22,209,4270054,,,2025-12-10,清算の結了等,,,2023-10-10,1,,,,,スルガミヤ,0
128,1080402019324,登記記録の閉鎖等,0,2025-12-15,2025-12-02,有限会社システムプランニング,,有限会社,静岡県,菊川市,高橋５５２番地の１,,22,224,4371505,,,2025-12-02,清算の結了等,,,2015-10-05,1,,,,,システムプランニング,0
135,1090005003757,登記記録の閉鎖等,0,2025-12-15,2025-10-07,社会福祉法人いずみ会,,その他の設立登記法人,山梨県,山梨市,東後屋敷６３５番地１,,19,205,4050012,,,2025-10-07,合併による解散等,9090005001761,令和７年１０月７日山梨県甲府市若松町６番３５号社会福祉法人やまなし勤労者福祉会（9090005001761）に合併し解散,2015-10-05,1,,,,,イズミカイ,0
142,1110002021040,登記記録の閉鎖等,0,2025-12-15,2025-12-03,有限会社村山配管工業,,有限会社,新潟県,柏崎市,南半田６番４号,,15,205,9450813,,,2025-12-03,清算の結了等,,,2015-10-05,1,,,,,ムラヤマハイカンコウギョウ,0
144,1120001000473,登記記録の閉鎖等,0,2025-12-15,2025-11-28,株式会社佐藤商店,,株式会社,大阪府,大阪市旭区,中宮１丁目７番１６号,,27,117,5350003,,,2025-11-28,清算の結了等,,,2015-10-05,1,,,,,サトウショウテン,0
151,1120001257444,登記記録の閉鎖等,0,2025-12-15,2025-12-10,株式会社Ｇｅｎｅｃｙ,,株式会社,大阪府,枚方市,伊加賀緑町５番２０－１号,,27,210,5730067,,,2025-12-10,清算の結了等,,,2023-08-21,1,,,,,ジェネシー,0
176,1130001022723,登記記録の閉鎖等,0,2025-12-15,2025-12-11,丸宮株式会社,,株式会社,京都府,京都市上京区,石薬師通中筋東入大猪熊町３５５番地,,26,102,6020849,,,2025-12-11,清算の結了等,,,2015-10-05,1,,,,,マルミヤ,0
178,1130001042119,登記記録の閉鎖等,0,2025-12-15,2025-12-11,株式会社サンスイ保険事務所,,株式会社,京都府,福知山市,字上大内１３６番地,,26,201,6200911,,,2025-12-11,清算の結了等,,,2015-10-05,1,,,,,サンスイホケンジムショ,0
182,1140001083194,登記記録の閉鎖等,0,2025-12-15,2025-12-09,株式会社ユニテ,,株式会社,兵庫県,宝塚市,中山桜台４丁目２２番１０号,,28,214,6650877,,,2025-12-09,清算の結了等,,,2015-10-05,1,,,,,ユニテ,0
189,1170001017546,登記記録の閉鎖等,0,2025-12-15,2025-12-12,株式会社Ｍ＆Ｍサービス,,株式会社,和歌山県,岩出市,中黒４２９番地１,,30,209,6496248,,,2025-12-12,清算の結了等,,,2023-04-10,1,,,,,エムアンドエムサービス,0
196,1180002075583,登記記録の閉鎖等,0,2025-12-15,2025-12-08,有限会社安達木材,,有限会社,愛知県,一宮市,浅井町大日比野２１０９番地,,23,203,4910105,,,2025-12-08,清算の結了等,,,2015-10-05,1,,,,,アダチモクザイ,0
198,1180301035585,登記記録の閉鎖等,0,2025-12-15,2025-12-12,株式会社フレンドリー,,株式会社,愛知県,豊橋市,向山町字伝馬２３番地５Ｄｒｏｏｍ向山２０１,,23,201,4400864,,,2025-12-12,清算の結了等,,,2021-11-04,1,,,,,フレンドリー,0
199,1190001020853,登記記録の閉鎖等,0,2025-12-15,2025-12-10,株式会社内海家,,株式会社,三重県,鳥羽市,堅神町７３４番地１,,24,211,5170014,,,2025-12-10,清算の結了等,,,2015-10-05,1,,,,,ウツミヤ,0
206,1200005006351,登記記録の閉鎖等,0,2025-12-15,2025-12-09,特定非営利活動法人サークル飛鳥,,その他の設立登記法人,岐阜県,揖斐郡揖斐川町,谷汲神原１２１３番地,00077428,21,401,5011317,,,2025-12-09,清算の結了等,,,2015-10-05,1,,,,,サークルアスカ,0
207,1210001004481,登記記録の閉鎖等,0,2025-12-15,2025-12-10,渡辺冷凍食品株式会社,,株式会社,福井県,福井市,松本４丁目１８番２６号,,18,201,9100003,,,2025-12-10,清算の結了等,,,2015-10-05,1,,,,,ワタナベレイトウショクヒン,0
212,1240001052552,登記記録の閉鎖等,0,2025-12-15,2025-12-09,アドバンストスタイル株式会社,,株式会社,広島県,呉市,天応東久保１丁目８番３号,,34,202,7370882,,,2025-12-09,清算の結了等,,,2018-03-27,1,,,,,アドバンストスタイル,0
213,1250003003247,登記記録の閉鎖等,0,2025-12-15,2025-12-10,合同会社内山板金,,合同会社,山口県,宇部市,昭和町４丁目１１番４５－７０４号,,35,202,7550011,,,2025-12-10,清算の結了等,,,2023-04-07,1,,,,,ウチヤマバンキン,0
214,1260002023864,登記記録の閉鎖等,0,2025-12-15,2025-12-11,有限会社寺尾電器総社営業所,,有限会社,岡山県,総社市,泉７番地の１４,,33,208,7191106,,,2025-12-11,清算の結了等,,,2015-10-05,1,,,,,テラオデンキソウジャエイギョウショ,0
227,1310001004050,登記記録の閉鎖等,0,2025-12-15,2025-12-12,日通長崎運輸株式会社,,株式会社,長崎県,諫早市,津久葉町５番地９２,,42,204,8540065,,,2025-12-12,清算の結了等,,,2015-10-05,1,,,,,ニッツウナガサキウンユ,0
233,1340005003483,登記記録の閉鎖等,0,2025-12-15,2025-08-05,一の宮神社,,その他の設立登記法人,鹿児島県,薩摩川内市,樋脇町塔之原５１２１番地,00100142,46,215,8951202,,,2025-08-05,合併による解散等,7340005003486,令和７年８月５日鹿児島県薩摩川内市樋脇町市比野２８１２番地受持神社（7340005003486）に合併し解散,2015-10-05,1,,,,,イチノミヤジンジャ,0
247,1370202000017,登記記録の閉鎖等,0,2025-12-15,2025-12-05,有限会社浅周洋品店,,有限会社,宮城県,大崎市,古川台町１０番３号,,04,215,9896163,,,2025-12-05,清算の結了等,,,2015-10-05,1,,,,,アサシュウヨウヒンテン,0
