sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
5,1010001230775,新規,0,2022-11-14,2022-11-14,海商交易株式会社,,株式会社,東京都,千代田区,四番町４－９ＳＴＫ内,,13,101,1020081,,,,,,,2022-11-14,1,,,,,カイショウコウエキ,0
6,1010001230809,新規,0,2022-11-14,2022-11-14,ＥＭＥＥＴジャパン株式会社,,株式会社,東京都,中央区,日本橋本町３丁目３番６号ワカ末ビル７階,,13,102,1030023,,,,,,,2022-11-14,1,,,,,イミートジャパン,0
7,1010001230817,新規,0,2022-11-14,2022-11-14,Ｚｅｒｏ　Ｄｅｇｒｅｅｓ株式会社,,株式会社,東京都,千代田区,丸の内２丁目３番２号郵船ビルディング１Ｆ,,13,101,1000005,,,,,,,2022-11-14,1,,,,,ゼロディグリーズ,0
11,1010005035774,新規,0,2022-11-14,2022-11-14,ＵＳ・アテーナブルファンド一般社団法人,,その他の設立登記法人,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2022-11-14,1,,,,,ユーエスアテーナブルファンド,0
12,1010005035782,新規,0,2022-11-14,2022-11-14,東京レジ３０一般社団法人,,その他の設立登記法人,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2022-11-14,1,,,,,トウキョウレジサーティ,0
26,1010601062131,新規,0,2022-11-14,2022-11-14,株式会社ＧＬクリエーション,,株式会社,東京都,墨田区,業平３丁目４番１２号,,13,107,1300002,,,,,,,2022-11-14,1,,,,,ジーエルクリエーション,0
27,1010601062148,新規,0,2022-11-14,2022-11-14,株式会社エクスドリーム,,株式会社,東京都,墨田区,菊川２丁目５番１８号川口ビル１Ｆ,,13,107,1300024,,,,,,,2022-11-14,1,,,,,エクスドリーム,0
31,1010701043469,新規,0,2022-11-14,2022-11-14,株式会社Ｔａｃｔｏ,,株式会社,東京都,品川区,西品川１丁目１－１大崎ガーデンタワー９階,,13,109,1410033,,,,,,,2022-11-14,1,,,,,タクト,0
47,1011003015677,新規,0,2022-11-14,2022-11-14,ＵＰコンサルティング合同会社,,合同会社,東京都,目黒区,下目黒１丁目４－１３,,13,110,1530064,,,,,,,2022-11-14,1,,,,,アップコンサルティング,0
54,1011101100810,新規,0,2022-11-14,2022-11-14,株式会社ＰＡＮＣＨＡＮ,,株式会社,東京都,新宿区,信濃町１３番地２５,,13,104,1600016,,,,,,,2022-11-14,1,,,,,パンチャン,0
72,1012801021957,新規,0,2022-11-14,2022-11-14,株式会社５５５,,株式会社,東京都,立川市,柴崎町２丁目２番１３号ＦＫＫ柴崎町１Ｆ,,13,202,1900023,,,,,,,2022-11-14,1,,,,,ハハハ,0
81,1020001148991,新規,0,2022-11-14,2022-11-14,株式会社Ｒｅｆｉｎｅ,,株式会社,神奈川県,横浜市旭区,万騎が原５８番地,,14,112,2410836,,,,,,,2022-11-14,1,,,,,リファイン,0
88,1030001150897,新規,0,2022-11-14,2022-11-14,なかなか便利株式会社,,株式会社,埼玉県,上尾市,菅谷６丁目１６８番地４,,11,219,3620003,,,,,,,2022-11-14,1,,,,,ナカナカベンリ,0
89,1030001150988,新規,0,2022-11-14,2022-11-14,株式会社美徳,,株式会社,埼玉県,さいたま市中央区,八王子５丁目１２番２２－１０１号,,11,105,3380006,,,,,,,2022-11-14,1,,,,,ビトク,0
90,1030001151029,新規,0,2022-11-14,2022-11-14,旭川株式会社,,株式会社,埼玉県,久喜市,菖蒲町新堀２０３４－６,,11,232,3460105,,,,,,,2022-11-14,1,,,,,アサヒカワ,0
91,1030001151037,新規,0,2022-11-14,2022-11-14,株式会社航輝,,株式会社,埼玉県,さいたま市大宮区,宮町４丁目６４番地２メディウス大宮６０３,,11,103,3300802,,,,,,,2022-11-14,1,,,,,コウキ,0
92,1030001151061,新規,0,2022-11-14,2022-11-14,株式会社ビックリワーク,,株式会社,埼玉県,川越市,寿町１丁目２２８９番地２－２０２号,,11,201,3501116,,,,,,,2022-11-14,1,,,,,ビックリワーク,0
95,1030003020578,新規,0,2022-11-14,2022-11-14,トライアンフ合同会社,,合同会社,埼玉県,さいたま市南区,根岸３丁目２７番３－２０９号,,11,108,3360024,,,,,,,2022-11-14,1,,,,,トライアンフ,0
99,1040001125840,新規,0,2022-11-14,2022-11-14,２ＦＡＣＥ株式会社,,株式会社,千葉県,船橋市,二和東３丁目９番５１号わおんＲｅｓｉｄｅｎｃｅ,,12,204,2740805,,,,,,,2022-11-14,1,,,,,トゥーフェイス,0
100,1040001125849,新規,0,2022-11-14,2022-11-14,Ｍａｇａｒｉｇａｗａ　Ｏｐｅｒａｔｉｏｎｓ株式会社,,株式会社,千葉県,南房総市,富浦町大津字鍛冶屋沢１０１５番地,,12,234,2992412,,,,,,,2022-11-14,1,,,,,マガリガワオペレーションズ,0
101,1040001125857,新規,0,2022-11-14,2022-11-14,株式会社龍の恵み,,株式会社,千葉県,成田市,小菅５６９番地１,,12,211,2860127,,,,,,,2022-11-14,1,,,,,リュウノメグミ,0
102,1040001125881,新規,0,2022-11-14,2022-11-14,株式会社ＨＡＬＦ　ＴｉＭＥｓ,,株式会社,千葉県,印旛郡酒々井町,上岩橋２１７５番地２,,12,322,2850905,,,,,,,2022-11-14,1,,,,,ハーフタイムス,0
114,1060001035451,新規,0,2022-11-14,2022-11-14,株式会社ＬＡｐｒｉｃｏｔ,,株式会社,栃木県,下都賀郡野木町,大字友沼６４２１－５,,09,364,3290101,,,,,,,2022-11-14,1,,,,,ラプリコット,0
115,1070001039831,新規,0,2022-11-14,2022-11-14,群馬空き家サポート株式会社,,株式会社,群馬県,太田市,東長岡町１４９７番地２,,10,205,3730812,,,,,,,2022-11-14,1,,,,,グンマアキヤサポート,0
118,1080101023643,新規,0,2022-11-14,2022-11-14,株式会社飯塚,,株式会社,静岡県,三島市,萩２６番地,,22,206,4110045,,,,,,,2022-11-14,1,,,,,イイヅカ,0
123,1100001035884,新規,0,2022-11-14,2022-11-14,株式会社ＨＯＴＯＴＯＧＩＳＵ,,株式会社,長野県,長野市,南千歳２丁目５番地５ジャシイビル４－２,,20,201,3800823,,,,,,,2022-11-14,1,,,,,ホトトギス,0
127,1110001037112,新規,0,2022-11-14,2022-11-14,将板金株式会社,,株式会社,新潟県,長岡市,鳥越２１３６番地,,15,202,9402316,,,,,,,2022-11-14,1,,,,,マサバンキン,0
132,1120001250110,新規,0,2022-11-14,2022-11-14,株式会社ＲＫ,,株式会社,大阪府,大阪市天王寺区,玉造元町１０番９－１００４号,,27,109,5430014,,,,,,,2022-11-14,1,,,,,アールケイ,0
133,1120001250234,新規,0,2022-11-14,2022-11-14,株式会社Ｗ３,,株式会社,大阪府,大阪市北区,太融寺町７番１１号フジノビルディングノバ５階,,27,127,5300051,,,,,,,2022-11-14,1,,,,,ダブリュスリー,0
134,1120001250250,新規,0,2022-11-14,2022-11-14,ＬＨプロソリューション株式会社,,株式会社,大阪府,大阪市福島区,吉野５丁目８－２７ベリーウェル福島７０２号,,27,103,5530006,,,,,,,2022-11-14,1,,,,,エルエイチプロソリューション,0
142,1120101066530,新規,0,2022-11-14,2022-11-14,株式会社Ｆａｔｅ,,株式会社,大阪府,羽曳野市,蔵之内２０４番地の３,,27,222,5830863,,,,,,,2022-11-14,1,,,,,フェイト,0
144,1120901046748,新規,0,2022-11-14,2022-11-14,川上株式会社,,株式会社,大阪府,高槻市,柳川町１丁目１番２９－Ｂ２０３号,,27,207,5690853,,,,,,,2022-11-14,1,,,,,カワカミ,0
146,1120903004357,新規,0,2022-11-14,2022-11-14,合同会社創流Ｆａｃｔｏｒｙ,,合同会社,大阪府,豊能郡豊能町,光風台５丁目１５番地の５,,27,321,5630104,,,,,,,2022-11-14,1,,,,,ソウリュウファクトリー,0
154,1130001073056,新規,0,2022-11-14,2022-11-14,ｂｌｕｅ　ｂｌａｃｋ株式会社,,株式会社,京都府,京都市下京区,中堂寺北町３番地１１,,26,106,6008812,,,,,,,2022-11-14,1,,,,,ブルーブラック,0
155,1130003008308,新規,0,2022-11-14,2022-11-14,合同会社Ｂｌｏｏｍ,,合同会社,京都府,京都市伏見区,深草泓ノ壺町１０番地３コーポ清水２０１,,26,109,6128435,,,,,,,2022-11-14,1,,,,,ブルーム,0
156,1130003008316,新規,0,2022-11-14,2022-11-14,合同会社三上商会,,合同会社,京都府,京都市伏見区,淀美豆町４６５番地の２,,26,109,6130916,,,,,,,2022-11-14,1,,,,,ミカミショウカイ,0
165,1140001128081,新規,0,2022-11-14,2022-11-14,ヌプカラボ株式会社,,株式会社,兵庫県,神戸市西区,学園東町１丁目１番地１０１－１１０３号,,28,111,6512102,,,,,,,2022-11-14,1,,,,,ヌプカラボ,0
171,1140003018355,新規,0,2022-11-14,2022-11-14,ｗｒｉｇｈｔｓｔｏｃｋ合同会社,,合同会社,兵庫県,芦屋市,涼風町１４－１５,,28,206,6590036,,,,,,,2022-11-14,1,,,,,ライトストック,0
192,1180003024473,新規,0,2022-11-14,2022-11-14,合同会社ケー・エム・イー,,合同会社,愛知県,名古屋市中村区,中村町５丁目５０番地,,23,105,4530053,,,,,,,2022-11-14,1,,,,,ケーエムイー,0
194,1180303005512,新規,0,2022-11-14,2022-11-14,合同会社Ｂｒｉｄｇｅ,,合同会社,愛知県,岡崎市,大門５丁目２３－８オフィスティーツー２０２,,23,202,4442135,,,,,,,2022-11-14,1,,,,,ブリッジ,0
197,1200001040676,新規,0,2022-11-14,2022-11-14,株式会社名古屋グラフィックスタジオ,,株式会社,岐阜県,各務原市,蘇原月丘町３丁目１７番,,21,213,5040903,,,,,,,2022-11-14,1,,,,,ナゴヤグラフィックスタジオ,0
202,1230001019593,新規,0,2022-11-14,2022-11-14,株式会社ｈｉｇｈｅｓｔ　ｐｏｉｎｔ,,株式会社,富山県,富山市,秋吉１５３番地１４,,16,201,9300953,,,,,,,2022-11-14,1,,,,,ハイエストポイント,0
211,1260001037411,新規,0,2022-11-14,2022-11-14,株式会社リニシア,,株式会社,岡山県,倉敷市,加須山４８６番地１,,33,202,7100026,,,,,,,2022-11-14,1,,,,,リニシア,0
