sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
1,1010001098882,登記記録の閉鎖等,0,2025-09-05,2025-09-02,株式会社ヴァンクール,,株式会社,東京都,千代田区,神田神保町３丁目２３番地２,,13,101,1010051,,,2025-09-02,合併による解散等,4011001025865,令和７年７月３１日東京都渋谷区神宮前五丁目５２番２号株式会社フォーバル（4011001025865）に合併し解散,2015-10-05,1,,,,,ヴァンクール,0
12,1010001202221,登記記録の閉鎖等,0,2025-09-05,2025-08-18,株式会社ＢＥＬＬＡ　ＶＯＣＥ,,株式会社,東京都,中央区,銀座５丁目８番３号３Ｆ,,13,102,1040061,,,2025-08-18,清算の結了等,,,2019-07-09,1,,,,,ベラボーチェ,0
13,1010001204151,登記記録の閉鎖等,0,2025-09-05,2025-08-20,株式会社おとあび,,株式会社,東京都,千代田区,外神田６丁目１５番１４号ハローオフィスＡｋｉｂａ３１５,,13,101,1010021,,,2025-08-20,清算の結了等,,,2019-09-27,1,,,,,オトアビ,0
23,1010003046154,登記記録の閉鎖等,0,2025-09-05,2025-08-19,Ｈ１　ＫＯＪＩＭＡＣＨＩ合同会社,,合同会社,東京都,中央区,京橋２丁目１２番６号ＡＯＪ税理士法人内,,13,102,1040031,,,2025-08-19,清算の結了等,,,2025-01-22,1,,,,,エイチワンコウジマチ,0
31,1010403012144,登記記録の閉鎖等,0,2025-09-05,2025-09-01,貞春リーシング合同会社,,合同会社,東京都,渋谷区,上原３丁目２７番２号,,13,113,1510064,,,2025-09-01,清算の結了等,,,2015-10-05,1,,,,,サダハルリーシング,0
77,1013302020928,登記記録の閉鎖等,0,2025-09-05,2025-09-01,有限会社クーネル,,有限会社,東京都,中野区,本町２丁目３８番９－５０４号,,13,114,1640012,,,2025-09-01,清算の結了等,,,2015-10-05,1,,,,,クーネル,0
90,1020002065237,登記記録の閉鎖等,0,2025-09-05,2025-08-22,有限会社フードデザイン健康研究所,,有限会社,神奈川県,横浜市戸塚区,汲沢２丁目２３番１２号,00011222,14,110,2450061,,,2025-08-22,清算の結了等,,,2015-10-05,1,,,,,フードデザインケンコウケンキュウジョ,0
98,1030001008328,登記記録の閉鎖等,0,2025-09-05,2025-08-28,株式会社メデア,,株式会社,埼玉県,さいたま市見沼区,深作３丁目３番２号,,11,104,3370003,,,2025-08-28,合併による解散等,3011101059013,令和７年８月１日東京都中央区東日本橋二丁目１５番４号株式会社ダイキアクシス・サステイナブル・パワー（3011101059013）に合併し解散,2015-10-05,1,,,,,メデア,0
100,1030001055808,登記記録の閉鎖等,0,2025-09-05,2025-08-29,和興資材株式会社,,株式会社,埼玉県,ふじみ野市,霞ケ丘１丁目３番２－１５０１号,,11,245,3560006,,,2025-08-29,清算の結了等,,,2015-10-05,1,,,,,ワコウシザイ,0
101,1030001148297,登記記録の閉鎖等,0,2025-09-05,2025-09-01,株式会社住賢,,株式会社,埼玉県,三郷市,上彦名３３３番地２,,11,237,3410004,,,2025-09-01,清算の結了等,,,2022-05-23,1,,,,,ジュウケン,0
102,1030001154089,登記記録の閉鎖等,0,2025-09-05,2025-08-29,株式会社弥栄工務店,,株式会社,埼玉県,さいたま市見沼区,大字蓮沼１５４１番地２,,11,104,3370015,,,2025-08-29,清算の結了等,,,2023-05-29,1,,,,,ヤサカコウムテン,0
107,1030002069815,登記記録の閉鎖等,0,2025-09-05,2025-09-01,有限会社ピー・アンド・エー販売,,有限会社,埼玉県,南埼玉郡宮代町,大字和戸２１０３番地９２,,11,442,3450836,,,2025-09-01,清算の結了等,,,2015-10-05,1,,,,,ピーアンドエーハンバイ,0
126,1060001018423,登記記録の閉鎖等,0,2025-09-05,2025-09-01,株式会社岡ノ谷組,,株式会社,栃木県,足利市,上渋垂町２２番地１,,09,202,3260335,,,2025-09-01,合併による解散等,5060001018808,令和７年９月１日栃木県足利市東砂原後町１０５４番地１大協建設株式会社（5060001018808）に合併し解散,2015-10-05,1,,,,,オカノヤグミ,0
137,1080402002197,登記記録の閉鎖等,0,2025-09-05,2025-08-29,有限会社亀澤,,有限会社,静岡県,浜松市中央区,城北２丁目１７番１０号,,22,138,4328011,,,2025-08-29,清算の結了等,,,2015-10-05,1,,,,,カメザワ,0
139,1090002007793,登記記録の閉鎖等,0,2025-09-05,2025-09-01,有限会社ベスト技研,,有限会社,山梨県,南アルプス市,桃園１３５２番地,,19,208,4000301,,,2025-09-01,清算の結了等,,,2015-10-05,1,,,,,ベストギケン,0
164,1120002034933,登記記録の閉鎖等,0,2025-09-05,2025-09-01,オフィスネット有限会社,,有限会社,大阪府,大阪市住之江区,東加賀屋１丁目７番９－１２０６号,,27,125,5590012,,,2025-09-01,清算の結了等,,,2015-10-05,1,,,,,オフィスネット,0
174,1130001007641,登記記録の閉鎖等,0,2025-09-05,2025-08-27,株式会社ＫＷＣ,,株式会社,京都府,京都市左京区,北白川久保田町１番地,,26,103,6068266,,,2025-08-27,清算の結了等,,,2015-10-05,1,,,,,ケーダブリューシー,0
190,1180002028525,登記記録の閉鎖等,0,2025-09-05,2025-08-25,有限会社長江制作室,,有限会社,愛知県,瀬戸市,すみれ台１丁目６０番地,,23,204,4890904,,,2025-08-25,清算の結了等,,,2015-10-05,1,,,,,ナガエセイサクシツ,0
195,1180005001644,登記記録の閉鎖等,0,2025-09-05,2025-07-18,稱念寺,00074071,その他の設立登記法人,愛知県,名古屋市南区,元鳴尾町３８０番地,,23,112,4570065,,,2025-07-18,合併による解散等,8180005001646,令和７年７月１８日名古屋市南区星崎一丁目１７２番地正行寺（8180005001646）に合併し解散,2015-10-05,1,,,,,ショウネンジ,0
204,1200005007060,登記記録の閉鎖等,0,2025-09-05,2025-08-29,医療法人社団眞清会,,その他の設立登記法人,岐阜県,美濃加茂市,太田町１７５７番地の２,,21,211,5050041,,,2025-08-29,清算の結了等,,,2015-10-05,1,,,,,シンセイカイ,0
212,1230002010898,登記記録の閉鎖等,0,2025-09-05,2025-09-02,有限会社カワフチ,,有限会社,富山県,高岡市,宝町３番８号,,16,202,9330064,,,2025-09-02,清算の結了等,,,2015-10-05,1,,,,,カワフチ,0
235,1310001010858,登記記録の閉鎖等,0,2025-09-05,2025-09-02,株式会社武末建設,,株式会社,長崎県,対馬市,上対馬町比田勝１６８番地１,,42,209,8171701,,,2025-09-02,清算の結了等,,,2015-10-05,1,,,,,タケスエケンセツ,0
236,1320002002589,登記記録の閉鎖等,0,2025-09-05,2025-08-28,有限会社工設社,,有限会社,大分県,大分市,城東町２番２号,,44,201,8700153,,,2025-08-28,清算の結了等,,,2015-10-05,1,,,,,,0
238,1330002022743,登記記録の閉鎖等,0,2025-09-05,2025-08-25,株式会社ＡＴ清算会社,,株式会社,熊本県,熊本市中央区,水前寺１丁目１４番１６号,,43,101,8620950,,,2025-08-25,清算の結了等,,,2015-10-05,1,,,,,アソノツカサ,0
239,1330002030408,登記記録の閉鎖等,0,2025-09-05,2025-08-22,有限会社半田製材所,,有限会社,熊本県,人吉市,下林町２３７番地,,43,203,8680083,,,2025-08-22,清算の結了等,,,2015-10-05,1,,,,,ハンダセイザイショ,0
262,1430001077472,登記記録の閉鎖等,0,2025-09-05,2025-08-19,株式会社ＤＤＭ北海道,,株式会社,北海道,札幌市白石区,南郷通１４丁目南１０番１－６０３号,,01,104,0030022,,,2025-08-19,清算の結了等,,,2018-10-03,1,,,,,ディーディーエムホッカイドウ,0
265,1430002029530,登記記録の閉鎖等,0,2025-09-05,2025-08-20,有限会社水内建業,,有限会社,北海道,札幌市西区,平和二条１０丁目７番２０号,,01,107,0630022,,,2025-08-20,清算の結了等,,,2015-10-05,1,,,,,ミズウチケンギョウ,0
268,1460002002880,登記記録の閉鎖等,0,2025-09-05,2025-09-03,有限会社丸一丸一商店,,有限会社,北海道,釧路市,新富町１５番２１号,,01,206,0850004,,,2025-09-03,清算の結了等,,,2015-10-05,1,,,,,マルイチマルイチショウテン,0
276,1490001007804,登記記録の閉鎖等,0,2025-09-05,2025-09-03,株式会社富士建設,,株式会社,高知県,高知市,朝倉西町１丁目１５番１４号,,39,201,7808077,,,2025-09-03,清算の結了等,,,2015-10-05,1,,,,,,0
283,2010001023963,登記記録の閉鎖等,0,2025-09-05,2025-08-20,東明物産株式会社,,株式会社,東京都,千代田区,一番町２２番地７,,13,101,1020082,,,2025-08-20,清算の結了等,,,2015-10-05,1,,,,,トウメイブッサン,0
285,2010001108814,登記記録の閉鎖等,0,2025-09-05,2025-08-12,株式会社千代田広告社,,株式会社,東京都,千代田区,飯田橋１丁目５番６号,,13,101,1020072,,,2025-08-12,清算の結了等,,,2015-10-05,1,,,,,チヨダコウコクシャ,0
287,2010001138266,登記記録の閉鎖等,0,2025-09-05,2025-09-03,株式会社ＰＲＩＣＩＮＧ　ＤＡＴＡ,,株式会社,東京都,品川区,東品川２丁目３番１４号,,13,109,1400002,,,2025-09-03,合併による解散等,5011001099727,令和７年８月１日東京都渋谷区東三丁目１１番１０号恵比寿ビル２階株式会社ＳＴＡＹＧＯＬＤ（5011001099727）に合併し解散,2015-10-05,1,,,,,プライシングデータ,0
289,2010001202220,登記記録の閉鎖等,0,2025-09-05,2025-08-18,株式会社ＪＩＣＤ,,株式会社,東京都,中央区,銀座５丁目８番３号３Ｆ,,13,102,1040061,,,2025-08-18,清算の結了等,,,2019-07-09,1,,,,,ジェイアイシーディー,0
301,2010005035740,登記記録の閉鎖等,0,2025-09-05,2025-08-14,ＲＢソーラーハバナホールディングス一般社団法人,,その他の設立登記法人,東京都,千代田区,紀尾井町４番１号ニューオータニガーデンコート１９階フィンポート税理士法人内,,13,101,1020094,,,2025-08-14,清算の結了等,,,2022-11-02,1,,,,,アールビーソーラーハバナホールディングス,0
311,2010402006492,登記記録の閉鎖等,0,2025-09-05,2025-08-20,有限会社清水長四郎商店,,有限会社,東京都,台東区,浅草橋３丁目１７番７号,,13,106,1110053,,,2025-08-20,清算の結了等,,,2015-10-05,1,,,,,シミズチョウシロウショウテン,0
324,2010801000501,登記記録の閉鎖等,0,2025-09-05,2025-08-28,株式会社足立住建,,株式会社,東京都,大田区,上池台５丁目６番１号,,13,111,1450064,,,2025-08-28,清算の結了等,,,2015-10-05,1,,,,,アダチジュウケン,0
332,2011001135336,登記記録の閉鎖等,0,2025-09-05,2025-08-06,株式会社エルバークスクリプト,,株式会社,東京都,渋谷区,渋谷３丁目１３－５,,13,113,1500002,,,2025-08-06,清算の結了等,,,2020-08-20,1,,,,,エルバークスクリプト,0
343,2011201016014,登記記録の閉鎖等,0,2025-09-05,2025-08-21,ファイブスターズゲーム株式会社,,株式会社,東京都,新宿区,戸山３丁目１１－８,,13,104,1620052,,,2025-08-21,清算の結了等,,,2015-10-05,1,,,,,ファイブスターズゲーム,0
362,2012705001229,登記記録の閉鎖等,0,2025-09-05,2025-08-05,社会福祉法人はるび,,その他の設立登記法人,東京都,東村山市,秋津町１丁目３２番地１８,,13,213,1890001,,,2025-08-05,合併による解散等,8050005005759,令和７年７月２２日茨城県古河市駒羽根３２０番地１社会福祉法人愛和会（8050005005759）に合併し解散,2015-10-05,1,,,,,ハルビ,0
378,2021001006189,登記記録の閉鎖等,0,2025-09-05,2025-09-01,株式会社農業情報科学研究所,,株式会社,東京都,北区,志茂２丁目１５番６号,,13,117,1150042,,,2025-09-01,清算の結了等,,,2015-10-05,1,,,,,ノウギョウジョウホウカガクケンキュウジョ,0
391,2050001017557,登記記録の閉鎖等,0,2025-09-05,2025-08-27,株式会社さくら,,株式会社,茨城県,つくば市,栗原８１５番地１,,08,220,3050001,,,2025-08-27,清算の結了等,,,2015-10-05,1,,,,,サクラ,0
396,2070002008727,登記記録の閉鎖等,0,2025-09-05,2025-09-02,有限会社和泉印刷,,有限会社,群馬県,高崎市,和田多中町２４９番地,,10,202,3700844,,,2025-09-02,清算の結了等,,,2015-10-05,1,,,,,イズミインサツ,0
401,2090001010665,登記記録の閉鎖等,0,2025-09-05,2025-09-01,株式会社サカモトクリエイト,,株式会社,山梨県,南都留郡山中湖村,山中２８６番地１７,,19,425,4010501,,,2025-09-01,合併による解散等,5010401151436,令和７年７月３１日東京都中央区東日本橋三丁目２番３号株式会社Ｋｉｒａｌａ（5010401151436）に合併し解散,2015-10-05,1,,,,,サカモトクリエイト,0
402,2090002001093,登記記録の閉鎖等,0,2025-09-05,2025-09-01,有限会社向上企画,,有限会社,山梨県,甲府市,徳行２丁目１７番１９号,,19,201,4000047,,,2025-09-01,清算の結了等,,,2015-10-05,1,,,,,コウジョウキカク,0
403,2090002008469,登記記録の閉鎖等,0,2025-09-05,2025-09-01,有限会社ティーエスケイ精工,,有限会社,山梨県,笛吹市,一宮町本都塚９６番地２,,19,211,4050072,,,2025-09-01,清算の結了等,,,2015-10-05,1,,,,,,0
422,2120002054096,登記記録の閉鎖等,0,2025-09-05,2025-08-27,有限会社アーベイマネジメント,,有限会社,大阪府,大阪市天王寺区,大道４丁目７番２３－１３０１号,,27,109,5430052,,,2025-08-27,清算の結了等,,,2015-10-05,1,,,,,アーベイマネジメント,0
428,2120901032821,登記記録の閉鎖等,0,2025-09-05,2025-08-21,ネクストステージ株式会社,,株式会社,神奈川県,川崎市宮前区,鷺沼４丁目１７－４,,14,136,2160004,,,2025-08-21,清算の結了等,,,2015-10-05,1,,,,,ネクストステージ,0
