sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
14,1010001244610,新規,0,2024-05-10,2024-05-10,株式会社Ｎｕｍｉｒａｉ,,株式会社,東京都,中央区,銀座１丁目１２－４Ｎ＆Ｅ．ＢＬＤ．７階,,13,102,1040061,,,,,,,2024-05-10,1,,,,,ヌミライ,0
15,1010001244619,新規,0,2024-05-10,2024-05-10,Ｓｈｉｎｉｎｇ３Ｄ　Ｔｅｃｈｎｏｌｏｇｙ　Ｊａｐａｎ株式会社,,株式会社,東京都,中央区,八重洲２丁目１番１号ＹＡＮＭＡＲＴＯＫＹＯ１２階,,13,102,1040028,,,,,,,2024-05-10,1,,,,,シャイニングスリーディーテクノロジージャパン,0
16,1010001244676,新規,0,2024-05-10,2024-05-10,株式会社Ｓｅｅｄｓ　ｆｏｒ　ｔｈｅ　ｆｕｔｕｒｅ,,株式会社,東京都,文京区,本郷６丁目２５番１４号,,13,105,1130033,,,,,,,2024-05-10,1,,,,,シーズフォーザフューチャー,0
17,1010001244684,新規,0,2024-05-10,2024-05-10,株式会社アンコールグループ,,株式会社,東京都,千代田区,丸の内１丁目１１番１号,,13,101,1000005,,,,,,,2024-05-10,1,,,,,アンコールグループ,0
18,1010001244701,新規,0,2024-05-10,2024-05-10,ＩＮＴＡＩ　Ｊａｐａｎ株式会社,,株式会社,東京都,中央区,銀座３丁目１０番９号ＫＥＣ銀座ビル８階,,13,102,1040061,,,,,,,2024-05-10,1,,,,,インタイジャパン,0
29,1010003043688,新規,0,2024-05-10,2024-05-10,京都五条ホテル合同会社,,合同会社,東京都,中央区,日本橋１丁目４番１号,,13,102,1030027,,,,,,,2024-05-10,1,,,,,キョウトゴジョウホテル,0
33,1010005038281,新規,0,2024-05-10,2024-05-10,一般社団法人建設ヘルステック協会,,その他の設立登記法人,東京都,千代田区,富士見１丁目３番１１号富士見デュープレックスＢ’ｓ４Ｆ,,13,101,1020071,,,,,,,2024-05-10,1,,,,,ケンセツヘルステックキョウカイ,0
37,1010401182294,新規,0,2024-05-10,2024-05-10,株式会社ＰＤＳ　Ａｔｅｌｉｅｒ,,株式会社,東京都,港区,麻布台１丁目３番１号,,13,103,1060041,,,,,,,2024-05-10,1,,,,,ピーディーエスアトリエ,0
38,1010401182303,新規,0,2024-05-10,2024-05-10,株式会社エンビジェント,,株式会社,東京都,港区,南青山２丁目２番１５号,,13,103,1070062,,,,,,,2024-05-10,1,,,,,エンビジェント,0
39,1010401182311,新規,0,2024-05-10,2024-05-10,株式会社山海グローバル,,株式会社,東京都,港区,白金台２丁目９番１２－１４０１号,,13,103,1080071,,,,,,,2024-05-10,1,,,,,サンカイグローバル,0
40,1010401182352,新規,0,2024-05-10,2024-05-10,ＧＣＪＩ１５株式会社,,株式会社,東京都,港区,元赤坂１丁目１番８号株式会社赤坂国際会計内,,13,103,1070051,,,,,,,2024-05-10,1,,,,,ジーシージェイアイフィフティーン,0
43,1010405023180,新規,0,2024-05-10,2024-05-10,一般社団法人アポロンミュージックソサエティ,,その他の設立登記法人,東京都,港区,赤坂４丁目３番３０号横川ビル５０１,,13,103,1070052,,,,,,,2024-05-10,1,,,,,アポロンミュージックソサエティ,0
51,1010601065150,新規,0,2024-05-10,2024-05-10,株式会社Ｏｎｅ　Ａｃｔｉｖｅ,,株式会社,東京都,江東区,豊洲３丁目６番５－３１２０号ＴＨＥＴＯＹＯＳＵＴＯＷＥＲ,,13,108,1350061,,,,,,,2024-05-10,1,,,,,ワンアクティブ,0
