sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
2,1010001120349,登記記録の閉鎖等,0,2023-11-13,2023-11-06,商工事務局株式会社,,株式会社,東京都,千代田区,丸の内１丁目１番３号ＡＩＧビルＢ１－ＳＣ,,13,101,1000005,,,2023-11-06,清算の結了等,,,2015-10-05,1,,,,,ショウコウジムキョク,0
19,1010401115460,登記記録の閉鎖等,0,2023-11-13,2023-11-09,株式会社８２４＆Ｃｏ．,,株式会社,東京都,港区,台場２丁目２番２－１２０４号,,13,103,1350091,,,2023-11-09,合併による解散等,3010401113636,令和５年１１月１日神奈川県横浜市中区山下町３７番地８－１８１１号室株式会社１１３２＆Ｃｏ．（3010401113636）に合併し解散,2015-10-05,1,,,,,ハチニヨンアンドコ,0
20,1010401126516,登記記録の閉鎖等,0,2023-11-13,2023-11-07,株式会社バードキャリア,,株式会社,東京都,港区,芝４丁目９－１芝ニシイビル２階,,13,103,1080014,,,2023-11-07,清算の結了等,,,2016-08-16,1,,,,,バードキャリア,0
32,1010403021095,登記記録の閉鎖等,0,2023-11-13,2023-11-07,御前崎洋上風力発電所合同会社,,合同会社,東京都,港区,新橋６丁目１７番２１号,,13,103,1050004,,,2023-11-07,清算の結了等,,,2019-07-17,1,,,,,オマエザキヨウジョウフウリョクハツデンショ,0
34,1010403028529,登記記録の閉鎖等,0,2023-11-13,2023-11-07,新潟北部洋上風力発電合同会社,,合同会社,東京都,港区,新橋６丁目１７番２１号,,13,103,1050004,,,2023-11-07,清算の結了等,,,2022-09-21,1,,,,,ニイガタホクブヨウジョウフウリョクハツデン,0
42,1010601055762,登記記録の閉鎖等,0,2023-11-13,2023-11-07,Ａｔｌａｔｅｃ　Ｊａｐａｎ株式会社,,株式会社,東京都,江東区,有明１丁目４番１１号,,13,108,1350063,,,2023-11-07,清算の結了等,,,2019-07-04,1,,,,,アトラテックジャパン,0
43,1010602013232,登記記録の閉鎖等,0,2023-11-13,2023-11-07,有限会社ナカタケ,,有限会社,東京都,墨田区,東駒形４丁目２４番１３号,,13,107,1300005,,,2023-11-07,清算の結了等,,,2015-10-05,1,,,,,ナカタケ,0
46,1010705001489,登記記録の閉鎖等,0,2023-11-13,2023-11-06,特許業務法人鈴木国際特許事務所,,その他の設立登記法人,東京都,品川区,西五反田７丁目１３番６号,,13,109,1410031,,,2023-11-06,清算の結了等,,,2015-10-05,1,,,,,,0
53,1010901020821,登記記録の閉鎖等,0,2023-11-13,2023-10-31,アークジェイ建物管理株式会社,,株式会社,東京都,杉並区,上高井戸１丁目９番１０号,,13,115,1680074,,,2023-10-31,清算の結了等,,,2015-10-05,1,,,,,,0
79,1011101083824,登記記録の閉鎖等,0,2023-11-13,2023-11-08,株式会社北新宿,,株式会社,東京都,新宿区,北新宿３丁目１２番２６号,,13,104,1690074,,,2023-11-08,合併による解散等,7010003023809,令和５年１１月１日東京都中央区日本橋蛎殻町一丁目９番３－１００１号ＭＣＮ合同会社（7010003023809）に合併し解散,2018-04-12,1,,,,,キタシンジュク,0
88,1011302008142,登記記録の閉鎖等,0,2023-11-13,2023-10-31,有限会社プリメイラ,,有限会社,東京都,杉並区,荻窪５丁目３０番１７－１２１５号,,13,115,1670051,,,2023-10-31,清算の結了等,,,2015-10-05,1,,,,,プリメイラ,0
106,1020001065840,登記記録の閉鎖等,0,2023-11-13,2023-10-30,株式会社インフォマックス,,株式会社,神奈川県,川崎市宮前区,野川１１１９番地１フルーリッシュ野川３０２号,,14,136,2160001,,,2023-10-30,清算の結了等,,,2015-10-05,1,,,,,インフォマックス,0
120,1020002011728,登記記録の閉鎖等,0,2023-11-13,2023-11-01,有限会社ケンジ,,有限会社,神奈川県,横浜市戸塚区,戸塚町５６番地,,14,110,2440003,,,2023-11-01,清算の結了等,,,2015-10-05,1,,,,,ケンジ,0
121,1020002069361,登記記録の閉鎖等,0,2023-11-13,2023-11-07,有限会社シーズ・コンサルティング,,有限会社,神奈川県,横浜市旭区,中希望が丘４３番地３１,,14,112,2410825,,,2023-11-07,清算の結了等,,,2015-10-05,1,,,,,シーズコンサルティング,0
131,1021001031056,登記記録の閉鎖等,0,2023-11-13,2023-11-08,株式会社ラヴァン,,株式会社,神奈川県,伊勢原市,伊勢原３丁目１０番１号,,14,214,2591131,,,2023-11-08,清算の結了等,,,2015-10-05,1,,,,,ラヴァン,0
150,1040001077124,登記記録の閉鎖等,0,2023-11-13,2023-11-06,ロジスオールジャパン株式会社,,株式会社,東京都,千代田区,大手町１丁目１番３号大手センタービル,,13,101,1000004,,,2023-11-06,清算の結了等,,,2015-10-05,1,,,,,ロジスオールジャパン,0
169,1080002017703,登記記録の閉鎖等,0,2023-11-13,2023-11-10,有限会社ソネ,,有限会社,静岡県,藤枝市,志太３丁目５番３号,,22,214,4260071,,,2023-11-10,清算の結了等,,,2015-10-05,1,,,,,ソネ,0
174,1100002028714,登記記録の閉鎖等,0,2023-11-13,2023-11-02,有限会社日本フードビジネスサービス,,有限会社,長野県,諏訪市,南町８番地２,,20,206,3920014,,,2023-11-02,清算の結了等,,,2015-10-05,1,,,,,ニホンフードビジネスサービス,0
177,1120001010778,登記記録の閉鎖等,0,2023-11-13,2023-11-09,株式会社林商会,,株式会社,大阪府,大阪市東住吉区,山坂４丁目９番１０号,,27,121,5460035,,,2023-11-09,清算の結了等,,,2015-10-05,1,,,,,ハヤシショウカイ,0
