sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
5,1010001229883,新規,0,2022-10-06,2022-10-06,株式会社Ｂｅａｃｏｎ　Ｈｏｌｄｉｎｇｓ,,株式会社,東京都,中央区,晴海３丁目１３－１ドゥトゥール２８０９,,13,102,1040053,,,,,,,2022-10-06,1,,,,,ビーコンホールディングス,0
6,1010001229917,新規,0,2022-10-06,2022-10-06,株式会社アルカナ,,株式会社,東京都,中央区,東日本橋２丁目２５番４号第３シラカワビル８階,,13,102,1030004,,,,,,,2022-10-06,1,,,,,アルカナ,0
7,1010001229925,新規,0,2022-10-06,2022-10-06,株式会社オフィスＫ,,株式会社,東京都,中央区,京橋３丁目６番１号秋葉ビル６階,,13,102,1040031,,,,,,,2022-10-06,1,,,,,オフィスケー,0
8,1010001229933,新規,0,2022-10-06,2022-10-06,株式会社ＴＢＪ,,株式会社,東京都,中央区,日本橋蛎殻町１丁目５番６号,,13,102,1030014,,,,,,,2022-10-06,1,,,,,ティービージェイ,0
9,1010001229941,新規,0,2022-10-06,2022-10-06,サイバーレジリエンス株式会社,,株式会社,東京都,中央区,日本橋兜町１７番１号日本橋ロイヤルプラザ７０６,,13,102,1030026,,,,,,,2022-10-06,1,,,,,サイバーレジリエンス,0
10,1010003038705,新規,0,2022-10-06,2022-10-06,合同会社ココベル,,合同会社,東京都,中央区,八丁堀４丁目１０番１号,,13,102,1040032,,,,,,,2022-10-06,1,,,,,ココベル,0
11,1010003038804,新規,0,2022-10-06,2022-10-06,合同会社白馬,,合同会社,東京都,千代田区,霞が関３丁目２番５号,,13,101,1000013,,,,,,,2022-10-06,1,,,,,ハクバ,0
12,1010003038820,新規,0,2022-10-06,2022-10-06,珈士＿合同会社,00128039,合同会社,東京都,中央区,日本橋横山町七丁目１７番９０３号,,13,102,1030003,,,,,,,2022-10-06,1,,,,,カシビ,0
17,1010005035626,新規,0,2022-10-06,2022-10-06,税理士法人町山会計事務所,,その他の設立登記法人,東京都,中央区,銀座１丁目９番６号,,13,102,1040061,,,,,,,2022-10-06,1,,,,,マチヤマカイケイジムショ,0
18,1010005035634,新規,0,2022-10-06,2022-10-06,一般社団法人エルインベストメント,,その他の設立登記法人,東京都,千代田区,神田神保町１丁目１１番地さくら綜合事務所内,,13,101,1010051,,,,,,,2022-10-06,1,,,,,エルインベストメント,0
28,1010401169663,新規,0,2022-10-06,2022-10-06,株式会社ｎｉｎｅｔｙ‐ｅｉｇｈｔ,,株式会社,東京都,港区,六本木５丁目２－６ＴＫビル９階,,13,103,1060032,,,,,,,2022-10-06,1,,,,,ナインティエイト,0
29,1010401170092,新規,0,2022-10-06,2022-10-06,株式会社オフィスＣ,,株式会社,東京都,港区,三田５丁目８番８－１４０４号,,13,103,1080073,,,,,,,2022-10-06,1,,,,,オフィスシー,0
30,1010403028603,新規,0,2022-10-06,2022-10-06,Ｃｈｅｅｒ　Ｃｏａｃｈｉｎｇ合同会社,,合同会社,東京都,港区,南青山２丁目２番１５号,,13,103,1070062,,,,,,,2022-10-06,1,,,,,チアコーチング,0
31,1010405021473,新規,0,2022-10-06,2022-10-06,ＳＣＧ６０一般社団法人,,その他の設立登記法人,東京都,港区,虎ノ門４丁目１番２８号,,13,103,1050001,,,,,,,2022-10-06,1,,,,,エスシージーシックスティ,0
32,1010501049451,新規,0,2022-10-06,2022-10-06,株式会社ＢＰ　Ｉｎｔｅｒｐｒｉｓｅ,,株式会社,東京都,台東区,浅草橋５丁目２０番８号ＣＳタワー１１２号,,13,106,1110053,,,,,,,2022-10-06,1,,,,,ビーピーインタープライズ,0
34,1010605004138,新規,0,2022-10-06,2022-10-06,特定非営利活動法人でぃぐらぶ,,その他の設立登記法人,東京都,江東区,冬木２１番２１号ＧＡＴビル,,13,108,1350041,,,,,,,2022-10-06,1,,,,,ディグラブ,0
39,1010801033329,新規,0,2022-10-06,2022-10-06,株式会社ケアンリフォーム,,株式会社,東京都,大田区,久が原２丁目３番９号ハイネス久が原１０１,,13,111,1460085,,,,,,,2022-10-06,1,,,,,ケアンリフォーム,0
42,1010901051734,新規,0,2022-10-06,2022-10-06,株式会社ｎｅｗ＆ｓ,,株式会社,東京都,世田谷区,豪徳寺１丁目３８番１５号,,13,112,1540021,,,,,,,2022-10-06,1,,,,,ニュアンス,0
46,1011001150039,新規,0,2022-10-06,2022-10-06,ＪＯＹＰＡＲＫ株式会社,,株式会社,東京都,目黒区,上目黒１丁目１６番８号,,13,110,1530051,,,,,,,2022-10-06,1,,,,,ジョイパーク,0
47,1011001150088,新規,0,2022-10-06,2022-10-06,株式会社メディクラウド,,株式会社,東京都,渋谷区,代々木４丁目５９番３号大永初台マンション１１０３,,13,113,1510053,,,,,,,2022-10-06,1,,,,,メディクラウド,0
48,1011001150113,新規,0,2022-10-06,2022-10-06,株式会社ＺＩＮＺＩＢＵ,,株式会社,東京都,渋谷区,神宮前５丁目２５番４号,,13,113,1500001,,,,,,,2022-10-06,1,,,,,ジンジブ,0
49,1011001150138,新規,0,2022-10-06,2022-10-06,株式会社ＳＨＩＮＳＥＫＡＩ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,,株式会社,東京都,渋谷区,恵比寿４丁目２０番４号ガーデンプレイスグラススクエアＢ１,,13,113,1500013,,,,,,,2022-10-06,1,,,,,シンセイカイテクノロジーズ,0
50,1011001150187,新規,0,2022-10-06,2022-10-06,株式会社龍栄堂,,株式会社,東京都,目黒区,緑が丘１丁目１１番３号,,13,110,1520034,,,,,,,2022-10-06,1,,,,,リュウエイドウ,0
51,1011003015446,新規,0,2022-10-06,2022-10-06,Ｇｉｆｔｐｉａ合同会社,,合同会社,東京都,渋谷区,恵比寿ＬｏｎｇＩｓｌａｎｄＥｂｉｓｕ３０５,,13,113,1500000,,,,,,,2022-10-06,1,,,,,ギフトピア,0
52,1011003015470,新規,0,2022-10-06,2022-10-06,Ａｃｃｏｍｐ合同会社,,合同会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2022-10-06,1,,,,,アカンプ,0
60,1011105010428,新規,0,2022-10-06,2022-10-06,一般社団法人Ｓｐｏｒｔｓ　Ｃａｒｅｓ,,その他の設立登記法人,東京都,新宿区,西新宿３丁目３－１３西新宿水間ビル６Ｆ,,13,104,1600023,,,,,,,2022-10-06,1,,,,,スポーツケアーズ,0
63,1011201024141,新規,0,2022-10-06,2022-10-06,株式会社ゴトラ,,株式会社,東京都,中野区,新井２丁目４６番２１号葵レジデンス１０２,,13,114,1650026,,,,,,,2022-10-06,1,,,,,ゴトラ,0
74,1011601026274,新規,0,2022-10-06,2022-10-06,株式会社ＡＳＫＴ,,株式会社,東京都,練馬区,旭町３丁目９番１５号高橋ビル２０２,,13,120,1790071,,,,,,,2022-10-06,1,,,,,エーエスケーティー,0
78,1011701025671,新規,0,2022-10-06,2022-10-06,株式会社司,,株式会社,東京都,江戸川区,船堀２丁目１０番２号,,13,123,1340091,,,,,,,2022-10-06,1,,,,,ツカサ,0
86,1012401039706,新規,0,2022-10-06,2022-10-06,株式会社コンサーンリバー,,株式会社,東京都,狛江市,岩戸北１丁目１０番３－１０１号,,13,219,2010004,,,,,,,2022-10-06,1,,,,,コンサーンリバー,0
87,1012401039722,新規,0,2022-10-06,2022-10-06,株式会社ライフマルシェ,,株式会社,東京都,府中市,新町２丁目１３番地の３０,,13,206,1830052,,,,,,,2022-10-06,1,,,,,ライフマルシェ,0
93,1012703002551,新規,0,2022-10-06,2022-10-06,合同会社レインボーコーポレーション,,合同会社,東京都,西東京市,ひばりが丘北３丁目５番６号,,13,229,2020002,,,,,,,2022-10-06,1,,,,,レインボーコーポレーション,0
94,1012801021874,新規,0,2022-10-06,2022-10-06,株式会社Ｓ‐ＧＬＡＳＳ,,株式会社,東京都,日野市,大字日野１０７７－１２６,,13,212,1910012,,,,,,,2022-10-06,1,,,,,エスグラス,0
95,1012801021882,新規,0,2022-10-06,2022-10-06,株式会社ｆｏｒｔ,,株式会社,東京都,国分寺市,東恋ヶ窪３丁目３番地１,,13,214,1850014,,,,,,,2022-10-06,1,,,,,フォート,0
100,1020001148380,新規,0,2022-10-06,2022-10-06,株式会社池谷管理,,株式会社,神奈川県,横浜市鶴見区,岸谷４丁目２１番４号,,14,101,2300078,,,,,,,2022-10-06,1,,,,,イケタニカンリ,0
101,1020001148422,新規,0,2022-10-06,2022-10-06,盛和ホールディングス株式会社,,株式会社,神奈川県,横浜市港北区,新吉田東２丁目３番１－４０３号,,14,109,2230058,,,,,,,2022-10-06,1,,,,,セイワホールディングス,0
