sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
9,1010001249089,新規,0,2024-10-22,2024-10-22,ＬＵＭＩＬＥＡＰ株式会社,,株式会社,東京都,文京区,湯島２丁目１番１８－１００８号,,13,105,1130034,,,,,,,2024-10-22,1,,,,,ルミリープ,0
10,1010001249130,新規,0,2024-10-22,2024-10-22,ラッフルズインベストメント株式会社,,株式会社,東京都,千代田区,内神田１丁目１１番１１号,,13,101,1010047,,,,,,,2024-10-22,1,,,,,ラッフルズインベストメント,0
11,1010001249221,新規,0,2024-10-22,2024-10-22,ＧｌｏｗＥｄｇｅ株式会社,,株式会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,,13,102,1040061,,,,,,,2024-10-22,1,,,,,グロウエッジ,0
15,1010003045222,新規,0,2024-10-22,2024-10-22,メロー合同会社,,合同会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆Ｅ・ＢＬＤ．７階,,13,102,1040061,,,,,,,2024-10-22,1,,,,,メロー,0
16,1010003045263,新規,0,2024-10-22,2024-10-22,アイオンエックス合同会社,,合同会社,東京都,千代田区,神田須田町１丁目７番８号ＶＯＲＴ秋葉原ＩＶ２Ｆ,00136709,13,101,1010041,,,,,,,2024-10-22,1,,,,,アイオンエックス,0
18,1010103002437,新規,0,2024-10-22,2024-10-22,ＰＲＯＧＲＥＳＳＩＶＥ　ＰＡＲＴＮＥＲＳ合同会社,,合同会社,東京都,八王子市,田町１番１０号,,13,201,1920064,,,,,,,2024-10-22,1,,,,,プログレッシブパートナーズ,0
25,1010401185660,新規,0,2024-10-22,2024-10-22,株式会社ＢＴＬ,,株式会社,東京都,港区,白金台５丁目１５番５号,,13,103,1080071,,,,,,,2024-10-22,1,,,,,ビーティーエル,0
26,1010401185875,新規,0,2024-10-22,2024-10-22,ＴＧＰ　ＪＡＰＡＮ株式会社,,株式会社,東京都,港区,赤坂１丁目１１番４４号赤坂インターシティ５階Ｆｏｒｖｉｓ・Ｍａｚａｒｓ・Ｊａｐａｎ株式会社内,,13,103,1070052,,,,,,,2024-10-22,1,,,,,ティージーピージャパン,0
37,1010701046703,新規,0,2024-10-22,2024-10-22,株式会社ｉｄｅａ,,株式会社,東京都,品川区,東五反田２丁目９－７ピロティ五反田８０３,,13,109,1410022,,,,,,,2024-10-22,1,,,,,イデア,0
38,1010701046711,新規,0,2024-10-22,2024-10-22,株式会社ししまるカンパニー,,株式会社,東京都,品川区,西五反田１丁目２６番２号五反田サンハイツ９１１,,13,109,1410031,,,,,,,2024-10-22,1,,,,,シシマルカンパニー,0
