sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
2,1010001047583,登記記録の閉鎖等,0,2025-12-03,2025-11-17,株式会社スズキフロリスト,,株式会社,東京都,中央区,銀座３丁目１２番９号,,13,102,1040061,,,2025-11-17,清算の結了等,,,2015-10-05,1,,,,,,0
8,1010001207187,登記記録の閉鎖等,0,2025-12-03,2025-11-06,株式会社Ｂ＆Ｗ,,株式会社,東京都,港区,六本木２丁目３－２ＶＯＲＴ六本木一丁目８階,,13,103,1060032,,,2025-11-06,清算の結了等,,,2020-02-04,1,,,,,ビーアンドダブリュ,0
9,1010001224067,登記記録の閉鎖等,0,2025-12-03,2025-11-18,株式会社ＧＲＩＴｚ,,株式会社,東京都,千代田区,内幸町２丁目１番１号,,13,101,1000011,,,2025-11-18,清算の結了等,,,2022-01-25,1,,,,,グリッツ,0
17,1010401099357,登記記録の閉鎖等,0,2025-12-03,2025-11-07,ＡＮＥＷ株式会社,,株式会社,東京都,目黒区,大橋１丁目６番１３号,,13,110,1530044,,,2025-11-07,清算の結了等,,,2015-10-05,1,,,,,アニュー,0
23,1010403023463,登記記録の閉鎖等,0,2025-12-03,2025-11-27,合同会社Ｇｏｏｄｅｓｔ,,合同会社,東京都,港区,浜松町２丁目２番１５号浜松町ダイヤビル２階,,13,103,1050013,,,2025-11-27,合併による解散等,5430001084713,令和７年８月１５日北海道虻田郡ニセコ町字有島１８番地３４株式会社ＬＯＯＰＯＲＴ（5430001084713）に合併し解散,2020-08-12,1,,,,,,0
34,1010701036200,登記記録の閉鎖等,0,2025-12-03,2025-11-26,株式会社ビットファクトリー,,株式会社,東京都,品川区,東五反田２丁目８番５号,,13,109,1410022,,,2025-11-26,清算の結了等,,,2018-07-31,1,,,,,ビットファクトリー,0
35,1010801001624,登記記録の閉鎖等,0,2025-12-03,2025-11-20,株式会社エッチ・ビー・アール,,株式会社,東京都,大田区,久が原６丁目７番２８号,,13,111,1460085,,,2025-11-20,清算の結了等,,,2015-10-05,1,,,,,,0
43,1011001161093,登記記録の閉鎖等,0,2025-12-03,2025-11-10,ＡＭＡＳＳ株式会社,,株式会社,東京都,渋谷区,神宮前６丁目２３番４号桑野ビル２階,,13,113,1500001,,,2025-11-10,清算の結了等,,,2024-04-09,1,,,,,アマス,0
54,1011101098608,登記記録の閉鎖等,0,2025-12-03,2025-11-06,株式会社ウィンワーク,,株式会社,東京都,新宿区,西新宿３丁目２－７,,13,104,1600023,,,2025-11-06,清算の結了等,,,2022-04-22,1,,,,,ウィンワーク,0
61,1011301000637,登記記録の閉鎖等,0,2025-12-03,2025-11-26,株式会社和泉山内土建,,株式会社,東京都,杉並区,和泉４丁目１２番１号,,13,115,1680063,,,2025-11-26,清算の結了等,,,2015-10-05,1,,,,,イズミヤマウチドケン,0
65,1011402002986,登記記録の閉鎖等,0,2025-12-03,2025-11-26,有限会社桑原電気工事,,有限会社,東京都,板橋区,大山町２１番８－５０１号,,13,119,1730023,,,2025-11-26,清算の結了等,,,2015-10-05,1,,,,,クワバラデンキコウジ,0
70,1011601011615,登記記録の閉鎖等,0,2025-12-03,2025-12-01,栄光ビジネス株式会社,,株式会社,東京都,練馬区,石神井台８丁目１８番１３号,,13,120,1770045,,,2025-12-01,清算の結了等,,,2015-10-05,1,,,,,エイコウビジネス,0
98,1021002003137,登記記録の閉鎖等,0,2025-12-03,2025-11-12,有限会社太陽印刷,,有限会社,神奈川県,藤沢市,村岡東３丁目１４番地の１８,,14,205,2510012,,,2025-11-12,清算の結了等,,,2015-10-05,1,,,,,タイヨウインサツ,0
100,1021002044222,登記記録の閉鎖等,0,2025-12-03,2025-11-11,有限会社マーキス,,有限会社,神奈川県,座間市,相武台２丁目３４番３０号,,14,216,2520011,,,2025-11-11,清算の結了等,,,2015-10-05,1,,,,,マーキス,0
