sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
7,1010001260129,新規,0,2025-11-25,2025-11-25,株式会社ＣＲＯＣ,,株式会社,東京都,中央区,銀座８丁目７番１０号第一常盤ビル２階Ｂ号室,,13,102,1040061,,,,,,,2025-11-25,1,,,,,クロコ,0
8,1010001260517,新規,0,2025-11-25,2025-11-25,株式会社ＳＨＩＰ第１０２９号,,株式会社,東京都,千代田区,丸の内２丁目７番２号,,13,101,1000005,,,,,,,2025-11-25,1,,,,,エスエイチアイピーダイセンニジュウキュウゴウ,0
12,1010003049520,新規,0,2025-11-25,2025-11-25,合同会社ＴＭＡ７,,合同会社,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2025-11-25,1,,,,,ティーエムエーナナ,0
13,1010003049529,新規,0,2025-11-25,2025-11-25,Ｓｅｃｕｒｅ　Ｗａｙ合同会社,,合同会社,東京都,中央区,銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,,13,102,1040061,,,,,,,2025-11-25,1,,,,,セキュアウェイ,0
15,1010005040997,新規,0,2025-11-25,2025-11-25,一般社団法人レジ３,,その他の設立登記法人,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2025-11-25,1,,,,,レジスリー,0
21,1010401194604,新規,0,2025-11-25,2025-11-25,株式会社白椿,,株式会社,東京都,港区,北青山１丁目３番１号アールキューブ青山３階,,13,103,1070061,,,,,,,2025-11-25,1,,,,,シラツバキ,0
22,1010401194612,新規,0,2025-11-25,2025-11-25,株式会社ＭＴＫ　Ｂｌｏｏｍ　Ｒｅａｌｔｙ,,株式会社,東京都,港区,南青山２丁目４－５天翔オフィス南青山３階,,13,103,1070062,,,,,,,2025-11-25,1,,,,,エムティーケーブルームリアルティ,0
24,1010403036597,新規,0,2025-11-25,2025-11-25,合同会社センリガン,,合同会社,東京都,港区,浜松町２丁目２番１５号浜松町ダイヤビル２Ｆ,,13,103,1050013,,,,,,,2025-11-25,1,,,,,センリガン,0
25,1010403036647,新規,0,2025-11-25,2025-11-25,リジェネス地域電源開発合同会社,,合同会社,東京都,港区,西新橋１丁目１８番６号,,13,103,1050003,,,,,,,2025-11-25,1,,,,,リジェネスチイキデンゲンカイハツ,0
30,1010903010424,新規,0,2025-11-25,2025-11-25,合同会社ササキスタジオ,,合同会社,東京都,世田谷区,池尻３丁目２１番１－７０１号,,13,112,1540001,,,,,,,2025-11-25,1,,,,,ササキスタジオ,0
31,1010903010432,新規,0,2025-11-25,2025-11-25,ネクストチャージパワー６号合同会社,,合同会社,東京都,世田谷区,玉川２丁目１４番７号ツインシティーＳ３Ｆ中央ライズアクロスグループ内,,13,112,1580094,,,,,,,2025-11-25,1,,,,,ネクストチャージパワーロクゴウ,0
39,1011005011245,新規,0,2025-11-25,2025-11-25,特定非営利活動法人ＣＹＣ,,その他の設立登記法人,東京都,渋谷区,千駄ヶ谷５丁目３２番１０号南新宿ＳＫビル７階,,13,113,1510051,,,,,,,2025-11-25,1,,,,,シーワイシー,0
59,1013301055363,新規,0,2025-11-25,2025-11-25,エクセルホールディングス株式会社,,株式会社,東京都,豊島区,東池袋１丁目３３番８号,,13,116,1700013,,,,,,,2025-11-25,1,,,,,エクセルホールディングス,0
