sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
6,1010001107024,登記記録の閉鎖等,0,2026-03-03,2026-02-06,株式会社２３５クリエイティブ,,株式会社,千葉県,浦安市,北栄１丁目４番１５－４０１号コスモ浦安,,12,227,2790002,,,2026-02-06,清算の結了等,,,2015-10-05,1,,,,,クリエイティブ,0
24,1010401188911,登記記録の閉鎖等,0,2026-03-03,2026-02-06,事業承継センター財務会計株式会社,,株式会社,東京都,港区,芝公園３丁目５番８号機械振興会館５１８号,,13,103,1050011,,,2026-02-06,清算の結了等,,,2025-03-13,1,,,,,ジギョウショウケイセンターザイムカイケイ,0
33,1010405020137,登記記録の閉鎖等,0,2026-03-03,2026-03-02,ＪＵＳＤＡ堺ロジスティック特定目的会社,,その他の設立登記法人,東京都,中央区,八重洲２丁目２番１号,,13,102,1040028,,,2026-03-02,清算の結了等,,,2021-08-26,1,,,,,ジャスダサカイロジスティック,0
34,1010405021325,登記記録の閉鎖等,0,2026-03-03,2026-03-02,茨木２ロジスティック特定目的会社,,その他の設立登記法人,東京都,中央区,八重洲２丁目２番１号,,13,102,1040028,,,2026-03-02,清算の結了等,,,2022-08-30,1,,,,,イバラキツーロジスティック,0
41,1010601007854,登記記録の閉鎖等,0,2026-03-03,2026-02-26,株式会社フジゴンドラ工業,,株式会社,東京都,江東区,亀戸２丁目１番２１号,,13,108,1360071,,,2026-02-26,清算の結了等,,,2015-10-05,1,,,,,フジゴンドラコウギョウ,0
42,1010601033405,登記記録の閉鎖等,0,2026-03-03,2026-02-24,株式会社アイ・ケイ・ファッション人財バンク,,株式会社,東京都,江戸川区,松江１丁目１５番４－３０２号,,13,123,1320025,,,2026-02-24,清算の結了等,,,2015-10-05,1,,,,,アイケイファッションジンザイバンク,0
66,1011502009188,登記記録の閉鎖等,0,2026-03-03,2026-02-27,有限会社杉本ブラシ製作所,,有限会社,東京都,荒川区,荒川５丁目２３番６号,,13,118,1160002,,,2026-02-27,清算の結了等,,,2015-10-05,1,,,,,スギモトブラシセイサクショ,0
91,1020002065393,登記記録の閉鎖等,0,2026-03-03,2026-02-12,有限会社小宮山商会,,有限会社,神奈川県,横浜市鶴見区,上末吉５丁目１７番１２号,,14,101,2300011,,,2026-02-12,清算の結了等,,,2015-10-05,1,,,,,コミヤマショウカイ,0
100,1030001137622,登記記録の閉鎖等,0,2026-03-03,2026-02-26,株式会社塗り家,,株式会社,埼玉県,さいたま市岩槻区,大字小溝９２１番地７６,,11,110,3390003,,,2026-02-26,清算の結了等,,,2020-08-11,1,,,,,ヌリヤ,0
104,1030003026047,登記記録の閉鎖等,0,2026-03-03,2026-02-27,合同会社Ｊ＆Ａ,,合同会社,埼玉県,新座市,東北２丁目３０番１２号,,11,230,3520001,,,2026-02-27,清算の結了等,,,2025-02-06,1,,,,,ジェイアンドエー,0
