11,1010001183701,71,0,2022-05-13,2022-05-02,"日本カタン株式会社",,301,"大阪府","枚方市","磯島南町１３番１号",,27,210,5731186,,,,,,"令和４年５月１日大阪府枚方市磯島南町１３番１号日本カタン株式会社（8120001150329）を合併",2017-05-23,1,,,,,"ニホンカタン",0
12,1010001205422,12,0,2022-05-13,2022-05-09,"株式会社グラシアス",,301,"千葉県","いすみ市","岬町長者４１８番１号",,12,238,2994616,,,,,,,2019-11-19,1,,,,,"グラシアス",0
13,1010003021743,01,1,2022-05-13,2015-10-05,"合同会社ケープラン",,305,"東京都","中央区","勝どき４丁目１１番２号",,13,102,1040054,,,,,,,2015-10-05,1,,,,,"ケープラン",0
14,1010003037624,01,0,2022-05-13,2022-05-13,"輪島市山是清農場風力発電合同会社",,305,"東京都","文京区","本郷５丁目３３番１０号",,13,105,1130033,,,,,,,2022-05-13,1,,,,,"ワジマシヤマコレキヨノウジョウフウリョクハツデン",0
15,1010005002411,01,1,2022-05-13,2015-10-05,"小笠原島漁業協同組合",,399,"東京都","小笠原村","父島字奥村",,13,421,1002101,,,,,,,2015-10-05,1,,,,,"オガサワラジマ",0
16,1010005010397,12,0,2022-05-13,2022-05-12,"特許業務法人山田特許事務所",,399,"東京都","中央区","日本橋人形町１丁目２番７号人形町サンシティビル４階",,13,102,1030013,,,,,,,2015-10-05,0,,,,,"ヤマダトッキョジムショ",0
17,1010005010397,11,0,2022-05-13,2022-05-12,"弁理士法人山田特許事務所",,399,"東京都","中央区","日本橋人形町１丁目２番７号人形町サンシティビル４階",,13,102,1030013,,,,,,,2015-10-05,1,,,,,,0
18,1010005035007,01,0,2022-05-13,2022-05-13,"一般社団法人毛穴の匠・エクストラクション協会",,399,"東京都","中央区","銀座１丁目２２番１１号銀座大竹ビジデンス２階",,13,102,1040061,,,,,,,2022-05-13,1,,,,,"ケアナノタクミエクストラクションキョウカイ",0
19,1010401003351,12,0,2022-05-13,2022-05-02,"インターナショナル・クルーズ・マーケティング株式会社",,301,"東京都","渋谷区","神宮前１丁目１９番１７号",,13,113,1500001,,,,,,,2015-10-05,1,,,,,"インターナショナルクルーズマーケティング",0
20,1010401150615,12,0,2022-05-13,2022-05-09,"株式会社ＣＡＮＴＥＲＡ",,301,"東京都","港区","六本木７丁目２１－２４－３０４アクアグループ内",,13,103,1060032,,,,,,,2020-01-28,1,,,,,"カンテラ",0
21,1010401152875,12,0,2022-05-13,2022-04-21,"株式会社Ｒｉｎｇａｔｅ",,301,"東京都","港区","六本木６丁目１０－１六本木ヒルズ１６Ｆ",,13,103,1060032,,,,,,,2020-05-25,1,,,,,"リンゲート",0
22,1010401153279,12,0,2022-05-13,2022-05-06,"株式会社ＨＯＭＥドクター",,301,"神奈川県","横浜市都筑区","中川中央１丁目２９番５－７０４号",,14,118,2240003,,,,,,,2020-06-12,1,,,,,"ホームドクター",0
23,1010401153948,12,0,2022-05-13,2022-05-09,"株式会社ｊｏｌｉｅ　ｍｉｎｍｉ",,301,"東京都","中央区","新富２丁目５番１１号フェスシントミ７０４号室",,13,102,1040041,,,,,,,2020-07-13,1,,,,,"ジョリーミンミ",0
24,1010401160309,12,0,2022-05-13,2022-04-22,"株式会社ルウエンハンス",,301,"東京都","港区","芝浦２丁目１４番７号",,13,103,1080023,,,,,,,2021-05-21,1,,,,,"ルウエンハンス",0
25,1010401167064,01,0,2022-05-13,2022-05-13,"株式会社東京香水",,301,"東京都","港区","赤坂７丁目５－１５Ｆｒｏｍ１ｓｔＡＫＡＳＡＫＡ１０６",,13,103,1070052,,,,,,,2022-05-13,1,,,,,"トウキョウコウスイ",0
26,1010401167139,01,0,2022-05-13,2022-05-13,"株式会社ＺＩＶＡＮＥ",,301,"東京都","港区","南青山４丁目１４－７",,13,103,1070062,,,,,,,2022-05-13,1,,,,,"ジバン",0
27,1010405009238,11,0,2022-05-13,2022-04-25,"弁理士法人武政国際特許商標事務所",,399,"東京都","港区","三田３丁目４番３号",,13,103,1080073,,,,,,,2015-10-05,1,,,,,"タケマサコクサイトッキョショウヒョウジムショ",0
28,1010405018544,12,0,2022-05-13,2022-04-20,"Ａ４ＪＰ　Ａｒｔｅｍｉｓ特定目的会社",,399,"東京都","港区","南麻布３丁目１９番２３号オーク南麻布ビル２階",,13,103,1060047,,,,,,,2020-02-25,1,,,,,"エーフォージェイピーアルテミス",0
29,1010405020995,01,0,2022-05-13,2022-05-13,"一般社団法人日本甲状腺協会",,399,"東京都","港区","芝浦３丁目１７番１１号天翔田町ビル１００９",,13,103,1080023,,,,,,,2022-05-13,1,,,,,"ニホンコウジョウセンキョウカイ",0
30,1010501028785,12,0,2022-05-13,2022-05-10,"Ｚｅｒｏ株式会社",,301,"東京都","豊島区","東池袋３丁目２１番１８号",,13,116,1700013,,,,,,,2015-10-05,1,,,,,"ゼロ",0
31,1010501035732,21,0,2022-05-13,2022-05-11,"株式会社宝島",,301,"東京都","台東区","元浅草１丁目８番７号",,13,106,1110041,,,2022-05-11,11,4010801014318,"令和４年５月１日東京都大田区大森本町一丁目６番１号株式会社ＧＥＮＤＡ　ＧｉＧＯ　Ｅｎｔｅｒｔａｉｎｍｅｎｔ（4010801014318）に合併し解散",2015-10-05,1,,,,,"タカラジマ",0
32,1010501048825,01,0,2022-05-13,2022-05-13,"ＴＡＴＴＶＡＡ　Ｔｅｃｈｎｏｌｏｇｉｅｓ　ａｎｄ　Ｉｎｖｅｓｔｍｅｎｔｓ株式会社",,301,"東京都","台東区","台東１丁目１１番４号",,13,106,1100016,,,,,,,2022-05-13,1,,,,,"タトゥーヴァテクノロジーズアンドインベストメンツ",0
33,1010601005767,01,1,2022-05-13,2015-10-05,"菱大木材株式会社",,301,"東京都","江東区","新木場１丁目１３番１号",,13,108,1360082,,,,,,,2015-10-05,1,,,,,"ヒシダイモクザイ",0
34,1010601055498,11,0,2022-05-13,2022-05-11,"株式会社マイルバンク",,301,"東京都","中野区","白鷺３丁目２１－２",,13,114,1650035,,,,,,,2019-05-21,1,,,,,"マイルバンク",0
35,1010701017068,01,1,2022-05-13,2015-10-05,"株式会社ＭＴ　Ｇｌｏｂｅ",,301,"東京都","品川区","西五反田２丁目２６番７号",,13,109,1410031,,,,,,,2015-10-05,1,,,,,"エムティーグローブ",0
36,1010701028239,12,0,2022-05-13,2022-05-09,"株式会社明電エンジニアリング",,301,"東京都","品川区","大崎５丁目５番５号",,13,109,1410032,,,,,,,2015-10-05,1,,,,,"メイデンエンジニアリング",0
37,1010701039814,12,0,2022-05-13,2022-05-09,"株式会社Ｒａｄｉ　Ｆｏｒｃｅ",,301,"東京都","品川区","中延１丁目４番８号",,13,109,1420053,,,,,,,2020-09-09,1,,,,,"ラディフォース",0
38,1010801007142,01,1,2022-05-13,2015-10-05,"田辺プラスチックス機械株式会社",,301,"東京都","大田区","萩中３丁目１３番１２号",,13,111,1440047,,,,,,,2015-10-05,1,,,,,"タナベプラスチックスキカイ",0
39,1010801008941,12,0,2022-05-13,2022-05-10,"日本金型産業株式会社",,301,"東京都","品川区","東大井５丁目１２番１０号",,13,109,1400011,,,,,,,2015-10-05,1,,,,,"ニホンカナガタサンギョウ",0
40,1010801027413,12,0,2022-05-13,2022-05-11,"ｉＳＰ２株式会社",,301,"新潟県","新潟市中央区","女池神明２丁目３番地３－２Ｂ",,15,103,9500943,,,,,,,2017-01-27,1,,,,,"アイエスピーツー",0
41,1010801032958,01,0,2022-05-13,2022-05-13,"株式会社オフィスＫ２",,301,"東京都","大田区","大森本町１丁目６番２－８１４号",,13,111,1430011,,,,,,,2022-05-13,1,,,,,"オフィスケーツー",0
42,1010901017256,01,1,2022-05-13,2015-10-05,"株式会社ビットコーン研究所",,301,"東京都","目黒区","東山３丁目１番１１号サンサーラ東山４０１",,13,110,1530043,,,,,,,2015-10-05,0,,,,,,0
43,1010901017256,11,1,2022-05-13,2017-04-27,"株式会社オフィスフォーティーソリューションズ",,301,"東京都","目黒区","東山３丁目１番１１号サンサーラ東山４０１",,13,110,1530043,,,,,,,2015-10-05,1,,,,,"オフィスフォーティーソリューションズ",0
44,1010901050760,01,0,2022-05-13,2022-05-13,"株式会社Ｆｕｎｓｅｄｙ",,301,"東京都","世田谷区","桜丘３丁目３７番３２－４１８号室",,13,112,1560054,,,,,,,2022-05-13,1,,,,,"ファンセディ",0
45,1010902004047,01,1,2022-05-13,2015-10-05,"有限会社カトウスタジオ",,302,"東京都","世田谷区","上祖師谷４丁目２番２－２０１号",,13,112,1570065,,,,,,,2015-10-05,1,,,,,"カトウスタジオ",0
46,1010902026090,21,0,2022-05-13,2022-05-09,"有限会社プラージュ",,302,"東京都","世田谷区","池尻３丁目１９番５号",,13,112,1540001,,,2022-05-09,01,,,2015-10-05,1,,,,,"プラージュ",0
47,1010903006216,12,0,2022-05-13,2022-05-10,"ＢｅｉＧｅｎｅ　Ｊａｐａｎ合同会社",,305,"東京都","港区","赤坂１丁目３番５号赤坂アビタシオンビル",,13,103,1070052,,,,,,,2021-01-22,1,,,,,"ベイジーンジャパン",0
48,1011001091811,12,0,2022-05-13,2022-04-21,"株式会社日淺",,301,"東京都","中央区","銀座６丁目１３番９号ｂｉｚｃｕｂｅ",,13,102,1040061,,,,,,,2015-10-05,1,,,,,"ヒアサ",0
49,1011001113045,01,1,2022-05-13,2016-10-07,"昭和クリーンサービス株式会社",,301,"東京都","渋谷区","神宮前６丁目３５番３号",,13,113,1500001,,,,,,,2016-10-07,0,,,,,"ショウワクリーンサービス",0
50,1011001113045,21,0,2022-05-13,2022-04-22,"昭和クリーンサービス株式会社",,301,"東京都","渋谷区","神宮前６丁目３５番３号",,13,113,1500001,,,2022-04-22,01,,,2016-10-07,1,,,,,"ショウワクリーンサービス",0
51,1011001123812,12,0,2022-05-13,2022-04-22,"株式会社ＭＫスマイル",,301,"東京都","渋谷区","広尾２丁目２番１７号広尾パークヒルズ４０２",,13,113,1500012,,,,,,,2018-08-20,1,,,,,"エムケイスマイル",0
52,1011001147398,01,0,2022-05-13,2022-05-13,"株式会社Ａ‐ｓｈｉｎｅ　Ｃｏｍｐａｎｙ",,301,"東京都","目黒区","中目黒３丁目６番２号中目黒Ｆ・Ｓビル５階",,13,110,1530061,,,,,,,2022-05-13,1,,,,,"エーシャインカンパニー",0
53,1011101008475,12,0,2022-05-13,2022-05-11,"株式会社新栄商会",,301,"東京都","新宿区","四谷三栄町１１番３６号",,13,104,1600008,,,,,,,2015-10-05,1,,,,,"シンエイショウカイ",0
54,1011101026287,12,0,2022-05-13,2022-05-11,"株式会社エイチワンコンサルティング",,301,"神奈川県","藤沢市","善行１丁目１１－３３",,14,205,2510871,,,,,,,2015-10-05,1,,,,,"エイチワンコンサルティング",0
55,1011101036204,21,0,2022-05-13,2022-05-09,"株式会社システム計画・設計研究所",,301,"東京都","新宿区","山吹町３５２－２２グローサユウ新宿",,13,104,1620801,,,2022-05-09,01,,,2015-10-05,1,,,,,"システムケイカクセッケイケンキュウジョ",0
56,1011101078650,12,0,2022-05-13,2022-04-20,"Ｇｅｎｅｒａｌ　Ａｒｃｈｉｔｅｃｔ株式会社",,301,"東京都","港区","南青山２丁目２番１５号",,13,103,1070062,,,,,,,2016-11-14,1,,,,,"ジェネラルアーキテクト",0
57,1011101083378,01,1,2022-05-13,2018-03-02,"株式会社Ｃｒｙｐｔｏ　Ｐｌａｃｅ",,301,"東京都","新宿区","西新宿７丁目２番５号",,13,104,1600023,,,,,,,2018-03-02,0,,,,,"クリプトプレイス",0
58,1011101083378,12,1,2022-05-13,2019-01-04,"株式会社Ｃｒｙｐｔｏ　Ｐｌａｃｅ",,301,"東京都","新宿区","西新宿７丁目４番７号イマス浜田ビル５Ｆ",,13,104,1600023,,,,,,,2018-03-02,1,,,,,"クリプトプレイス",0
59,1011101098847,01,0,2022-05-13,2022-05-13,"日本一株式会社",,301,"東京都","新宿区","新宿２丁目７－３ヴェラハイツ新宿御苑４０９",,13,104,1600022,,,,,,,2022-05-13,1,,,,,"ニッポンイチ",0
60,1011103006915,01,1,2022-05-13,2017-03-22,"Ｓｈｏｒａｉ　Ｃｏｍｐａｓｓ合同会社",,305,"東京都","新宿区","高田馬場１丁目３１番８－７２４号",,13,104,1690075,,,,,,,2017-03-22,1,,,,,"ショウライコンパス",0
61,1011201023812,01,0,2022-05-13,2022-05-13,"株式会社クラッキスイレブン",,301,"東京都","中野区","弥生町２丁目４１番１７号東京コンテンツインキュベーションセンター",,13,114,1640013,,,,,,,2022-05-13,1,,,,,"クラッキスイレブン",0
62,1011201023820,01,0,2022-05-13,2022-05-13,"株式会社インタープロパティ",,301,"東京都","中野区","本町４丁目２８番９号",,13,114,1640012,,,,,,,2022-05-13,1,,,,,"インタープロパティ",0
63,1011405000475,01,1,2022-05-13,2015-10-05,"天理教錦山分教会",,399,"東京都","板橋区","赤塚７丁目４番１５号",00066547,13,119,1750092,,,,,,,2015-10-05,1,,,,,"テンリキョウニシキヤマブンキョウカイ",0
64,1011501013587,01,1,2022-05-13,2015-10-05,"株式会社アイライフ",,301,"東京都","荒川区","東日暮里２丁目４５番３号",,13,118,1160014,,,,,,,2015-10-05,1,,,,,"アイライフ",0
65,1011501018108,12,0,2022-05-13,2022-05-10,"株式会社エッセンシャルリゾート",,301,"長野県","北佐久郡軽井沢町","大字追分９３番地４",,20,321,3890115,,,,,,,2015-10-05,1,,,,,"エッセンシャルリゾート",0
66,1011601014460,12,0,2022-05-13,2022-04-28,"株式会社コーディネーターズ",,301,"東京都","渋谷区","千駄ヶ谷３丁目５３番１１号",,13,113,1510051,,,,,,,2015-10-05,1,,,,,"コーディネーターズ",0
67,1011701007348,01,1,2022-05-13,2015-10-05,"松崎建設株式会社",,301,"東京都","江戸川区","北小岩６丁目２８番７号",,13,123,1330051,,,,,,,2015-10-05,1,,,,,"マツザキケンセツ",0
68,1011701022025,12,0,2022-05-13,2022-05-09,"ＭＳＨシステムズ株式会社",,301,"東京都","中央区","八丁堀３丁目２５番１０号ＪＲ八丁堀ビル６階",,13,102,1040032,,,,,,,2018-08-24,1,,,,,"エムエスエイチシステムズ",0
69,1011702008205,01,1,2022-05-13,2015-10-05,"トキワ企業有限会社",,302,"東京都","千代田区","神田佐久間町３丁目１番１号",,13,101,1010025,,,,,,,2015-10-05,0,,,,,"トキワキギョウ",0
70,1011702008205,12,1,2022-05-13,2019-09-10,"トキワ企業有限会社",,302,"東京都","中央区","日本橋人形町３丁目７番１３号",,13,102,1030013,,,,,,,2015-10-05,0,,,,,"トキワキギョウ",0
71,1011702008205,12,1,2022-05-13,2022-04-20,"トキワ企業有限会社",,302,"東京都","中央区","湊３丁目８番１",,13,102,1040043,,,,,,,2015-10-05,1,,,,,"トキワキギョウ",0
72,1011801013171,01,1,2022-05-13,2015-10-05,"株式会社リム企画",,301,"東京都","足立区","綾瀬２丁目２４番８号",,13,121,1200005,,,,,,,2015-10-05,0,,,,,"リムキカク",0
73,1011801013171,12,0,2022-05-13,2022-05-10,"株式会社リム企画",,301,"東京都","港区","三田２丁目８番１２－５０５号",,13,103,1080073,,,,,,,2015-10-05,1,,,,,"リムキカク",0
74,1011801040703,01,0,2022-05-13,2022-05-13,"株式会社リードソフト",,301,"東京都","足立区","扇１丁目１５番７－４０７号",,13,121,1230873,,,,,,,2022-05-13,1,,,,,"リードソフト",0
75,1011802016462,01,1,2022-05-13,2015-10-05,"有限会社豊島酒店",,302,"東京都","足立区","千住橋戸町１１番地",,13,121,1200038,,,,,,,2015-10-05,1,,,,,"トヨシマサケテン",0
76,1011802017485,01,1,2022-05-13,2015-10-05,"有限会社バリュー",,302,"東京都","足立区","保木間４丁目２０番１２号",,13,121,1210064,,,,,,,2015-10-05,1,,,,,"バリュー",0
77,1011802018467,01,1,2022-05-13,2015-10-05,"有限会社本間鉄店",,302,"東京都","足立区","綾瀬７丁目４番３号",,13,121,1200005,,,,,,,2015-10-05,1,,,,,"ホンマテツテン",0
78,1012401019591,01,1,2022-05-13,2015-10-05,"株式会社一優住宅信用",,301,"東京都","狛江市","東和泉４丁目３番７号",,13,219,2010014,,,,,,,2015-10-05,1,,,,,"イチユウジュウタクシンヨウ",0
79,1012402016076,21,0,2022-05-13,2022-05-06,"有限会社秋山書店",,302,"東京都","武蔵野市","境５丁目１７番１４号",,13,203,1800022,,,2022-05-06,01,,,2015-10-05,1,,,,,"アキヤマショテン",0
80,1012405003897,21,0,2022-05-13,2022-04-21,"一般社団法人Ｉｎｃｌｕｓｉｖｅ　Ｇｒｏｗｔｈ　Ｓｕｍｍｉｔ",,399,"東京都","港区","六本木７丁目１１番２４号",,13,103,1060032,,,2022-04-21,01,,,2016-04-22,1,,,,,"インクルーシブグロースサミット",0
81,1012801021577,01,0,2022-05-13,2022-05-13,"株式会社７Ｇ建設",,301,"東京都","立川市","羽衣町２丁目４４番６号",,13,202,1900021,,,,,,,2022-05-13,1,,,,,"セブンジーケンセツ",0
82,1013101004636,01,1,2022-05-13,2015-10-05,"株式会社山内設備",,301,"東京都","青梅市","今井３丁目１５番地の３３",,13,205,1980023,,,,,,,2015-10-05,1,,,,,"ヤマウチセツビ",0
83,1013301025052,01,1,2022-05-13,2015-10-05,"株式会社ＲｉＥｘ",,301,"東京都","豊島区","駒込１丁目１０番１３－１２０２号",,13,116,1700003,,,,,,,2015-10-05,0,,,,,"リエックス",0
84,1013301025052,12,1,2022-05-13,2022-05-09,"株式会社ＲｉＥｘ",,301,"東京都","豊島区","駒込１丁目１０番１３－５０８号",,13,116,1700003,,,,,,,2015-10-05,1,,,,,"リエックス",0
85,1013301029912,12,0,2022-05-13,2022-05-09,"株式会社ＨＥＲＯ",,301,"埼玉県","川口市","並木２丁目２番１９－３０２号",,11,203,3320034,,,,,,,2015-10-05,1,,,,,"ヒーロー",0
86,1013301044655,12,0,2022-05-13,2022-05-09,"株式会社ＯＰＥＮ",,301,"東京都","豊島区","西池袋４丁目８番２－３０１号",,13,116,1710021,,,,,,,2019-10-24,1,,,,,"オープン",0
87,1013301047864,12,0,2022-05-13,2022-04-20,"株式会社スイープ",,301,"東京都","豊島区","南池袋３丁目１３番１７号ＭＡＳＨＩＴＡ５ビル５階",,13,116,1710022,,,,,,,2021-08-16,1,,,,,"スイープ",0
88,1013301049092,01,0,2022-05-13,2022-05-13,"魔法の住まい株式会社",,301,"東京都","豊島区","南大塚１丁目１０番１５号",,13,116,1700005,,,,,,,2022-05-13,1,,,,,"マホウノスマイ",0
89,1013305003343,01,0,2022-05-13,2022-05-13,"一般社団法人医療福祉ロジスティックス",,399,"東京都","豊島区","南大塚２丁目３３番１０号",,13,116,1700005,,,,,,,2022-05-13,1,,,,,"イリョウフクシロジスティックス",0
90,1020001034176,01,1,2022-05-13,2015-10-05,"株式会社アイビスホーム",,301,"神奈川県","横浜市磯子区","洋光台３丁目１番１号",,14,107,2350045,,,,,,,2015-10-05,1,,,,,"アイビスホーム",0
91,1020001037344,21,0,2022-05-13,2022-05-02,"株式会社ビズ・リンク",,301,"神奈川県","横浜市戸塚区","下倉田町４１２番地３０",,14,110,2440815,,,2022-05-02,01,,,2015-10-05,1,,,,,"ビズリンク",0
92,1020001046956,01,1,2022-05-13,2015-10-05,"株式会社フェステナ",,301,"神奈川県","横浜市中区","海岸通１丁目１番地横浜貿易会館３階",,14,104,2310002,,,,,,,2015-10-05,1,,,,,"フェステナ",0
93,1020001047384,01,1,2022-05-13,2015-10-05,"株式会社松陽",,301,"神奈川県","横浜市泉区","和泉町７９０５番地の１",,14,116,2450016,,,,,,,2015-10-05,0,,,,,"ショウヨウ",0
94,1020001047384,12,1,2022-05-13,2016-02-23,"株式会社松陽",,301,"神奈川県","横浜市泉区","和泉町７６４２番地",,14,116,2450016,,,,,,,2015-10-05,1,,,,,"ショウヨウ",0
95,1020001053184,01,1,2022-05-13,2015-10-05,"株式会社エンドレス",,301,"神奈川県","横浜市鶴見区","岸谷３丁目１２番２６－４０５号",,14,101,2300078,,,,,,,2015-10-05,0,,,,,"エンドレス",0
96,1020001053184,12,1,2022-05-13,2017-05-17,"株式会社エンドレス",,301,"神奈川県","横浜市鶴見区","上末吉５丁目１３－１７",,14,101,2300011,,,,,,,2015-10-05,1,,,,,"エンドレス",0
97,1020001056121,01,1,2022-05-13,2015-10-05,"株式会社マークアネ",,301,"神奈川県","横浜市中区","翁町１丁目３番１５号小原ビル４階",,14,104,2310028,,,,,,,2015-10-05,0,,,,,"マークアネ",0
98,1020001056121,12,1,2022-05-13,2016-09-23,"株式会社マークアネ",,301,"神奈川県","横浜市西区","平沼１丁目４０番１号嶋森ビル４階",,14,103,2200023,,,,,,,2015-10-05,1,,,,,"マークアネ",0
99,1020001117922,12,0,2022-05-13,2022-05-10,"日美グループ株式会社",,301,"東京都","新宿区","高田馬場４丁目２番２８号",,13,104,1690075,,,,,,,2016-10-05,1,,,,,"ニチビグループ",0
100,1020001124068,11,0,2022-05-13,2022-05-02,"株式会社Ｚｅｎｎｙ",,301,"神奈川県","横浜市神奈川区","鶴屋町３丁目３０番地１",,14,102,2210835,,,,,,,2017-12-01,1,,,,,"ゼニー",0
101,1020001146500,01,0,2022-05-13,2022-05-13,"株式会社井手商事",,301,"神奈川県","横浜市西区","赤門町２丁目２６番地アペックス赤門町１０５号",,14,103,2200034,,,,,,,2022-05-13,1,,,,,"イデショウジ",0
102,1020001146509,01,0,2022-05-13,2022-05-13,"ブラウンリバース株式会社",,301,"神奈川県","横浜市西区","みなとみらい２丁目３番１号",,14,103,2200012,,,,,,,2022-05-13,1,,,,,"ブラウンリバース",0
103,1020002035990,12,0,2022-05-13,2022-05-06,"有限会社ミサワクリエート",,302,"神奈川県","横浜市戸塚区","川上町８７番地４Ｎ＆Ｆ１ビル４階",,14,110,2440805,,,,,,,2015-10-05,1,,,,,"ミサワクリエート",0
104,1020002094855,21,0,2022-05-13,2022-05-09,"有限会社ハセガワ電器",,302,"神奈川県","川崎市麻生区","王禅寺東４丁目３７番７号",,14,137,2150018,,,2022-05-09,01,,,2015-10-05,1,,,,,"ハセガワデンキ",0
105,1020005003375,01,1,2022-05-13,2015-10-05,"ＪＡＭ神奈川ＩＨＩ建機労働組合",,399,"神奈川県","横浜市金沢区","昭和町３１７４番地",,14,108,2360001,,,,,,,2015-10-05,0,,,,,,0
106,1020005003375,11,1,2022-05-13,2017-08-04,"ＪＡＭ神奈川ＫＡＴＯ　ＨＩＣＯＭユニオン",,399,"神奈川県","横浜市金沢区","昭和町３１７４番地",,14,108,2360001,,,,,,,2015-10-05,1,,,,,,0
107,1021001061136,12,0,2022-05-13,2022-05-10,"Ｅ．プラウド株式会社",,301,"神奈川県","相模原市緑区","向原３丁目１５番地２",,14,151,2520104,,,,,,,2017-01-16,1,,,,,"イープラウド",0
108,1021001075945,01,0,2022-05-13,2022-05-13,"株式会社スッキリ",,301,"神奈川県","相模原市中央区","田名４１２８番地１",,14,152,2520244,,,,,,,2022-05-13,1,,,,,"スッキリ",0
109,1021001075961,01,0,2022-05-13,2022-05-13,"株式会社ＤＸラボ",,301,"神奈川県","小田原市","栄町２丁目１番２１号",,14,206,2500011,,,,,,,2022-05-13,1,,,,,"ディーエックスラボ",0
110,1021003011700,01,0,2022-05-13,2022-05-13,"合同会社Ｎｉｇｈｔｓ",,305,"神奈川県","海老名市","大谷南４丁目１番１１号",,14,215,2430418,,,,,,,2022-05-13,1,,,,,"ナイツ",0
111,1021005001443,21,0,2022-05-13,2022-05-06,"宗教法人中瀬大神",,399,"神奈川県","高座郡寒川町","一之宮１丁目１８番１７号",,14,321,2530111,,,2022-05-06,11,7021005001446,"令和４年５月６日神奈川県高座郡寒川町一之宮一丁目２１番１０号宗教法人八幡大神（7021005001446）に合併し解散",2015-10-05,1,,,,,,0
112,1021005002549,12,0,2022-05-13,2022-05-06,"相模大野銀座商店街振興組合",,399,"神奈川県","相模原市南区","相模大野６丁目１６番１９号",,14,153,2520303,,,,,,,2015-10-05,1,,,,,,0
113,1030001004599,01,1,2022-05-13,2015-10-05,"株式会社セントラルサービス",,301,"埼玉県","さいたま市南区","南浦和３丁目３３番１６号Ｃ．Ｓビル２階",,11,108,3360017,,,,,,,2015-10-05,1,,,,,"セントラルサービス",0
114,1030001019622,12,0,2022-05-13,2022-05-09,"株式会社ホープフルアクション",,301,"沖縄県","宜野湾市","我如古１丁目８番２３号２階",,47,205,9012214,,,,,,,2015-10-05,1,,,,,"ホープフルアクション",0
115,1030001028937,12,0,2022-05-13,2022-05-06,"株式会社小方電設",,301,"埼玉県","所沢市","大字山口９２１番地の５",,11,208,3591145,,,,,,,2015-10-05,1,,,,,"オガタデンセツ",0
116,1030001082744,12,0,2022-05-13,2022-05-06,"株式会社アイティオー",,301,"埼玉県","さいたま市大宮区","吉敷町１丁目３１番地１",,11,103,3300843,,,,,,,2015-10-05,1,,,,,"アイティオー",0
117,1030001094426,01,1,2022-05-13,2015-10-05,"株式会社Ａ３",,301,"埼玉県","川口市","末広１丁目３番８号",,11,203,3320006,,,,,,,2015-10-05,1,,,,,,0
118,1030001095498,01,1,2022-05-13,2015-10-05,"株式会社光電社",,301,"埼玉県","草加市","長栄２丁目７番地１",,11,221,3400051,,,,,,,2015-10-05,1,,,,,"コウデンシャ",0
119,1030001114596,01,1,2022-05-13,2016-05-27,"株式会社虎屋ホールディングスグループ",,301,"埼玉県","川越市","大手町１４番地１１",,11,201,3500057,,,,,,,2016-05-27,1,,,,,"トラヤホールディングスグループ",0
