sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
9,1010001259666,新規,0,2025-10-27,2025-10-27,ＳＡＫＵＲＡ　Ｔｏｋｙｏ株式会社,,株式会社,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,,13,102,1040061,,,,,,,2025-10-27,1,,,,,サクラトウキョウ,0
10,1010001259798,新規,0,2025-10-27,2025-10-27,ＡｃｃｏｕｎＴｅｃｈ　Ｐａｒｔｎｅｒｓ株式会社,,株式会社,東京都,千代田区,神田神保町３丁目１１番６号神田神保町ビル１０階,,13,101,1010051,,,,,,,2025-10-27,1,,,,,アカアンテックパートナーズ,0
22,1010401193606,新規,0,2025-10-27,2025-10-27,株式会社Ａｌｔａｉｒｉｓ,,株式会社,東京都,港区,南青山５丁目１７番２号,,13,103,1070062,,,,,,,2025-10-27,1,,,,,アルタイル,0
23,1010401193886,新規,0,2025-10-27,2025-10-27,ＷＯＲＫＬＩＮＫ株式会社,,株式会社,東京都,港区,赤坂２丁目２３番１号アークヒルズ・フロントタワーＩｎＣｏｎｔｒｏｌ内,,13,103,1070052,,,,,,,2025-10-27,1,,,,,ワークリンク,0
24,1010401193903,新規,0,2025-10-27,2025-10-27,株式会社イチエン不動産,,株式会社,東京都,港区,北青山２丁目１２番８号ＢＩＺＳＭＡＲＴ青山,,13,103,1070061,,,,,,,2025-10-27,1,,,,,イチエンフドウサン,0
25,1010401193977,新規,0,2025-10-27,2025-10-27,和華蔵株式会社,,株式会社,東京都,港区,新橋６丁目１６番８号,,13,103,1050004,,,,,,,2025-10-27,1,,,,,ワカゾウ,0
31,1010403036390,新規,0,2025-10-27,2025-10-27,ＫｉＤＭＡ合同会社,,合同会社,東京都,港区,北青山２丁目７番１３号,,13,103,1070061,,,,,,,2025-10-27,1,,,,,キドマ,0
32,1010405024815,新規,0,2025-10-27,2025-10-27,一般社団法人神結び,,その他の設立登記法人,東京都,港区,南青山２丁目２番１５号ウィン青山９４２,,13,103,1070062,,,,,,,2025-10-27,1,,,,,カミムスビ,0
33,1010405024922,新規,0,2025-10-27,2025-10-27,一般社団法人ハンマーヘッドキャピタル,,その他の設立登記法人,東京都,港区,芝浦１丁目１番１号,,13,103,1050023,,,,,,,2025-10-27,1,,,,,ハンマーヘッドキャピタル,0
38,1010603011887,新規,0,2025-10-27,2025-10-27,合同会社Ｒｕｍｉｉｍ,,合同会社,東京都,江東区,毛利２丁目３番地９号Ｌ，ＣＡＳＡ住吉５０１,,13,108,1350001,,,,,,,2025-10-27,1,,,,,ルミイム,0
41,1010703007975,新規,0,2025-10-27,2025-10-27,合同会社常盤アセット,,合同会社,東京都,品川区,西大井１丁目１番１－３０７号,,13,109,1400015,,,,,,,2025-10-27,1,,,,,トキワアセット,0
46,1010801036728,新規,0,2025-10-27,2025-10-27,ＢＥＯ株式会社,,株式会社,東京都,大田区,南馬込２丁目７番２７－４１１号,,13,111,1430025,,,,,,,2025-10-27,1,,,,,ベオ,0
50,1011001173064,新規,0,2025-10-27,2025-10-27,株式会社ＤｏｎＷｏｒｒｙ,,株式会社,東京都,目黒区,原町１丁目７番８号ＣｒａｆｔＶｉｌｌａｇｅＮＩＳＨＩＫＯＹＡＭＡ,,13,110,1520011,,,,,,,2025-10-27,1,,,,,ドンウォリー,0
54,1011003022830,新規,0,2025-10-27,2025-10-27,合同会社ＪＡＰＡＮ　ＡＩ蓄電池発電センター６号,,合同会社,東京都,渋谷区,桜丘町２２番１９－４階,,13,113,1500031,,,,,,,2025-10-27,1,,,,,,0
68,1011401027514,新規,0,2025-10-27,2025-10-27,鴻晟株式会社,,株式会社,東京都,板橋区,栄町１８番７－１０５号,,13,119,1730015,,,,,,,2025-10-27,1,,,,,コウセイ,0
69,1011501032752,新規,0,2025-10-27,2025-10-27,ＹＮＴＥＣ株式会社,,株式会社,東京都,荒川区,町屋２丁目５番１６号,,13,118,1160001,,,,,,,2025-10-27,1,,,,,ワイエヌテック,0
74,1012401043749,新規,0,2025-10-27,2025-10-27,株式会社ネクストクルー,,株式会社,東京都,府中市,新町１丁目４３番地の６メゾンパステル１０３号室,,13,206,1830052,,,,,,,2025-10-27,1,,,,,ネクストクルー,0
79,1013301055207,新規,0,2025-10-27,2025-10-27,株式会社ワイエス,,株式会社,東京都,豊島区,雑司が谷３丁目１１番４－１００２号,,13,116,1710032,,,,,,,2025-10-27,1,,,,,ワイエス,0
101,1030003027912,新規,0,2025-10-27,2025-10-27,Ｍａｉｓｏｎ　Ｇａｓｐａｒｄ合同会社,,合同会社,埼玉県,さいたま市北区,土呂町１４５６番地３第２１大宮パークサイドマンション１０５,,11,102,3310804,,,,,,,2025-10-27,1,,,,,メゾンガスパル,0
102,1030003027929,新規,0,2025-10-27,2025-10-27,三和合同会社,,合同会社,埼玉県,蕨市,南町２丁目６番１７号第３エンゼルハイツ３０２号,,11,223,3350003,,,,,,,2025-10-27,1,,,,,サンワ,0
103,1040005022902,新規,0,2025-10-27,2025-10-27,医療法人社団光あるみらい,,その他の設立登記法人,千葉県,千葉市中央区,新田町１番１０号千葉テクノプラザ５階,,12,101,2600027,,,,,,,2025-10-27,1,,,,,ヒカリアルミライ,0
105,1050005013719,新規,0,2025-10-27,2025-10-27,一般社団法人ラブアニマル,,その他の設立登記法人,茨城県,笠間市,下郷４４３９番地１５,,08,216,3190202,,,,,,,2025-10-27,1,,,,,ラブアニマル,0
110,1060001038710,新規,0,2025-10-27,2025-10-27,株式会社翔建設,,株式会社,栃木県,那須塩原市,東三島１丁目１０４番地５,,09,213,3292751,,,,,,,2025-10-27,1,,,,,ショウケンセツ,0
113,1070001043478,新規,0,2025-10-27,2025-10-27,Ｔｅｒｒａｃｅ株式会社,,株式会社,群馬県,前橋市,大友町３丁目２４番地１号ホテル１－２－３前橋マーキュリーＥＡＳＴ７階,,10,201,3710847,,,,,,,2025-10-27,1,,,,,,0
117,1080401028235,新規,0,2025-10-27,2025-10-27,株式会社ベル,,株式会社,静岡県,浜松市中央区,神明町３１４番地の５,,22,138,4300931,,,,,,,2025-10-27,1,,,,,ベル,0
120,1080403005372,新規,0,2025-10-27,2025-10-27,合同会社ｅｒａ‐ｃｏｎｎｅｃｔ,,合同会社,静岡県,浜松市中央区,中田町２１－９,,22,138,4350057,,,,,,,2025-10-27,1,,,,,イーラコネクト,0
121,1090003002926,新規,0,2025-10-27,2025-10-27,合同会社月水金,,合同会社,山梨県,北杜市,小淵沢町上笹尾１６７３番地２,,19,209,4080041,,,,,,,2025-10-27,1,,,,,ゲッスイキン,0
128,1120001281485,新規,0,2025-10-27,2025-10-27,桜クラウドテクノロジー株式会社,,株式会社,大阪府,大阪市北区,梅田１丁目２番２号大阪駅前第二ビル２Ｆ８－１－１,,27,127,5300001,,,,,,,2025-10-27,1,,,,,サクラクラウドテクノロジー,0
136,1120003031013,新規,0,2025-10-27,2025-10-27,合同会社ＴＨＥ　Ｇ,,合同会社,大阪府,大阪市淀川区,塚本５丁目９－１８－３階,,27,123,5320026,,,,,,,2025-10-27,1,,,,,ザージ,0
137,1120003031095,新規,0,2025-10-27,2025-10-27,ＢＩＧ　ｉｎ　Ｊａｐａｎ　ｔｒａｖｅｌ合同会社,,合同会社,大阪府,大阪市都島区,高倉町３丁目６番１－７０２号,,27,102,5340011,,,,,,,2025-10-27,1,,,,,ビッグインジャパントラベル,0
