sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
5,1010003039876,登記記録の閉鎖等,0,2026-01-06,2025-12-15,合同会社ＭＹＧＫ５号,,合同会社,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,2025-12-15,清算の結了等,,,2023-02-20,1,,,,,マイジーケーゴゴウ,0
6,1010005007831,登記記録の閉鎖等,0,2026-01-06,2025-12-26,特定非営利活動法人組込みソフトウェア管理者・技術者育成研究会,,その他の設立登記法人,東京都,中央区,入船１丁目５－１１弘報ビル５階一般社団法人組込みシステム技術協会内,,13,102,1040042,,,2025-12-26,清算の結了等,,,2015-10-05,1,,,,,クミコミソフトウェアカンリシャギジュツシャイクセイケンキュウカイ,0
7,1010005038711,登記記録の閉鎖等,0,2026-01-06,2025-12-25,一般社団法人中野プロパティ,,その他の設立登記法人,東京都,千代田区,神田小川町３丁目２６番８号神田小川町三丁目ビル６階,,13,101,1010052,,,2025-12-25,清算の結了等,,,2024-08-28,1,,,,,ナカノプロパティ,0
22,1010601014859,登記記録の閉鎖等,0,2026-01-06,2025-12-18,株式会社長谷川モータース,,株式会社,東京都,墨田区,墨田２丁目２９番１４号,,13,107,1310031,,,2025-12-18,清算の結了等,,,2015-10-05,1,,,,,ハセガワモータース,0
32,1010902007215,登記記録の閉鎖等,0,2026-01-06,2025-12-26,有限会社シェリーハイツ石田,,有限会社,東京都,世田谷区,桜新町１丁目３８番１３号,,13,112,1540015,,,2025-12-26,清算の結了等,,,2015-10-05,1,,,,,シェリーハイツイシダ,0
50,1011105008703,登記記録の閉鎖等,0,2026-01-06,2025-12-03,一般社団法人任意売却相談テラス,,その他の設立登記法人,東京都,新宿区,新宿２丁目２番１号ビューシティ新宿御苑７０６号室,,13,104,1600022,,,2025-12-03,清算の結了等,,,2019-02-28,1,,,,,ニンイバイキャクソウダンテラス,0
78,1030001146202,登記記録の閉鎖等,0,2026-01-06,2025-12-23,八雲メタル株式会社,,株式会社,埼玉県,川口市,本町２丁目１０番２２－５０３号,,11,203,3320012,,,2025-12-23,清算の結了等,,,2022-01-07,1,,,,,ヤクモメタル,0
79,1030002106931,登記記録の閉鎖等,0,2026-01-06,2025-12-22,有限会社本田特殊印刷,,有限会社,埼玉県,川口市,上青木西１丁目１３番１９号,,11,203,3330845,,,2025-12-22,清算の結了等,,,2015-10-05,1,,,,,ホンダトクシュインサツ,0
82,1030005008448,登記記録の閉鎖等,0,2026-01-06,2025-12-22,医療法人旭町耳鼻咽喉科診療所,,その他の設立登記法人,埼玉県,川越市,旭町２丁目７番地１４,,11,201,3501126,,,2025-12-22,清算の結了等,,,2015-10-05,1,,,,,アサヒマチジビインコウカシンリョウジョ,0
92,1050002034313,登記記録の閉鎖等,0,2026-01-06,2025-12-22,有限会社マツタセツビ工業,,有限会社,茨城県,稲敷市,浮島８５０番地の１,,08,229,3000641,,,2025-12-22,清算の結了等,,,2015-10-05,1,,,,,マツタセツビコウギョウ,0
