sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
17,1010001244899,新規,0,2024-05-21,2024-05-21,株式会社Ｋ,,株式会社,東京都,中央区,日本橋兜町８番１号,,13,102,1030026,,,,,,,2024-05-21,1,,,,,ケイ,0
18,1010001244908,新規,0,2024-05-21,2024-05-21,株式会社Ｖｉｖｉｅｎｎｅ,,株式会社,東京都,中央区,銀座５丁目９番１７号あづまビル１０３,,13,102,1040061,,,,,,,2024-05-21,1,,,,,ヴィヴィエンヌ,0
19,1010001244916,新規,0,2024-05-21,2024-05-21,株式会社ギアチェンジ,,株式会社,東京都,中央区,月島３丁目８番９号,,13,102,1040052,,,,,,,2024-05-21,1,,,,,ギアチェンジ,0
20,1010001244949,新規,0,2024-05-21,2024-05-21,株式会社Ｂｒｉｄｇｅ,,株式会社,東京都,中央区,銀座７丁目２番２０号銀座コスモビルＩＩ２Ｆ,00134837,13,102,1040061,,,,,,,2024-05-21,1,,,,,ブリッヂ,0
21,1010001244957,新規,0,2024-05-21,2024-05-21,株式会社Ｓｕｐｅｒｍａｇジャパン,,株式会社,東京都,千代田区,丸の内２丁目２番１号岸本ビルディング７階,,13,101,1000005,,,,,,,2024-05-21,1,,,,,スーパーマグジャパン,0
22,1010001244981,新規,0,2024-05-21,2024-05-21,ＡＳＳＥＴ・ＰＡＲＴＮＥＲＳ株式会社,,株式会社,東京都,千代田区,麹町２丁目１０番３号,,13,101,1020083,,,,,,,2024-05-21,1,,,,,アセットパートナーズ,0
23,1010001245055,新規,0,2024-05-21,2024-05-21,株式会社杉山建物,,株式会社,東京都,中央区,月島１丁目２１番８号杉山ビル１階,,13,102,1040052,,,,,,,2024-05-21,1,,,,,スギヤマタテモノ,0
25,1010003043762,新規,0,2024-05-21,2024-05-21,合同会社ツタンカーメン展実行委員会,,合同会社,東京都,中央区,日本橋浜町３丁目３番１－２３０１号,,13,102,1030007,,,,,,,2024-05-21,1,,,,,ツタンカーメンテンジッコウイインカイ,0
26,1010005038323,新規,0,2024-05-21,2024-05-21,一般社団法人ＣＡＲＥ　ＰＬＵＳ,,その他の設立登記法人,東京都,千代田区,神田淡路町２丁目３番１２号安和淡路町ビル２階,,13,101,1010063,,,,,,,2024-05-21,1,,,,,ケアプラス,0
36,1010401182542,新規,0,2024-05-21,2024-05-21,株式会社シャインコンサルティング,,株式会社,東京都,港区,港南２丁目１６番２号太陽生命品川ビル２８Ｆ,,13,103,1080075,,,,,,,2024-05-21,1,,,,,シャインコンサルティング,0
37,1010401182583,新規,0,2024-05-21,2024-05-21,株式会社Ｐｒｅｃｉｏｕｓ　Ｌｉｆｅ,,株式会社,東京都,港区,元赤坂１丁目２番１７号２９０２,,13,103,1070051,,,,,,,2024-05-21,1,,,,,プレシャスライフ,0
