sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
50,1011005009314,登記記録の閉鎖等,0,2025-04-22,2025-03-26,一般社団法人Ｊａｐａｎ　Ｗｅｌｌｎｅｓｓ　Ｉｎｉｔｉａｔｉｖｅ　Ａｓｓｏｃｉａｔｉｏｎ,,その他の設立登記法人,東京都,渋谷区,神宮前５丁目５０番５号,,13,113,1500001,,,2025-03-26,清算の結了等,,,2021-11-29,1,,,,,ジャパンウェルネスイニシアチブアソシエーション,0
58,1011201002147,登記記録の閉鎖等,0,2025-04-22,2025-04-18,サノヤ株式会社,,株式会社,東京都,中野区,南台１丁目６番１５号,,13,114,1640014,,,2025-04-18,清算の結了等,,,2015-10-05,1,,,,,サノヤ,0
64,1011301024108,登記記録の閉鎖等,0,2025-04-22,2025-04-16,株式会社Ｓｗｏｏｓｈ,,株式会社,東京都,世田谷区,世田谷２丁目４番２号ＳＡＣＲＡＴＥＲＲＡＣＥ３階,,13,112,1540017,,,2025-04-16,清算の結了等,,,2018-05-07,1,,,,,スウォッシュ,0
66,1011303002400,登記記録の閉鎖等,0,2025-04-22,2025-04-17,株式会社ＲＥＮＮ,,株式会社,東京都,中野区,白鷺２丁目６番２２号５０２,,13,114,1650035,,,2025-04-17,清算の結了等,,,2016-02-05,1,,,,,レン,0
67,1011401024916,登記記録の閉鎖等,0,2025-04-22,2025-03-26,嘉霖株式会社,,株式会社,東京都,渋谷区,富ヶ谷２丁目１７番１４号,,13,113,1510063,,,2025-03-26,清算の結了等,,,2023-02-20,1,,,,,カリン,0
74,1011805002781,登記記録の閉鎖等,0,2025-04-22,2025-04-09,一般社団法人下町未来のコミュニティ,,その他の設立登記法人,東京都,足立区,本木２丁目２１番３号,,13,121,1230853,,,2025-04-09,清算の結了等,,,2018-05-22,1,,,,,シタマチミライノコミュニティ,0
77,1013202011317,登記記録の閉鎖等,0,2025-04-22,2025-03-25,有限会社マリイット,,有限会社,東京都,目黒区,上目黒３丁目３３番２２号,,13,110,1530051,,,2025-03-25,清算の結了等,,,2015-10-05,1,,,,,マリイット,0
89,1021003006592,登記記録の閉鎖等,0,2025-04-22,2025-04-21,グッズライフ合同会社,,合同会社,神奈川県,座間市,相模が丘５丁目５番１０号,,14,216,2520001,,,2025-04-21,清算の結了等,,,2017-04-05,1,,,,,,0
100,1030002035676,登記記録の閉鎖等,0,2025-04-22,2025-04-16,西村鉄工有限会社,,有限会社,埼玉県,入間市,大字仏子１６０１番地の１,,11,225,3580053,,,2025-04-16,清算の結了等,,,2015-10-05,1,,,,,ニシムラテッコウ,0
118,1050001045749,登記記録の閉鎖等,0,2025-04-22,2025-04-09,株式会社三和ＮｅＸＴ,,株式会社,茨城県,日立市,諏訪町１丁目３番１０号,,08,202,3160001,,,2025-04-09,清算の結了等,,,2019-03-26,1,,,,,サンワネクスト,0
121,1050003004876,登記記録の閉鎖等,0,2025-04-22,2025-04-09,合同会社恵,,合同会社,茨城県,北茨城市,華川町車１０５５番地,,08,215,3191534,,,2025-04-09,清算の結了等,,,2019-10-11,1,,,,,メグミ,0
122,1050005010501,登記記録の閉鎖等,0,2025-04-22,2025-04-10,特定非営利活動法人ホームホスピス結城,,その他の設立登記法人,茨城県,結城市,大字田間１４８９番地２,,08,207,3070044,,,2025-04-10,清算の結了等,,,2015-10-05,1,,,,,ホームホスピスユウキ,0
126,1070001033116,登記記録の閉鎖等,0,2025-04-22,2025-04-16,株式会社Ｔｈａｎｋｓ　Ｌｏｖｅ　Ｈａｐｐｙ,,株式会社,群馬県,高崎市,下小鳥町７０２番地１,,10,202,3700074,,,2025-04-16,清算の結了等,,,2017-02-07,1,,,,,,0
137,1110001005614,登記記録の閉鎖等,0,2025-04-22,2025-04-10,株式会社山口酸素商会,,株式会社,新潟県,新潟市中央区,関屋新町通１丁目６２番地,,15,103,9518135,,,2025-04-10,清算の結了等,,,2015-10-05,1,,,,,ヤマグチサンソショウカイ,0
141,1120001029728,登記記録の閉鎖等,0,2025-04-22,2025-04-18,フジイスチール株式会社,,株式会社,大阪府,大阪市港区,三先２丁目２０番７５－２００５号,,27,107,5520016,,,2025-04-18,清算の結了等,,,2015-10-05,1,,,,,フジイスチール,0
