sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
2,1010001215611,登記記録の閉鎖等,0,2025-10-03,2025-09-30,クロシ株式会社,,株式会社,東京都,中央区,勝どき６丁目３番１－２７０８号,,13,102,1040054,,,2025-09-30,清算の結了等,,,2021-02-04,1,,,,,クロシ,0
13,1010002048770,登記記録の閉鎖等,0,2025-10-03,2025-09-05,有限会社スイフト・ネット,,有限会社,東京都,中央区,日本橋浜町３丁目３２番３－１７０４号,,13,102,1030007,,,2025-09-05,清算の結了等,,,2015-10-05,1,,,,,スイフトネット,0
14,1010003025356,登記記録の閉鎖等,0,2025-10-03,2025-09-25,合同会社ワイズアセット,,合同会社,埼玉県,越谷市,レイクタウン６丁目１６番地４,,11,222,3430828,,,2025-09-25,清算の結了等,,,2017-05-18,1,,,,,ワイズアセット,0
23,1010401045922,登記記録の閉鎖等,0,2025-10-03,2025-09-04,株式会社ユニパックス,,株式会社,東京都,千代田区,麹町２丁目１０番３号,,13,101,1020083,,,2025-09-04,清算の結了等,,,2015-10-05,1,UNIPAX Corporation,Tokyo,"2-10-3, Kojimachi, Chiyoda ku",,ユニパックス,0
33,1010405016928,登記記録の閉鎖等,0,2025-10-03,2025-09-01,日比谷アライアンス特定目的会社,,その他の設立登記法人,東京都,港区,六本木１丁目９番１０号アークヒルズ仙石山森タワー４０階,,13,103,1060032,,,2025-09-01,清算の結了等,,,2018-07-24,1,,,,,ヒビヤアライアンス,0
46,1010901024657,登記記録の閉鎖等,0,2025-10-03,2025-10-01,株式会社エソール,,株式会社,東京都,世田谷区,代沢４丁目２５番７号,,13,112,1550032,,,2025-10-01,清算の結了等,,,2015-10-05,1,,,,,エソール,0
52,1011001123440,登記記録の閉鎖等,0,2025-10-03,2025-09-29,ＳＡＩＣＯＯＬ株式会社,,株式会社,東京都,渋谷区,渋谷２丁目２２番３号渋谷東口ビル６階,,13,113,1500002,,,2025-09-29,合併による解散等,9011001149585,令和７年９月１日東京都千代田区麹町三丁目５番１７号株式会社ｅｎａｂｌｅＸ（9011001149585）に合併し解散,2018-07-27,1,,,,,サイクール,0
58,1011005006658,登記記録の閉鎖等,0,2025-10-03,2025-09-01,クローバー社会保険労務士法人,,その他の設立登記法人,東京都,渋谷区,広尾１丁目１番３９号恵比寿プライムスクエアタワー１９階,,13,113,1500012,,,2025-09-01,清算の結了等,,,2016-02-18,1,,,,,クローバー,0
67,1011303004603,登記記録の閉鎖等,0,2025-10-03,2025-09-22,合同会社ＳｔｕｄｉｏＴＡＧＡＮ,,合同会社,東京都,杉並区,阿佐谷北１丁目３７－３中杉ビル３Ｆ,,13,115,1660001,,,2025-09-22,清算の結了等,,,2022-12-09,1,,,,,スタジオタガン,0
75,1011801010326,登記記録の閉鎖等,0,2025-10-03,2025-09-30,株式会社東晋,,株式会社,東京都,足立区,梅島２丁目５番１１号,,13,121,1210816,,,2025-09-30,清算の結了等,,,2015-10-05,1,,,,,トウシン,0
