sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
3,1010001243579,新規,0,2024-04-04,2024-04-04,株式会社アイリスブライトＪＰ,,株式会社,東京都,千代田区,神田小川町３丁目１１番地Ｅ－Ｆｒｏｎｔビル６階,,13,101,1010052,,,,,,,2024-04-04,1,,,,,アイリスブライトジェーピー,0
4,1010001243587,新規,0,2024-04-04,2024-04-04,明安株式会社,,株式会社,東京都,千代田区,神田三崎町２丁目１０番１１号４Ａ－７,,13,101,1010061,,,,,,,2024-04-04,1,,,,,メイアン,0
5,1010001243612,新規,0,2024-04-04,2024-04-04,Ｃ・Ｙ商事株式会社,,株式会社,東京都,文京区,千石４丁目２６－２－５０５,,13,105,1120011,,,,,,,2024-04-04,1,,,,,シワイショウジ,0
7,1010005038125,新規,0,2024-04-04,2024-04-04,一般社団法人日本脳神経看護学会,,その他の設立登記法人,東京都,文京区,大塚５丁目３番１３号,,13,105,1120012,,,,,,,2024-04-04,1,,,,,ニホンノウシンケイカンゴガッカイ,0
14,1010401181420,新規,0,2024-04-04,2024-04-04,Ｃａｎｎａｔｒｅｋ　Ｊａｐａｎ株式会社,,株式会社,東京都,港区,六本木１丁目９番１０号アークヒルズ仙石山森タワー２８階べーカー＆マッケンジー法律事務所（外国法共同事業）内,,13,103,1060032,,,,,,,2024-04-04,1,,,,,カンナトレックジャパン,0
15,1010401181461,新規,0,2024-04-04,2024-04-04,莎月事務所株式会社,,株式会社,東京都,港区,北青山１丁目３番１号アールキューブ青山３階,,13,103,1070061,,,,,,,2024-04-04,1,,,,,サツキジムショ,0
16,1010401181486,新規,0,2024-04-04,2024-04-04,ＥＶＯＫＥＳ株式会社,,株式会社,東京都,港区,南青山４丁目１８番１１号,,13,103,1070062,,,,,,,2024-04-04,1,,,,,エヴォークス,0
17,1010401181503,新規,0,2024-04-04,2024-04-04,シャディ・グローバルフーズ株式会社,,株式会社,東京都,港区,虎ノ門４丁目３番１号,,13,103,1050001,,,,,,,2024-04-04,1,,,,,シャディグローバルフーズ,0
18,1010401181602,新規,0,2024-04-04,2024-04-04,株式会社ＭＡＶ　ＢＥＡＵＴＥ,,株式会社,東京都,港区,北青山１丁目３番１号アールキューブ青山３階,,13,103,1070061,,,,,,,2024-04-04,1,,,,,マブボーテ,0
19,1010403032332,新規,0,2024-04-04,2024-04-04,合同会社隼人,,合同会社,東京都,港区,南青山２丁目１５－２２－４１３,,13,103,1070062,,,,,,,2024-04-04,1,,,,,ハヤト,0
20,1010501052001,新規,0,2024-04-04,2024-04-04,南宮株式会社,,株式会社,東京都,台東区,浅草７丁目６番３号テンフィールドビル,,13,106,1110032,,,,,,,2024-04-04,1,,,,,ナンキュウ,0
24,1010601064945,新規,0,2024-04-04,2024-04-04,Ｌ‐ＴＲｉＳＥ株式会社,,株式会社,東京都,江東区,東砂８丁目６番２－４０７号,,13,108,1360074,,,,,,,2024-04-04,1,,,,,エルトライズ,0
28,1010901055000,新規,0,2024-04-04,2024-04-04,株式会社プロデューサーズアイ,,株式会社,東京都,世田谷区,北沢２丁目１９番５号,,13,112,1550031,,,,,,,2024-04-04,1,,,,,プロデューサーズアイ,0
29,1010901055017,新規,0,2024-04-04,2024-04-04,Ｐａｓｓｉｏｎ　Ｆｉｅｌｄ　Ｊａｐａｎ株式会社,,株式会社,東京都,世田谷区,下馬３丁目３０番２１号,,13,112,1540002,,,,,,,2024-04-04,1,,,,,パッションフィールドジャパン,0
31,1011001161077,新規,0,2024-04-04,2024-04-04,株式会社ＢｅｓＴａｂ,,株式会社,東京都,渋谷区,神泉町１０番１５号アネックス神泉３０１,,13,113,1500045,,,,,,,2024-04-04,1,,,,,ベスタブ,0
32,1011001161102,新規,0,2024-04-04,2024-04-04,株式会社キャリアレップ,,株式会社,東京都,目黒区,東山３丁目４番８号東北林業ビル２０１,,13,110,1530043,,,,,,,2024-04-04,1,,,,,キャリアレップ,0
34,1011101106799,新規,0,2024-04-04,2024-04-04,データネクサス株式会社,,株式会社,東京都,新宿区,北新宿４丁目５番１１号ストーク北新宿２－４階,,13,104,1690074,,,,,,,2024-04-04,1,,,,,データネクサス,0
35,1011101106824,新規,0,2024-04-04,2024-04-04,株式会社つばきパートナーズ,,株式会社,東京都,新宿区,新宿２丁目１５番２号３Ｆ,,13,104,1600022,,,,,,,2024-04-04,1,,,,,ツバキパートナーズ,0
38,1011203004348,新規,0,2024-04-04,2024-04-04,合同会社Ｋ．Ｋｒａｆｔ,,合同会社,東京都,中野区,弥生町５丁目１６番１６号,,13,114,1640013,,,,,,,2024-04-04,1,,,,,ケイクラフト,0
46,1011601027660,新規,0,2024-04-04,2024-04-04,株式会社フェアウェイキープ,,株式会社,東京都,練馬区,桜台３丁目１５番４号,,13,120,1760002,,,,,,,2024-04-04,1,,,,,フェアウェイキープ,0
58,1020001156417,新規,0,2024-04-04,2024-04-04,尚品株式会社,,株式会社,神奈川県,横浜市中区,末吉町３丁目５１番地メゾンイセザキ２０６,,14,104,2310055,,,,,,,2024-04-04,1,,,,,ショウヒン,0
59,1020001156524,新規,0,2024-04-04,2024-04-04,株式会社ＪＯＹＣｒｅａｔｉｏｎ,,株式会社,神奈川県,川崎市多摩区,登戸２６６２番地１プラザ向ヶ丘遊園３Ｆ,,14,135,2140014,,,,,,,2024-04-04,1,,,,,ジョイクリエーション,0
60,1020001156581,新規,0,2024-04-04,2024-04-04,株式会社ビルシステムホールディングス,,株式会社,神奈川県,横浜市中区,尾上町４丁目５７番地,,14,104,2310015,,,,,,,2024-04-04,1,,,,,ビルシステムホールディングス,0
61,1020001156607,新規,0,2024-04-04,2024-04-04,三一産業株式会社,,株式会社,神奈川県,横浜市神奈川区,片倉２丁目８番３６号,,14,102,2210865,,,,,,,2024-04-04,1,,,,,サンイチサンギョウ,0
62,1020001156615,新規,0,2024-04-04,2024-04-04,結株式会社,,株式会社,神奈川県,川崎市中原区,苅宿３４－４,,14,133,2110022,,,,,,,2024-04-04,1,,,,,ユイ,0
68,1021001081869,新規,0,2024-04-04,2024-04-04,株式会社Ｍａｌｉａ　Ｐｒｏｄｕｃｔｉｏｎ,,株式会社,神奈川県,藤沢市,円行１丁目９番地の１６,,14,205,2520805,,,,,,,2024-04-04,1,,,,,マリアプロダクション,0
73,1030001159550,新規,0,2024-04-04,2024-04-04,株式会社ディスト,,株式会社,埼玉県,さいたま市南区,白幡５丁目３番３号ハーヴェスト浦和２階,,11,108,3360022,,,,,,,2024-04-04,1,,,,,ディスト,0
74,1030001159559,新規,0,2024-04-04,2024-04-04,株式会社ＡＩＭ,,株式会社,埼玉県,川口市,末広１丁目４番９‐９０１号,,11,203,3320006,,,,,,,2024-04-04,1,,,,,エーアイエム,0
75,1030001159591,新規,0,2024-04-04,2024-04-04,株式会社巧,,株式会社,埼玉県,上尾市,小泉３丁目８番地２４－２０２号,,11,219,3620063,,,,,,,2024-04-04,1,,,,,タクミ,0
76,1030001159600,新規,0,2024-04-04,2024-04-04,株式会社ＳＶ,,株式会社,埼玉県,三郷市,新和３丁目４０１番地,,11,237,3410034,,,,,,,2024-04-04,1,,,,,エスブイ,0
77,1030001159625,新規,0,2024-04-04,2024-04-04,株式会社ＩＴＤ,,株式会社,埼玉県,川口市,南鳩ヶ谷３丁目１８番３６－６１６号,,11,203,3340013,,,,,,,2024-04-04,1,,,,,アイティディ,0
78,1030001159633,新規,0,2024-04-04,2024-04-04,株式会社サイクルコネクト,,株式会社,埼玉県,草加市,谷塚町７３１番地１グリーンアベニュー谷塚１号棟３０４号室,,11,221,3400023,,,,,,,2024-04-04,1,,,,,サイクルコネクト,0
81,1030003023960,新規,0,2024-04-04,2024-04-04,合同会社Ｉｎｔｉ　Ｒａｙｍｉ,,合同会社,埼玉県,さいたま市見沼区,春岡３丁目４９番地１２,,11,104,3370008,,,,,,,2024-04-04,1,,,,,インティライミ,0
82,1030003023969,新規,0,2024-04-04,2024-04-04,合同会社早見工業,,合同会社,埼玉県,川越市,大字笠幡１９３８番地３,,11,201,3501175,,,,,,,2024-04-04,1,,,,,ハヤミコウギョウ,0
