sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
6,1010003050445,新規,0,2026-02-20,2026-02-20,合同会社トライデントＺ,,合同会社,東京都,中央区,日本橋１丁目４番１号,,13,102,1030027,,,,,,,2026-02-20,1,,,,,トライデントゼット,0
7,1010003050461,新規,0,2026-02-20,2026-02-20,合同会社プラス８号,,合同会社,東京都,中央区,日本橋箱崎町１６－１東益ビル６階,,13,102,1030015,,,,,,,2026-02-20,1,,,,,プラスハチゴウ,0
8,1010003050478,新規,0,2026-02-20,2026-02-20,合同会社雷門ＭｉｘＳａｎｄ,,合同会社,東京都,千代田区,霞が関３丁目２番５号,,13,101,1000013,,,,,,,2026-02-20,1,,,,,カミナリモンミックスサンド,0
9,1010003050486,新規,0,2026-02-20,2026-02-20,ファーイーストアンフォールド合同会社,,合同会社,東京都,文京区,春日２丁目１９番１２号,,13,105,1120003,,,,,,,2026-02-20,1,,,,,ファーイーストアンフォールド,0
10,1010003050494,新規,0,2026-02-20,2026-02-20,マカロン３ホールディング合同会社,,合同会社,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2026-02-20,1,,,,,マカロンスリーホールディング,0
28,1010403037380,新規,0,2026-02-20,2026-02-20,合同会社ＢＦ‐Ｃｏｓｔｕｓ,,合同会社,東京都,港区,六本木６丁目１０番１号六本木ヒルズ森タワー１５Ｆ,,13,103,1060032,,,,,,,2026-02-20,1,,,,,ビーエフコスタス,0
29,1010403037389,新規,0,2026-02-20,2026-02-20,合同会社エステート・アルファ,,合同会社,東京都,港区,虎ノ門１丁目１番１２号,,13,103,1050001,,,,,,,2026-02-20,1,,,,,エステートアルファ,0
31,1010405025391,新規,0,2026-02-20,2026-02-20,Ｈｕｇｏ２一般社団法人,,その他の設立登記法人,東京都,港区,虎ノ門３丁目２２番１０－２０１号,,13,103,1050001,,,,,,,2026-02-20,1,,,,,ヒューゴツー,0
40,1010901058977,新規,0,2026-02-20,2026-02-20,株式会社ＡＬＭＡＬＵＸ,,株式会社,東京都,世田谷区,赤堤４丁目４２－３マイスタイルビンテージ世田谷赤堤１０３,,13,112,1560044,,,,,,,2026-02-20,1,,,,,アルマルクス,0
41,1010901059026,新規,0,2026-02-20,2026-02-20,株式会社人間発電所,,株式会社,東京都,世田谷区,野沢３丁目２５―４ブレス学芸大学ザコート１１２,,13,112,1540003,,,,,,,2026-02-20,1,,,,,ニンゲンハツデンショ,0
42,1010903010639,新規,0,2026-02-20,2026-02-20,合同会社Ｍｉｙａｂｉ　Ｃａｐｉｔａｌ　Ｐａｒｔｎｅｒｓ,,合同会社,東京都,世田谷区,祖師谷３丁目１７番２２‐３１６号,,13,112,1570072,,,,,,,2026-02-20,1,,,,,ミヤビキャピタルパートナーズ,0
49,1011003023572,新規,0,2026-02-20,2026-02-20,ケンズビジネスデザイン合同会社,,合同会社,東京都,渋谷区,恵比寿１丁目１９－１９恵比寿ビジネスタワー２・１０階,,13,113,1500013,,,,,,,2026-02-20,1,,,,,ケンズビジネスデザイン,0
50,1011003023655,新規,0,2026-02-20,2026-02-20,合同会社かとひら,,合同会社,東京都,渋谷区,円山町５番３号ＭＩＥＵＸ渋谷ビル８階,,13,113,1500044,,,,,,,2026-02-20,1,,,,,カトヒラ,0
53,1011101114802,新規,0,2026-02-20,2026-02-20,株式会社トナリデ,,株式会社,東京都,新宿区,西新宿３丁目３番１３号西新宿水間ビル６階,,13,104,1600023,,,,,,,2026-02-20,1,,,,,トナリデ,0
54,1011101114810,新規,0,2026-02-20,2026-02-20,株式会社ブレーメンズ,,株式会社,東京都,新宿区,四谷４丁目２８番２０－４０１号,,13,104,1600004,,,,,,,2026-02-20,1,,,,,ブレーメンズ,0
62,1011603005020,新規,0,2026-02-20,2026-02-20,合同会社ＦＦＫ,,合同会社,東京都,練馬区,南大泉４丁目１０番８号,,13,120,1780064,,,,,,,2026-02-20,1,,,,,エフエフケー,0
64,1011801047467,新規,0,2026-02-20,2026-02-20,雅豊グローバル株式会社,,株式会社,東京都,足立区,西新井本町４丁目２２番１９号,,13,121,1230845,,,,,,,2026-02-20,1,,,,,ガホウグローバル,0
