sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
2,1010001158752,登記記録の閉鎖等,0,2026-08-05,2026-07-06,山佐ＣＣＡ６リース株式会社,,株式会社,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,2026-07-06,清算の結了等,,,2015-10-05,1,,,,,ヤマサシーシーエイロクリース,0
53,1010701025194,登記記録の閉鎖等,0,2026-08-05,2026-07-06,株式会社Ｄｅｆｉ,,株式会社,東京都,千代田区,神田小川町３丁目５番２号,,13,101,1010052,,,2026-07-06,清算の結了等,,,2015-10-05,1,,,,,デフィ,0
57,1010902007264,登記記録の閉鎖等,0,2026-08-05,2026-07-23,有限会社シンコー・バイ・イマジネーション,,有限会社,東京都,世田谷区,鎌田４丁目１８番１５号,,13,112,1570077,,,2026-07-23,清算の結了等,,,2015-10-05,1,,,,,シンコーバイイマジネーション,0
59,1010903002768,登記記録の閉鎖等,0,2026-08-05,2026-07-21,合同会社ＮＩＦＵＪＩＩ,,合同会社,東京都,世田谷区,宮坂１丁目３９番９号,,13,112,1560051,,,2026-07-21,清算の結了等,,,2015-10-05,1,,,,,,0
63,1010905000844,登記記録の閉鎖等,0,2026-08-05,2026-07-13,特定非営利活動法人せたがや街並保存再生の会,,その他の設立登記法人,東京都,世田谷区,成城７丁目８番８号,,13,112,1570066,,,2026-07-13,清算の結了等,,,2015-10-05,1,,,,,セタガヤマチナミホゾンサイセイノカイ,0
64,1011001000722,登記記録の閉鎖等,0,2026-08-05,2026-07-09,株式会社赤尾,,株式会社,東京都,品川区,上大崎２丁目２番２８号,,13,109,1410021,,,2026-07-09,清算の結了等,,,2015-10-05,1,,,,,アカオ,0
95,1013301051536,登記記録の閉鎖等,0,2026-08-05,2026-07-27,株式会社サデ,,株式会社,東京都,豊島区,南大塚２丁目３８番１号,,13,116,1700005,,,2026-07-27,清算の結了等,,,2023-10-27,1,,,,,サデ,0
103,1020002101677,登記記録の閉鎖等,0,2026-08-05,2026-07-16,有限会社オーツー測量,,有限会社,神奈川県,川崎市川崎区,塩浜３丁目６番８号,,14,131,2100826,,,2026-07-16,清算の結了等,,,2015-10-05,1,,,,,オーツーソクリョウ,0
104,1020003007221,登記記録の閉鎖等,0,2026-08-05,2026-07-06,ＥＮＥＯＳ　ＳＨ合同会社,,合同会社,東京都,千代田区,大手町１丁目１番２号,,13,101,1000004,,,2026-07-06,合併による解散等,4010001133876,令和８年７月１日東京都千代田区大手町一丁目１番２号ＥＮＥＯＳ株式会社（4010001133876）に合併し解散,2015-10-05,1,,,,,エネオスエスエイチ,0
117,1030002109141,登記記録の閉鎖等,0,2026-08-05,2026-07-21,有限会社川端サービス,,有限会社,埼玉県,川口市,上青木西２丁目４番１１－７０１号,,11,203,3330845,,,2026-07-21,清算の結了等,,,2015-10-05,1,,,,,カワバタサービス,0
125,1040002018944,登記記録の閉鎖等,0,2026-08-05,2026-07-15,有限会社フレッシュワンタクボ,,有限会社,千葉県,習志野市,藤崎２丁目９番２０号,,12,216,2750017,,,2026-07-15,清算の結了等,,,2015-10-05,1,,,,,フレッシュワンタクボ,0
127,1040003000067,登記記録の閉鎖等,0,2026-08-05,2026-07-15,大天自動車合資会社,,合資会社,千葉県,千葉市中央区,出洲港２番２１号,,12,101,2600023,,,2026-07-15,清算の結了等,,,2015-10-05,1,,,,,ダイテンジドウシャ,0
129,1050001024471,登記記録の閉鎖等,0,2026-08-05,2026-07-27,株式会社タキ工業,,株式会社,茨城県,北茨城市,中郷町小野矢指１６５６番地,,08,215,3191555,,,2026-07-27,清算の結了等,,,2015-10-05,1,,,,,タキコウギョウ,0
140,1070002026498,登記記録の閉鎖等,0,2026-08-05,2026-07-31,ＳＣＯＯＰ有限会社,,有限会社,群馬県,前橋市,上泉町１３９０番地７,,10,201,3710007,,,2026-07-31,清算の結了等,,,2015-10-05,1,,,,,,0
152,1080102019302,登記記録の閉鎖等,0,2026-08-05,2026-07-31,有限会社アイティエム,,有限会社,静岡県,伊東市,富戸８８２番地の３８,,22,208,4130231,,,2026-07-31,清算の結了等,,,2015-10-05,1,,,,,アイティエム,0
156,1090003002249,登記記録の閉鎖等,0,2026-08-05,2026-07-27,合同会社甲斐心,,合同会社,山梨県,北都留郡丹波山村,２６５１番地,,19,443,4090300,,,2026-07-27,清算の結了等,,,2023-02-20,1,,,,,カイシン,0
158,1100001022362,登記記録の閉鎖等,0,2026-08-05,2026-07-29,飯田帝通株式会社,,株式会社,長野県,飯田市,時又９６５番地,,20,205,3992563,,,2026-07-29,合併による解散等,2020001069741,令和８年７月１日川崎市中原区苅宿４５番１号帝国通信工業株式会社（2020001069741）に合併し解散,2015-10-05,1,,,,,イイダテイツウ,0
163,1100002004376,登記記録の閉鎖等,0,2026-08-05,2026-07-30,有限会社深沢工務店,,有限会社,長野県,長野市,大字高田１１５６番地,,20,201,3810034,,,2026-07-30,清算の結了等,,,2015-10-05,1,,,,,フカサワコウムテン,0
166,1120001012799,登記記録の閉鎖等,0,2026-08-05,2026-08-03,株式会社大同,,株式会社,大阪府,大阪市中央区,南久宝寺町３丁目３番１１号,,27,128,5410058,,,2026-08-03,清算の結了等,,,2015-10-05,1,,,,,ダイドウ,0
167,1120001030586,登記記録の閉鎖等,0,2026-08-05,2026-07-28,黒澤鉄建工業株式会社,,株式会社,大阪府,大阪市住之江区,泉２丁目１番９２号,,27,125,5590023,,,2026-07-28,清算の結了等,,,2015-10-05,1,,,,,クロサワテッケンコウギョウ,0
172,1120001259886,登記記録の閉鎖等,0,2026-08-05,2026-07-31,株式会社ＴＷＩＬＬＹ,,株式会社,大阪府,大阪市北区,梅田２丁目５番４号千代田ビル西館１０階,,27,127,5300001,,,2026-07-31,清算の結了等,,,2023-11-20,1,,,,,ツイリー,0
174,1120002027664,登記記録の閉鎖等,0,2026-08-05,2026-07-28,有限会社テンプレート研究会,,有限会社,大阪府,大阪市淀川区,塚本５丁目６番１７号,,27,123,5320026,,,2026-07-28,清算の結了等,,,2015-10-05,1,,,,,テンプレートケンキュウカイ,0
179,1122001025120,登記記録の閉鎖等,0,2026-08-05,2026-08-03,ドガプラス株式会社,,株式会社,大阪府,大阪市中央区,南船場４丁目１２番２４号現代心斎橋ビル９階,,27,128,5420081,,,2026-08-03,清算の結了等,,,2015-10-05,1,,,,,ドガプラス,0
189,1140001042712,登記記録の閉鎖等,0,2026-08-05,2026-07-28,共立商事株式会社,,株式会社,兵庫県,加古川市,野口町野口１１８番地,,28,210,6750012,,,2026-07-28,清算の結了等,,,2015-10-05,1,,,,,キョウリツショウジ,0
196,1140005013321,登記記録の閉鎖等,0,2026-08-05,2026-07-29,医療法人社団古林眼科医院,,その他の設立登記法人,兵庫県,姫路市,飾磨区栄町６番地,,28,201,6728053,,,2026-07-29,清算の結了等,,,2015-10-05,1,,,,,フルバヤシガンカイイン,0
199,1150003003678,登記記録の閉鎖等,0,2026-08-05,2026-07-29,フォロー・アップ合同会社,,合同会社,奈良県,橿原市,曽我町１０７０番地の１フローラ真菅２０５,,29,205,6340831,,,2026-07-29,清算の結了等,,,2025-08-12,1,,,,,フォローアップ,0
218,1180301022864,登記記録の閉鎖等,0,2026-08-05,2026-07-31,株式会社パラプリースズキ,,株式会社,愛知県,西尾市,丁田町上ノ切２１番地,,23,213,4450062,,,2026-07-31,清算の結了等,,,2015-10-05,1,,,,,パラプリースズキ,0
220,1190001021166,登記記録の閉鎖等,0,2026-08-05,2026-07-28,紀州ポートサービス株式会社,,株式会社,三重県,伊勢市,常磐１丁目７番４号,,24,203,5160041,,,2026-07-28,清算の結了等,,,2015-10-05,1,,,,,キシュウポートサービス,0
222,1190001031891,登記記録の閉鎖等,0,2026-08-05,2026-07-27,株式会社クリエステラ,,株式会社,三重県,四日市市,栄町１番１１号,,24,202,5100084,,,2026-07-27,清算の結了等,,,2024-12-26,1,,,,,クリエステラ,0
224,1190005007665,登記記録の閉鎖等,0,2026-08-05,2026-07-23,桑栄ビル管理組合法人,,その他の設立登記法人,三重県,桑名市,桑栄町２番地,,24,205,5110078,,,2026-07-23,清算の結了等,,,2015-10-05,1,,,,,ソウエイビル,0
228,1200001004607,登記記録の閉鎖等,0,2026-08-05,2026-07-27,株式会社フレサクト,,株式会社,岐阜県,岐阜市,島田１丁目６番１４号,,21,201,5020917,,,2026-07-27,清算の結了等,,,2015-10-05,1,,,,,フレサクト,0
230,1200001034793,登記記録の閉鎖等,0,2026-08-05,2026-07-27,株式会社ＦＵＪＩＳＨＩＮ,,株式会社,岐阜県,岐阜市,石谷４丁目３５番地,,21,201,5011106,,,2026-07-27,清算の結了等,,,2018-01-17,1,,,,,,0
246,1260005008945,登記記録の閉鎖等,0,2026-08-05,2026-08-03,特定非営利活動法人ラヴィラント,,その他の設立登記法人,岡山県,苫田郡鏡野町,吉原２５６番２号,,33,606,7080332,,,2026-08-03,清算の結了等,,,2015-10-05,1,,,,,ラヴィラント,0
251,1290001057035,登記記録の閉鎖等,0,2026-08-05,2026-07-24,株式会社プラクティス・サポート,,株式会社,福岡県,福岡市西区,西の丘１丁目７番１号,,40,135,8190046,,,2026-07-24,清算の結了等,,,2015-10-05,1,,,,,プラクティスサポート,0
277,1410001014254,登記記録の閉鎖等,0,2026-08-05,2026-07-30,中央鋼建秋田株式会社,,株式会社,秋田県,横手市,柳田１２番地１３,,05,203,0130054,,,2026-07-30,清算の結了等,,,2025-08-13,1,,,,,チュウオウコウケンアキタ,0
311,2010101016719,登記記録の閉鎖等,0,2026-08-05,2026-08-03,ＬＩＶＥＡ株式会社,,株式会社,東京都,八王子市,横川町４６２―１０,,13,201,1930823,,,2026-08-03,清算の結了等,,,2025-06-10,1,,,,,リヴィア,0
314,2010401137561,登記記録の閉鎖等,0,2026-08-05,2026-07-14,Ｃｏｓｍｅ　Ｈｕｎｔ　Ｊａｐａｎ株式会社,,株式会社,東京都,渋谷区,神宮前６丁目２３番４号桑野ビル２階,,13,113,1500001,,,2026-07-14,清算の結了等,,,2018-04-13,1,,,,,コスメハントジャパン,0
326,2010602009898,登記記録の閉鎖等,0,2026-08-05,2026-07-31,有限会社久保田機材,,有限会社,東京都,墨田区,緑４丁目３３番５号,,13,107,1300021,,,2026-07-31,清算の結了等,,,2015-10-05,1,,,,,クボタキザイ,0
330,2010801009402,登記記録の閉鎖等,0,2026-08-05,2026-07-28,日新冷熱工業株式会社,,株式会社,東京都,大田区,蒲田５丁目４４番７－９０４号,,13,111,1440052,,,2026-07-28,清算の結了等,,,2015-10-05,1,,,,,ニッシンレイネツコウギョウ,0
349,2011103015023,登記記録の閉鎖等,0,2026-08-05,2026-07-06,優諾国際合同会社,,合同会社,東京都,新宿区,榎町３４番地３榎町ビル７階１２室,,13,104,1620806,,,2026-07-06,清算の結了等,,,2024-10-09,1,,,,,ユウダクコクサイ,0
355,2011501001203,登記記録の閉鎖等,0,2026-08-05,2026-07-24,共同物産株式会社,,株式会社,東京都,練馬区,中村１丁目２０番１７号,,13,120,1760024,,,2026-07-24,清算の結了等,,,2015-10-05,1,,,,,キョウドウブッサン,0
373,2013201014492,登記記録の閉鎖等,0,2026-08-05,2026-07-14,株式会社コマンドＡ,,株式会社,東京都,目黒区,八雲３丁目１０番１１号,,13,110,1520023,,,2026-07-14,清算の結了等,,,2015-10-05,1,,,,,コマンドエー,0
374,2013202003123,登記記録の閉鎖等,0,2026-08-05,2026-07-17,有限会社シーマップ,,有限会社,東京都,目黒区,駒場１丁目１９番１８号,,13,110,1530041,,,2026-07-17,清算の結了等,,,2015-10-05,1,,,,,シーマップ,0
