sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
3,1010001253124,新規,0,2025-04-03,2025-04-03,株式会社ＢＯＲＤＥＲ,,株式会社,東京都,中央区,銀座７丁目７番１５号スキャンテックビル３ＦＡ室,,13,102,1040061,,,,,,,2025-04-03,1,,,,,ボーダー,0
4,1010001253611,新規,0,2025-04-03,2025-04-03,株式会社Ｈｏｔｏｎｅ　Ｊａｐａｎ,,株式会社,東京都,文京区,湯島２丁目２番４号ＪＰーＢＡＳＥ御茶ノ水９Ｆ,,13,105,1130034,,,,,,,2025-04-03,1,,,,,ホットトーンジャパン,0
5,1010001253719,新規,0,2025-04-03,2025-04-03,株式会社日本医療ＬＬＭ研究所,,株式会社,東京都,千代田区,有楽町１丁目１番２号日比谷三井タワー１２階,,13,101,1000006,,,,,,,2025-04-03,1,,,,,ニホンイリョウエルエルエムケンキュウショ,0
6,1010001253727,新規,0,2025-04-03,2025-04-03,株式会社ＹＵＫＵＥ,,株式会社,東京都,中央区,銀座１丁目２２番１－５０８号,,13,102,1040061,,,,,,,2025-04-03,1,,,,,ユクエ,0
7,1010001253735,新規,0,2025-04-03,2025-04-03,Ｉｎｓｙｎｅｒｇｙ株式会社,,株式会社,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,,13,102,1040061,,,,,,,2025-04-03,1,,,,,インシナジー,0
8,1010001253743,新規,0,2025-04-03,2025-04-03,株式会社Ｒ＆Ｙ　Ｉｎｖｅｓｔｍｅｎｔ,,株式会社,東京都,千代田区,平河町２丁目１１番１０号パークウエストひらかわ２０２,,13,101,1020093,,,,,,,2025-04-03,1,,,,,アールアンドワイインベストメント,0
9,1010001253792,新規,0,2025-04-03,2025-04-03,博友インターナショナル株式会社,,株式会社,東京都,千代田区,丸の内１丁目８番３号丸の内トラストタワー本館２０階,,13,101,1000005,,,,,,,2025-04-03,1,,,,,ハクユウインターナショナル,0
10,1010001253826,新規,0,2025-04-03,2025-04-03,Ｎａｇａｓｅ　Ｆｕｔｕｒｅ　Ｉｎｖｅｓｔｍｅｎｔｓ株式会社,,株式会社,東京都,千代田区,大手町２丁目６番４号,,13,101,1000004,,,,,,,2025-04-03,1,,,,,ナガセフューチャーインベストメンツ,0
11,1010001253834,新規,0,2025-04-03,2025-04-03,中真株式会社,,株式会社,東京都,中央区,銀座１丁目２７番１０号,,13,102,1040061,,,,,,,2025-04-03,1,,,,,ナカシン,0
12,1010001253842,新規,0,2025-04-03,2025-04-03,株式会社Ｃａｒｄｉｏ,,株式会社,東京都,文京区,大塚１丁目４番１５号アトラスタワー茗荷谷６０２,,13,105,1120012,,,,,,,2025-04-03,1,,,,,カルディオ,0
