sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
5,1010003036238,登記記録の閉鎖等,0,2024-10-21,2024-10-04,合同会社ＶＰＳ,,合同会社,東京都,中央区,八丁堀４丁目２番１０号ＡＯＪ税理士法人内,,13,102,1040032,,,2024-10-04,清算の結了等,,,2021-11-10,1,,,,,ブイピーエス,0
9,1010401096932,登記記録の閉鎖等,0,2024-10-21,2024-10-03,株式会社Ｂｅｌｉｅｖｅ,,株式会社,東京都,中央区,日本橋横山町３番４,,13,102,1030003,,,2024-10-03,合併による解散等,4010401123774,令和６年１０月１日東京都中央区日本橋横山町３番４株式会社ＦＲＥＥ（4010401123774）に合併し解散,2015-10-05,1,,,,,ビリーブ,0
10,1010401123513,登記記録の閉鎖等,0,2024-10-21,2024-10-01,ロボットロジスティクス株式会社,,株式会社,東京都,港区,海岸１丁目７番１号,,13,103,1050022,,,2024-10-01,清算の結了等,,,2016-03-08,1,,,,,ロボットロジスティクス,0
11,1010401164846,登記記録の閉鎖等,0,2024-10-21,2024-09-27,株式会社ｅｎｉｓｈｉ,,株式会社,東京都,港区,西新橋３丁目１４番８－９０５号,,13,103,1050003,,,2024-09-27,清算の結了等,,,2022-01-14,1,,,,,エニシ,0
14,1010403024412,登記記録の閉鎖等,0,2024-10-21,2024-09-30,合同会社ＮｏｄｅＴＥＣＨ．,,合同会社,東京都,港区,南青山２丁目２番１５号,,13,103,1070062,,,2024-09-30,清算の結了等,,,2021-01-04,1,,,,,ノードテック,0
17,1010601035104,登記記録の閉鎖等,0,2024-10-21,2024-10-09,株式会社アス,,株式会社,東京都,江東区,亀戸７丁目３９番１１－３０３号,,13,108,1360071,,,2024-10-09,清算の結了等,,,2015-10-05,1,,,,,アス,0
40,1011301000777,登記記録の閉鎖等,0,2024-10-21,2024-10-02,岩通ネットワークソリューション株式会社,,株式会社,東京都,杉並区,久我山１丁目７番４１号,,13,115,1680082,,,2024-10-02,合併による解散等,9011301000786,令和６年１０月１日東京都杉並区久我山一丁目７番４１号岩崎通信機株式会社（9011301000786）に合併し解散,2015-10-05,1,,,,,イワツウネットワークソリューション,0
48,1011801009070,登記記録の閉鎖等,0,2024-10-21,2024-10-11,株式会社関製作所,,株式会社,東京都,足立区,千住大川町３３番１０号,,13,121,1200031,,,2024-10-11,清算の結了等,,,2015-10-05,1,,,,,セキセイサクジョ,0
56,1012403002835,登記記録の閉鎖等,0,2024-10-21,2024-10-21,Ｍ＆Ｓ　ＹＡＭＡＤＡコンサルタンツ合同会社,,合同会社,東京都,武蔵野市,吉祥寺南町２丁目２５番７号,,13,203,1800003,,,2024-10-21,清算の結了等,,,2016-09-28,1,,,,,エムアンドエスヤマダコンサルタンツ,0
57,1012701015233,登記記録の閉鎖等,0,2024-10-21,2024-10-16,株式会社アスイチ,,株式会社,東京都,東久留米市,柳窪３丁目２番３５号１階Ａ号室,,13,222,2030044,,,2024-10-16,合併による解散等,6020001028306,令和６年１０月１日横浜市中区太田町四丁目４６番地野中貿易株式会社（6020001028306）に合併し解散,2019-03-01,1,,,,,アスイチ,0
62,1013402003213,登記記録の閉鎖等,0,2024-10-21,2024-10-16,有限会社稲城製作所,,有限会社,東京都,稲城市,押立１１３７番地,,13,225,2060811,,,2024-10-16,清算の結了等,,,2015-10-05,1,,,,,イナギセイサクショ,0
83,1030001097008,登記記録の閉鎖等,0,2024-10-21,2024-10-09,株式会社グラント,,株式会社,埼玉県,川口市,差間２丁目１１番８号,,11,203,3330816,,,2024-10-09,清算の結了等,,,2015-10-05,1,,,,,グラント,0
95,1040001028696,登記記録の閉鎖等,0,2024-10-21,2024-10-10,株式会社ショーエーテクニカ,,株式会社,千葉県,市川市,北国分３丁目３番１６号,,12,203,2720836,,,2024-10-10,清算の結了等,,,2015-10-05,1,,,,,ショーエーテクニカ,0
