1,1010001051494,01,1,2024-09-27,2015-10-05,"東日機工株式会社",,301,"東京都","中央区","日本橋３丁目５番１２号",,13,102,1030027,,,,,,,2015-10-05,0,,,,,"トウニチキコウ",0
2,1010001051494,12,1,2024-09-27,2024-09-12,"東日機工株式会社",,301,"東京都","中央区","京橋３丁目１４番６号",,13,102,1040031,,,,,,,2015-10-05,1,,,,,"トウニチキコウ",0
3,1010001135033,12,0,2024-09-27,2024-09-12,"株式会社収穫社",,301,"東京都","千代田区","九段南１丁目５番６号りそな九段ビル５ＦＫＳフロア",,13,101,1020074,,,,,,,2015-10-05,1,,,,,,0
4,1010001217731,12,0,2024-09-27,2024-09-25,"ＨＹＵＮＤＡＩ　ＲＥＮＥＷＡＢＬＥ　ＬＡＢ　ＹＵＭＥＳＡＫＩ株式会社",,301,"大阪府","大阪市中央区","平野町３丁目６番１号",,27,128,5410046,,,,,,,2021-04-27,1,,,,,"ヒュンダイリニューアブルラブユメサキ",0
5,1010001236723,12,0,2024-09-27,2024-09-20,"株式会社ｄｏ　ｇｅｎｉｃ",,301,"東京都","目黒区","中目黒１丁目１番１７号１０１",,13,110,1530061,,,,,,,2023-07-07,1,,,,,"ドゥージェニック",0
6,1010001248504,01,0,2024-09-27,2024-09-27,"ＪＰＡ第３１６号株式会社",,301,"東京都","千代田区","霞が関３丁目２番１号",,13,101,1000013,,,,,,,2024-09-27,1,,,,,"ジェイピーエーダイサンビャクジュウロクゴウ",0
7,1010001248512,01,0,2024-09-27,2024-09-27,"ＪＰＡ第３２４号株式会社",,301,"東京都","千代田区","霞が関３丁目２番１号",,13,101,1000013,,,,,,,2024-09-27,1,,,,,"ジェイピーエーダイサンビャクニジュウヨンゴウ",0
8,1010001248520,01,0,2024-09-27,2024-09-27,"Ｓｉｇｅｎｅｒｇｙ　Ｊａｐａｎ株式会社",,301,"東京都","中央区","入船１丁目９番８号７階",,13,102,1040042,,,,,,,2024-09-27,1,,,,,"シジェナジージャパン",0
9,1010001248537,01,0,2024-09-27,2024-09-27,"菲菲株式会社",,301,"東京都","千代田区","神田神保町２丁目３４－１－２１６",,13,101,1010051,,,,,,,2024-09-27,1,,,,,"ヒヒ",0
10,1010001248669,01,0,2024-09-27,2024-09-27,"株式会社Ｍｉｄｇａｒｄ",,301,"東京都","中央区","銀座１丁目１２－４Ｎ＆ＥＢＬＤ．７階",,13,102,1040061,,,,,,,2024-09-27,1,,,,,"ミッドガルド",0
11,1010002047847,11,0,2024-09-27,2024-09-18,"株式会社Ｏｔａ　Ａｃｃｏｕｎｔｉｎｇ　Ｃｅｎｔｅｒ",,301,"東京都","千代田区","紀尾井町３番３２号紀尾井町ヒルズ",,13,101,1020094,,,,,,,2015-10-05,1,,,,,"オオタアカウンティングセンター",0
12,1010003044959,01,0,2024-09-27,2024-09-27,"ＲＣ　Ｔｅｃｈｎｏｌｏｇｙ　Ｊａｐａｎ合同会社",,305,"東京都","中央区","銀座６丁目１３番１６号銀座ＷａｌｌビルＵＣＦ５０１",,13,102,1040061,,,,,,,2024-09-27,1,,,,,"アールシーテクノロジージャパン",0
13,1010003044967,01,0,2024-09-27,2024-09-27,"合同会社ＳｔｅｒｒｉａＲ",,305,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ",,13,102,1040061,,,,,,,2024-09-27,1,,,,,"ステリア",0
14,1010003045008,01,0,2024-09-27,2024-09-27,"トーメイ・ホールディング合同会社",,305,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2024-09-27,1,,,,,"トーメイホールディング",0
