sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
9,1010001215322,登記記録の閉鎖等,0,2026-07-09,2026-06-15,株式会社アヴィレーヴ,,株式会社,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,,13,102,1040061,,,2026-06-15,清算の結了等,,,2021-01-22,1,,,,,アヴィレーヴ,0
51,1011101093022,登記記録の閉鎖等,0,2026-07-09,2026-06-15,ＺＯＯ株式会社,,株式会社,東京都,新宿区,西新宿６丁目２１番１号アイタウン・プラザ２０３号,,13,104,1600023,,,2026-06-15,清算の結了等,,,2020-11-05,1,,,,,ズー,0
80,1021001042037,登記記録の閉鎖等,0,2026-07-09,2026-06-16,株式会社サンライト,,株式会社,神奈川県,鎌倉市,小町１丁目６番１２号,,14,204,2480006,,,2026-06-16,清算の結了等,,,2015-10-05,1,,,,,サンライト,0
89,1030002118365,登記記録の閉鎖等,0,2026-07-09,2026-06-26,有限会社野中電気商会,,有限会社,埼玉県,行田市,大字南河原９３２番地１,,11,206,3610084,,,2026-06-26,清算の結了等,,,2015-10-05,1,,,,,ノナカデンキショウカイ,0
95,1040001038654,登記記録の閉鎖等,0,2026-07-09,2026-06-24,株式会社ピコシステムズ,,株式会社,千葉県,松戸市,幸谷３３２番地の７,,12,207,2700017,,,2026-06-24,清算の結了等,,,2015-10-05,1,,,,,ピコシステムズ,0
98,1040001127795,登記記録の閉鎖等,0,2026-07-09,2026-06-30,ミレーニア株式会社,,株式会社,千葉県,勝浦市,墨名６９７番地４外房アパート３０１号室,,12,218,2995225,,,2026-06-30,清算の結了等,,,2023-04-05,1,,,,,ミレーニア,0
100,1040002096379,登記記録の閉鎖等,0,2026-07-09,2026-06-24,株式会社ミボラマシン・エンジニアリング,,株式会社,千葉県,柏市,豊四季９４５番地１４２,,12,217,2770863,,,2026-06-24,清算の結了等,,,2015-10-05,1,,,,,ミボラマシンエンジニアリング,0
106,1060002037174,登記記録の閉鎖等,0,2026-07-09,2026-06-30,有限会社フードセンターこぼり,,有限会社,栃木県,足利市,毛野新町３丁目１番地２,,09,202,3260016,,,2026-06-30,清算の結了等,,,2015-10-05,1,,,,,フードセンターコボリ,0
118,1110002005415,登記記録の閉鎖等,0,2026-07-09,2026-06-26,有限会社ビーライフ,,有限会社,新潟県,新潟市東区,東明２丁目２番６号,,15,102,9500853,,,2026-06-26,清算の結了等,,,2015-10-05,1,,,,,ビーライフ,0
122,1120001260613,登記記録の閉鎖等,0,2026-07-09,2026-07-07,大豊株式会社,,株式会社,大阪府,交野市,私市６丁目３０番７号,,27,230,5760033,,,2026-07-07,清算の結了等,,,2023-12-14,1,,,,,タイホウ,0
123,1120001267930,登記記録の閉鎖等,0,2026-07-09,2026-07-02,昭源商事株式会社,,株式会社,大阪府,大阪市生野区,新今里６丁目３番１０号エクラ新今里３０２号室,,27,116,5440001,,,2026-07-02,清算の結了等,,,2024-08-20,1,,,,,ショウゲンショウジ,0
149,1130002020404,登記記録の閉鎖等,0,2026-07-09,2026-07-01,株式会社ＨＮ,,株式会社,大阪府,大阪市中央区,道修町１丁目６番７号ＪＭＦビル北浜０１（９階）,,27,128,5410045,,,2026-07-01,清算の結了等,,,2015-10-05,1,,,,,エッチエヌ,0
166,1190001025175,登記記録の閉鎖等,0,2026-07-09,2026-06-29,株式会社Ｒパートナーズ,,株式会社,三重県,四日市市,諏訪町５番７‐７０２号,,24,202,5100085,,,2026-06-29,清算の結了等,,,2017-12-21,1,,,,,アールパートナーズ,0
169,1220001013597,登記記録の閉鎖等,0,2026-07-09,2026-07-02,株式会社宮本商事,,株式会社,石川県,加賀市,山中温泉二天町ホ４０番地１,,17,206,9220101,,,2026-07-02,合併による解散等,2220001013596,令和８年６月２７日石川県加賀市山中温泉二天町ホ４０番地１宮本産業株式会社（2220001013596）に合併し解散,2015-10-05,1,,,,,ミヤモトショウジ,0
171,1230005009046,登記記録の閉鎖等,0,2026-07-09,2026-07-03,特定非営利活動法人富山県成年後見受託協会連合会,,その他の設立登記法人,富山県,富山市,鹿島町２丁目２番２号,,16,201,9300086,,,2026-07-03,清算の結了等,,,2020-01-15,1,,,,,トヤマケンセイネンコウケンジュタクキョウカイレンゴウカイ,0
190,1310002018405,登記記録の閉鎖等,0,2026-07-09,2026-07-02,株式会社ミドリ薬局,,株式会社,長崎県,南島原市,西有家町里坊１１７番地２,,42,214,8592211,,,2026-07-02,合併による解散等,2310002018197,令和８年７月１日長崎県南島原市深江町丁２３８１番地２株式会社健康堂（2310002018197）に合併し解散,2015-10-05,1,,,,,ミドリヤッキョク,0
209,1380002020585,登記記録の閉鎖等,0,2026-07-09,2026-07-02,有限会社増子電装,,有限会社,福島県,岩瀬郡鏡石町,旭町３４１番地,,07,342,9690404,,,2026-07-02,清算の結了等,,,2015-10-05,1,,,,,マシコデンソウ,0
212,1400001015410,登記記録の閉鎖等,0,2026-07-09,2026-06-26,株式会社ナノエンジェルス,,株式会社,岩手県,北上市,口内町行仕２１３番地,,03,206,0240211,,,2026-06-26,清算の結了等,,,2021-04-07,1,,,,,,0
226,1480001007747,登記記録の閉鎖等,0,2026-07-09,2026-07-06,株式会社ひよこ,,株式会社,徳島県,三好郡東みよし町,足代１４９８－１,,36,489,7712502,,,2026-07-06,清算の結了等,,,2015-10-05,1,,,,,ヒヨコ,0
253,2010601062832,登記記録の閉鎖等,0,2026-07-09,2026-07-02,銘城株式会社,,株式会社,東京都,墨田区,向島４丁目１－１－２０７号,,13,107,1310033,,,2026-07-02,清算の結了等,,,2023-03-30,1,,,,,メイジョウ,0
284,2011101075366,登記記録の閉鎖等,0,2026-07-09,2026-05-25,株式会社よじげん,,株式会社,東京都,新宿区,新宿３丁目１０番１１号,,13,104,1600022,,,2026-05-25,清算の結了等,,,2015-12-09,1,,,,,ヨジゲン,0
322,2021002002988,登記記録の閉鎖等,0,2026-07-09,2026-06-16,有限会社セブン電化,,有限会社,神奈川県,藤沢市,長後７４８番地,,14,205,2520801,,,2026-06-16,清算の結了等,,,2015-10-05,1,,,,,セブンデンカ,0
