sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
7,1010003038688,登記記録の閉鎖等,0,2024-11-25,2024-11-12,合同会社ＤＵＭＳ３,,合同会社,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,2024-11-12,清算の結了等,,,2022-09-20,1,,,,,ディーユーエムエススリー,0
20,1010602001187,登記記録の閉鎖等,0,2024-11-25,2024-11-20,有限会社明石屋菅谷商店,,有限会社,東京都,江東区,門前仲町２丁目４番１１号,,13,108,1350048,,,2024-11-20,清算の結了等,,,2015-10-05,1,,,,,アカシヤスガヤショウテン,0
26,1010905003153,登記記録の閉鎖等,0,2024-11-25,2024-11-18,特定非営利活動法人２１世紀の水産を考える会,,その他の設立登記法人,東京都,世田谷区,奥沢２丁目３８番１－４１０号,,13,112,1580083,,,2024-11-18,清算の結了等,,,2016-01-25,1,,,,,ニジュウイッセイキノスイサンヲカンガエルカイ,0
28,1011001109902,登記記録の閉鎖等,0,2024-11-25,2024-11-01,株式会社Ｈａｎｘ,,株式会社,東京都,渋谷区,神宮前３丁目３１番１７号,,13,113,1500001,,,2024-11-01,清算の結了等,,,2016-03-07,1,,,,,,0
30,1011001151672,登記記録の閉鎖等,0,2024-11-25,2024-10-28,株式会社リバーヴィクトリー,,株式会社,東京都,渋谷区,恵比寿西１丁目１０番８号,,13,113,1500021,,,2024-10-28,清算の結了等,,,2022-12-27,1,,,,,リバーヴィクトリー,0
37,1011101058314,登記記録の閉鎖等,0,2024-11-25,2024-11-12,アジアビジネスファクトリー株式会社,,株式会社,東京都,新宿区,西早稲田３丁目３０番１８－４０４号,,13,104,1690051,,,2024-11-12,清算の結了等,,,2015-10-05,1,,,,,アジアビジネスファクトリー,0
72,1021003002278,登記記録の閉鎖等,0,2024-11-25,2024-11-21,合同会社安間商店,,合同会社,神奈川県,小田原市,板橋１０１番地,,14,206,2500034,,,2024-11-21,清算の結了等,,,2015-10-05,1,,,,,ヤスマショウテン,0
74,1030001018624,登記記録の閉鎖等,0,2024-11-25,2024-11-20,株式会社ヒロセスポーツ,,株式会社,埼玉県,さいたま市岩槻区,本町２丁目１番７号,,11,110,3390057,,,2024-11-20,清算の結了等,,,2015-10-05,1,,,,,ヒロセスポーツ,0
87,1030003002865,登記記録の閉鎖等,0,2024-11-25,2024-11-20,合同会社ＫＡＫＵホールディングス,,合同会社,埼玉県,ふじみ野市,亀久保４丁目９番４６号,,11,245,3560051,,,2024-11-20,清算の結了等,,,2015-10-05,1,,,,,カクホールディングス,0
101,1060001002022,登記記録の閉鎖等,0,2024-11-25,2024-11-21,サトス株式会社,,株式会社,栃木県,宇都宮市,富士見が丘１丁目１０番２号,,09,201,3200011,,,2024-11-21,清算の結了等,,,2015-10-05,1,,,,,サトス,0
109,1080102011622,登記記録の閉鎖等,0,2024-11-25,2024-11-22,有限会社松本地質調査事務所,,有限会社,静岡県,駿東郡清水町,湯川１９７番地の２６,,22,341,4110918,,,2024-11-22,清算の結了等,,,2015-10-05,1,,,,,マツモトチシツチョウサジムショ,0
110,1080401023260,登記記録の閉鎖等,0,2024-11-25,2024-11-22,Ｇｒｅｅｎ　Ｌａｂｏ浜松株式会社,,株式会社,静岡県,浜松市中央区,飯田町５０７番地,,22,138,4350028,,,2024-11-22,清算の結了等,,,2018-11-02,1,,,,,グリーンラボハママツ,0
117,1100002005671,登記記録の閉鎖等,0,2024-11-25,2024-11-18,有限会社和光照明,,有限会社,長野県,長野市,大字栗田２０７番地１,,20,201,3800921,,,2024-11-18,清算の結了等,,,2015-10-05,1,,,,,ワコウショウメイ,0
118,1100002008212,登記記録の閉鎖等,0,2024-11-25,2024-11-18,有限会社旭プラスチック工業,,有限会社,長野県,須坂市,大字小河原１９５４番地１,,20,207,3820000,,,2024-11-18,清算の結了等,,,2015-10-05,1,,,,,アサヒプラスチックコウギョウ,0
119,1100002008617,登記記録の閉鎖等,0,2024-11-25,2024-11-19,有限会社中村木工所,,有限会社,長野県,須坂市,大字日滝１６４０番地,,20,207,3820000,,,2024-11-19,清算の結了等,,,2015-10-05,1,,,,,ナカムラモッコウジョ,0
120,1100002009400,登記記録の閉鎖等,0,2024-11-25,2024-11-15,有限会社サンムーン,,有限会社,長野県,千曲市,大字桑原３０５６番地２,,20,218,3870024,,,2024-11-15,清算の結了等,,,2015-10-05,1,,,,,サンムーン,0
152,1140001125533,登記記録の閉鎖等,0,2024-11-25,2024-11-19,株式会社Ｏｈ‐Ｌｉｎｋ,,株式会社,兵庫県,神戸市中央区,下山手通４丁目１４－１０,,28,110,6500011,,,2024-11-19,合併による解散等,2140001125532,令和６年１１月１９日神戸市中央区中山手通４－３－６株式会社ＡＣＳ　Ｖｅｔ（2140001125532）に合併し解散,2022-04-04,1,,,,,オーリンク,0
155,1150001016475,登記記録の閉鎖等,0,2024-11-25,2024-11-21,株式会社フラッグ,,株式会社,奈良県,奈良市,油阪町４５９－１池口ビル５Ｆ,,29,201,6308247,,,2024-11-21,清算の結了等,,,2015-10-05,1,,,,,フラッグ,0
159,1170001007019,登記記録の閉鎖等,0,2024-11-25,2024-11-21,株式会社ビューティサロンカインド,,株式会社,和歌山県,和歌山市,古屋９５番地の３,,30,201,6408435,,,2024-11-21,清算の結了等,,,2015-10-05,1,,,,,ビューティサロンカインド,0
160,1180001011465,登記記録の閉鎖等,0,2024-11-25,2024-11-15,アケミ商事株式会社,,株式会社,愛知県,名古屋市北区,上飯田東町４丁目３１番地,,23,103,4620803,,,2024-11-15,清算の結了等,,,2015-10-05,1,,,,,アケミショウジ,0
169,1180005011338,登記記録の閉鎖等,0,2024-11-25,2024-11-20,愛知県学校事務労働組合,,その他の設立登記法人,愛知県,江南市,五明町青木１６５番地,,23,217,4838241,,,2024-11-20,清算の結了等,,,2015-10-05,1,,,,,アイチケンガッコウジム,0
177,1190002021660,登記記録の閉鎖等,0,2024-11-25,2024-11-21,有限会社ビユーテイーシヨツプタムラ,,有限会社,三重県,四日市市,富州原町６番４号,,24,202,5108016,,,2024-11-21,清算の結了等,,,2015-10-05,1,,,,,ビユーテイーシヨツプタムラ,0
179,1220003000957,登記記録の閉鎖等,0,2024-11-25,2024-11-20,合同会社嘉乃屋,,合同会社,石川県,加賀市,湖城町３丁目２８８番地,,17,206,9220413,,,2024-11-20,清算の結了等,,,2015-10-05,1,,,,,カノヤ,0
180,1230002010279,登記記録の閉鎖等,0,2024-11-25,2024-11-20,有限会社ジー・シー・グローイング,,有限会社,富山県,砺波市,林７１９番地の１,,16,208,9391345,,,2024-11-20,清算の結了等,,,2015-10-05,1,,,,,ジーシーグローイング,0
187,1240002042346,登記記録の閉鎖等,0,2024-11-25,2024-11-21,有限会社花馬車,,有限会社,広島県,福山市,久松台３丁目１８番１８号,,34,207,7200083,,,2024-11-21,清算の結了等,,,2015-10-05,1,,,,,ハナバシャ,0
191,1280001003502,登記記録の閉鎖等,0,2024-11-25,2024-11-20,株式会社山下工務所,,株式会社,島根県,出雲市,多伎町口田儀６４７番地,,32,203,6990904,,,2024-11-20,清算の結了等,,,2015-10-05,1,,,,,ヤマシタコウムショ,0
192,1280001004822,登記記録の閉鎖等,0,2024-11-25,2024-11-22,大社建設株式会社,,株式会社,島根県,邑智郡美郷町,粕渕３７７番地２,,32,448,6994621,,,2024-11-22,清算の結了等,,,2015-10-05,1,,,,,タイシャケンセツ,0
207,1290802000382,登記記録の閉鎖等,0,2024-11-25,2024-11-22,有限会社アヤベマーク製作所,,有限会社,福岡県,北九州市小倉北区,赤坂５丁目１番５号,,40,106,8020032,,,2024-11-22,清算の結了等,,,2015-10-05,1,,,,,アヤベマークセイサクショ,0
218,1370502000427,登記記録の閉鎖等,0,2024-11-25,2024-11-18,有限会社阿部六,,有限会社,宮城県,本吉郡南三陸町,志津川字五日町２０１番地５Ｃ棟Ｃ－３,,04,606,9860752,,,2024-11-18,清算の結了等,,,2015-10-05,1,,,,,アベロク,0
224,1380002019140,登記記録の閉鎖等,0,2024-11-25,2024-11-11,有限会社兼正製材,,有限会社,福島県,東白川郡塙町,大字塙字末広町１３８番地,,07,483,9635405,,,2024-11-11,清算の結了等,,,2015-10-05,1,,,,,カネショウセイザイ,0
227,1390001014356,登記記録の閉鎖等,0,2024-11-25,2024-11-15,ルーク株式会社,,株式会社,山形県,米沢市,大字下新田２４３４番地の１,,06,202,9920111,,,2024-11-15,清算の結了等,,,2016-01-14,1,,,,,ルーク,0
232,1420001008817,登記記録の閉鎖等,0,2024-11-25,2024-11-21,株式会社秋谷,,株式会社,青森県,青森市,妙見３丁目３－２８,,02,201,0300121,,,2024-11-21,清算の結了等,,,2015-10-05,1,,,,,アキヤ,0
240,1450003002170,登記記録の閉鎖等,0,2024-11-25,2024-11-21,合同会社エコバース,,合同会社,北海道,上川郡東川町,西町３丁目１２番１７号,,01,458,0711425,,,2024-11-21,清算の結了等,,,2022-01-19,1,,,,,エコバース,0
268,2010501036060,登記記録の閉鎖等,0,2024-11-25,2024-11-20,ＧＦプランニング株式会社,,株式会社,東京都,台東区,北上野２丁目１番１６号エム・ワイビル４０１号室,,13,106,1100014,,,2024-11-20,清算の結了等,,,2015-10-05,1,,,,,ジーエフプランニング,0
279,2010901010706,登記記録の閉鎖等,0,2024-11-25,2024-11-19,株式会社プランアール,,株式会社,東京都,八王子市,初沢町１２３１番地５１,,13,201,1930845,,,2024-11-19,清算の結了等,,,2015-10-05,1,,,,,プランアール,0
282,2011001042565,登記記録の閉鎖等,0,2024-11-25,2024-11-20,ギャラリア株式会社,,株式会社,東京都,渋谷区,道玄坂１丁目２２番９号,,13,113,1500043,,,2024-11-20,清算の結了等,,,2015-10-05,1,,,,,ギャラリア,0
308,2011802011611,登記記録の閉鎖等,0,2024-11-25,2024-11-20,有限会社木下和行商店,,有限会社,東京都,足立区,谷中２丁目１０番１２号,,13,121,1200006,,,2024-11-20,清算の結了等,,,2015-10-05,1,,,,,キノシタカズユキショウテン,0
310,2012401002646,登記記録の閉鎖等,0,2024-11-25,2024-11-11,株式会社武蔵野ソフトウエア,,株式会社,東京都,国分寺市,西町３丁目５番地３７,,13,214,1850035,,,2024-11-11,清算の結了等,,,2015-10-05,1,,,,,ムサシノソフトウエア,0
313,2012801018845,登記記録の閉鎖等,0,2024-11-25,2024-11-12,株式会社プラスト,,株式会社,東京都,日野市,平山３丁目４３番地の８,,13,212,1910043,,,2024-11-12,清算の結了等,,,2018-07-04,1,,,,,プラスト,0
316,2013303004870,登記記録の閉鎖等,0,2024-11-25,2024-11-13,ル・クレールブラン合同会社,,合同会社,東京都,豊島区,巣鴨４丁目２６番８号,,13,116,1700002,,,2024-11-13,清算の結了等,,,2019-11-05,1,,,,,ルクレールブラン,0
318,2020001006884,登記記録の閉鎖等,0,2024-11-25,2024-11-14,株式会社晴嵐,,株式会社,神奈川県,横浜市金沢区,釜利谷東３丁目２番４３－１０１号,,14,108,2360042,,,2024-11-14,清算の結了等,,,2015-10-05,1,,,,,セイラン,0
330,2020001151821,登記記録の閉鎖等,0,2024-11-25,2024-11-14,株式会社ＪＥＰＬＡＮ　Ｈｏｌｄｉｎｇｓ,,株式会社,神奈川県,川崎市川崎区,扇町１２番２号,,14,131,2100867,,,2024-11-14,清算の結了等,,,2023-06-05,1,,,,,ジェプランホールディングス,0
344,2021002052455,登記記録の閉鎖等,0,2024-11-25,2024-11-22,有限会社谷口クリーニング,,有限会社,神奈川県,小田原市,蓮正寺１３３番地の２４,00013631,14,206,2500865,,,2024-11-22,清算の結了等,,,2015-10-05,1,,,,,タニグチクリーニング,0
353,2040001034090,登記記録の閉鎖等,0,2024-11-25,2024-11-20,株式会社エムズワーカーズ,,株式会社,千葉県,市川市,二俣１丁目１０番２７号,,12,203,2720001,,,2024-11-20,清算の結了等,,,2015-10-05,1,,,,,エムズワーカーズ,0
359,2040003012037,登記記録の閉鎖等,0,2024-11-25,2024-11-20,合同会社ＡＥＧＩＳ,,合同会社,千葉県,千葉市中央区,新田町３９番３１－１４０５号,,12,101,2600027,,,2024-11-20,清算の結了等,,,2018-08-15,1,,,,,イージス,0
372,2080401022146,登記記録の閉鎖等,0,2024-11-25,2024-11-22,株式会社カネコウ,,株式会社,静岡県,磐田市,上野部１６００番地８,,22,211,4380111,,,2024-11-22,清算の結了等,,,2017-04-26,1,,,,,カネコウ,0
388,2120001187095,登記記録の閉鎖等,0,2024-11-25,2024-11-21,株式会社大空,,株式会社,大阪府,大阪市東住吉区,今川７丁目１０番２８号,,27,121,5460003,,,2024-11-21,清算の結了等,,,2015-10-05,1,,,,,オオゾラ,0
411,2140002019527,登記記録の閉鎖等,0,2024-11-25,2024-11-20,有限会社アドベンチストエリヤ会,,有限会社,兵庫県,神戸市北区,有野台８丁目４番の１三育センター内,,28,109,6511321,,,2024-11-20,清算の結了等,,,2015-10-05,1,,,,,アドベンチストエリヤカイ,0
412,2140002062452,登記記録の閉鎖等,0,2024-11-25,2024-11-20,有限会社加美グリーン,,有限会社,兵庫県,多可郡多可町,中区奥中９７１番地１０,,28,365,6791107,,,2024-11-20,清算の結了等,,,2015-10-05,1,,,,,カミグリーン,0
419,2180001081490,登記記録の閉鎖等,0,2024-11-25,2024-11-18,株式会社三英ホーム,,株式会社,愛知県,丹羽郡扶桑町,大字南山名字神地１０番地１,,23,362,4800105,,,2024-11-18,清算の結了等,,,2015-10-05,1,,,,,サンエイホーム,0
431,2180005017763,登記記録の閉鎖等,0,2024-11-25,2024-11-19,特定非営利活動法人名古屋画像診断支援センター,,その他の設立登記法人,愛知県,名古屋市瑞穂区,松月町５丁目３７番地の１,,23,108,4670004,,,2024-11-19,清算の結了等,,,2018-04-10,1,,,,,ナゴヤガゾウシンダンシエンセンター,0
478,2350003003657,登記記録の閉鎖等,0,2024-11-25,2024-10-28,合同会社ＫＯＵコンサルティング,,合同会社,宮崎県,宮崎市,江南２丁目２５－１２,,45,201,8800944,,,2024-10-28,清算の結了等,,,2020-09-04,1,,,,,コウコンサルティング,0
485,2380001007657,登記記録の閉鎖等,0,2024-11-25,2024-11-13,株式会社　オール・セインツ,,株式会社,福島県,郡山市,方八町２丁目２番１１号,,07,203,9638811,,,2024-11-13,清算の結了等,,,2015-10-05,1,,,,,,0
488,2420003001645,登記記録の閉鎖等,0,2024-11-25,2024-11-22,オーバルＢｉｚ合同会社,,合同会社,青森県,青森市,富田５丁目２番４５号,,02,201,0380004,,,2024-11-22,清算の結了等,,,2016-10-25,1,,,,,,0
493,2470001008167,登記記録の閉鎖等,0,2024-11-25,2024-11-20,四国建設工業株式会社,,株式会社,香川県,仲多度郡琴平町,４５番地,,37,403,7660001,,,2024-11-20,合併による解散等,4470001008066,令和６年１１月２０日香川県善通寺市櫛梨町５００番地１大企建設株式会社（4470001008066）に合併し解散,2015-10-05,1,,,,,シコクケンセツコウギョウ,0
495,2470002006649,登記記録の閉鎖等,0,2024-11-25,2024-11-20,有限会社ミストラル,,有限会社,香川県,高松市,亀井町３番地８,,37,201,7600050,,,2024-11-20,清算の結了等,,,2015-10-05,1,,,,,ミストラル,0
507,3010001182115,登記記録の閉鎖等,0,2024-11-25,2024-11-08,株式会社ＭＹＣＩＴＹ,,株式会社,東京都,中央区,日本橋本町３丁目８番３号日本橋ライフサイエンスビルディング３,,13,102,1030023,,,2024-11-08,合併による解散等,4011001098069,令和６年１１月１日東京都中央区日本橋本町三丁目８番３号日本橋ライフサイエンスビルディング３株式会社ＥＬＥＭＥＮＴＳ（4011001098069）に合併し解散,2017-03-22,1,,,,,マイシティ,0
527,3010701002729,登記記録の閉鎖等,0,2024-11-25,2024-11-19,株式会社キリーインターナショナル,,株式会社,東京都,品川区,南大井２丁目１２番５－８１６号,,13,109,1400013,,,2024-11-19,清算の結了等,,,2015-10-05,1,,,,,キリーインターナショナル,0
546,3011101071406,登記記録の閉鎖等,0,2024-11-25,2024-11-01,株式会社イケメン企画,,株式会社,東京都,渋谷区,渋谷１丁目２０番１７号,,13,113,1500002,,,2024-11-01,清算の結了等,,,2015-10-05,1,,,,,,0
548,3011201004166,登記記録の閉鎖等,0,2024-11-25,2024-11-15,株式会社日本メールシステム,,株式会社,東京都,練馬区,大泉町１丁目２２番３号,,13,120,1780062,,,2024-11-15,清算の結了等,,,2015-10-05,1,,,,,ニホンメールシステム,0
553,3011503003618,登記記録の閉鎖等,0,2024-11-25,2024-11-20,合同会社藤田運送,,合同会社,東京都,荒川区,西尾久２丁目３０番８号１階,,13,118,1160011,,,2024-11-20,清算の結了等,,,2018-05-07,1,,,,,フジタウンソウ,0
561,3012402015539,登記記録の閉鎖等,0,2024-11-25,2024-11-22,有限会社ゆーらいふ,,有限会社,東京都,調布市,緑ケ丘１丁目３７番地４９,,13,208,1820001,,,2024-11-22,清算の結了等,,,2015-10-05,1,,,,,ユーライフ,0
569,3013201005722,登記記録の閉鎖等,0,2024-11-25,2024-11-12,美晴電鍍工業株式会社,,株式会社,埼玉県,入間郡三芳町,大字竹間沢６番地１４,,11,324,3540043,,,2024-11-12,清算の結了等,,,2015-10-05,1,,,,,ミハルデントコウギョウ,0
