sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
2,1010001045934,登記記録の閉鎖等,0,2026-07-22,2026-07-02,ユニゾファシリティーズ株式会社,,株式会社,東京都,新宿区,西早稲田２丁目１８番２０号,,13,104,1690051,,,2026-07-02,合併による解散等,6010001045269,令和８年７月１日東京都新宿区西早稲田二丁目１８番２０号ユニゾホールディングス株式会社（6010001045269）に合併し解散,2015-10-05,1,,,,,ユニゾファシリティーズ,0
4,1010001210579,登記記録の閉鎖等,0,2026-07-22,2026-06-24,株式会社ＴＩＩＳ,,株式会社,東京都,中央区,銀座１丁目２２番１１号,,13,102,1040061,,,2026-06-24,清算の結了等,,,2020-07-21,1,,,,,テース,0
16,1010005011899,登記記録の閉鎖等,0,2026-07-22,2026-06-23,特定非営利活動法人エコテクみらい研究所,,その他の設立登記法人,東京都,中央区,八丁堀３丁目１７番６号群成舎八丁堀ビル６階株式会社プラスエム内,,13,102,1040032,,,2026-06-23,清算の結了等,,,2015-10-05,1,,,,,エコテクミライケンキュウショ,0
17,1010005034512,登記記録の閉鎖等,0,2026-07-22,2026-06-23,福岡プロパティー特定目的会社,,その他の設立登記法人,東京都,千代田区,丸の内１丁目１１番１号,,13,101,1000005,,,2026-06-23,清算の結了等,,,2022-01-27,1,,,,,フクオカプロパティー,0
18,1010101007041,登記記録の閉鎖等,0,2026-07-22,2026-07-17,株式会社ワイエスコーポレーション,,株式会社,東京都,八王子市,南新町２２番地,,13,201,1920075,,,2026-07-17,清算の結了等,,,2015-10-05,1,,,,,ワイエスコーポレーション,0
34,1010701007531,登記記録の閉鎖等,0,2026-07-22,2026-07-16,株式会社日産プラスチツクス,,株式会社,東京都,品川区,南品川４丁目３番８号,,13,109,1400004,,,2026-07-16,清算の結了等,,,2015-10-05,1,,,,,ニッサンプラスチツクス,0
49,1011305002373,登記記録の閉鎖等,0,2026-07-22,2026-07-14,一般社団法人中津燎子の英語未来塾,,その他の設立登記法人,東京都,杉並区,荻窪５丁目１６番１２－２０２号,,13,115,1670051,,,2026-07-14,清算の結了等,,,2017-02-21,1,,,,,ナカツリョウコノエイゴミライジュク,0
60,1012401031365,登記記録の閉鎖等,0,2026-07-22,2026-07-06,株式会社スタッフｊａｍ,,株式会社,東京都,武蔵野市,吉祥寺本町２丁目３１番９号本町ハイツ１０２,,13,203,1800004,,,2026-07-06,清算の結了等,,,2016-04-27,1,,,,,スタッフジャム,0
66,1020001110365,登記記録の閉鎖等,0,2026-07-22,2026-07-06,株式会社ヴェリタス,,株式会社,神奈川県,川崎市宮前区,土橋３丁目２２番地１２,,14,136,2160005,,,2026-07-06,清算の結了等,,,2015-10-05,1,,,,,ヴェリタス,0
93,1070002034749,登記記録の閉鎖等,0,2026-07-22,2026-07-10,有限会社桑原園茶舗,,有限会社,群馬県,沼田市,西原新町甲８０番地,,10,206,3780054,,,2026-07-10,清算の結了等,,,2015-10-05,1,,,,,クワバラエンチャホ,0
95,1080101020896,登記記録の閉鎖等,0,2026-07-22,2026-07-15,まるび観光株式会社,,株式会社,静岡県,御殿場市,印野７９７番地の８,,22,215,4120008,,,2026-07-15,清算の結了等,,,2019-01-16,1,,,,,マルビカンコウ,0
97,1100001026000,登記記録の閉鎖等,0,2026-07-22,2026-07-17,株式会社軽井沢ＩＴ経営センター,,株式会社,長野県,北佐久郡軽井沢町,大字長倉３３９０番地１１３,,20,321,3890111,,,2026-07-17,清算の結了等,,,2015-10-05,1,,,,,カルイザワアイティーケイエイセンター,0
108,1120001273821,登記記録の閉鎖等,0,2026-07-22,2026-07-09,如如株式会社,,株式会社,大阪府,大阪市西成区,鶴見橋１丁目１０番１４号２０３室,,27,122,5570031,,,2026-07-09,清算の結了等,,,2025-03-26,1,,,,,ジョジョ,0
120,1122001001410,登記記録の閉鎖等,0,2026-07-22,2026-06-30,株式会社大西住宅,,株式会社,大阪府,東大阪市,花園本町１丁目１２番２０号,,27,227,5780937,,,2026-06-30,清算の結了等,,,2015-10-05,1,,,,,オオニシジュウタク,0
128,1160002006152,登記記録の閉鎖等,0,2026-07-22,2026-07-17,アレス有限会社,,有限会社,滋賀県,湖南市,柑子袋９２４番地２,,25,211,5203233,,,2026-07-17,清算の結了等,,,2015-10-05,1,,,,,アレス,0
129,1170001005385,登記記録の閉鎖等,0,2026-07-22,2026-07-17,株式会社芝鉄工所,,株式会社,和歌山県,和歌山市,木ノ本１０８番地１６,,30,201,6408453,,,2026-07-17,清算の結了等,,,2015-10-05,1,,,,,シバテッコウジョ,0
162,1190002006059,登記記録の閉鎖等,0,2026-07-22,2026-07-06,有限会社エムケイ工業,,有限会社,三重県,鈴鹿市,南長太町５１５番地の２,,24,207,5130048,,,2026-07-06,清算の結了等,,,2015-10-05,1,,,,,エムケイコウギョウ,0
166,1200001042301,登記記録の閉鎖等,0,2026-07-22,2026-07-13,株式会社ｎｉｎｅ　ｂｕｌｌｅｔ　ｓｅｎｓａｔｉｏｎ,,株式会社,岐阜県,岐阜市,六条江東３丁目２番３号,,21,201,5008356,,,2026-07-13,清算の結了等,,,2024-03-22,1,,,,,ナインバレットセンセーション,0
173,1240002021102,登記記録の閉鎖等,0,2026-07-22,2026-07-13,有限会社河野工業,,有限会社,広島県,広島市東区,戸坂千足１丁目１番２５号,,34,102,7320009,,,2026-07-13,清算の結了等,,,2015-10-05,1,,,,,コウノコウギョウ,0
200,1310002005089,登記記録の閉鎖等,0,2026-07-22,2026-07-16,有限会社前田産業,,有限会社,長崎県,長崎市,竿浦町１０８番地,,42,201,8500994,,,2026-07-16,清算の結了等,,,2015-10-05,1,,,,,マエダサンギョウ,0
205,1350002000994,登記記録の閉鎖等,0,2026-07-22,2026-07-09,有限会社カークィーン,,有限会社,宮崎県,宮崎市,大島町原ノ前１４４５番地２６,,45,201,8800824,,,2026-07-09,清算の結了等,,,2015-10-05,1,,,,,カークィーン,0
218,1430001048399,登記記録の閉鎖等,0,2026-07-22,2026-07-14,株式会社木田建設,,株式会社,北海道,空知郡奈井江町,字奈井江１０６１番地１１,,01,424,0790300,,,2026-07-14,清算の結了等,,,2015-10-05,1,,,,,キダケンセツ,0
224,1460003000636,登記記録の閉鎖等,0,2026-07-22,2026-07-03,合同会社ｉｎｆｉｎｉｔｙ,,合同会社,山形県,長井市,屋城町７－４３－２,,06,209,9930002,,,2026-07-03,清算の結了等,,,2015-10-05,1,,,,,インフィニティ,0
230,2010001131130,登記記録の閉鎖等,0,2026-07-22,2026-07-02,タオス株式会社,,株式会社,埼玉県,三郷市,さつき平１丁目３番１号,,11,237,3410021,,,2026-07-02,清算の結了等,,,2015-10-05,1,,,,,タオス,0
286,2011102029726,登記記録の閉鎖等,0,2026-07-22,2026-07-17,有限会社アルファ,,有限会社,熊本県,熊本市西区,春日３丁目１５－１７,,43,103,8600047,,,2026-07-17,合併による解散等,7011101040258,令和８年６月１日東京都新宿区四谷四丁目３０株式会社ＧＰＰ（7011101040258）に合併し解散,2015-10-05,1,,,,,アルファ,0
291,2011302001286,登記記録の閉鎖等,0,2026-07-22,2026-07-16,有限会社宇津木商産,,有限会社,東京都,新宿区,新宿１丁目３６番２号新宿第七葉山ビル３階,,13,104,1600022,,,2026-07-16,清算の結了等,,,2015-10-05,1,,,,,,0
292,2011302011871,登記記録の閉鎖等,0,2026-07-22,2026-07-16,有限会社中和トレイディング,,有限会社,東京都,杉並区,阿佐谷北５丁目４６番１号,,13,115,1660001,,,2026-07-16,清算の結了等,,,2015-10-05,1,,,,,チュウワトレイディング,0
305,2012802001172,登記記録の閉鎖等,0,2026-07-22,2026-07-07,有限会社菅野工務店,,有限会社,東京都,立川市,一番町１丁目５３番地の５３,,13,202,1900033,,,2026-07-07,清算の結了等,,,2015-10-05,1,,,,,カンノコウムテン,0
313,2020005003507,登記記録の閉鎖等,0,2026-07-22,2026-07-06,金沢区プロパンガス協同組合,,その他の設立登記法人,神奈川県,横浜市金沢区,朝比奈町１１３番地の１,,14,108,2360034,,,2026-07-06,清算の結了等,,,2015-10-05,1,,,,,カナザワクプロパンガス,0
317,2021001061688,登記記録の閉鎖等,0,2026-07-22,2026-06-29,株式会社輝,,株式会社,神奈川県,秦野市,ひばりケ丘７番３号,,14,211,2570046,,,2026-06-29,清算の結了等,,,2017-03-23,1,,,,,コウ,0
318,2021002012120,登記記録の閉鎖等,0,2026-07-22,2026-06-29,有限会社松浦電気商会,,有限会社,神奈川県,茅ヶ崎市,香川４丁目３８番２０号,,14,207,2530082,,,2026-06-29,清算の結了等,,,2015-10-05,1,,,,,マツウラデンキショウカイ,0
321,2021002069466,登記記録の閉鎖等,0,2026-07-22,2026-06-29,有限会社マインソフト,,有限会社,神奈川県,逗子市,山の根３丁目１番５号,,14,208,2490002,,,2026-06-29,清算の結了等,,,2015-10-05,1,,,,,マインソフト,0
327,2021005004189,登記記録の閉鎖等,0,2026-07-22,2026-06-18,特定非営利活動法人アジア高等教育支援機構,,その他の設立登記法人,神奈川県,厚木市,毛利台３丁目８番１３号,,14,212,2430037,,,2026-06-18,清算の結了等,,,2015-10-05,1,,,,,アジアコウトウキョウイクシエンキコウ,0
328,2030001012907,登記記録の閉鎖等,0,2026-07-22,2026-07-07,株式会社スカイグリーン,,株式会社,東京都,目黒区,青葉台２丁目１９番１０号,,13,110,1530042,,,2026-07-07,合併による解散等,3011001096370,令和８年７月１日東京都目黒区青葉台二丁目１９番１０号株式会社ドン・キホーテ（3011001096370）に合併し解散,2015-10-05,1,,,,,スカイグリーン,0
332,2030001064188,登記記録の閉鎖等,0,2026-07-22,2026-07-03,株式会社須賀工務店,,株式会社,埼玉県,越谷市,東越谷８丁目１５番地６,,11,222,3430023,,,2026-07-03,清算の結了等,,,2015-10-05,1,,,,,スガコウムテン,0
337,2030002011354,登記記録の閉鎖等,0,2026-07-22,2026-07-03,有限会社平岡屋,,有限会社,埼玉県,さいたま市北区,宮原町１丁目２７０番地１エクレール大宮宮原５０７号,,11,102,3310812,,,2026-07-03,清算の結了等,,,2015-10-05,1,,,,,ヒラオカヤ,0
366,2080401012667,登記記録の閉鎖等,0,2026-07-22,2026-07-07,株式会社セグレム－１,,株式会社,静岡県,浜松市中央区,雄踏町山崎３５０６番地の１,,22,138,4310101,,,2026-07-07,清算の結了等,,,2015-10-05,1,,,,,セグレムーワン,0
400,2130002011550,登記記録の閉鎖等,0,2026-07-22,2026-07-03,有限会社美作屋商店,,有限会社,京都府,京都市南区,上鳥羽堀子町１１１番地,,26,107,6018181,,,2026-07-03,清算の結了等,,,2015-10-05,1,,,,,ミマサカヤショウテン,0
