sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
5,1010001247786,新規,0,2024-09-19,2024-09-19,永福商事株式会社,,株式会社,東京都,文京区,音羽２丁目１１番１２－１００３号,,13,105,1120013,,,,,,,2024-09-19,1,,,,,エイフクショウジ,0
6,1010001248272,新規,0,2024-09-19,2024-09-19,株式会社ＥｍｐａＸ,,株式会社,東京都,千代田区,内幸町１丁目２番１号日土地内幸町ビル５Ｆ,,13,101,1000011,,,,,,,2024-09-19,1,,,,,エンパックス,0
7,1010001248314,新規,0,2024-09-19,2024-09-19,株式会社アカサイスキーム,,株式会社,東京都,中央区,日本橋堀留町１丁目３番１６号ＪＳＢレジデンス＆オフィス日本橋６２３号,,13,102,1030012,,,,,,,2024-09-19,1,,,,,アカサイスキーム,0
8,1010001248347,新規,0,2024-09-19,2024-09-19,３ｃ３株式会社,,株式会社,東京都,千代田区,神田小川町３丁目７番地５,,13,101,1010052,,,,,,,2024-09-19,1,,,,,サンシーサン,0
9,1010001248396,新規,0,2024-09-19,2024-09-19,株式会社Ｌａｚｏｓ,,株式会社,東京都,中央区,日本橋蛎殻町１丁目１９番１号,,13,102,1030014,,,,,,,2024-09-19,1,,,,,ラソス,0
12,1010003044686,新規,0,2024-09-19,2024-09-19,Ｘｌｓｃｏｕｔ　Ｘｌｐａｔ合同会社,,合同会社,東京都,千代田区,丸の内１丁目８番３号丸の内トラストタワー本館２０階,,13,101,1000005,,,,,,,2024-09-19,1,,,,,エクセルスカウトエクセルパット,0
13,1010003044934,新規,0,2024-09-19,2024-09-19,ＪＰＳ第３８号合同会社,,合同会社,東京都,千代田区,霞が関３丁目２番１号,,13,101,1000013,,,,,,,2024-09-19,1,,,,,ジェイピーエスダイサンジュウハチゴウ,0
14,1010003044942,新規,0,2024-09-19,2024-09-19,Ｓｏｎｇ　Ｈｏｌｄｉｎｇｓ合同会社,,合同会社,東京都,中央区,日本橋室町４丁目３番９号,,13,102,1030022,,,,,,,2024-09-19,1,,,,,ソンホールディングス,0
15,1010005038835,新規,0,2024-09-19,2024-09-19,一般社団法人京都向島開発,,その他の設立登記法人,東京都,中央区,日本橋１丁目４番１号,,13,102,1030027,,,,,,,2024-09-19,1,,,,,キョウトムカイジマカイハツ,0
22,1010401185181,新規,0,2024-09-19,2024-09-19,株式会社ＮＡＧＩＮＡ,,株式会社,東京都,港区,白金台４丁目５番９号ラテスト白金台８０５,,13,103,1080071,,,,,,,2024-09-19,1,,,,,ナギナ,0
24,1010403033438,新規,0,2024-09-19,2024-09-19,合同会社シフトアップ,,合同会社,東京都,港区,北青山１丁目３番１号アールキューブ青山３階,,13,103,1070061,,,,,,,2024-09-19,1,,,,,シフトアップ,0
27,1010603011094,新規,0,2024-09-19,2024-09-19,Ｓｅｎｔｉｒ　Ｅｘｃｌｕｓｉｖｅ合同会社,,合同会社,東京都,江東区,東陽３丁目８番５号,,13,108,1350016,,,,,,,2024-09-19,1,,,,,センティアエクスクルーシブ,0
