sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
21,1010605004096,新規,0,2022-06-23,2022-06-23,特定非営利活動法人寺子屋みなてらす,,その他の設立登記法人,東京都,江東区,東砂７丁目９－１３,,13,108,1360074,,,,,,,2022-06-23,1,,,,,テラコヤミナテラス,0
22,1010701042850,新規,0,2022-06-23,2022-06-23,レリー株式会社,,株式会社,東京都,品川区,中延６丁目１１番１５号,,13,109,1420053,,,,,,,2022-06-23,1,,,,,レリー,0
31,1010905004333,新規,0,2022-06-23,2022-06-23,一般社団法人日本映画制作適正化機構,,その他の設立登記法人,東京都,世田谷区,成城１丁目４番１号,,13,112,1570066,,,,,,,2022-06-23,1,,,,,ニホンエイガセイサクテキセイカキコウ,0
42,1011001148207,新規,0,2022-06-23,2022-06-23,雲クジラ株式会社,,株式会社,東京都,渋谷区,恵比寿４丁目３番５号７０４号室アークアウトソーシング株式会社内,,13,113,1500013,,,,,,,2022-06-23,1,,,,,クモクジラ,0
45,1011003014893,新規,0,2022-06-23,2022-06-23,合同会社フロム四十五,,合同会社,東京都,目黒区,柿の木坂３丁目３番２３号,,13,110,1520022,,,,,,,2022-06-23,1,,,,,フロムシジュウゴ,0
54,1011401024346,新規,0,2022-06-23,2022-06-23,株式会社こためろん,,株式会社,東京都,板橋区,清水町７４番１－５０５号,,13,119,1740053,,,,,,,2022-06-23,1,,,,,コタメロン,0
55,1011403003694,新規,0,2022-06-23,2022-06-23,カッツオ合同会社,,合同会社,東京都,板橋区,志村１丁目１９番地２６号トーケンハイム志村２０１,,13,119,1740056,,,,,,,2022-06-23,1,,,,,カッツオ,0
57,1011601026043,新規,0,2022-06-23,2022-06-23,株式会社Ａｃｘｙｚ　Ｃｒｅａｔｉｖ,,株式会社,東京都,練馬区,豊玉上２丁目２５番７号４０５,,13,120,1760011,,,,,,,2022-06-23,1,,,,,アクシズクリエイティブ,0
67,1013101008950,新規,0,2022-06-23,2022-06-23,ＭＡＥＤＡ電工株式会社,,株式会社,東京都,あきる野市,引田２番地３（８街区１０）,,13,228,1970834,,,,,,,2022-06-23,1,,,,,マエダデンコウ,0
76,1020003021998,新規,0,2022-06-23,2022-06-23,合同会社エアースカンパニー,,合同会社,神奈川県,横浜市磯子区,滝頭３丁目８番２７号,,14,107,2350012,,,,,,,2022-06-23,1,,,,,エアースカンパニー,0
77,1020005015585,新規,0,2022-06-23,2022-06-23,一般社団法人ＲＳＥ,,その他の設立登記法人,神奈川県,横浜市保土ケ谷区,岩井町３７番地６トータスマンション保土ケ谷３０２号,,14,106,2400023,,,,,,,2022-06-23,1,,,,,アールエスイー,0
81,1021001076316,新規,0,2022-06-23,2022-06-23,株式会社尾上,,株式会社,神奈川県,鎌倉市,山ノ内１５３番地,,14,204,2470062,,,,,,,2022-06-23,1,,,,,オノウエ,0
82,1021001076332,新規,0,2022-06-23,2022-06-23,株式会社松木組,,株式会社,神奈川県,平塚市,東真土４丁目１１－２４,,14,203,2540018,,,,,,,2022-06-23,1,,,,,マツキグミ,0
83,1021001076340,新規,0,2022-06-23,2022-06-23,株式会社彩海工房,,株式会社,神奈川県,相模原市南区,相模台６丁目１４番１０号,,14,153,2520321,,,,,,,2022-06-23,1,,,,,アヤミコウボウ,0
84,1021003011849,新規,0,2022-06-23,2022-06-23,合同会社ウスイ,,合同会社,神奈川県,横須賀市,馬堀海岸３丁目１２番１号,,14,201,2390801,,,,,,,2022-06-23,1,,,,,ウスイ,0
88,1030001148818,新規,0,2022-06-23,2022-06-23,株式会社ＭＩＲＡＩ,,株式会社,埼玉県,春日部市,豊町１丁目１番地１３,,11,214,3440066,,,,,,,2022-06-23,1,,,,,ミライ,0
89,1030001148834,新規,0,2022-06-23,2022-06-23,株式会社タノゴトライフ,,株式会社,埼玉県,上尾市,富士見１丁目２０番９号富士見団地,,11,219,3620041,,,,,,,2022-06-23,1,,,,,タノゴトライフ,0
97,1040001123935,新規,0,2022-06-23,2022-06-23,株式会社ＳＧＨＤ,,株式会社,千葉県,千葉市若葉区,高品町８９７番地７,,12,104,2640024,,,,,,,2022-06-23,1,,,,,エスジーエイチディー,0
98,1040001123943,新規,0,2022-06-23,2022-06-23,株式会社ＫＲ,,株式会社,千葉県,千葉市若葉区,千城台東３丁目３８番１１号,,12,104,2640002,,,,,,,2022-06-23,1,,,,,ケイアール,0
105,1040003020296,新規,0,2022-06-23,2022-06-23,Ｍｉｎ　Ｍｉｎ　Ｇｒｏｕｐ合同会社,,合同会社,千葉県,千葉市中央区,登戸１丁目１番１７号ＡＲＴＳＰＡＣＥＩＩ２階,00126979,12,101,2600032,,,,,,,2022-06-23,1,,,,,,0
106,1040003020305,新規,0,2022-06-23,2022-06-23,アダムスピーク合同会社,,合同会社,千葉県,浦安市,今川２丁目１１番２８号,,12,227,2790022,,,,,,,2022-06-23,1,,,,,アダムスピーク,0
108,1050001051268,新規,0,2022-06-23,2022-06-23,株式会社鈴,,株式会社,茨城県,稲敷郡阿見町,大字小池１６３１番地４,,08,443,3001157,,,,,,,2022-06-23,1,,,,,スズ,0
109,1050001051276,新規,0,2022-06-23,2022-06-23,株式会社吉田住建,,株式会社,茨城県,稲敷市,脇川７７２番地,,08,229,3000606,,,,,,,2022-06-23,1,,,,,ヨシダジュウケン,0
110,1050001051292,新規,0,2022-06-23,2022-06-23,株式会社エムケーホールディングス,,株式会社,茨城県,日立市,砂沢町２２０番地２,,08,202,3191418,,,,,,,2022-06-23,1,,,,,エムケーホールディングス,0
115,1070001039369,新規,0,2022-06-23,2022-06-23,株式会社ファースト,,株式会社,群馬県,館林市,東美園町１７－３オフィス美園２０２,,10,207,3740031,,,,,,,2022-06-23,1,,,,,ファースト,0
118,1090003002117,新規,0,2022-06-23,2022-06-23,合同会社弦月,,合同会社,山梨県,甲斐市,中下条４７２番地９２,,19,210,4000124,,,,,,,2022-06-23,1,,,,,ゲンゲツ,0
126,1110001036758,新規,0,2022-06-23,2022-06-23,株式会社Ｄｕｓｋ,,株式会社,新潟県,新潟市中央区,医学町通２番町１１,,15,103,9518124,,,,,,,2022-06-23,1,,,,,ダスク,0
134,1120001246793,新規,0,2022-06-23,2022-06-23,株式会社ＧＣＪ,,株式会社,大阪府,大阪市城東区,新喜多１丁目１番３号,,27,118,5360015,,,,,,,2022-06-23,1,,,,,ジーシージェー,0
135,1120001246810,新規,0,2022-06-23,2022-06-23,株式会社エコリンク,,株式会社,大阪府,門真市,本町７番１５号,,27,223,5710046,,,,,,,2022-06-23,1,,,,,エコリンク,0
136,1120001246835,新規,0,2022-06-23,2022-06-23,ＯｒａｎｇｅＳｔａｒ株式会社,,株式会社,大阪府,大阪市中央区,松屋町９番２０号ローレルステート松屋町４０１Ｂ,,27,128,5420067,,,,,,,2022-06-23,1,,,,,オレンジスター,0
137,1120001246884,新規,0,2022-06-23,2022-06-23,８株式会社,,株式会社,大阪府,大阪市北区,梅田１丁目１番３号大阪駅前第３ビル２５階,,27,127,5300001,,,,,,,2022-06-23,1,,,,,ハチ,0
138,1120001246901,新規,0,2022-06-23,2022-06-23,株式会社アクウェル,,株式会社,大阪府,大阪市東成区,玉津２丁目１０番６－５０３号,,27,115,5370023,,,,,,,2022-06-23,1,,,,,アクウェル,0
143,1120101065788,新規,0,2022-06-23,2022-06-23,株式会社ＳＴＫ,,株式会社,大阪府,高石市,千代田６丁目１１番９号,,27,225,5920005,,,,,,,2022-06-23,1,,,,,エスティーケイ,0
146,1120901046145,新規,0,2022-06-23,2022-06-23,アセット管理株式会社,,株式会社,大阪府,吹田市,内本町１丁目７番８号,,27,205,5640032,,,,,,,2022-06-23,1,,,,,アセットカンリ,0
148,1122001035994,新規,0,2022-06-23,2022-06-23,株式会社ＤｏＮ,,株式会社,大阪府,東大阪市,小若江３丁目７番７号,,27,227,5770818,,,,,,,2022-06-23,1,,,,,ドン,0
149,1122003002365,新規,0,2022-06-23,2022-06-23,合同会社Ｈ．Ｐ　Ｍａｒｔ,,合同会社,大阪府,東大阪市,岩田町１丁目１番８号コーポＳＡ２０１号,,27,227,5780941,,,,,,,2022-06-23,1,,,,,エイチピーマート,0
