sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
11,1010005026716,登記記録の閉鎖等,0,2025-12-16,2025-12-08,一般社団法人セオリー・オブ・チェンジ・ジャパン,,その他の設立登記法人,長野県,飯田市,砂払町１丁目６９８－１マンションヨコタ第１－２０２号室,,20,205,3950062,,,2025-12-08,清算の結了等,,,2017-04-14,1,,,,,セオリーオブチェンジジャパン,0
17,1010401127786,登記記録の閉鎖等,0,2025-12-16,2025-10-30,オリエントインターナショナル株式会社,,株式会社,東京都,中央区,銀座１丁目１４番４号,,13,102,1040061,,,2025-10-30,合併による解散等,6010401190953,令和７年１０月１日東京都港区赤坂九丁目７番１号株式会社ＮＸホールディングス（6010401190953）に合併し解散,2016-10-26,1,,,,,オリエントインターナショナル,0
18,1010401178648,登記記録の閉鎖等,0,2025-12-16,2025-11-10,Ｑ＆Ａマーケティング株式会社,,株式会社,東京都,港区,新橋３丁目１６－１２第一横山ビル６階,,13,103,1050004,,,2025-11-10,清算の結了等,,,2023-11-29,1,,,,,キューアンドエーマーケティング,0
27,1010601010602,登記記録の閉鎖等,0,2025-12-16,2025-12-08,木村金属工業株式会社,,株式会社,東京都,墨田区,墨田５丁目２５番８号,,13,107,1310031,,,2025-12-08,清算の結了等,,,2015-10-05,1,,,,,キムラキンゾクコウギョウ,0
34,1010901053524,登記記録の閉鎖等,0,2025-12-16,2025-12-15,株式会社ヒガシスパイス,,株式会社,東京都,世田谷区,上馬２丁目３２－８,,13,112,1540011,,,2025-12-15,清算の結了等,,,2023-08-02,1,,,,,ヒガシスパイス,0
52,1011101087684,登記記録の閉鎖等,0,2025-12-16,2025-12-05,株式会社ＨＯＷＤＹ,,株式会社,東京都,品川区,西五反田８丁目２番１２号アール五反田７Ａ,,13,109,1410031,,,2025-12-05,清算の結了等,,,2019-05-16,1,,,,,ハウディ,0
69,1012302000279,登記記録の閉鎖等,0,2025-12-16,2025-12-03,有限会社青木コーポレーション,,有限会社,東京都,町田市,相原町１２３２番地,,13,209,1940211,,,2025-12-03,清算の結了等,,,2015-10-05,1,,,,,アオキコーポレーション,0
76,1020001098015,登記記録の閉鎖等,0,2025-12-16,2025-12-12,株式会社正一建設,,株式会社,神奈川県,横浜市南区,宿町３丁目５６番４号,,14,105,2320017,,,2025-12-12,清算の結了等,,,2015-10-05,1,,,,,ショウイチケンセツ,0
79,1020001125347,登記記録の閉鎖等,0,2025-12-16,2025-10-31,株式会社ミチヒラ,,株式会社,神奈川県,横浜市都筑区,中川中央１丁目２番２号,,14,118,2240003,,,2025-10-31,合併による解散等,2010001017560,令和７年１０月２１日東京都千代田区岩本町二丁目９番１４号株式会社斎安（2010001017560）に合併し解散,2018-03-06,1,,,,,ミチヒラ,0
89,1030001037442,登記記録の閉鎖等,0,2025-12-16,2025-12-08,ベズリー・アンド・パイク・ジャパン株式会社,,株式会社,埼玉県,草加市,氷川町１１７番地６,,11,221,3400034,,,2025-12-08,清算の結了等,,,2015-10-05,1,,,,,ベズリーアンドパイクジャパン,0
115,1070001043206,登記記録の閉鎖等,0,2025-12-16,2025-12-11,井上産業株式会社,,株式会社,群馬県,太田市,尾島町７７番地１,,10,205,3700401,,,2025-12-11,清算の結了等,,,2025-08-12,1,,,,,イノウエサンギョウ,0
116,1070002019262,登記記録の閉鎖等,0,2025-12-16,2025-12-12,有限会社太陽電機製作所,,有限会社,群馬県,伊勢崎市,堀口町１０３番地の１,,10,204,3720834,,,2025-12-12,清算の結了等,,,2015-10-05,1,,,,,タイヨウデンキセイサクショ,0
