sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
7,1010001233687,新規,0,2023-03-20,2023-03-20,ｉＮｏｔｅ株式会社,,株式会社,東京都,千代田区,岩本町２丁目７－１２ビルックス３、２Ｆ,,13,101,1010032,,,,,,,2023-03-20,1,,,,,アイノート,0
8,1010001233786,新規,0,2023-03-20,2023-03-20,株式会社ＲＥｂｒａｎｄ,,株式会社,東京都,文京区,本郷１丁目３４－１,,13,105,1130033,,,,,,,2023-03-20,1,,,,,アールイーブランド,0
9,1010001233869,新規,0,2023-03-20,2023-03-20,株式会社ゼニアルセキュリティエージェント,,株式会社,東京都,千代田区,内神田１丁目１８番１１号,,13,101,1010047,,,,,,,2023-03-20,1,,,,,ゼニアルセキュリティエージェント,0
11,1010003040090,新規,0,2023-03-20,2023-03-20,合同会社竹橋製作所,,合同会社,東京都,千代田区,神田錦町１丁目１４番地１１,,13,101,1010054,,,,,,,2023-03-20,1,,,,,タケバシセイサクショ,0
15,1010005036392,新規,0,2023-03-20,2023-03-20,エネグローバルグリーンパワーホールディングス一般社団法人,,その他の設立登記法人,東京都,中央区,八丁堀４丁目２番１０号ＡＯＪ税理士法人内,,13,102,1040032,,,,,,,2023-03-20,1,,,,,エネグローバルグリーンパワーホールディングス,0
22,1010401173112,新規,0,2023-03-20,2023-03-20,Ｈ　Ｔｒａｄｉｎｇ株式会社,,株式会社,東京都,港区,六本木５丁目１６番５０号六本木デュープレックスＭ’ｓ３０２,,13,103,1060032,,,,,,,2023-03-20,1,,,,,エイチトレーディング,0
23,1010401173129,新規,0,2023-03-20,2023-03-20,ＡＺＡＢＵインベストメント株式会社,,株式会社,東京都,港区,麻布十番３丁目３番２号麻布タワー,,13,103,1060045,,,,,,,2023-03-20,1,,,,,アザブインベストメント,0
24,1010401173161,新規,0,2023-03-20,2023-03-20,株式会社ボンドリアルティ,,株式会社,東京都,港区,麻布台３丁目１番５－８０１号,,13,103,1060041,,,,,,,2023-03-20,1,,,,,ボンドリアルティ,0
25,1010401173178,新規,0,2023-03-20,2023-03-20,株式会社ＶＡＬＩＤ,,株式会社,東京都,港区,港南２丁目１２番２８,,13,103,1080075,,,,,,,2023-03-20,1,,,,,バリッド,0
26,1010401173186,新規,0,2023-03-20,2023-03-20,株式会社Ｏｎｅ　Ｃｈｅｃｋ,,株式会社,東京都,港区,虎ノ門２－３－１７虎ノ門２丁目タワー１９階,,13,103,1050000,,,,,,,2023-03-20,1,,,,,ワンチェック,0
34,1010701043997,新規,0,2023-03-20,2023-03-20,株式会社シニアモバイル,,株式会社,東京都,品川区,西五反田１丁目２６番２号五反田サンハイツ９１１,,13,109,1410031,,,,,,,2023-03-20,1,,,,,シニアモバイル,0
38,1010901052708,新規,0,2023-03-20,2023-03-20,株式会社ＵＮＮＡＭＥＤ,,株式会社,東京都,世田谷区,若林２丁目２１－１６若林ポイント２０５,,13,112,1540023,,,,,,,2023-03-20,1,,,,,アンネームド,0
39,1010901052716,新規,0,2023-03-20,2023-03-20,株式会社ＢＡＳＥ‐ＯＮ,,株式会社,東京都,世田谷区,南烏山２丁目４－１６－１３,,13,112,1570062,,,,,,,2023-03-20,1,,,,,ベースオン,0
40,1010901052732,新規,0,2023-03-20,2023-03-20,株式会社ｓｔｒｅａｍ‐ｉ,,株式会社,東京都,世田谷区,上祖師谷５丁目８番６号,,13,112,1570065,,,,,,,2023-03-20,1,,,,,ストリーミー,0
42,1010903008039,新規,0,2023-03-20,2023-03-20,合同会社ハタラコ,,合同会社,東京都,世田谷区,南烏山６丁目２７番３号,,13,112,1570062,,,,,,,2023-03-20,1,,,,,ハタラコ,0
43,1010903008047,新規,0,2023-03-20,2023-03-20,Ｋａｗａｉｉキューティーズ合同会社,,合同会社,東京都,世田谷区,桜丘２丁目１８番１６―６０４号,,13,112,1560054,,,,,,,2023-03-20,1,,,,,スリーピィドラゴン,0
49,1011001153132,新規,0,2023-03-20,2023-03-20,ＰＬＵＧ株式会社,,株式会社,東京都,目黒区,東山３丁目３番１０－６０７,,13,110,1530043,,,,,,,2023-03-20,1,,,,,プラグ,0
50,1011003016436,新規,0,2023-03-20,2023-03-20,ロコの星合同会社,,合同会社,東京都,目黒区,青葉台３丁目８番３号,,13,110,1530042,,,,,,,2023-03-20,1,,,,,ロコノホシ,0
51,1011003016460,新規,0,2023-03-20,2023-03-20,茨城米山会計合同会社,,合同会社,東京都,渋谷区,神宮前６丁目２３番４号桑野ビル２階,,13,113,1500001,,,,,,,2023-03-20,1,,,,,イバラキヨネヤマカイケイ,0
52,1011003016469,新規,0,2023-03-20,2023-03-20,ミヤビアソシエイツ合同会社,,合同会社,東京都,渋谷区,道玄坂１丁目１６－６二葉ビル８ｂ,,13,113,1500043,,,,,,,2023-03-20,1,,,,,ミヤビアソシエイツ,0
55,1011105010584,新規,0,2023-03-20,2023-03-20,一般社団法人先端臨床支援機構,,その他の設立登記法人,東京都,新宿区,市谷田町３丁目８番地市ヶ谷科学技術イノベーションセンタービル２階,,13,104,1620843,,,,,,,2023-03-20,1,,,,,センタンリンショウシエンキコウ,0
58,1011405002240,新規,0,2023-03-20,2023-03-20,一般社団法人Ｉｎｓｔｙｌｅ,,その他の設立登記法人,東京都,板橋区,中丸町３１番７号澤田ビル２Ｆ,,13,119,1730026,,,,,,,2023-03-20,1,,,,,インスタイル,0
60,1011501029063,新規,0,2023-03-20,2023-03-20,舟洋株式会社,,株式会社,東京都,荒川区,町屋３丁目１－１３－３０７,,13,118,1160001,,,,,,,2023-03-20,1,,,,,フヨウ,0
61,1011503005525,新規,0,2023-03-20,2023-03-20,ナイルズ合同会社,,合同会社,東京都,北区,西ケ原４丁目１７番７号,,13,117,1140024,,,,,,,2023-03-20,1,,,,,,0
62,1011603003858,新規,0,2023-03-20,2023-03-20,トムプランニング合同会社,,合同会社,東京都,練馬区,豊玉南１丁目１０番５号,,13,120,1760014,,,,,,,2023-03-20,1,,,,,トムプランニング,0
64,1011803005563,新規,0,2023-03-20,2023-03-20,長栄寺本堂建立共同事業合同会社,,合同会社,東京都,足立区,日ノ出町３８番４,,13,121,1200021,,,,,,,2023-03-20,1,,,,,チョウエイジホンドウコンリュウキョウドウジギョウ,0
67,1012401040300,新規,0,2023-03-20,2023-03-20,株式会社高沖工業,00129805,株式会社,東京都,府中市,白糸台３丁目２０番地の３－３０１,,13,206,1830011,,,,,,,2023-03-20,1,,,,,タカオキコウギョウ,0
68,1012403005887,新規,0,2023-03-20,2023-03-20,合同会社ＪＯＢＯＳＥ,,合同会社,東京都,狛江市,西野川１丁目２５番５７－２０２号,,13,219,2010001,,,,,,,2023-03-20,1,,,,,ジョーボーズ,0
71,1012705002351,新規,0,2023-03-20,2023-03-20,医療法人社団彦星会,,その他の設立登記法人,東京都,西東京市,芝久保町３丁目６番２６号,,13,229,1880014,,,,,,,2023-03-20,1,,,,,ヒコボシカイ,0
