sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
5,1010001233811,新規,0,2023-03-30,2023-03-30,株式会社ツギイロ,,株式会社,東京都,中央区,日本橋中洲１２番１０号グランカーサ日本橋浜町５０２号,,13,102,1030008,,,,,,,2023-03-30,1,,,,,ツギイロ,0
6,1010001234025,新規,0,2023-03-30,2023-03-30,株式会社ＭＡＭＯＲＵ　ＪＡＰＡＮ,,株式会社,東京都,中央区,銀座１丁目１２－４Ｎ＆Ｅ．ＢＬＤ．７階,,13,102,1040061,,,,,,,2023-03-30,1,,,,,マモルジャパン,0
11,1010401173368,新規,0,2023-03-30,2023-03-30,株式会社鈴木父子商会,,株式会社,東京都,港区,赤坂８丁目１０番３０号,,13,103,1070052,,,,,,,2023-03-30,1,,,,,スズキフシショウカイ,0
27,1011101102344,新規,0,2023-03-30,2023-03-30,株式会社ＩＫコーポレーション,,株式会社,東京都,新宿区,西落合２丁目３番６号,,13,104,1610031,,,,,,,2023-03-30,1,,,,,アイケーコーポレーション,0
34,1011401025006,新規,0,2023-03-30,2023-03-30,理研薬化工業株式会社,,株式会社,東京都,板橋区,宮本町１９番１１号,,13,119,1740054,,,,,,,2023-03-30,1,,,,,リケンヤクカコウギョウ,0
39,1012401040325,新規,0,2023-03-30,2023-03-30,カネヤマ鑑定株式会社,,株式会社,東京都,小金井市,梶野町１丁目２番３６号,,13,210,1840002,,,,,,,2023-03-30,1,,,,,カネヤマカンテイ,0
40,1012703002659,新規,0,2023-03-30,2023-03-30,合同会社エコー定巡管理,,合同会社,東京都,西東京市,南町４丁目５番９号１階,,13,229,1880012,,,,,,,2023-03-30,1,,,,,エコーテイジュンカンリ,0
48,1020001150873,新規,0,2023-03-30,2023-03-30,株式会社ＪＹスペース,,株式会社,神奈川県,横浜市保土ケ谷区,上菅田町１０６番地の３０,,14,106,2400051,,,,,,,2023-03-30,1,,,,,ジェイワイスペース,0
51,1020003023615,新規,0,2023-03-30,2023-03-30,合同会社はあとぴあ,,合同会社,神奈川県,川崎市川崎区,川中島１丁目１６番３号,,14,131,2100803,,,,,,,2023-03-30,1,,,,,ハアトピア,0
53,1021005012770,新規,0,2023-03-30,2023-03-30,一般社団法人スプラウト・プラス,,その他の設立登記法人,神奈川県,小田原市,酒匂２丁目３５番２５号,,14,206,2560816,,,,,,,2023-03-30,1,,,,,スプラウトプラス,0
59,1030001153066,新規,0,2023-03-30,2023-03-30,Ａｃｈｔ　Ｌｉｎｋ株式会社,,株式会社,埼玉県,川口市,北原台２丁目１０番２１－３号,,11,203,3330815,,,,,,,2023-03-30,1,,,,,アハトリンク,0
60,1030001153074,新規,0,2023-03-30,2023-03-30,ＮＴＨ株式会社,,株式会社,埼玉県,さいたま市大宮区,三橋１丁目１３１１番地,,11,103,3300856,,,,,,,2023-03-30,1,,,,,エヌティエッチ,0
61,1030001153082,新規,0,2023-03-30,2023-03-30,株式会社ＴＡＫＵＭＩ,,株式会社,埼玉県,さいたま市西区,大字西遊馬１８３－５,,11,101,3310061,,,,,,,2023-03-30,1,,,,,タクミ,0
65,1030003021460,新規,0,2023-03-30,2023-03-30,合同会社リトルウイング,,合同会社,埼玉県,川口市,西川口２丁目１４番２６－３０９号アレッサ仁志,,11,203,3320021,,,,,,,2023-03-30,1,,,,,リトルウイング,0
66,1030003021469,新規,0,2023-03-30,2023-03-30,クウハク合同会社,,合同会社,埼玉県,さいたま市桜区,西堀６丁目１番６－３０７号,,11,106,3380832,,,,,,,2023-03-30,1,,,,,クウハク,0
72,1040001127696,新規,0,2023-03-30,2023-03-30,株式会社ミノル機工,,株式会社,千葉県,千葉市稲毛区,長沼原町３０８番地１,,12,103,2630001,,,,,,,2023-03-30,1,,,,,ミノルキコウ,0
77,1040003022219,新規,0,2023-03-30,2023-03-30,クロスメデイア合同会社,,合同会社,千葉県,我孫子市,布佐３２７５番地１１号２０５号室,,12,222,2701101,,,,,,,2023-03-30,1,,,,,クロスメデイア,0
78,1050003007350,新規,0,2023-03-30,2023-03-30,合同会社ＦＡＺＡＬ　ＭＡＪＥＥＤ　ＴＲＡＤＩＮＧ,,合同会社,茨城県,古河市,静町７番３号古河市貸家１０２号室,,08,204,3060001,,,,,,,2023-03-30,1,,,,,ファザルマジードトレーディング,0
86,1080101023874,新規,0,2023-03-30,2023-03-30,株式会社遠藤工業,,株式会社,静岡県,富士市,大淵６１７番地の４０,,22,210,4170801,,,,,,,2023-03-30,1,,,,,エンドウコウギョウ,0
103,1120003023704,新規,0,2023-03-30,2023-03-30,合同会社セルプラコーポレーション,,合同会社,大阪府,大阪市天王寺区,東高津町３番３４号,,27,109,5430021,,,,,,,2023-03-30,1,,,,,セルプラコーポレーション,0
107,1120101067207,新規,0,2023-03-30,2023-03-30,株式会社ＴＧダイニング,,株式会社,大阪府,岸和田市,作才町１１３番地,,27,202,5960826,,,,,,,2023-03-30,1,,,,,ティージーダイニング,0
108,1120101067215,新規,0,2023-03-30,2023-03-30,株式会社冨士山元サービス,,株式会社,大阪府,堺市堺区,神南辺町２丁９０番地,,27,141,5900984,,,,,,,2023-03-30,1,,,,,フジヤマモトサービス,0
109,1120101067223,新規,0,2023-03-30,2023-03-30,わかば建設株式会社,,株式会社,大阪府,阪南市,舞３丁目３－１０,,27,232,5990224,,,,,,,2023-03-30,1,,,,,ワカバケンセツ,0
118,1130001073964,新規,0,2023-03-30,2023-03-30,株式会社Ｌｉｅｎ,,株式会社,京都府,宇治市,明星町３丁目６番地の６０,,26,204,6110014,,,,,,,2023-03-30,1,,,,,リアン,0
120,1130003008621,新規,0,2023-03-30,2023-03-30,カグデン合同会社,,合同会社,京都府,乙訓郡大山崎町,字円明寺小字殿山３３番地７,,26,303,6180091,,,,,,,2023-03-30,1,,,,,カグデン,0
122,1130005016721,新規,0,2023-03-30,2023-03-30,一般社団法人リアントレッド,,その他の設立登記法人,京都府,長岡京市,今里川原３９番地１７,,26,209,6170814,,,,,,,2023-03-30,1,,,,,リアントレッド,0
123,1140001129583,新規,0,2023-03-30,2023-03-30,株式会社イマゴト,,株式会社,兵庫県,神戸市中央区,北野町１丁目１番,,28,110,6500002,,,,,,,2023-03-30,1,,,,,イマゴト,0
127,1150001026268,新規,0,2023-03-30,2023-03-30,Ｔｅｎｇ　Ｄｉｎｇ　Ｃｅｒａｍｉｃｓ藤町窯株式会社,,株式会社,奈良県,天理市,中之庄町４７,,29,204,6320001,,,,,,,2023-03-30,1,,,,,テンティンセラミックステンティンヨウ,0
