22,1010401185677,01,0,2024-10-11,2024-10-11,"株式会社ＮＴＴアクア",,301,"東京都","港区","芝浦３丁目４番１号",,13,103,1080023,,,,,,,2024-10-11,1,,,,,"エヌティティアクア",0
23,1010403033594,01,0,2024-10-11,2024-10-11,"合同会社ローカルエナジー",,305,"東京都","港区","芝公園２丁目２番１０号中和ビル３階",,13,103,1050011,,,,,,,2024-10-11,1,,,,,"ローカルエナジー",0
24,1010501053024,01,0,2024-10-11,2024-10-11,"明日印象株式会社",,301,"東京都","台東区","浅草橋５丁目３番９号秋光ビル１０３",,13,106,1110053,,,,,,,2024-10-11,1,,,,,"アシタインショウ",0
25,1010601041192,01,1,2024-10-11,2015-10-05,"百武ジェイアンドイー株式会社",,301,"東京都","墨田区","太平４丁目２０番５号錦糸町ローヤルコーポ１１０",,13,107,1300012,,,,,,,2015-10-05,0,,,,,"ヒャクタケジェイアンドイー",0
26,1010601041192,12,1,2024-10-11,2017-05-08,"百武ジェイアンドイー株式会社",,301,"東京都","練馬区","高野台５丁目１１番７－１０１号",,13,120,1770033,,,,,,,2015-10-05,1,,,,,"ヒャクタケジェイアンドイー",0
27,1010601066066,01,0,2024-10-11,2024-10-11,"宇光株式会社",,301,"東京都","墨田区","八広５丁目１５番３号",,13,107,1310041,,,,,,,2024-10-11,1,,,,,"ウコウ",0
28,1010701044541,71,0,2024-10-11,2024-09-04,"ＣＤＩヒューマンキャピタル株式会社",,301,"東京都","品川区","東品川２丁目２番４号天王洲ファーストタワー２３階",,13,109,1400002,,,,,,"令和６年９月１日東京都品川区東品川二丁目２番４号天王洲ファーストタワー２３階アールユーエムアドバイザーズ株式会社（4010701030258）を合併令和６年９月１日東京都世田谷区下馬五丁目３４番３－３０４号株式会社観照舎（9010901050290）を合併",2023-07-14,1,,,,,"シーディーアイヒューマンキャピタル",0
29,1010701044748,11,0,2024-10-11,2024-10-08,"ＹＡＢ工研株式会社",,301,"東京都","品川区","東五反田５丁目２２番３７号",,13,109,1410022,,,,,,,2023-08-23,1,,,,,,0
30,1010701046678,01,0,2024-10-11,2024-10-11,"株式会社ＡＪＰ１８３",,301,"東京都","品川区","大崎２丁目９番１号",,13,109,1410032,,,,,,,2024-10-11,1,,,,,"エージェーピーイチハチサン",0
31,1010801011821,21,0,2024-10-11,2024-10-08,"明和商工株式会社",,301,"東京都","中央区","銀座７丁目１１番１５号",,13,102,1040061,,,2024-10-08,11,2290801002874,"令和６年１０月１日大阪市中央区城見一丁目３番７号ジェイテクトセールス株式会社（2290801002874）に合併し解散",2015-10-05,1,,,,,"メイワショウコウ",0
32,1010901041082,12,0,2024-10-11,2024-10-09,"株式会社ＶＥＲＴＥＸ",,301,"兵庫県","神戸市西区","長畑町２２６番地",,28,111,6512148,,,,,,,2017-11-15,1,,,,,"ヴェルテックス",0
33,1011001001150,21,0,2024-10-11,2024-09-17,"株式会社アド・クリエーター",,301,"東京都","渋谷区","神宮前６丁目３３番１８号",,13,113,1500001,,,2024-09-17,01,,,2015-10-05,1,,,,,"アドクリエーター",0
34,1011001069898,01,1,2024-10-11,2015-10-05,"株式会社ソニックガーデン",,301,"東京都","渋谷区","神南１丁目３番４号",,13,113,1500041,,,,,,,2015-10-05,0,"SonicGarden Inc.",,,,"ソニックガーデン",0
35,1011001069898,12,1,2024-10-11,2016-06-17,"株式会社ソニックガーデン",,301,"東京都","渋谷区","幡ヶ谷３丁目３９番１２号",,13,113,1510072,,,,,,,2015-10-05,0,"SonicGarden Inc.",,,,"ソニックガーデン",0
36,1011001069898,12,1,2024-10-11,2021-07-01,"株式会社ソニックガーデン",,301,"東京都","渋谷区","幡ヶ谷３丁目３９番１２号ウエストビル１階",,13,113,1510072,,,,,,,2015-10-05,0,"SonicGarden Inc.",,,,"ソニックガーデン",0
37,1011001069898,12,1,2024-10-11,2023-04-25,"株式会社ソニックガーデン",,301,"東京都","渋谷区","幡ヶ谷３丁目３９番１２号渋谷ウェストビル１階",,13,113,1510072,,,,,,,2015-10-05,1,"SonicGarden Inc.","Tokyo","Shibuya WestBuilding 1F, 3-39-12, Hatagaya, Shibuya ku",,"ソニックガーデン",0
38,1011001100860,01,1,2024-10-11,2015-10-05,"株式会社ＳＴＵＤＩＯ２９",,301,"東京都","目黒区","上目黒３丁目３０番８号",,13,110,1530051,,,,,,,2015-10-05,1,,,,,"スタジオニジュウキュウ",0
39,1011001160533,12,0,2024-10-11,2024-10-08,"株式会社インテリア藤原",,301,"東京都","渋谷区","渋谷２丁目１７番１号",,13,113,1500002,,,,,,,2024-03-12,1,,,,,"インテリアフジワラ",0
40,1011001164955,01,1,2024-10-11,2024-10-03,"株式会社ＣＪＢ",,301,"東京都","目黒区","目黒本町４丁目１６番６号",,13,110,1520002,,,,,,,2024-10-03,1,,,,,"シージェイビー",0
41,1011001165078,01,0,2024-10-11,2024-10-11,"ＴｅｃｈＴｉｍｅ株式会社",,301,"東京都","渋谷区","渋谷２丁目１９－１５宮益坂ビルディング６０９",,13,113,1500002,,,,,,,2024-10-11,1,,,,,"テックタイム",0
42,1011001165210,01,0,2024-10-11,2024-10-11,"株式会社ウルトララッキー",,301,"東京都","渋谷区","上原２丁目３０番１号Ｋ．ＳＴＡＲビル３Ｆ",,13,113,1510064,,,,,,,2024-10-11,1,,,,,"ウルトララッキー",0
43,1011003007393,01,1,2024-10-11,2017-01-27,"ＷＨカンパニー合同会社",,305,"東京都","目黒区","下目黒５丁目４番２号",,13,110,1530064,,,,,,,2017-01-27,0,,,,,"ダブルエイチカンパニー",0
44,1011003007393,12,1,2024-10-11,2018-04-09,"ＷＨカンパニー合同会社",,305,"東京都","目黒区","下目黒５丁目１０番２４号",,13,110,1530064,,,,,,,2017-01-27,0,,,,,"ダブルエイチカンパニー",0
45,1011003007393,12,1,2024-10-11,2023-11-22,"ＷＨカンパニー合同会社",,305,"東京都","目黒区","下目黒５丁目１０番２４号ルクラス目黒３０１",,13,110,1530064,,,,,,,2017-01-27,0,,,,,"ダブルエイチカンパニー",0
46,1011003007393,12,1,2024-10-11,2024-09-13,"ＷＨカンパニー合同会社",,305,"東京都","目黒区","目黒２丁目１２番１３－８０４号",,13,110,1530063,,,,,,,2017-01-27,1,,,,,"ダブルエイチカンパニー",0
47,1011101071234,12,0,2024-10-11,2024-10-09,"株式会社フォズ＆ＣＯ．",,301,"東京都","世田谷区","上野毛４丁目２４－１５",,13,112,1580093,,,,,,,2015-10-05,1,,,,,"フォズアンドコー",0
48,1011101094144,12,0,2024-10-11,2024-10-08,"株式会社Ｆｏｃｕｓ　Ｍｅｄｉａ",,301,"東京都","新宿区","西新宿１丁目２６－２新宿野村ビル３２階",,13,104,1600023,,,,,,,2021-03-05,1,,,,,"フォーカスメディア",0
49,1011101109018,01,0,2024-10-11,2024-10-11,"ＨＳ　Ｃａｐｉａｌ株式会社",,301,"東京都","新宿区","大久保３丁目８番３－３１０５号",,13,104,1690072,,,,,,,2024-10-11,1,,,,,"エイチエスカピタル",0
50,1011103009769,01,1,2024-10-11,2020-06-16,"ＳＴＫマネジメント合同会社",,305,"東京都","新宿区","上落合２丁目２６－２７",,13,104,1610034,,,,,,,2020-06-16,1,,,,,"エスティケーマネジメント",0
51,1011103015032,01,0,2024-10-11,2024-10-11,"ザンクシャー合同会社",,305,"東京都","新宿区","西新宿３丁目３番１３号西新宿水間ビル６階",,13,104,1600023,,,,,,,2024-10-11,1,,,,,"ザンクシャー",0
52,1011201018713,01,1,2024-10-11,2015-11-30,"株式会社ＴＭＫ",,301,"東京都","中野区","南台５丁目２７番２５－６０４号",,13,114,1640014,,,,,,,2015-11-30,0,,,,,"ティーエムケー",0
53,1011201018713,12,1,2024-10-11,2024-10-09,"株式会社ＴＭＫ",,301,"東京都","中野区","南台５丁目２７番２５－４０８号",,13,114,1640014,,,,,,,2015-11-30,1,,,,,"ティーエムケー",0
54,1011201025858,01,0,2024-10-11,2024-10-11,"株式会社ＫＯＴＯＢＵＫＩ",,301,"東京都","中野区","新井１丁目２３番２２号プルメリア２０１",,13,114,1650026,,,,,,,2024-10-11,1,,,,,"コトブキ",0
55,1011202005512,01,1,2024-10-11,2015-10-05,"有限会社ホリケンホーム",,302,"東京都","中野区","弥生町２丁目１８番７号",,13,114,1640013,,,,,,,2015-10-05,0,,,,,"ホリケンホーム",0
56,1011202005512,21,0,2024-10-11,2024-10-08,"有限会社ホリケンホーム",,302,"東京都","中野区","弥生町２丁目１８番７号",,13,114,1640013,,,2024-10-08,01,,,2015-10-05,1,,,,,"ホリケンホーム",0
57,1011301000819,71,0,2024-10-11,2024-09-03,"株式会社魚耕",,301,"東京都","杉並区","上荻１丁目１４番１２号",,13,115,1670043,,,,,,"令和６年９月１日東京都杉並区上荻一丁目１４番１２号株式会社魚耕（2011301020535）を合併令和６年９月１日東京都杉並区上荻一丁目１４番１２号株式会社海洋魚耕（3011301020534）を合併",2015-10-05,1,,,,,"ウオコウ",0
58,1011301016740,11,0,2024-10-11,2024-10-09,"株式会社ＨＳＥ",,301,"東京都","三鷹市","井口５丁目１番４１号",,13,204,1810011,,,,,,,2015-10-05,1,,,,,"エイチエスイー",0
59,1011301016781,01,1,2024-10-11,2015-10-05,"株式会社フードテクニカル・ラボ",,301,"東京都","杉並区","松庵３丁目１９番６号",,13,115,1670054,,,,,,,2015-10-05,1,,,,,"フードテクニカルラボ",0
60,1011301030064,01,0,2024-10-11,2024-10-11,"ＢＡＢＥＬＩＡＮ株式会社",,301,"東京都","杉並区","阿佐谷南１丁目７番１１号",,13,115,1660004,,,,,,,2024-10-11,1,,,,,"バベリアン",0
61,1011401026144,12,0,2024-10-11,2024-10-03,"マスターソードクロウ株式会社",,301,"東京都","板橋区","氷川町３９番１０号瀬尾コーポ１０１",,13,119,1730013,,,,,,,2024-06-06,1,,,,,"マスターソードクロウ",0
62,1011403004528,01,0,2024-10-11,2024-10-11,"合同会社ＲＥＵＳ",,305,"東京都","板橋区","前野町４丁目１番６－１０４号",,13,119,1740063,,,,,,,2024-10-11,1,,,,,"レウス",0
63,1011501007176,01,1,2024-10-11,2015-10-05,"株式会社関口商会",,301,"東京都","荒川区","西尾久３丁目１９番１号",,13,118,1160011,,,,,,,2015-10-05,1,,,,,"セキグチショウカイ",0
64,1011501014602,01,1,2024-10-11,2015-10-05,"株式会社タイセイキカイ",,301,"東京都","荒川区","西尾久７丁目３９番４号",,13,118,1160011,,,,,,,2015-10-05,1,,,,,"タイセイキカイ",0
65,1011503003149,12,0,2024-10-11,2024-10-08,"ルチア合同会社",,305,"東京都","世田谷区","経堂１丁目６番４号",,13,112,1560052,,,,,,,2017-01-19,1,,,,,"ルチア",0
66,1011601020707,21,0,2024-10-11,2024-10-07,"株式会社埼玉育陽会",,301,"東京都","練馬区","北町３丁目７番１９号",,13,120,1790081,,,2024-10-07,01,,,2016-02-25,1,,,,,,0
67,1011601028114,01,0,2024-10-11,2024-10-11,"株式会社カラスヤマ",,301,"東京都","練馬区","早宮４丁目１９番２４号",,13,120,1790085,,,,,,,2024-10-11,1,,,,,"カラスヤマ",0
68,1011701024129,12,0,2024-10-11,2024-10-09,"株式会社東兼設備",,301,"東京都","墨田区","横川２丁目４番３号",,13,107,1300003,,,,,,,2021-03-02,1,,,,,"トウケンセツビ",0
69,1011801003437,21,0,2024-10-11,2024-10-04,"徳増土地興業株式会社",,301,"東京都","葛飾区","柴又６丁目５番３号",,13,122,1250052,,,2024-10-04,01,,,2015-10-05,1,,,,,"トクマストチコウギョウ",0
70,1011801042609,12,0,2024-10-11,2024-10-03,"大発株式会社",,301,"東京都","葛飾区","青戸７丁目２４番５号青戸ダイヤモンドパレス１０３号室",,13,122,1250062,,,,,,,2023-06-21,1,,,,,"ダイハツ",0
71,1011801044927,01,0,2024-10-11,2024-10-11,"株式会社ＡＬＰＨＡ",,301,"東京都","足立区","竹の塚１丁目４０番１５号庄栄ビル５階",,13,121,1210813,,,,,,,2024-10-11,1,,,,,"アルファ",0
72,1011801044968,01,0,2024-10-11,2024-10-11,"株式会社ジェンメディア",,301,"東京都","足立区","綾瀬４丁目２５番２号",,13,121,1200005,,,,,,,2024-10-11,1,,,,,"ジェンメディア",0
73,1011801044976,01,0,2024-10-11,2024-10-11,"株式会社Ｎｏｎ　Ｇｅｎｅｒａｌ",,301,"東京都","足立区","千住１丁目３７番７号ハイツ松本１０２号室",,13,121,1200034,,,,,,,2024-10-11,1,,,,,"ノンジェネラル",0
74,1011803000275,01,1,2024-10-11,2015-10-05,"合資会社品田屋商店",,304,"東京都","葛飾区","青戸６丁目３番１５号",,13,122,1250062,,,,,,,2015-10-05,1,,,,,"シナダヤショウテン",0
75,1011805003400,01,0,2024-10-11,2024-10-11,"土地家屋調査士法人ヴェルテックスプラン東京",,399,"東京都","足立区","千住宮元町１３番１３号",,13,121,1200043,,,,,,,2024-10-11,1,,,,,"ヴェルテックスプラントウキョウ",0
76,1012301013166,12,0,2024-10-11,2024-10-02,"株式会社はぴねす",,301,"東京都","町田市","南つくし野４丁目８－１７",,13,209,1940002,,,,,,,2022-10-14,1,,,,,"ハピネス",0
77,1012302004874,01,1,2024-10-11,2015-10-05,"有限会社ヤツダ商事",,302,"東京都","町田市","常盤町３１６３番地４",,13,209,1940213,,,,,,,2015-10-05,1,,,,,"ヤツダショウジ",0
78,1012402001986,01,1,2024-10-11,2015-10-05,"有限会社長谷酒店",,302,"東京都","府中市","押立町３丁目２８番地の５０",,13,206,1830012,,,,,,,2015-10-05,1,,,,,"ハセサカテン",0
79,1012402002935,01,1,2024-10-11,2015-10-05,"有限会社吉田建材",,302,"東京都","府中市","多磨町２丁目５０番地の１０",,13,206,1830002,,,,,,,2015-10-05,0,,,,,"ヨシダケンザイ",0
80,1012402002935,12,1,2024-10-11,2017-10-19,"有限会社吉田建材",,302,"東京都","八王子市","川口町２４６８番地３",,13,201,1930801,,,,,,,2015-10-05,1,,,,,"ヨシダケンザイ",0
81,1012701008880,12,0,2024-10-11,2024-10-04,"株式会社リコ・コーポレーション",,301,"東京都","東村山市","廻田町３丁目２０番７号",,13,213,1890025,,,,,,,2015-10-05,1,,,,,"リココーポレーション",0
82,1013101007572,01,1,2024-10-11,2017-04-04,"株式会社新誠鉄筋工業",,301,"東京都","西多摩郡瑞穂町","長岡１丁目１４番地２０",,13,303,1901232,,,,,,,2017-04-04,1,,,,,"シンセイテッキンコウギョウ",0
83,1013201018957,01,1,2024-10-11,2015-10-05,"株式会社ユーストン",,301,"東京都","目黒区","下目黒３丁目２４番１４号",,13,110,1530064,,,,,,,2015-10-05,1,,,,,"ユーストン",0
84,1013305000555,11,0,2024-10-11,2024-10-01,"ＳＯＭＰＯダイレクト損害保険労働組合",,399,"東京都","豊島区","東池袋３丁目１番１号サンシャイン６０",,13,116,1700013,,,,,,,2015-10-05,1,,,,,"ソンポダイレクトソンガイホケン",0
85,1013305003649,01,0,2024-10-11,2024-10-11,"税理士法人ＨＯＰＥオフィス",,399,"東京都","豊島区","南池袋２丁目３１番５号南大和ビル３階",,13,116,1710022,,,,,,,2024-10-11,1,,,,,"ホープオフィス",0
86,1020001107675,01,1,2024-10-11,2015-10-05,"株式会社カマタ",,301,"神奈川県","横浜市都筑区","東山田町１７１番地７",,14,118,2240024,,,,,,,2015-10-05,1,,,,,"カマタ",0
87,1020001159510,01,0,2024-10-11,2024-10-11,"ウィッシュトレイン株式会社",,301,"神奈川県","横浜市保土ケ谷区","霞台１番２－４０２号",,14,106,2400014,,,,,,,2024-10-11,1,,,,,"ウィッシュトレイン",0
88,1020003026584,01,1,2024-10-11,2024-08-06,"Ｆａｒ　Ｅａｓｔ　Ｅｘｐｏｒｔｓ合同会社",,305,"神奈川県","横浜市港南区","上大岡東１丁目３７番６号興和ビル２０４",,14,111,2330001,,,,,,,2024-08-06,0,,,,,"ファーイーストエキスポーツ",0
89,1020003026584,12,0,2024-10-11,2024-10-02,"Ｆａｒ　Ｅａｓｔ　Ｅｘｐｏｒｔｓ合同会社",,305,"茨城県","土浦市","中貫１３９８番地１",,08,203,3000005,,,,,,,2024-08-06,1,,,,,"ファーイーストエキスポーツ",0
90,1020003027021,01,0,2024-10-11,2024-10-11,"合同会社Ｏｖｅｒｔｕｒｅ",,305,"神奈川県","横浜市南区","中里４丁目９－５",,14,105,2320063,,,,,,,2024-10-11,1,,,,,"オーバーチュア",0
91,1020005009546,21,0,2024-10-11,2024-09-10,"税理士法人飯沢会計事務所",,399,"神奈川県","横浜市鶴見区","鶴見中央１丁目１１番７－３０１号",,14,101,2300051,,,2024-09-10,11,5010005035424,"令和６年９月２日東京都中央区銀座一丁目１６番１号東貨ビル３階税理士法人ポラリス（5010005035424）に合併し解散",2015-10-05,1,,,,,,0
92,1021001026056,12,0,2024-10-11,2024-10-09,"株式会社ヤマシゲ",,301,"神奈川県","大和市","下和田９６番地１",,14,213,2420015,,,,,,,2015-10-05,1,,,,,"ヤマシゲ",0
93,1021001066606,12,0,2024-10-11,2024-10-07,"株式会社リフォレスト",,301,"沖縄県","国頭郡恩納村","字真栄田３３７８番地１１アクアシャローズ",,47,311,9040417,,,,,,,2019-02-12,1,,,,,"リフォレスト",0
94,1021001083452,01,0,2024-10-11,2024-10-11,"呉缺株式会社",,301,"神奈川県","秦野市","南矢名２２２３番地の４東海ビル１０７Ａ",,14,211,2570003,,,,,,,2024-10-11,1,,,,,"ゴケツ",0
95,1021003015098,01,0,2024-10-11,2024-10-11,"合同会社Ｆｒｉｅｄｅｎ",,305,"神奈川県","大和市","南林間４丁目４番１４号",,14,213,2420006,,,,,,,2024-10-11,1,,,,,"フリーデン",0
96,1030001015761,01,1,2024-10-11,2015-10-05,"株式会社ゲットワークス",,301,"埼玉県","さいたま市中央区","上落合３丁目２番１９号",,11,105,3380001,,,,,,,2015-10-05,1,,,,,"ゲットワークス",0
97,1030001139370,12,0,2024-10-11,2024-10-04,"株式会社ＩｎｎｏＶａｔｉｏｎ",,301,"埼玉県","草加市","新里町１６０９－１",,11,221,3400031,,,,,,,2020-11-19,1,,,,,"イノベーション",0
98,1030001142614,12,0,2024-10-11,2024-10-04,"ＷＡＶＥ株式会社",,301,"埼玉県","朝霞市","仲町２丁目２番９号リンクスビル５階",,11,227,3510006,,,,,,,2021-06-07,1,,,,,"ウェイブ",0
99,1030001162892,01,0,2024-10-11,2024-10-11,"株式会社ＬＯＣ　ＰＨＡＴ",,301,"埼玉県","川口市","前川４丁目１５番９号",,11,203,3330842,,,,,,,2024-10-11,1,,,,,"ロックファット",0
100,1030001162934,01,0,2024-10-11,2024-10-11,"株式会社北関",,301,"埼玉県","熊谷市","永井太田８８２番４",,11,202,3600237,,,,,,,2024-10-11,1,,,,,"キタカン",0
101,1030001162942,01,0,2024-10-11,2024-10-11,"株式会社坂野建築",,301,"埼玉県","行田市","大字下池守２０７番地１４",,11,206,3610067,,,,,,,2024-10-11,1,,,,,,0
102,1030002086216,01,1,2024-10-11,2015-10-05,"有限会社佐々木重機",,302,"埼玉県","越谷市","花田４丁目７番地２１",,11,222,3430015,,,,,,,2015-10-05,0,,,,,"ササキジュウキ",0
103,1030002086216,12,1,2024-10-11,2024-10-03,"有限会社佐々木重機",,302,"埼玉県","越谷市","花田６丁目１１番地３０",,11,222,3430015,,,,,,,2015-10-05,1,,,,,"ササキジュウキ",0
104,1030002119850,01,1,2024-10-11,2015-10-05,"有限会社丸星クリーニング",,302,"埼玉県","飯能市","稲荷町２番２号",,11,209,3570037,,,,,,,2015-10-05,1,,,,,"マルボシクリーニング",0
105,1040001083857,01,1,2024-10-11,2015-10-05,"株式会社ＫＳＹ",,301,"千葉県","市川市","南八幡４丁目１６番１２号",,12,203,2720023,,,,,,,2015-10-05,1,,,,,"ケイエスワイ",0
106,1040001135773,01,0,2024-10-11,2024-10-11,"幕張興業株式会社",,301,"千葉県","千葉市花見川区","幕張町１丁目７６８７番地ダイアパレス幕張タイムズガーデン３０７号",,12,102,2620032,,,,,,,2024-10-11,1,,,,,"マクハリコウギョウ",0
107,1040001135798,01,0,2024-10-11,2024-10-11,"功奏建設株式会社",,301,"千葉県","市川市","大野町１丁目５７番地の１６",,12,203,2720805,,,,,,,2024-10-11,1,,,,,"コウソウケンセツ",0
108,1040001135807,01,0,2024-10-11,2024-10-11,"株式会社荒井工業",,301,"千葉県","柏市","布施１５２６－３",,12,217,2770825,,,,,,,2024-10-11,1,,,,,"アライコウギョウ",0
109,1040002085340,01,1,2024-10-11,2015-10-05,"有限会社小野商店",,302,"千葉県","銚子市","海鹿島町５５４４番地",,12,202,2880005,,,,,,,2015-10-05,1,,,,,"オノショウテン",0
110,1040003006386,21,0,2024-10-11,2024-10-02,"合同会社ケアプランみらい",,305,"千葉県","船橋市","海神１丁目１９番１７－１０１号",,12,204,2730021,,,2024-10-02,01,,,2015-10-05,1,,,,,"ケアプランミライ",0
111,1040003013242,21,0,2024-10-11,2024-10-02,"プライムビーン株式会社",,301,"茨城県","つくば市","吾妻２丁目５番地１",,08,220,3050031,,,2024-10-02,01,,,2019-04-17,1,,,,,"プライムビーン",0
112,1040003025881,01,0,2024-10-11,2024-10-11,"ＲＥＹＯＮ＆Ｃｏ．合同会社",,305,"千葉県","千葉市中央区","宮崎１丁目６番３５号",,12,101,2600806,,,,,,,2024-10-11,1,,,,,"レヨンアンドカンパニー",0
113,1040005022539,01,0,2024-10-11,2024-10-11,"医療法人社団ＰＯＮＯ　ＤＥＮＴＡＬ　ＣＬＩＮＩＣ",,399,"千葉県","千葉市美浜区","打瀬１丁目１１１番地",,12,106,2610013,,,,,,,2024-10-11,1,,,,,"ポノデンタルクリニック",0
114,1050001022491,12,0,2024-10-11,2024-10-01,"株式会社東国測量",,301,"茨城県","神栖市","筒井１２５５番地１",,08,232,3140132,,,,,,,2015-10-05,1,,,,,"トウゴクソクリョウ",0
115,1050001022632,12,0,2024-10-11,2024-09-30,"株式会社共生",,301,"茨城県","鹿嶋市","大字粟生１９１０番地４",,08,222,3140021,,,,,,,2015-10-05,1,,,,,"キョウセイ",0
116,1050001034405,12,0,2024-10-11,2024-10-01,"株式会社太陽産業",,301,"茨城県","猿島郡境町","大字長井戸字小金井８４２番地３",,08,546,3060404,,,,,,,2015-10-05,1,,,,,"タイヨウサンギョウ",0
117,1050001036624,01,1,2024-10-11,2015-10-05,"ソリューションゲートウェイ株式会社",,301,"茨城県","取手市","駒場１丁目６番２５号",,08,217,3020027,,,,,,,2015-10-05,1,,,,,"ソリューションゲートウェイ",0
118,1050001049543,12,0,2024-10-11,2024-10-03,"龍泉商事株式会社",,301,"茨城県","常総市","内守谷町２９６５",,08,211,3030043,,,,,,,2021-07-15,1,,,,,"リュウセンショウジ",0
