sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
4,1010001176746,登記記録の閉鎖等,0,2026-03-12,2026-02-24,株式会社Ｃａｄｅｎｚａ先端技術研究所,,株式会社,東京都,千代田区,岩本町３丁目４－１１國武ビル８Ｆ,,13,101,1010032,,,2026-02-24,清算の結了等,,,2016-07-06,1,,,,,,0
15,1010401056192,登記記録の閉鎖等,0,2026-03-12,2026-02-18,ＮＴＴクラウドコミュニケーションズ・ジャパン株式会社,,株式会社,東京都,港区,芝浦３丁目４番１号グランパークタワー３４階,,13,103,1080023,,,2026-02-18,清算の結了等,,,2015-10-05,1,,,,,エヌティティクラウドコミュニケーションズジャパン,0
64,1011601026233,登記記録の閉鎖等,0,2026-03-12,2026-03-06,ＳＧＣ株式会社,,株式会社,愛知県,名古屋市中村区,名駅南３丁目７番３号,,23,105,4500003,,,2026-03-06,清算の結了等,,,2022-09-08,1,,,,,エスジーシー,0
65,1011701005269,登記記録の閉鎖等,0,2026-03-12,2026-03-03,株式会社デュエスポーツ,,株式会社,東京都,江戸川区,西小岩３丁目１４番９号,,13,123,1330057,,,2026-03-03,清算の結了等,,,2015-10-05,1,,,,,デュエスポーツ,0
67,1011801004212,登記記録の閉鎖等,0,2026-03-12,2026-03-09,株式会社フォーピー,,株式会社,東京都,葛飾区,新小岩２丁目８番５号,,13,122,1240024,,,2026-03-09,清算の結了等,,,2015-10-05,1,,,,,フォーピー,0
77,1013303007775,登記記録の閉鎖等,0,2026-03-12,2026-03-09,月見玖合同会社,,合同会社,東京都,豊島区,南大塚１丁目６０－２０天翔大塚駅前ビル８階Ｓ８１２号,,13,116,1700005,,,2026-03-09,清算の結了等,,,2025-07-24,1,,,,,ツキミキュウ,0
81,1020003008863,登記記録の閉鎖等,0,2026-03-12,2026-02-26,キンバリークラーク・ジャパン合同会社,,合同会社,東京都,中央区,日本橋３丁目９番１号日本橋三丁目スクエア１１階,,13,102,1030027,,,2026-02-26,清算の結了等,,,2015-10-05,1,,,,,キンバリークラークジャパン,0
92,1030001012742,登記記録の閉鎖等,0,2026-03-12,2026-02-26,株式会社藤企画,,株式会社,埼玉県,さいたま市浦和区,北浦和５丁目７番１３号４０１,,11,107,3300074,,,2026-02-26,清算の結了等,,,2015-10-05,1,,,,,フジキカク,0
105,1040003028315,登記記録の閉鎖等,0,2026-03-12,2026-03-05,合同会社しばにゃん動画編集,,合同会社,千葉県,船橋市,海神２丁目１０番１８号ＮＳハイム１０４号,,12,204,2730021,,,2026-03-05,清算の結了等,,,2025-09-03,1,,,,,シバニャンドウガヘンシュウ,0
111,1050001019546,登記記録の閉鎖等,0,2026-03-12,2026-02-18,Ｌｏｇａｄ株式会社,,株式会社,東京都,渋谷区,千駄ヶ谷３丁目５９番４号,,13,113,1510051,,,2026-02-18,清算の結了等,,,2015-10-05,1,,,,,ロガード,0
176,1140002055812,登記記録の閉鎖等,0,2026-03-12,2026-02-25,有限会社エコル,,有限会社,兵庫県,西宮市,段上町６丁目２２番１５－７０６号,,28,204,6638006,,,2026-02-25,清算の結了等,,,2015-10-05,1,,,,,エコル,0
198,1200002008152,登記記録の閉鎖等,0,2026-03-12,2026-03-05,有限会社深瀬産業,,有限会社,岐阜県,各務原市,下切町９丁目７５番地,,21,213,5040924,,,2026-03-05,清算の結了等,,,2015-10-05,1,,,,,フカセサンギョウ,0
200,1200003005743,登記記録の閉鎖等,0,2026-03-12,2026-03-09,合同会社無人フーズ,,合同会社,岐阜県,可児市,広見５丁目４３番,,21,214,5090214,,,2026-03-09,清算の結了等,,,2022-11-16,1,,,,,ムジンフーズ,0
207,1240002030111,登記記録の閉鎖等,0,2026-03-12,2026-03-05,有限会社志和地タクシー,,有限会社,広島県,三次市,下志和地町６９６番地の８,,34,209,7296331,,,2026-03-05,清算の結了等,,,2015-10-05,1,,,,,シワチタクシー,0
214,1300001010405,登記記録の閉鎖等,0,2026-03-12,2026-03-09,株式会社ＭＡＲＳ,,株式会社,佐賀県,佐賀市,呉服元町７番３３－３０６号,,41,201,8400824,,,2026-03-09,清算の結了等,,,2016-07-19,1,,,,,マース,0
226,1370001052481,登記記録の閉鎖等,0,2026-03-12,2026-03-09,株式会社Ｑ‐Ｒｕｎ　Ｍ＆Ａ,,株式会社,宮城県,仙台市青葉区,川平３丁目１６番１４号エクセルシャトー川平１０２,,04,101,9810954,,,2026-03-09,清算の結了等,,,2025-04-16,1,,,,,キューランエムアンドエー,0
