sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
10,1010401174952,新規,0,2023-06-20,2023-06-20,株式会社ＳＩＮＣＥ,,株式会社,東京都,港区,北青山１丁目３番１号アールキューブ青山３Ｆ,,13,103,1070061,,,,,,,2023-06-20,1,,,,,シンス,0
11,1010401175141,新規,0,2023-06-20,2023-06-20,株式会社プロダクツ,,株式会社,東京都,港区,南青山４丁目１７番３３号,,13,103,1070062,,,,,,,2023-06-20,1,,,,,プロダクツ,0
17,1010603010204,新規,0,2023-06-20,2023-06-20,合同会社Ｓｕｍｍａｒｙ,,合同会社,東京都,江東区,豊洲５丁目１番１３－３６２３号,,13,108,1350061,,,,,,,2023-06-20,1,,,,,サマリー,0
18,1010701044418,新規,0,2023-06-20,2023-06-20,株式会社ｏｔｎ,,株式会社,東京都,品川区,上大崎２丁目６番４号ＨＩＬＬＳＩＤＥ白金長者丸Ｃ号室,,13,109,1410021,,,,,,,2023-06-20,1,,,,,オーティーエヌ,0
19,1010701044426,新規,0,2023-06-20,2023-06-20,Ｌｉｂｏｎ株式会社,,株式会社,東京都,品川区,東五反田４丁目４番４号,,13,109,1410022,,,,,,,2023-06-20,1,,,,,リボン,0
20,1010701044434,新規,0,2023-06-20,2023-06-20,株式会社エンゼルス,,株式会社,東京都,品川区,上大崎３丁目５番１１号ＭＥＧＵＲＯＶＩＬＬＡＧＡＲＤＥＮ４Ｆ,,13,109,1410021,,,,,,,2023-06-20,1,,,,,エンゼルス,0
22,1010801034070,新規,0,2023-06-20,2023-06-20,株式会社立王,,株式会社,東京都,大田区,田園調布１丁目５２番１２号ＧｒａｎＤｕｏＤｅｎｅｎｃｈｏｆｕＩＩＩ２０１,00130920,13,111,1450071,,,,,,,2023-06-20,1,,,,,リツオウ,0
33,1011001155095,新規,0,2023-06-20,2023-06-20,株式会社ＴＯＷＥＲ５,,株式会社,東京都,渋谷区,恵比寿１丁目１５番９号日宝恵比寿ビル４０３,,13,113,1500013,,,,,,,2023-06-20,1,,,,,タワーファイブ,0
34,1011001155145,新規,0,2023-06-20,2023-06-20,東京ライブラリー株式会社,,株式会社,東京都,渋谷区,恵比寿南２丁目３０番１－１０４号,,13,113,1500022,,,,,,,2023-06-20,1,,,,,トウキョウライブラリー,0
35,1011001155161,新規,0,2023-06-20,2023-06-20,株式会社ＡＤＤＩＣＴ　ＯＮＥ,,株式会社,東京都,渋谷区,渋谷３丁目１番９号ＹＡＺＡＷＡビル３階,,13,113,1500002,,,,,,,2023-06-20,1,,,,,アディクトワン,0
39,1011003016989,新規,0,2023-06-20,2023-06-20,合同会社ＨＵＮＤＲＥＤ,,合同会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,,,,,2023-06-20,1,,,,,ハンドレッド,0
42,1011103013176,新規,0,2023-06-20,2023-06-20,合同会社ＭＡＹ企画,,合同会社,東京都,新宿区,西落合４丁目１０番２０号,,13,104,1610031,,,,,,,2023-06-20,1,,,,,メイキカク,0
60,1020001152135,新規,0,2023-06-20,2023-06-20,株式会社クリディア,,株式会社,神奈川県,横浜市鶴見区,市場下町９番１１号コーポ中山３０１号,,14,101,2300024,,,,,,,2023-06-20,1,,,,,クリディア,0
61,1020001152151,新規,0,2023-06-20,2023-06-20,株式会社シュウゼンｐｌｕｓ,,株式会社,神奈川県,横浜市泉区,新橋町１４５６番地９,,14,116,2450009,,,,,,,2023-06-20,1,,,,,シュウゼンプラス,0
62,1020003024092,新規,0,2023-06-20,2023-06-20,合同会社Ｌ＆Ｍテンマヤワークス,,合同会社,神奈川県,横浜市戸塚区,下倉田町１１３５番地２号,,14,110,2440815,,,,,,,2023-06-20,1,,,,,エルアンドエムテンマヤワークス,0
64,1020005016039,新規,0,2023-06-20,2023-06-20,一般社団法人外壁塗装保証協会,,その他の設立登記法人,神奈川県,横浜市港北区,小机町１８９０,,14,109,2220036,,,,,,,2023-06-20,1,,,,,ガイヘキトソウホショウキョウカイ,0
77,1021003013234,新規,0,2023-06-20,2023-06-20,Ｍａｒｙｇｏｌｄ合同会社,,合同会社,神奈川県,横須賀市,追浜東町２丁目３－１ザ・パークハウス追浜Ｄ－５２５,,14,201,2370063,,,,,,,2023-06-20,1,,,,,マリーゴールド,0
