sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
11,1010001253396,新規,0,2025-03-25,2025-03-25,ＳＥＩＹＯ株式会社,,株式会社,東京都,千代田区,外神田２丁目１－８スクエア秋葉原１１７号室,,13,101,1010021,,,,,,,2025-03-25,1,,,,,セイヨウ,0
12,1010001253405,新規,0,2025-03-25,2025-03-25,株式会社ライフケア,,株式会社,東京都,中央区,晴海１丁目６番１－１５０４号,,13,102,1040053,,,,,,,2025-03-25,1,,,,,ライフケア,0
13,1010001253421,新規,0,2025-03-25,2025-03-25,株式会社Ｒｕｔｈ　Ｃｌｅａｎｉｎｇ　Ｔｅｃｈｎｏｌｏｇｙ,,株式会社,東京都,中央区,銀座１丁目１９番１４号銀座ＯＮＥビル６階,,13,102,1040061,,,,,,,2025-03-25,1,,,,,ルースクリーニングテクノロジー,0
14,1010001253495,新規,0,2025-03-25,2025-03-25,株式会社ＬｕＴｈｉｒｄ,,株式会社,東京都,中央区,銀座７丁目３－７ブランエスパ銀座１１階Ｂ区画,,13,102,1040061,,,,,,,2025-03-25,1,,,,,ラサード,0
17,1010003046856,新規,0,2025-03-25,2025-03-25,Ｓｏｌｔａ　Ｍｅｄｉｃａｌ　Ｊａｐａｎ合同会社,,合同会社,東京都,中央区,日本橋３丁目９番１号日本橋三丁目スクエア１１階,,13,102,1030027,,,,,,,2025-03-25,1,,,,,ソルタメディカルジャパン,0
18,1010003046864,新規,0,2025-03-25,2025-03-25,合同会社ＥＦ‐ＢＥＳＳ５号,,合同会社,東京都,千代田区,丸の内２丁目２番１号岸本ビルヂング１０階株式会社レイズ内,,13,101,1000005,,,,,,,2025-03-25,1,,,,,イーエフベスゴゴウ,0
19,1010005039791,新規,0,2025-03-25,2025-03-25,一般社団法人ＡＴＪ９,,その他の設立登記法人,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2025-03-25,1,,,,,エーティージェイナイン,0
20,1010005039800,新規,0,2025-03-25,2025-03-25,ベゴニア一般社団法人,,その他の設立登記法人,東京都,中央区,日本橋１丁目４番１号日本橋一丁目ビルディング,,13,102,1030027,,,,,,,2025-03-25,1,,,,,ベゴニア,0
21,1010101016579,新規,0,2025-03-25,2025-03-25,Ａｉｒ＆ＭｏｔｏＣｒａｆｔ株式会社,,株式会社,東京都,八王子市,追分町６－１１,,13,201,1920056,,,,,,,2025-03-25,1,,,,,エアーアンドモトクラフト,0
25,1010601067015,新規,0,2025-03-25,2025-03-25,株式会社シェルターワン,,株式会社,東京都,江東区,潮見２丁目８番１３号,,13,108,1350052,,,,,,,2025-03-25,1,,,,,シェルターワン,0
26,1010603011458,新規,0,2025-03-25,2025-03-25,サクラチャーム合同会社,,合同会社,東京都,墨田区,立花１丁目２８－３立花一丁目団地３棟９１２号室,,13,107,1310043,,,,,,,2025-03-25,1,,,,,サクラチャーム,0
30,1010903009796,新規,0,2025-03-25,2025-03-25,合同会社ｐｒｏｐ,,合同会社,東京都,世田谷区,太子堂４丁目１８番１５号マガザン三軒茶屋２―３Ｆ―３,,13,112,1540004,,,,,,,2025-03-25,1,,,,,プロップ,0
