sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
3,1010001087662,登記記録の閉鎖等,0,2025-08-28,2025-08-04,株式会社リプロキュア,,株式会社,東京都,中央区,八丁堀３丁目１４番４号,,13,102,1040032,,,2025-08-04,清算の結了等,,,2015-10-05,1,,,,,リプロキュア,0
12,1010101014442,登記記録の閉鎖等,0,2025-08-28,2025-08-27,株式会社コミュニティタウン,,株式会社,東京都,八王子市,散田町４丁目２８番９号,,13,201,1930832,,,2025-08-27,清算の結了等,,,2020-12-09,1,,,,,コミュニティタウン,0
19,1010403029997,登記記録の閉鎖等,0,2025-08-28,2025-08-25,オフィスおね合同会社,,合同会社,神奈川県,小田原市,栄町２丁目１２番３号サングレイス小田原３１３号,,14,206,2500011,,,2025-08-25,清算の結了等,,,2023-04-27,1,,,,,オフィスオネ,0
20,1010502021888,登記記録の閉鎖等,0,2025-08-28,2025-08-12,有限会社とりこえ社会福祉士事務所,,有限会社,東京都,台東区,三筋２丁目２番１－４０１号,,13,106,1110055,,,2025-08-12,清算の結了等,,,2015-10-05,1,,,,,,0
28,1010703004345,登記記録の閉鎖等,0,2025-08-28,2025-08-08,合同会社ＩＦＴＡ,,合同会社,神奈川県,横浜市港北区,綱島上町４８番地１－１１１号,,14,109,2230055,,,2025-08-08,清算の結了等,,,2018-07-18,1,,,,,アイエフティーエー,0
33,1010902005623,登記記録の閉鎖等,0,2025-08-28,2025-08-26,有限会社広告用品ワタナベ,,有限会社,東京都,世田谷区,中町３丁目１７番８号,,13,112,1580091,,,2025-08-26,清算の結了等,,,2015-10-05,1,,,,,コウコクヨウヒンワタナベ,0
34,1011001059577,登記記録の閉鎖等,0,2025-08-28,2025-07-28,株式会社ＭＡＨＡＬＯ,,株式会社,東京都,渋谷区,本町２丁目４８番７号,,13,113,1510071,,,2025-07-28,清算の結了等,,,2015-10-05,1,,,,,マハロ,0
52,1011101041410,登記記録の閉鎖等,0,2025-08-28,2025-08-26,朝日テスコム株式会社,,株式会社,東京都,足立区,綾瀬２丁目３番１０号ホワイトシティ１０１,,13,121,1200005,,,2025-08-26,清算の結了等,,,2015-10-05,1,,,,,アサヒテスコム,0
58,1011103014967,登記記録の閉鎖等,0,2025-08-28,2025-07-31,合同会社ＥＳ５５,,合同会社,東京都,新宿区,下宮比町１番４号,,13,104,1620822,,,2025-07-31,清算の結了等,,,2024-09-20,1,,,,,イーエスゴジュウゴ,0
66,1011301024941,登記記録の閉鎖等,0,2025-08-28,2025-08-25,株式会社ｃｈａｍ,,株式会社,東京都,東久留米市,神宝町２丁目４番２０号,,13,222,2030002,,,2025-08-25,清算の結了等,,,2019-04-03,1,,,,,チャム,0
